Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 17.0, 16.6, 186.0, 3.0, 3.8, 182.2, 5.4, 10.0, 126.8, 1.4, 2.0, 7.2, 1.2, 1.8, 4.8, 4.4, 5.6, 8.2, 0.0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 54.5, 1320, 515, 38124, 915, 190, 43.2, 3.42, 0.000, 0.000
638, 480, 16.6, 16.6, 23.4, 3.0, 4.2, 6.0, 7.6, 9.2, 34.6, 1.4, 2.0, 3.0, 1.2, 1.6, 3.0, 4.6, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1343, 519, 38514, 1007, 192, 41.6, 3.98, 0.000, 0.000
959, 478, 16.8, 16.6, 33.6, 3.0, 4.0, 8.0, 7.4, 9.6, 12.2, 1.6, 2.2, 3.4, 1.2, 1.6, 7.8, 5.0, 5.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1379, 587, 38788, 1094, 195, 44.2, 2.92, 0.000, 0.000
1279, 478, 16.8, 16.6, 35.8, 3.2, 4.2, 27.6, 7.2, 9.2, 32.6, 1.6, 2.2, 4.6, 1.4, 1.8, 3.8, 4.8, 5.2, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 47.0, 1354, 610, 37858, 908, 189, 44.8, 3.55, 0.000, 0.000
1599, 479, 16.8, 16.6, 34.2, 3.2, 4.4, 7.4, 6.2, 7.8, 33.6, 1.6, 2.2, 5.8, 1.4, 2.0, 2.8, 4.8, 5.4, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1358, 610, 38195, 1036, 191, 44.0, 3.28, 0.000, 0.000
1919, 479, 16.8, 16.6, 27.4, 3.2, 4.0, 9.8, 6.8, 8.8, 28.0, 1.6, 2.2, 4.4, 1.4, 1.8, 2.6, 4.8, 5.2, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1349, 610, 38966, 1097, 191, 52.0, 8.28, 0.000, 0.000
2240, 479, 16.8, 16.6, 29.8, 3.2, 4.0, 10.6, 6.8, 8.6, 26.0, 1.8, 2.2, 4.6, 1.6, 2.2, 4.0, 4.6, 5.2, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1356, 610, 39156, 1162, 193, 50.8, 4.55, 0.000, 0.000
2560, 479, 16.8, 16.6, 47.2, 3.2, 4.4, 8.6, 7.6, 9.8, 10.6, 1.6, 2.0, 4.6, 1.2, 1.8, 2.2, 4.8, 5.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1354, 614, 39387, 1253, 193, 43.0, 3.23, 0.000, 0.000
2881, 480, 16.6, 16.6, 23.8, 3.2, 4.2, 6.0, 7.2, 11.0, 14.4, 1.6, 2.0, 9.8, 1.4, 1.8, 3.0, 4.4, 5.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1365, 614, 39632, 1333, 193, 42.4, 3.15, 0.000, 0.000
3201, 480, 16.6, 16.6, 21.0, 3.0, 3.8, 7.4, 6.8, 8.4, 11.8, 1.6, 2.0, 3.8, 1.4, 2.0, 2.4, 4.8, 5.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1373, 617, 39915, 1386, 195, 41.6, 3.17, 0.000, 0.000
