Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
315, 600, 4.2, 4.2, 4.2, 1.8, 2.2, 3.4, 4.2, 6.8, 113.2, 1.0, 1.2, 1.6, 0.8, 1.0, 1.2, 2.0, 2.4, 2.8, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 2, 77.5, 1737, 693, 36090, 670, 174, 86.6, 1.58, 0.000, 0.000
635, 600, 4.2, 4.2, 4.2, 1.4, 1.8, 2.6, 3.4, 4.2, 4.8, 1.0, 1.2, 1.4, 0.8, 1.0, 1.2, 1.8, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1727, 693, 36179, 680, 174, 85.0, 1.10, 0.000, 0.000
955, 600, 4.2, 4.2, 4.2, 1.6, 2.0, 2.4, 3.4, 4.2, 5.4, 1.0, 1.2, 1.4, 0.8, 1.0, 1.4, 2.0, 2.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1719, 693, 36214, 686, 174, 86.8, 1.18, 0.000, 0.000
1275, 600, 4.2, 4.2, 4.2, 1.8, 2.4, 3.4, 4.6, 9.0, 11.2, 1.0, 1.2, 1.6, 0.8, 1.0, 1.6, 2.0, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6.0, 1707, 665, 35809, 704, 171, 86.4, 1.30, 0.000, 0.000
1595, 600, 4.2, 4.2, 6.0, 2.0, 2.6, 4.4, 5.8, 8.8, 10.0, 1.0, 1.4, 1.6, 1.0, 1.0, 2.6, 2.4, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1718, 668, 35936, 775, 171, 86.0, 1.43, 0.000, 0.000
1915, 600, 4.2, 4.2, 6.8, 1.8, 2.2, 6.0, 3.0, 4.4, 6.4, 1.0, 1.2, 1.6, 0.8, 1.0, 3.2, 2.0, 2.6, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1737, 688, 36135, 816, 176, 85.6, 1.15, 0.000, 0.000
2235, 600, 4.2, 4.2, 5.0, 1.8, 2.4, 3.8, 3.6, 5.2, 6.6, 1.0, 1.2, 1.6, 0.8, 1.0, 1.2, 2.4, 3.4, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1739, 711, 36240, 858, 176, 87.0, 1.02, 0.000, 0.000
2555, 600, 4.2, 4.2, 4.2, 2.0, 2.6, 3.2, 4.0, 7.2, 8.6, 1.0, 1.2, 1.6, 0.8, 1.0, 3.4, 2.0, 2.6, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1739, 719, 36357, 895, 178, 88.4, 1.18, 0.000, 0.000
2875, 600, 4.2, 4.2, 4.2, 1.8, 2.4, 4.0, 4.4, 5.8, 7.2, 1.0, 1.2, 1.6, 1.0, 1.2, 1.4, 2.2, 2.6, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1791, 759, 36455, 910, 178, 84.8, 1.12, 0.000, 0.000
3195, 600, 4.2, 4.2, 4.8, 1.6, 2.2, 3.8, 3.0, 4.0, 5.2, 1.0, 1.4, 1.6, 1.0, 1.2, 1.6, 2.2, 2.6, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1733, 760, 36576, 978, 179, 85.0, 1.00, 0.000, 0.000
