Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 5.6, 5.8, 6.4, 2.6, 3.0, 4.2, 10.8, 14.4, 200.0, 1.4, 2.0, 3.2, 1.8, 2.2, 2.6, 1.8, 1.8, 1.8, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 46.5, 1554, 413, 36135, 573, 104, 57.0, 2.15, 0.000, 0.000
637, 600, 5.6, 5.8, 16.8, 2.6, 3.2, 6.2, 8.6, 12.0, 13.6, 1.6, 2.4, 6.6, 2.0, 2.4, 6.2, 1.8, 2.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1605, 469, 36404, 615, 107, 63.2, 2.28, 0.000, 0.000
957, 600, 5.6, 5.8, 8.8, 2.6, 3.0, 7.8, 5.8, 8.2, 9.0, 1.6, 2.0, 3.8, 2.0, 2.4, 2.8, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1565, 473, 36946, 700, 113, 60.0, 2.05, 0.000, 0.000
1277, 600, 5.6, 5.8, 6.4, 2.6, 3.2, 4.8, 9.6, 13.0, 19.6, 1.4, 1.8, 3.4, 2.0, 2.4, 2.6, 1.8, 1.8, 1.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 52.0, 1589, 511, 36085, 627, 102, 60.0, 58.45, 0.000, 0.000
1597, 600, 5.6, 5.8, 6.2, 2.6, 3.2, 4.4, 9.6, 13.6, 14.8, 1.4, 2.0, 2.8, 2.0, 2.4, 2.8, 1.8, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1567, 512, 36231, 683, 102, 59.2, 2.83, 0.000, 0.000
1917, 600, 5.6, 5.8, 6.6, 2.6, 3.0, 4.4, 7.8, 10.6, 12.2, 1.4, 1.8, 3.2, 2.0, 2.2, 2.8, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1584, 542, 36340, 707, 102, 56.2, 2.00, 0.000, 0.000
2238, 600, 5.6, 5.8, 7.4, 2.4, 3.0, 5.2, 7.8, 12.0, 14.0, 1.6, 2.6, 4.0, 2.0, 2.2, 3.0, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1583, 567, 36410, 730, 103, 58.6, 2.35, 0.000, 0.000
2558, 600, 5.6, 5.8, 7.6, 2.6, 3.2, 7.0, 8.2, 12.2, 23.8, 1.4, 2.4, 3.6, 1.8, 2.0, 2.6, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1576, 571, 37011, 796, 112, 53.6, 3.10, 0.000, 0.000
2878, 600, 5.6, 5.8, 6.8, 2.8, 3.4, 4.0, 10.8, 15.2, 16.8, 1.6, 2.8, 3.4, 1.8, 2.2, 3.0, 1.8, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1581, 571, 37145, 867, 112, 59.0, 1.88, 0.006, 0.006
3198, 600, 5.6, 5.8, 7.0, 2.8, 3.4, 5.6, 8.6, 14.2, 19.4, 1.6, 2.6, 3.6, 1.8, 2.2, 2.8, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1585, 572, 37363, 1042, 113, 61.4, 1.75, 0.000, 0.000
