Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 6.8, 7.4, 25.2, 5.2, 6.4, 23.0, 13.2, 18.4, 198.8, 2.0, 2.4, 6.8, 4.2, 5.0, 6.2, 5.6, 5.8, 6.6, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 4, 118.5, 877, 650, 37298, 700, 113, 77.8, 3.62, 0.000, 0.000
638, 600, 6.8, 7.8, 24.4, 5.8, 7.2, 18.8, 15.2, 20.4, 26.6, 2.0, 2.6, 3.6, 4.0, 5.0, 5.6, 5.4, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 903, 662, 37650, 773, 116, 75.6, 3.03, 0.000, 0.000
957, 600, 7.0, 8.4, 20.6, 6.0, 7.2, 9.6, 14.8, 18.8, 25.8, 2.0, 2.6, 5.4, 4.4, 6.0, 6.8, 5.6, 6.6, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 904, 677, 37827, 834, 116, 76.4, 3.15, 0.000, 0.000
1278, 600, 6.4, 7.4, 9.4, 5.8, 6.8, 10.0, 16.4, 20.4, 22.6, 2.0, 2.6, 3.2, 4.0, 5.2, 5.6, 5.2, 5.6, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 905, 677, 38069, 940, 116, 75.2, 3.12, 0.000, 0.000
1599, 600, 7.2, 8.0, 17.4, 5.8, 7.0, 15.8, 16.8, 23.0, 27.8, 2.0, 2.6, 6.4, 4.4, 5.4, 6.6, 5.8, 6.0, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 921, 685, 38449, 1020, 123, 76.8, 3.45, 0.000, 0.000
1918, 600, 7.2, 9.2, 21.8, 6.4, 8.2, 13.0, 16.2, 20.6, 24.4, 2.2, 2.8, 6.4, 4.0, 5.6, 20.6, 5.8, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 925, 688, 38946, 1203, 125, 74.8, 3.33, 0.000, 0.000
2238, 600, 7.0, 8.4, 24.6, 6.2, 7.6, 17.8, 16.6, 20.8, 23.6, 2.2, 3.0, 5.8, 4.2, 5.2, 6.0, 5.6, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 929, 706, 39301, 1295, 130, 75.0, 3.38, 0.000, 0.000
2559, 600, 7.2, 9.4, 17.2, 6.6, 8.6, 12.6, 20.0, 24.0, 30.0, 2.4, 3.0, 7.4, 3.4, 5.2, 6.8, 5.8, 6.0, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 937, 706, 39648, 1529, 130, 77.0, 3.12, 0.000, 0.000
2879, 600, 7.0, 8.4, 18.2, 6.2, 7.6, 16.2, 13.8, 18.6, 21.0, 2.2, 2.8, 6.2, 3.8, 5.2, 6.0, 5.6, 5.8, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 80.5, 902, 693, 37941, 837, 120, 76.6, 3.35, 0.000, 0.000
3199, 600, 7.2, 8.4, 22.8, 6.4, 7.8, 10.6, 15.4, 19.8, 22.0, 2.2, 2.8, 6.2, 4.4, 5.4, 6.2, 5.8, 6.2, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 911, 695, 38233, 893, 122, 76.0, 3.40, 0.000, 0.000
