Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
36841, 600, 3.4, 4.2, 7.4, 3.0, 4.0, 6.2, 2.8, 5.0, 6.0, 1.6, 2.4, 4.0, 1.2, 1.8, 3.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1665, 550, 75340, 3156, 334, 18.8, 1.83, 0.000, 0.000
37161, 600, 3.4, 4.0, 7.2, 3.0, 3.6, 6.4, 4.0, 5.2, 9.0, 1.4, 2.0, 3.4, 1.0, 1.4, 3.2, 1.8, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1695, 581, 75714, 3245, 343, 18.6, 2.10, 0.000, 0.000
37481, 600, 3.6, 4.4, 8.4, 3.2, 4.0, 7.6, 4.6, 6.2, 8.0, 1.6, 2.4, 5.6, 1.4, 2.0, 4.0, 2.0, 2.4, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1687, 598, 75984, 3365, 346, 20.0, 1.77, 0.000, 0.000
37800, 600, 3.6, 4.6, 13.0, 3.2, 4.2, 12.2, 4.4, 5.6, 15.2, 1.4, 2.0, 4.4, 1.0, 1.6, 3.4, 1.8, 2.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1688, 604, 76614, 3479, 353, 18.4, 1.73, 0.000, 0.000
38121, 600, 3.6, 4.6, 6.2, 3.4, 4.0, 5.8, 5.0, 7.0, 8.4, 1.4, 1.8, 2.6, 0.8, 1.2, 3.2, 1.8, 2.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 40.5, 1660, 563, 75104, 3132, 340, 19.2, 2.05, 0.000, 0.000
38441, 600, 3.6, 4.4, 8.2, 3.2, 4.0, 7.4, 4.4, 6.0, 10.0, 1.6, 2.2, 3.2, 1.2, 1.8, 4.0, 2.0, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1669, 587, 75348, 3230, 346, 18.0, 1.73, 0.000, 0.000
38762, 600, 3.6, 4.2, 7.0, 3.2, 3.8, 5.2, 4.8, 6.2, 8.4, 1.4, 2.0, 2.6, 0.8, 1.2, 3.4, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1683, 591, 75649, 3332, 349, 19.6, 1.80, 0.000, 0.000
39082, 600, 3.2, 3.8, 5.8, 2.8, 3.4, 5.2, 4.8, 6.0, 7.2, 1.2, 1.6, 3.0, 0.8, 1.2, 3.4, 1.6, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1676, 599, 75839, 3379, 355, 19.2, 1.90, 0.000, 0.000
39402, 600, 3.4, 4.0, 5.6, 3.0, 3.6, 5.4, 4.6, 5.8, 6.8, 1.6, 2.2, 3.0, 1.2, 1.8, 3.6, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1679, 607, 75985, 3463, 359, 18.6, 1.30, 0.000, 0.000
39722, 600, 3.4, 4.0, 8.0, 3.0, 3.6, 5.8, 4.6, 5.8, 8.6, 1.4, 2.0, 2.6, 1.0, 1.6, 3.6, 1.8, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1692, 611, 76271, 3550, 365, 20.2, 2.20, 0.000, 0.000
