Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
24841, 600, 5.2, 6.6, 12.2, 4.8, 6.2, 9.8, 17.2, 29.0, 200.0, 1.8, 3.6, 9.2, 1.4, 1.6, 2.4, 1.6, 1.6, 1.8, 0.0, 4, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 2, 34.0, 1511, 533, 38926, 816, 119, 116.0, 2.53, 0.000, 0.000
25162, 600, 5.6, 7.8, 19.8, 4.8, 6.2, 14.0, 16.0, 18.8, 24.0, 2.2, 4.8, 20.8, 2.8, 3.6, 9.4, 2.0, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1614, 591, 39131, 875, 122, 112.0, 3.70, 0.000, 0.000
25482, 600, 4.6, 6.2, 12.2, 3.4, 5.4, 7.6, 19.0, 28.0, 29.2, 1.4, 3.8, 13.0, 1.0, 1.4, 9.0, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1523, 635, 39284, 912, 123, 112.4, 2.15, 0.000, 0.000
25802, 600, 4.2, 4.2, 6.2, 2.8, 3.6, 4.8, 14.8, 18.2, 21.4, 1.0, 1.2, 1.6, 1.0, 1.2, 1.8, 1.4, 1.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1504, 641, 39526, 1045, 125, 109.8, 2.08, 0.000, 0.000
26122, 600, 4.4, 4.2, 55.0, 2.8, 3.8, 9.6, 13.4, 16.2, 23.4, 1.0, 1.4, 9.8, 1.0, 1.4, 3.8, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1527, 672, 40417, 1085, 129, 110.0, 2.30, 0.000, 0.000
26442, 600, 4.2, 4.2, 6.0, 2.8, 3.4, 5.4, 13.4, 16.6, 21.0, 1.0, 1.2, 1.4, 1.0, 1.2, 2.2, 1.4, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 17.0, 1491, 677, 39172, 729, 115, 108.6, 1.85, 0.000, 0.000
26762, 600, 4.2, 4.2, 7.0, 2.6, 3.2, 6.2, 14.0, 16.6, 18.0, 0.8, 1.0, 1.4, 0.8, 1.0, 2.0, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1494, 677, 39374, 785, 116, 111.0, 2.05, 0.000, 0.000
27082, 600, 4.2, 4.2, 4.4, 2.4, 3.0, 3.8, 11.6, 13.6, 15.2, 0.8, 1.0, 1.2, 0.8, 1.0, 1.0, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1498, 677, 39450, 802, 116, 109.8, 1.77, 0.000, 0.000
27402, 600, 4.2, 4.2, 8.8, 2.8, 3.4, 7.8, 13.8, 18.0, 20.0, 1.0, 1.2, 1.4, 1.0, 1.2, 2.2, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1496, 686, 39694, 882, 120, 109.6, 1.85, 0.000, 0.000
27722, 600, 4.2, 4.2, 6.2, 2.4, 3.0, 6.0, 12.0, 17.0, 18.8, 0.8, 1.0, 1.2, 0.8, 0.8, 1.2, 1.2, 1.2, 1.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1498, 686, 39873, 954, 120, 110.8, 2.17, 0.001, 0.001
28042, 600, 4.2, 4.2, 4.2, 1.8, 2.2, 3.0, 5.4, 8.2, 9.4, 0.6, 0.8, 1.0, 0.6, 0.6, 0.8, 1.2, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1506, 707, 40120, 959, 121, 109.6, 1.52, 0.000, 0.000
28362, 600, 4.2, 4.2, 4.2, 1.8, 2.2, 2.8, 2.2, 2.8, 3.4, 0.6, 0.8, 0.8, 0.6, 0.6, 0.8, 1.2, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1506, 707, 40142, 959, 121, 110.6, 1.43, 0.000, 0.000
28684, 600, 5.0, 5.0, 111.0, 4.0, 4.8, 91.8, 8.4, 22.0, 115.4, 1.0, 1.2, 17.0, 1.0, 1.4, 2.4, 1.4, 1.8, 2.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1532, 711, 42028, 1205, 140, 110.4, 3.17, 0.000, 0.000
29003, 600, 4.2, 4.2, 6.6, 2.8, 3.4, 4.8, 17.6, 21.4, 23.6, 0.8, 1.0, 1.2, 1.0, 1.2, 1.6, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.5, 1494, 682, 40483, 854, 120, 110.6, 1.88, 0.000, 0.000
29323, 600, 9.2, 30.2, 44.6, 8.2, 29.8, 44.4, 23.2, 34.0, 44.4, 1.0, 1.4, 1.8, 1.0, 1.4, 4.6, 1.6, 3.0, 7.0, 0.0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1499, 682, 40912, 1066, 129, 111.0, 4.12, 0.000, 0.000
29643, 600, 4.2, 4.2, 6.2, 2.8, 3.4, 6.0, 21.6, 26.4, 31.8, 0.8, 1.0, 1.2, 0.8, 1.0, 1.6, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1505, 682, 41173, 1189, 131, 111.0, 1.73, 0.000, 0.000
29963, 600, 4.2, 4.6, 9.0, 3.4, 4.2, 8.8, 20.8, 23.8, 26.0, 1.0, 1.2, 1.2, 1.0, 1.2, 1.6, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1512, 687, 41415, 1271, 137, 110.2, 2.25, 0.000, 0.000
30283, 600, 4.4, 5.4, 13.4, 3.6, 4.8, 13.2, 21.0, 24.6, 26.4, 1.0, 1.2, 1.4, 1.0, 1.4, 1.8, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1520, 692, 41944, 1366, 146, 110.4, 2.17, 0.000, 0.000
30603, 600, 4.6, 5.4, 17.6, 4.0, 5.0, 17.4, 22.4, 25.6, 32.2, 1.0, 1.2, 2.2, 1.0, 1.4, 2.0, 1.4, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1526, 692, 42304, 1513, 150, 110.8, 2.20, 0.000, 0.000
30923, 600, 4.2, 4.2, 5.2, 3.0, 3.6, 4.6, 17.6, 20.0, 21.6, 0.8, 1.0, 1.2, 1.0, 1.2, 1.6, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1531, 692, 42458, 1559, 153, 109.2, 1.83, 0.004, 0.004
31243, 600, 4.2, 4.6, 8.2, 3.4, 4.2, 6.8, 19.8, 23.4, 26.0, 1.0, 1.2, 1.6, 1.0, 1.4, 1.8, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1541, 695, 42701, 1642, 162, 109.8, 2.25, 0.000, 0.000
31563, 600, 4.2, 4.8, 8.8, 3.6, 4.4, 6.8, 17.8, 21.2, 22.6, 1.0, 1.2, 1.6, 1.0, 1.4, 1.8, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30.5, 1519, 686, 40983, 995, 129, 109.2, 2.05, 0.002, 0.002
31883, 600, 4.2, 4.2, 8.8, 3.0, 3.8, 8.0, 17.6, 21.0, 25.2, 0.8, 1.0, 1.2, 1.0, 1.2, 1.4, 1.2, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1512, 686, 41137, 1042, 132, 111.4, 2.33, 0.003, 0.003
32203, 600, 4.2, 4.2, 6.4, 3.0, 3.6, 6.2, 15.0, 19.8, 22.8, 0.8, 1.0, 1.2, 0.8, 1.0, 1.2, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1511, 686, 41352, 1182, 135, 110.6, 1.73, 0.000, 0.000
32523, 600, 4.2, 4.2, 4.8, 2.8, 3.4, 4.0, 9.4, 17.0, 18.4, 0.8, 1.0, 1.2, 0.8, 1.0, 1.2, 1.2, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1508, 686, 41726, 1285, 140, 109.0, 2.05, 0.000, 0.000
32844, 600, 4.2, 4.2, 5.0, 2.6, 3.2, 4.0, 10.8, 12.2, 13.4, 0.8, 0.8, 1.4, 0.8, 0.8, 1.6, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1504, 686, 41818, 1306, 141, 109.6, 1.93, 0.004, 0.004
33144, 600, 5.4, 4.2, 200.0, 2.8, 2.4, 200.0, 12.6, 14.0, 200.0, 0.6, 0.8, 1.0, 0.6, 0.8, 1.0, 1.2, 1.4, 1.6, 0.0, 6, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1510, 687, 49138, 1323, 145, 116.0, 4.18, 0.000, 0.000
33471, 600, 4.2, 4.2, 4.2, 1.2, 1.4, 2.4, 6.8, 10.4, 11.6, 0.6, 0.6, 0.8, 0.4, 0.6, 0.8, 1.2, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1508, 687, 49187, 1323, 146, 110.2, 1.60, 0.000, 0.000
