Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 8.4, 8.4, 8.4, 2.8, 3.6, 6.0, 6.2, 9.2, 168.0, 1.0, 1.4, 2.2, 0.8, 1.0, 1.6, 1.2, 1.2, 1.6, 0.0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 33.0, 1548, 418, 38216, 855, 124, 32.0, 3.20, 0.000, 0.000
639, 600, 8.4, 8.4, 8.4, 2.6, 3.2, 6.8, 5.6, 7.2, 9.4, 1.0, 1.2, 2.0, 0.8, 1.0, 1.6, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1562, 445, 38606, 1034, 125, 30.0, 2.85, 0.000, 0.000
959, 600, 8.4, 8.4, 8.4, 2.6, 3.4, 5.8, 4.8, 5.8, 7.0, 1.0, 1.0, 1.6, 0.8, 1.0, 1.4, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1560, 492, 38786, 1079, 129, 30.8, 1.88, 0.000, 0.000
1279, 600, 8.4, 8.4, 8.6, 3.0, 3.6, 7.6, 6.4, 8.2, 9.4, 1.0, 1.2, 1.8, 0.8, 1.0, 2.0, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16.5, 1559, 460, 38016, 849, 123, 29.6, 2.12, 0.000, 0.000
1599, 600, 8.4, 8.4, 8.6, 2.4, 3.0, 4.4, 5.8, 7.4, 8.8, 0.8, 1.0, 2.2, 0.8, 1.0, 1.4, 1.0, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1560, 467, 38382, 901, 124, 29.4, 2.38, 0.000, 0.000
1918, 600, 8.4, 8.4, 9.8, 2.4, 3.0, 8.0, 4.6, 5.8, 7.0, 1.0, 1.2, 1.8, 0.8, 1.0, 2.4, 1.0, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1570, 473, 38563, 963, 127, 29.4, 1.85, 0.000, 0.000
2240, 600, 8.4, 8.4, 8.6, 2.6, 3.0, 4.6, 4.8, 6.2, 6.8, 1.0, 1.0, 2.0, 0.8, 1.0, 1.2, 1.0, 1.2, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1561, 476, 38686, 988, 130, 29.4, 2.73, 0.000, 0.000
2560, 600, 8.4, 8.4, 10.6, 2.6, 3.2, 8.2, 5.0, 6.6, 9.6, 1.0, 1.0, 2.4, 0.8, 1.0, 1.6, 1.0, 1.2, 1.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1575, 493, 39045, 1073, 137, 29.6, 2.58, 0.000, 0.000
2880, 600, 8.4, 8.4, 8.4, 3.0, 3.4, 5.2, 6.8, 9.0, 11.4, 1.0, 1.2, 1.8, 0.8, 1.0, 1.4, 1.2, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1583, 512, 39266, 1240, 137, 28.8, 2.67, 0.000, 0.000
3200, 600, 8.4, 8.4, 11.4, 3.0, 3.6, 6.8, 6.4, 8.6, 9.6, 1.0, 1.2, 1.8, 1.0, 1.4, 2.4, 1.2, 1.8, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1581, 516, 39685, 1423, 144, 29.8, 2.00, 0.000, 0.000
