Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
53350, 600, 16.8, 17.0, 64.2, 3.8, 5.2, 41.6, 2.4, 3.2, 167.2, 2.0, 2.6, 47.6, 2.2, 4.6, 9.0, 7.4, 9.0, 11.0, 0.0, 87, 0, 29, 6, 1, 0, 22, 0, 25, 5, 50, 16, 771.0, 1204, 401, 37130, 621, 107, 130.4, 2.42, 0.000, 0.000
53671, 476, 16.8, 16.8, 33.6, 5.0, 6.6, 8.6, 9.2, 12.4, 14.8, 3.2, 7.0, 40.0, 3.4, 7.0, 10.2, 8.8, 10.2, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1246, 459, 37345, 697, 107, 129.8, 2.85, 0.000, 0.000
53991, 475, 16.8, 16.8, 64.4, 5.2, 6.8, 11.2, 10.4, 13.0, 38.6, 3.6, 7.2, 34.0, 3.4, 6.6, 9.8, 8.4, 9.4, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1225, 468, 37507, 783, 108, 127.6, 2.60, 0.000, 0.000
54312, 474, 16.8, 16.8, 56.0, 5.4, 8.0, 22.4, 9.4, 13.8, 20.6, 3.8, 6.4, 49.2, 3.4, 6.4, 16.4, 8.8, 9.8, 10.2, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1236, 499, 37667, 866, 110, 127.6, 3.10, 0.000, 0.000
54632, 475, 16.8, 16.8, 44.6, 5.8, 8.2, 10.4, 9.2, 13.4, 18.4, 3.2, 5.8, 27.8, 3.2, 5.4, 12.2, 9.0, 10.0, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1226, 507, 37804, 937, 112, 126.4, 2.90, 0.000, 0.000
54952, 480, 16.6, 16.8, 17.8, 5.4, 7.2, 11.4, 10.8, 13.6, 15.4, 3.8, 6.4, 17.0, 4.4, 7.6, 13.2, 8.8, 10.6, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 73.0, 1204, 485, 36669, 618, 106, 127.6, 2.75, 0.000, 0.000
55273, 475, 16.8, 16.8, 53.8, 5.4, 7.6, 10.6, 10.6, 15.0, 18.6, 3.0, 5.6, 27.4, 4.6, 7.6, 21.0, 9.4, 10.4, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1225, 505, 36751, 642, 106, 127.6, 2.67, 0.000, 0.000
55593, 474, 16.8, 16.8, 50.6, 5.2, 7.2, 9.8, 9.4, 14.0, 18.4, 3.6, 6.6, 15.8, 4.6, 7.6, 31.0, 9.0, 11.0, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1268, 536, 36850, 670, 106, 127.0, 3.40, 0.000, 0.000
55913, 474, 17.0, 16.8, 69.0, 5.2, 6.6, 14.6, 8.6, 14.6, 23.2, 2.8, 3.8, 36.4, 4.2, 7.0, 16.2, 9.6, 10.4, 11.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1222, 536, 36899, 695, 107, 127.0, 3.30, 0.000, 0.000
56233, 480, 16.6, 16.6, 19.6, 4.6, 6.0, 17.4, 7.8, 11.8, 14.4, 3.2, 6.4, 8.2, 4.0, 7.0, 12.2, 9.0, 10.0, 10.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1219, 538, 38081, 733, 112, 127.6, 2.73, 0.000, 0.000
