Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
4078, 600, 8.4, 10.4, 15.6, 5.0, 8.0, 12.8, 5.4, 15.0, 185.6, 2.8, 4.2, 5.2, 3.2, 5.2, 7.2, 4.8, 6.0, 12.4, 0.0, 8, 0, 0, 0, 0, 0, 3, 0, 0, 0, 4, 4, 103.5, 1057, 698, 35222, 586, 172, 99.2, 4.58, 0.000, 0.000
4399, 600, 8.4, 10.2, 19.0, 5.6, 9.4, 18.0, 5.2, 8.0, 10.0, 2.6, 4.0, 6.4, 2.6, 3.8, 6.6, 4.6, 5.6, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1078, 754, 35272, 590, 172, 99.8, 5.08, 0.000, 0.000
4719, 600, 9.6, 15.4, 200.0, 6.8, 13.6, 200.0, 6.6, 15.8, 29.2, 2.8, 4.4, 10.4, 2.6, 4.2, 15.0, 5.0, 6.2, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1120, 838, 35486, 596, 172, 95.0, 6.50, 0.000, 0.000
5038, 600, 10.8, 18.4, 40.6, 9.4, 18.8, 43.8, 11.4, 17.2, 29.2, 2.8, 4.0, 5.4, 2.6, 3.6, 10.6, 4.4, 5.8, 10.0, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1107, 866, 35545, 604, 172, 116.4, 90.40, 0.008, 0.008
5410, 600, 8.6, 10.2, 38.8, 5.8, 9.4, 13.0, 12.4, 21.0, 55.8, 2.8, 4.0, 7.0, 2.6, 3.6, 6.4, 5.4, 6.4, 8.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1089, 895, 37527, 646, 173, 107.0, 5.58, 0.017, 0.017
5731, 600, 8.8, 10.8, 26.2, 6.4, 10.0, 14.6, 11.4, 15.6, 18.6, 2.8, 4.2, 6.2, 2.6, 3.6, 9.6, 6.0, 6.8, 19.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 39.5, 1085, 909, 37633, 649, 173, 97.0, 6.10, 0.006, 0.006
6051, 600, 8.8, 10.6, 24.4, 6.2, 9.6, 15.6, 9.6, 12.6, 16.6, 2.8, 4.0, 4.8, 2.6, 3.6, 4.4, 6.0, 7.6, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1074, 910, 37730, 674, 174, 99.8, 6.20, 0.016, 0.016
6370, 600, 9.0, 11.2, 39.8, 6.8, 10.2, 36.8, 13.6, 21.2, 35.4, 2.8, 4.0, 8.6, 2.8, 4.0, 5.6, 6.0, 6.8, 8.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1062, 915, 38330, 767, 179, 101.4, 24.02, 0.014, 0.014
6696, 600, 13.4, 30.2, 200.0, 11.0, 28.0, 200.0, 19.0, 31.2, 59.4, 3.0, 4.8, 23.0, 3.0, 4.6, 19.4, 5.2, 6.6, 15.4, 0.0, 12, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1046, 919, 38570, 795, 184, 122.4, 19.70, 0.020, 0.020
7014, 600, 10.2, 14.0, 200.0, 8.6, 14.0, 200.0, 17.2, 21.6, 47.0, 3.0, 4.2, 30.0, 2.8, 4.0, 5.0, 5.0, 6.2, 16.4, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1053, 926, 39389, 880, 188, 101.6, 6.55, 0.006, 0.006
7336, 583, 13.8, 23.6, 43.6, 12.4, 21.8, 66.0, 20.4, 26.6, 40.0, 4.2, 6.0, 11.8, 4.6, 6.2, 12.4, 4.4, 5.4, 12.8, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1064, 935, 39598, 934, 190, 103.4, 14.85, 0.002, 0.002
7656, 600, 13.0, 19.8, 49.6, 11.4, 17.6, 38.0, 18.2, 26.0, 34.6, 4.2, 5.8, 7.4, 4.6, 6.8, 9.6, 4.8, 6.0, 14.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1021, 942, 39836, 1019, 192, 139.0, 14.65, 0.004, 0.004
7977, 595, 13.4, 19.2, 36.8, 11.4, 16.0, 33.6, 16.8, 23.6, 27.4, 4.4, 6.0, 12.8, 5.6, 7.4, 15.6, 4.6, 5.6, 14.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1023, 945, 40045, 1059, 197, 123.4, 9.90, 0.000, 0.000
8296, 600, 13.2, 19.2, 40.0, 11.8, 17.2, 27.8, 18.6, 23.6, 29.2, 4.4, 6.4, 8.2, 5.0, 6.6, 7.8, 4.4, 5.4, 12.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 134.5, 1005, 923, 39069, 815, 184, 102.4, 7.53, 0.000, 0.000
8630, 340, 24.4, 60.4, 200.0, 23.0, 58.4, 200.0, 26.2, 63.2, 107.4, 4.2, 6.4, 11.2, 5.0, 6.8, 33.2, 4.4, 5.8, 7.0, 0.0, 49, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0.0, 1007, 926, 39509, 845, 186, 112.4, 17.65, 0.000, 0.000
8951, 344, 23.4, 47.4, 200.0, 22.4, 46.0, 200.0, 29.4, 51.4, 64.2, 3.6, 5.6, 12.6, 3.4, 5.2, 18.8, 4.4, 6.6, 26.6, 0.0, 53, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1010, 930, 39712, 962, 186, 162.4, 18.70, 0.036, 0.036
9271, 600, 9.0, 10.8, 23.6, 7.0, 10.4, 16.2, 15.4, 31.0, 39.4, 3.0, 4.4, 6.4, 3.0, 4.2, 5.8, 5.4, 6.8, 11.2, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1013, 932, 39899, 1060, 189, 109.0, 7.00, 0.006, 0.006
9592, 600, 9.4, 11.8, 43.0, 8.0, 11.2, 41.4, 13.8, 20.0, 24.2, 3.4, 4.4, 9.6, 3.0, 4.2, 6.6, 6.2, 7.6, 8.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1045, 974, 40191, 1119, 195, 98.0, 6.70, 0.004, 0.004
9909, 600, 9.2, 12.8, 26.0, 7.8, 11.2, 18.2, 17.2, 22.4, 33.6, 3.0, 4.2, 5.6, 2.8, 3.8, 4.6, 6.2, 7.2, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1037, 974, 40518, 1172, 195, 99.0, 11.35, 0.000, 0.000
