Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
316, 600, 5.8, 7.8, 17.6, 2.8, 3.4, 15.2, 10.2, 13.2, 200.0, 2.0, 3.0, 11.0, 1.4, 1.8, 4.6, 3.2, 3.2, 3.4, 0.0, 3, 0, 1, 0, 0, 0, 1, 0, 0, 0, 3, 3, 44.0, 1377, 393, 35890, 685, 181, 52.6, 3.45, 0.000, 0.000
637, 600, 6.2, 8.8, 15.8, 2.6, 3.2, 5.0, 14.0, 20.8, 33.2, 2.2, 3.4, 14.8, 2.0, 3.4, 7.0, 3.4, 4.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1370, 413, 37664, 706, 181, 63.6, 10.03, 0.002, 0.002
956, 600, 6.2, 8.4, 13.2, 2.8, 3.4, 7.8, 11.8, 17.0, 23.2, 2.0, 3.0, 9.0, 2.0, 3.4, 6.4, 3.4, 4.4, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17.5, 1437, 446, 37411, 691, 176, 81.0, 12.98, 0.000, 0.000
1275, 600, 6.0, 7.8, 20.8, 2.8, 3.6, 7.0, 10.6, 15.0, 17.4, 2.0, 3.0, 11.4, 1.8, 3.2, 7.0, 3.6, 4.8, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1396, 526, 37528, 720, 176, 71.2, 8.90, 0.000, 0.000
1596, 600, 5.8, 8.0, 13.8, 2.8, 3.2, 10.6, 7.8, 11.0, 15.6, 1.6, 2.8, 10.0, 2.0, 3.4, 9.4, 3.4, 4.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1376, 534, 37875, 757, 181, 65.8, 9.35, 0.000, 0.000
1916, 600, 5.8, 7.4, 14.0, 2.6, 3.2, 4.6, 11.2, 14.4, 18.6, 1.6, 2.4, 7.4, 2.4, 3.6, 8.2, 3.8, 4.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1379, 542, 38060, 849, 181, 79.0, 12.18, 0.000, 0.000
2237, 600, 6.0, 7.8, 13.2, 3.0, 3.6, 5.0, 8.0, 11.0, 15.4, 1.8, 2.6, 9.8, 1.4, 1.8, 5.2, 3.2, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1387, 542, 38194, 925, 181, 68.4, 6.20, 0.000, 0.000
2557, 600, 5.8, 8.2, 14.4, 2.8, 3.4, 11.2, 9.0, 19.8, 23.4, 1.6, 2.6, 7.8, 1.4, 2.8, 11.0, 3.2, 4.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1408, 581, 38569, 952, 182, 62.6, 5.70, 0.001, 0.001
2877, 600, 7.0, 11.0, 28.4, 3.6, 5.4, 27.6, 24.0, 32.4, 36.0, 2.0, 3.8, 9.8, 1.4, 2.0, 4.8, 3.2, 3.4, 3.8, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1404, 589, 39194, 968, 183, 119.4, 7.22, 0.014, 0.014
3197, 600, 7.6, 12.6, 46.2, 3.2, 5.0, 17.6, 21.0, 27.2, 33.0, 2.8, 7.6, 28.6, 1.6, 2.4, 6.8, 3.4, 3.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29.0, 1366, 584, 38431, 722, 178, 258.8, 4.08, 0.011, 0.011
3517, 600, 6.2, 8.2, 12.8, 2.8, 3.4, 4.4, 9.8, 14.0, 16.0, 2.0, 3.0, 10.6, 1.8, 3.2, 8.8, 3.4, 4.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1453, 690, 38585, 789, 178, 54.2, 2.88, 0.000, 0.000
3837, 600, 6.0, 8.0, 11.2, 3.2, 3.8, 6.2, 8.2, 9.8, 11.2, 1.8, 2.8, 9.4, 1.4, 2.0, 3.6, 3.4, 3.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1403, 693, 38782, 868, 179, 55.2, 3.75, 0.000, 0.000
4159, 600, 5.6, 7.4, 21.4, 2.8, 3.2, 8.8, 8.0, 10.6, 14.0, 1.6, 2.4, 8.2, 1.6, 3.2, 16.4, 3.2, 4.2, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1389, 695, 38929, 918, 181, 53.6, 3.03, 0.000, 0.000
