Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
13982, 469, 17.0, 16.6, 142.0, 4.2, 6.0, 87.8, 2.2, 3.0, 79.2, 1.6, 2.8, 12.4, 1.2, 1.8, 5.4, 3.4, 5.4, 6.8, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1307, 398, 37357, 911, 118, 130.4, 5.85, 0.000, 0.000
14302, 473, 17.0, 16.6, 53.2, 4.2, 5.2, 49.2, 9.6, 12.0, 34.6, 1.6, 2.0, 18.2, 1.4, 1.8, 3.2, 4.0, 5.0, 6.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1323, 401, 37538, 931, 119, 132.2, 6.05, 0.000, 0.000
14622, 476, 16.8, 16.6, 80.6, 4.6, 6.0, 19.4, 11.2, 13.2, 21.6, 1.8, 2.2, 9.6, 1.6, 2.0, 8.8, 4.0, 5.0, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1333, 414, 37749, 1032, 119, 134.0, 2.58, 0.000, 0.000
14942, 474, 17.0, 16.6, 86.2, 5.0, 6.4, 100.2, 11.6, 13.8, 102.2, 1.8, 2.4, 81.6, 1.6, 2.0, 8.0, 4.2, 5.4, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1339, 419, 38087, 1223, 119, 136.2, 3.03, 0.000, 0.000
15263, 480, 16.6, 16.6, 16.8, 4.4, 6.0, 9.6, 9.6, 11.8, 14.2, 1.6, 2.4, 3.6, 1.6, 2.0, 7.6, 3.6, 5.2, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 84.5, 1314, 389, 36667, 732, 110, 129.6, 2.33, 0.000, 0.000
15582, 474, 16.8, 16.6, 64.0, 4.2, 5.8, 68.2, 9.0, 11.2, 13.2, 1.8, 2.8, 25.6, 1.4, 1.8, 27.2, 3.6, 5.2, 7.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1313, 389, 36764, 748, 113, 132.4, 3.17, 0.000, 0.000
15904, 478, 16.8, 16.6, 41.0, 4.4, 5.2, 20.6, 10.0, 13.2, 34.0, 1.6, 2.2, 5.0, 1.6, 1.8, 2.6, 4.4, 5.4, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1325, 407, 36909, 768, 113, 130.6, 2.98, 0.000, 0.000
16224, 475, 16.8, 16.6, 78.6, 4.8, 6.2, 9.4, 10.2, 13.0, 20.6, 1.8, 2.6, 29.8, 2.0, 3.2, 5.4, 4.0, 5.8, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1321, 414, 37082, 825, 113, 147.4, 10.38, 0.000, 0.000
16544, 475, 16.8, 16.6, 91.2, 4.8, 6.0, 17.0, 9.8, 12.4, 42.2, 1.6, 2.4, 4.4, 1.4, 1.8, 2.8, 3.8, 4.8, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1328, 438, 37263, 905, 113, 130.4, 2.15, 0.000, 0.000
16865, 473, 17.0, 16.8, 74.8, 4.2, 6.6, 72.6, 8.6, 11.2, 14.2, 2.0, 4.4, 29.4, 1.6, 2.8, 23.6, 3.0, 4.2, 11.4, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1348, 564, 37343, 932, 114, 131.6, 2.40, 0.000, 0.000
17185, 480, 16.6, 16.6, 22.2, 4.0, 5.0, 7.6, 8.6, 10.4, 12.4, 1.4, 1.8, 2.8, 1.2, 1.6, 3.4, 3.4, 4.2, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1319, 567, 37544, 964, 117, 131.2, 3.20, 0.000, 0.000
