Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
44804, 600, 2.6, 3.0, 5.0, 2.2, 2.8, 4.4, 3.8, 7.6, 151.8, 1.0, 1.2, 1.6, 1.0, 1.2, 2.6, 2.2, 2.2, 2.4, 0.0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 33.0, 1549, 477, 37559, 731, 119, 76.2, 0.90, 0.000, 0.000
45124, 600, 2.6, 3.0, 7.8, 2.2, 2.8, 6.2, 7.2, 9.2, 11.2, 1.0, 1.2, 2.0, 1.0, 1.2, 8.4, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1572, 523, 37960, 834, 120, 76.0, 0.88, 0.000, 0.000
45443, 600, 2.4, 2.8, 8.2, 1.8, 2.4, 6.8, 5.2, 7.4, 8.4, 1.0, 1.2, 1.6, 1.0, 1.2, 1.4, 2.2, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1585, 572, 38181, 874, 121, 76.8, 1.10, 0.000, 0.000
45763, 600, 2.6, 3.0, 4.2, 2.2, 2.8, 3.4, 6.2, 8.8, 12.4, 1.0, 1.2, 1.6, 1.0, 1.4, 1.6, 2.4, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1559, 572, 38363, 910, 125, 75.6, 0.90, 0.000, 0.000
46083, 600, 2.6, 3.0, 9.4, 2.2, 2.8, 4.8, 7.2, 9.8, 16.6, 1.0, 1.2, 4.2, 1.0, 1.2, 1.6, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10.5, 1544, 546, 37975, 672, 112, 78.8, 0.88, 0.000, 0.000
46404, 600, 2.4, 2.8, 4.2, 2.0, 2.6, 4.0, 7.4, 9.2, 11.8, 1.0, 1.2, 1.4, 1.0, 1.2, 1.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1551, 552, 38539, 759, 116, 77.2, 0.95, 0.000, 0.000
46724, 600, 2.4, 2.6, 3.0, 1.6, 2.0, 2.6, 3.2, 8.2, 10.0, 0.8, 0.8, 1.2, 1.0, 1.2, 1.4, 2.0, 2.0, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1568, 571, 38785, 764, 116, 75.6, 0.75, 0.000, 0.000
47044, 600, 2.0, 2.4, 5.6, 1.4, 1.8, 2.4, 0.6, 0.8, 1.2, 0.8, 1.0, 6.0, 0.8, 1.0, 3.6, 1.8, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1566, 571, 38808, 764, 116, 75.8, 0.85, 0.000, 0.000
47363, 600, 2.6, 4.0, 47.4, 1.8, 3.6, 45.2, 1.6, 12.0, 49.4, 0.8, 1.6, 10.0, 1.0, 1.4, 3.4, 2.0, 2.4, 3.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1575, 577, 40169, 952, 135, 75.4, 1.38, 0.000, 0.000
47683, 600, 3.0, 3.6, 5.0, 2.8, 3.4, 4.6, 11.8, 15.4, 17.2, 1.2, 1.4, 1.6, 1.0, 1.2, 4.8, 2.2, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1580, 577, 40410, 1032, 135, 75.6, 1.00, 0.000, 0.000
48004, 600, 2.8, 3.4, 4.8, 2.6, 3.2, 4.0, 10.8, 14.0, 21.6, 1.2, 1.4, 1.8, 1.0, 1.2, 1.4, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1603, 588, 40875, 1191, 137, 76.4, 1.08, 0.000, 0.000
48324, 600, 2.8, 3.4, 8.4, 2.6, 3.2, 6.6, 10.4, 14.0, 17.8, 1.2, 1.4, 1.6, 1.0, 1.2, 1.6, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1600, 588, 41083, 1264, 139, 75.6, 1.10, 0.000, 0.000
48645, 600, 3.0, 3.6, 6.2, 2.8, 3.4, 4.6, 11.6, 14.2, 16.0, 1.2, 1.4, 1.6, 1.0, 1.2, 1.6, 2.2, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26.0, 1566, 561, 39444, 876, 123, 77.2, 1.08, 0.000, 0.000
48965, 600, 3.2, 3.8, 7.0, 2.8, 3.4, 6.0, 11.6, 15.6, 19.4, 1.2, 1.4, 1.8, 1.0, 1.4, 1.6, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1589, 561, 39787, 1072, 126, 77.4, 0.98, 0.000, 0.000
