Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 5.8, 8.2, 13.8, 5.4, 7.2, 9.8, 17.2, 21.4, 158.0, 2.0, 2.6, 3.8, 1.8, 2.4, 3.6, 4.6, 5.4, 6.6, 0.0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 3, 52.0, 1410, 568, 39193, 849, 122, 126.4, 2.15, 0.000, 0.000
638, 600, 5.4, 6.8, 9.6, 5.0, 6.6, 8.6, 13.4, 16.8, 22.6, 1.8, 2.4, 4.8, 1.8, 2.4, 3.2, 4.4, 5.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1403, 578, 39583, 1042, 124, 127.4, 2.15, 0.000, 0.000
958, 600, 4.8, 5.8, 7.2, 4.2, 5.4, 7.6, 11.0, 13.8, 17.2, 1.6, 2.0, 3.4, 1.6, 2.0, 3.0, 4.4, 5.0, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1405, 581, 39782, 1087, 128, 127.0, 1.88, 0.000, 0.000
1278, 600, 6.0, 7.2, 18.0, 5.4, 6.6, 10.0, 14.8, 18.4, 22.6, 2.0, 2.4, 7.6, 1.8, 2.0, 6.4, 4.4, 5.2, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1416, 590, 39977, 1136, 134, 127.2, 2.38, 0.000, 0.000
1599, 600, 5.4, 6.8, 18.4, 4.8, 6.2, 8.2, 14.2, 17.6, 20.4, 1.8, 2.2, 17.0, 1.6, 2.0, 21.8, 4.4, 5.2, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1470, 633, 40165, 1187, 134, 127.0, 2.00, 0.000, 0.000
1918, 600, 5.4, 7.2, 12.8, 5.0, 6.6, 12.8, 11.0, 14.0, 17.0, 1.8, 2.2, 3.8, 1.6, 2.0, 2.6, 4.4, 5.2, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 32.0, 1410, 606, 38975, 793, 116, 127.0, 2.15, 0.000, 0.000
2238, 600, 4.8, 6.0, 12.8, 4.2, 5.4, 10.8, 11.4, 14.4, 16.2, 1.8, 2.2, 4.6, 1.6, 2.2, 3.8, 4.2, 5.0, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1410, 615, 39118, 819, 120, 128.0, 2.05, 0.000, 0.000
2558, 600, 5.2, 6.4, 24.0, 4.6, 6.0, 17.6, 11.6, 15.4, 16.8, 2.0, 2.4, 5.6, 1.8, 2.2, 3.2, 4.6, 5.4, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1401, 621, 39503, 906, 128, 127.2, 2.17, 0.000, 0.000
2879, 600, 6.0, 7.2, 12.0, 5.4, 6.6, 10.6, 15.8, 20.0, 22.8, 2.0, 2.4, 3.6, 1.8, 2.0, 2.6, 4.2, 5.0, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1408, 629, 39737, 1070, 128, 128.4, 2.20, 0.000, 0.000
3199, 600, 5.8, 7.2, 17.6, 5.4, 6.6, 13.8, 15.2, 19.4, 26.2, 2.0, 2.4, 15.4, 2.0, 3.4, 9.2, 4.4, 5.4, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1428, 700, 40150, 1262, 135, 128.0, 2.23, 0.000, 0.000
3519, 600, 5.8, 7.2, 13.0, 5.2, 6.4, 10.8, 12.0, 14.8, 17.0, 1.8, 2.2, 2.8, 1.6, 2.0, 2.6, 4.4, 5.2, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1416, 704, 40275, 1298, 139, 127.6, 2.10, 0.000, 0.000
3840, 600, 5.8, 7.2, 14.2, 5.2, 6.4, 12.6, 12.2, 17.2, 19.2, 1.8, 2.2, 3.6, 1.6, 2.2, 3.0, 4.2, 5.0, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1423, 711, 40427, 1328, 142, 126.4, 2.23, 0.000, 0.000
4159, 600, 5.6, 7.0, 9.8, 4.8, 6.0, 8.6, 11.0, 14.2, 33.2, 1.6, 2.0, 4.4, 1.6, 2.2, 3.0, 4.0, 4.8, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1436, 726, 40564, 1395, 142, 127.4, 2.35, 0.000, 0.000
4479, 600, 5.6, 6.8, 15.0, 4.6, 5.8, 9.6, 9.6, 14.2, 16.6, 1.8, 2.2, 13.4, 1.8, 4.0, 5.6, 4.2, 5.8, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 39.5, 1422, 725, 39208, 906, 120, 127.0, 2.33, 0.000, 0.000
4799, 600, 5.2, 6.4, 11.8, 4.6, 5.8, 9.0, 8.4, 15.0, 20.8, 1.8, 2.2, 4.0, 1.6, 2.0, 2.8, 4.2, 4.8, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1409, 731, 39358, 944, 122, 126.6, 1.80, 0.000, 0.000
5120, 600, 5.6, 6.8, 14.2, 4.6, 5.6, 8.6, 9.2, 13.6, 16.8, 1.8, 2.2, 7.6, 3.0, 4.2, 5.2, 4.6, 5.8, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1405, 731, 39425, 959, 123, 127.2, 1.95, 0.000, 0.000
5439, 600, 5.0, 6.2, 7.4, 4.4, 5.4, 7.0, 7.8, 11.0, 14.6, 1.8, 2.2, 3.8, 1.6, 2.0, 3.4, 4.0, 4.8, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1398, 731, 39520, 997, 123, 127.0, 2.05, 0.000, 0.000
5759, 600, 4.8, 5.8, 13.2, 4.2, 5.2, 12.2, 5.4, 7.2, 8.8, 1.6, 2.0, 6.2, 1.4, 1.8, 9.6, 3.6, 4.0, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1395, 731, 39568, 1008, 123, 126.6, 1.83, 0.000, 0.000
6079, 600, 5.0, 6.0, 7.6, 4.4, 5.4, 7.0, 5.2, 7.0, 9.2, 1.8, 2.0, 4.2, 1.6, 2.0, 2.8, 3.6, 4.4, 6.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1396, 731, 39596, 1017, 123, 126.6, 1.93, 0.000, 0.000
