Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
140, 2, 10, 3614, -55, 296, -33, -91, -25, 149, -615, -343
140, 3, 10, -194, -1625, 649, 9, 11, -82, 423, 2, -185
140, 4, 10, 1567, 3142, 874, -3, 179, 8, -405, -215, -44
140, 5, 10, -3730, -829, -188, 1, -4, 0, 402, -12, 8
140, 6, 10, -4399, 1536, 268, -5, -81, 3, -68, -473, -2
160, 0, 2, -729, 3195, 796, 0, 0, 0, -111, 2, -4
160, 1, 10, -5416, 1314, 418, -59, 8, -0, 291, 195, 119
160, 2, 10, 3552, -300, 258, 15, -168, 6, -786, -241, 220
160, 3, 10, -48, -1632, 485, -46, 20, -87, 148, -30, -434
160, 4, 10, 1378, 3013, 849, -1, 176, 8, -399, -217, -42
160, 5, 10, -3502, -848, -183, 1, -11, 0, 458, -62, 9
160, 6, 10, -4365, 1173, 255, -22, -79, 3, 282, -911, -66
180, 1, 10, -5222, 1345, 518, -71, -17, 0, 363, 4, 18
180, 2, 10, 3221, -385, 348, 5, 148, -6, -623, -39, 147
180, 3, 10, 57, -1626, 283, 11, 31, -90, 287, -2, -343
180, 4, 10, 1166, 3036, 849, 1, 175, 8, -404, 162, 20
180, 5, 10, -3274, -885, -179, 4, -23, -0, 451, -100, 12
180, 6, 10, -4220, 720, 160, -29, -79, 3, 145, -924, -9
200, 1, 10, -5009, 1329, 445, 8, 2, 0, 450, -23, -92
200, 2, 10, 2932, -294, 411, -8, 102, -3, -540, 352, 138
200, 3, 10, 252, -1591, 194, 6, 55, -87, 402, 178, -124
200, 4, 10, 994, 3105, 857, 1, 175, 8, -292, 118, 14
200, 5, 10, -3055, -957, -163, 12, -16, -0, 434, -148, 56
200, 6, 10, -4114, 244, 166, -5, -70, 0, 378, -1047, 286
220, 1, 10, -4828, 1323, 306, -44, 12, -0, 336, 2, -699
220, 2, 10, 2935, -64, 478, -3, -179, -11, 180, 414, 91
220, 3, 10, 373, -1422, 136, 5, 88, -70, 109, 444, -48
220, 4, 10, 868, 3157, 863, -8, 132, 11, -231, 107, 7
220, 5, 10, -2809, -1038, -132, -10, -24, 0, 717, -254, 36
220, 6, 10, -3970, -225, 259, 21, -59, 3, 147, -905, 164
240, 1, 10, -4633, 1354, 131, -4, 25, -0, 417, 108, -15
240, 2, 10, 2964, 80, 507, -1, -173, -11, -180, 124, 18
240, 3, 10, 417, -1209, 192, 1, 57, -73, 85, 389, 233
240, 4, 10, 715, 3236, 855, -9, 140, 8, -442, 157, -51
240, 5, 10, -2535, -1140, -138, -18, -22, 0, 354, -144, -69
240, 6, 10, -3852, -645, 346, -2, -14, 8, 400, -736, 138
260, 1, 10, -4360, 1477, 170, -59, 1, -0, 495, 187, -118
260, 2, 10, 2773, 94, 498, -31, -152, -17, -456, -55, -84
260, 3, 10, 475, -1026, 296, -4, 53, -73, 119, 334, 172
260, 4, 10, 456, 3238, 824, -8, -148, 3, -655, -186, -71
260, 5, 10, -2342, -1202, -182, 2, -8, -6, 442, -105, -79
260, 6, 10, -3542, -934, 352, -8, -9, 8, 1115, -179, -162
280, 1, 10, -4079, 1547, 178, -7, 16, -0, 627, 144, 138
280, 2, 10, 2458, 14, 384, -43, -140, -23, -770, -259, -369
280, 3, 10, 526, -883, 370, -4, 53, -73, 87, 246, 127
280, 4, 10, 241, 3098, 775, -23, -162, 17, -347, -272, -138
280, 5, 10, -2134, -1292, -185, 20, -5, -6, 400, -217, 58
280, 6, 10, -2985, -1019, 261, -11, -9, 6, 1108, -171, -211
300, 1, 10, -3823, 1615, 126, -47, 23, 0, 517, 157, 32
300, 2, 10, 2060, -120, 194, -27, -138, -25, -797, -266, -374
300, 3, 10, 564, -778, 424, -4, 53, -73, 66, 184, 95
300, 4, 10, 5, 3033, 717, -10, -171, 20, -542, -87, -109
300, 5, 10, -1928, -1373, -123, 26, -7, -6, 414, -121, 166
300, 6, 10, -2491, -1128, 140, -16, -14, 8, 875, -231, -228
320, 1, 10, -3580, 1710, 126, -52, 23, 0, 472, 205, 2
320, 2, 10, 1599, -324, 128, 10, -144, -23, -824, -384, -6
320, 3, 10, 592, -698, 466, -4, 53, -73, 50, 141, 73
320, 4, 10, -243, 2947, 661, -9, -119, 6, -448, -240, -92
320, 5, 10, -1704, -1423, -26, 24, 5, 0, 574, -96, 255
320, 6, 10, -1991, -1219, 214, 13, -13, 6, 985, -150, 258
340, 1, 10, -3262, 1799, 177, -53, 6, -0, 619, 139, -7
340, 2, 10, 1266, -527, 250, 18, -166, -31, -647, -413, 284
340, 3, 10, 614, -635, 498, -4, 53, -73, 40, 111, 57
340, 4, 10, -409, 2782, 615, -14, -143, 11, -220, -389, -104
340, 5, 10, -1323, -1443, 139, 19, 26, 8, 900, 50, 369
340, 6, 10, -1532, -1306, 325, 6, -20, 6, 905, -205, 194
360, 1, 10, -3033, 1850, 284, 84, 11, -0, 89, 12, 754
360, 2, 10, 1014, -679, 360, 22, 169, -39, -62, 219, 45
360, 3, 6, 616, -586, 530, -4, 53, -73, -18, 88, 66
360, 4, 10, -529, 2589, 548, -17, -112, 0, -272, -397, -160
360, 5, 10, -867, -1458, 373, 3, 69, 17, 998, -130, 600
360, 6, 10, -1085, -1431, 401, 0, -32, 6, 875, -333, 84
380, 0, 10, -6300, 800, 250, -1, -3, 0, 0, -0, 0
380, 1, 10, -2978, 1856, 462, 35, 4, 0, 212, 17, 34
380, 2, 10, 947, -576, 380, 27, 167, -39, 16, 7, -12
380, 3, 2, 586, -542, 568, -4, 53, -73, -60, 79, 71
380, 4, 10, -631, 2356, 480, -1, -118, 0, -218, -526, -87
380, 5, 10, -469, -1433, 598, 6, 43, 17, 590, 257, 279
380, 6, 10, -611, -1523, 399, 17, -1, 6, 1022, 19, -57
400, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
400, 1, 10, -2783, 1878, 487, -68, 11, 0, 441, 75, -161
400, 2, 10, 1033, -595, 337, 29, 169, -39, 243, -100, -88
400, 4, 10, -641, 2117, 457, 4, 46, -8, 95, -127, -4
400, 5, 10, -166, -1303, 684, -9, 25, 11, 587, 299, 46
400, 6, 10, -48, -1477, 449, 39, 125, 73, 806, 219, 187
420, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
420, 1, 10, -2590, 1901, 363, 10, -19, 0, 533, 20, -96
420, 2, 10, 1131, -635, 301, 29, 169, -39, 155, -64, -56
420, 4, 10, -499, 2235, 460, -13, 48, -8, 336, 429, -38
420, 5, 2, 131, -1230, 676, -16, 33, 8, 600, -0, 1
420, 6, 10, 162, -1348, 483, 44, 117, 67, 58, 328, 7
440, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
440, 1, 10, -2281, 1811, 378, -67, -7, -0, 434, -111, -284
440, 2, 10, 1192, -647, 275, -3, 99, -34, 157, 68, -103
440, 4, 10, -333, 2448, 439, -1, -7, -3, 953, 38, -40
440, 5, 2, 157, -844, 580, -13, 88, -6, 36, 904, -208
440, 6, 10, 134, -1145, 505, 34, 81, 34, -18, 430, 153
460, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
460, 1, 10, -2129, 1781, 163, -63, -6, 0, 247, -36, -421
460, 2, 10, 1262, -666, 243, 13, 172, -20, 81, -276, 43
460, 4, 10, 55, 2428, 428, -1, -11, -3, 715, 54, -12
460, 5, 2, 218, -398, 495, 18, 26, -6, 195, 836, -80
460, 6, 10, 141, -926, 547, -9, 84, 31, 42, 460, 4
480, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
480, 1, 10, -1938, 1747, 133, -51, -31, 0, 435, -122, -24
480, 2, 10, 1209, -815, 297, 11, 173, -20, -255, -130, 96
480, 4, 10, 411, 2429, 421, -3, -12, -3, 705, 4, -16
480, 6, 10, 212, -743, 573, -3, 85, 31, 298, 250, 154
500, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
500, 1, 10, -1735, 1650, 127, -51, -71, -0, 335, -285, 0
500, 2, 10, 1006, -863, 353, 8, 166, -20, -423, -68, 102
500, 4, 10, 759, 2428, 411, -3, -18, -3, 688, 2, -25
500, 6, 10, 337, -639, 638, -3, 85, 31, 208, 174, 107
520, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
520, 1, 10, -1598, 1466, 127, -7, -64, -0, 230, -403, 4
520, 2, 10, 789, -826, 408, 24, 151, -23, -416, 138, 145
520, 4, 10, 935, 2257, 403, 3, -86, -0, 240, -896, 40
520, 6, 6, 396, -559, 692, -7, -17, 25, 52, 140, 101
540, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
540, 1, 10, -1417, 1191, 141, 18, -52, 0, 386, -477, 164
540, 2, 10, 616, -702, 484, 44, 128, -37, -275, 304, 167
540, 4, 10, 1023, 1861, 419, -10, -88, 3, 119, -714, 6
540, 6, 1, 538, -520, 722, 10, -5, 20, 429, 105, 119
560, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
560, 1, 10, -1238, 947, 169, -42, -69, -0, 287, -480, -231
560, 2, 10, 568, -503, 472, 68, 16, -132, -34, 363, -222
560, 4, 10, 986, 1519, 388, -17, -116, 8, -240, -637, -113
560, 6, 1, 760, -556, 749, -37, -98, 45, 396, -225, -71
560, 7, 10, 4200, 900, 350, 0, 0, 0, 0, -0, 0
580, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
580, 1, 10, -1100, 626, 187, -46, -69, -0, 232, -553, -159
580, 2, 10, 455, -450, 342, 38, -22, -166, -363, -31, -267
580, 4, 10, 929, 1197, 293, -15, -125, 11, -19, -652, -215
580, 7, 10, 4200, 900, 350, 0, 0, 0, 0, -0, 0
600, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
600, 1, 10, -996, 353, 131, -46, -76, 0, 191, -553, 1
600, 2, 10, 304, -463, 231, 38, -22, -166, -240, -20, -176
600, 3, 10, 2295, 3743, 900, 16, 2, -73, 0, -0, 0
600, 4, 10, 776, 1021, 250, 5, -172, 17, -828, -0, 25
600, 7, 10, 4200, 900, 350, 0, 0, 0, 0, -0, 0
620, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
620, 1, 10, -876, 100, 127, -40, -24, -0, 315, -440, -18
620, 2, 10, 213, -469, 164, 24, 67, -121, -129, 20, -104
620, 3, 10, 2295, 3743, 900, 0, -100, -0, 0, -0, 0
620, 4, 10, 528, 798, 237, -7, -97, 11, 8, -478, -53
620, 7, 10, 4200, 900, 350, 0, 0, 0, 0, -0, 0
640, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
640, 1, 10, -660, -8, 129, -1, 14, 0, 567, -72, 5
640, 2, 10, 200, -498, 171, 20, 81, -115, 88, -196, 229
640, 3, 10, 2295, 3743, 900, -18, -71, -6, 0, -0, 0
640, 4, 10, 528, 584, 218, -4, -123, 14, -4, -423, -23
640, 7, 10, 4200, 900, 350, 0, 0, 0, 0, -0, 0
660, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
660, 1, 10, -357, 85, 128, -64, 103, 0, 372, 165, 14
660, 2, 9, 275, -594, 354, -7, 81, -115, 147, -202, 387
660, 3, 10, 2288, 3649, 869, -11, -93, 3, -26, -427, -128
660, 4, 10, 373, 283, 202, 13, -100, 11, -206, -480, 4
660, 7, 10, 4269, 901, 374, 30, 2, 0, 41, 7, 117
680, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
680, 1, 10, -301, 167, 136, -64, -165, -0, -99, -104, 150
680, 2, 9, 334, -704, 513, -21, 88, -118, 1, -164, 58
680, 3, 10, 2326, 3430, 828, -7, -129, 6, 117, -445, 15
680, 4, 10, 337, 40, 186, -67, -119, 23, -64, -539, -107
680, 5, 10, -678, 3195, 798, 47, -61, -34, 0, -0, 0
680, 7, 10, 4272, 908, 470, 56, 35, 25, -8, 14, 197
700, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
700, 1, 10, -406, 126, 144, -82, 155, -0, -383, -27, -132
700, 2, 9, 311, -676, 421, -26, 81, -113, 123, 764, -382
700, 3, 10, 2303, 3209, 825, 2, 155, 8, -226, -392, -1
700, 4, 10, 275, -267, 174, 36, -95, 11, -144, -724, 226
700, 5, 10, -579, 3195, 799, 2, 0, 0, 447, -0, 9
700, 7, 10, 4207, 933, 417, 34, 59, 42, -277, 71, -326
720, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
720, 1, 10, -436, 288, -153, -16, 101, 0, -16, 453, -627
720, 2, 9, 289, -318, 207, -47, 118, -132, -279, 518, -632
720, 3, 10, 2114, 3128, 832, -1, 173, 11, -450, 1, 23
720, 4, 10, 251, -555, 306, 18, 27, 62, 108, -472, 301
720, 5, 10, -348, 3194, 798, -8, -2, 0, 461, -7, -28
720, 7, 10, 4069, 929, 252, -62, -156, -20, -247, -21, -295
740, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
740, 1, 10, -466, 578, -140, 11, 96, 0, -101, 776, 210
740, 2, 9, 412, -414, 498, -75, 88, -101, 323, -129, 725
740, 3, 10, 1906, 3214, 853, -4, -175, 11, -381, 257, 49
740, 4, 10, 353, -698, 492, 1, -23, 73, 269, -192, 357
740, 5, 10, -113, 3242, 777, -5, 20, -3, 493, 282, -43
740, 7, 10, 4001, 908, 308, 46, 89, 70, 1, -147, 328
760, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
760, 1, 10, -495, 906, -127, 75, 94, -0, -27, 605, 238
760, 2, 9, 524, -489, 764, -37, -107, 90, 91, -259, -166
760, 3, 10, 1703, 3262, 826, -23, -163, 8, -414, -83, 74
760, 4, 10, 520, -776, 567, -35, 71, 14, 311, 23, -51
760, 5, 10, 161, 3271, 758, 2, 3, -3, 552, 9, -27
760, 7, 10, 4006, 837, 454, -7, 107, 76, 1, -105, 173
780, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
780, 1, 10, -507, 1129, 70, 41, 101, 0, -40, 385, 439
780, 2, 9, 530, -693, 733, -57, -29, 28, -35, -457, 56
780, 3, 10, 1530, 3137, 800, -19, -165, 11, -250, -364, -134
780, 4, 5, 688, -753, 435, -44, 36, 37, 318, 61, -330
780, 5, 10, 432, 3272, 754, 4, -6, -3, 528, 7, 2
780, 6, 10, -3917, 2202, 220, 0, -60, 0, 0, -0, 0
780, 7, 10, 4011, 760, 467, -35, -79, -87, 13, -154, 19
800, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
800, 1, 10, -534, 1343, 139, -77, 92, 0, -50, 471, -298
800, 2, 9, 551, -917, 712, -45, 45, -34, 131, -395, -167
800, 3, 10, 1392, 2966, 731, 1, 179, 17, -274, -339, -137
800, 4, 5, 659, -421, 354, -2, 110, 6, -328, 881, -30
800, 5, 10, 426, 2862, 736, 4, -7, -3, 199, -702, -15
800, 6, 10, -3916, 2200, 220, -5, -62, -0, 29, -55, -5
800, 7, 10, 4017, 692, 475, -6, -134, -70, 11, -122, 15
820, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
820, 1, 10, -546, 1610, 131, -50, 85, 0, 7, 544, 2
820, 2, 9, 656, -1027, 558, -14, 99, -62, 230, -78, -392
820, 3, 10, 1323, 2762, 660, 3, -174, 17, -49, -437, -142
820, 4, 5, 586, 16, 322, -7, 168, -0, -80, 842, -58
820, 5, 10, 616, 2594, 735, -6, -3, -3, 436, -469, -10
820, 6, 10, -3849, 2049, 205, -2, -79, 3, 153, -434, -35
820, 7, 10, 4022, 637, 482, -73, 106, 28, 9, -100, 12
840, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
840, 1, 10, -520, 1963, 185, -53, 90, 0, 36, 615, -117
840, 2, 9, 767, -1042, 360, -3, 99, -62, 199, 98, -397
840, 3, 6, 1279, 2546, 603, 8, -162, 17, -119, -421, -94
840, 4, 5, 429, 286, 281, -15, -122, -6, -460, 261, -111
840, 5, 6, 824, 2440, 708, -10, 15, -8, 432, 145, -79
840, 6, 10, -3794, 1826, 193, 1, -115, 3, 39, -457, -15
840, 7, 10, 4026, 591, 487, -32, 95, 42, 7, -85, 10
860, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
860, 1, 10, -475, 2256, 144, -61, 68, 0, 151, 528, -226
860, 2, 9, 776, -1004, 332, 4, 115, -62, -122, -38, 249
860, 3, 6, 1179, 2343, 575, 22, 145, 0, -250, -388, -26
860, 4, 5, 216, 395, 176, -55, -150, -31, -412, 121, -276
860, 5, 6, 979, 2585, 685, -24, -58, 14, 211, 409, -6
860, 6, 10, -3850, 1606, 190, -9, -137, 3, -223, -402, -23
860, 7, 10, 4029, 551, 492, -38, 119, 0, 6, -74, 9
880, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
880, 1, 10, -360, 2605, 173, -50, 54, -0, 208, 606, -240
880, 2, 9, 666, -992, 512, -7, 113, -62, -271, 138, 345
880, 3, 6, 1007, 2253, 594, 7, 92, -14, -216, 59, 45
880, 4, 5, -70, 330, 174, 16, -117, -17, -600, -315, 219
880, 5, 6, 1088, 2787, 682, -15, -107, 31, 221, 403, 19
880, 6, 10, -4156, 1309, 138, -15, -134, 0, -621, -652, 0
880, 7, 10, 4032, 516, 496, -34, 117, -0, 6, -67, 8
900, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
900, 1, 10, -98, 2668, 400, 28, -1, 0, 537, -40, 791
900, 2, 9, 544, -872, 598, -15, 119, -62, -165, 325, -72
900, 3, 2, 1006, 2559, 623, 3, 74, -14, 30, 587, 48
900, 4, 5, -220, 171, 231, -5, 153, 3, -470, 13, -50
900, 5, 2, 1198, 2999, 697, -11, -106, 31, 217, 435, 27
900, 6, 10, -4370, 947, 132, -15, -74, -17, -206, -692, -45
900, 7, 10, 4035, 484, 500, 17, 99, 0, 5, -61, 7
920, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
920, 1, 10, 219, 2662, 724, 7, 13, 0, 703, 77, 499
920, 2, 9, 453, -678, 531, -15, 118, -62, -198, 397, -129
920, 3, 2, 1074, 2815, 634, 5, 72, -14, 142, 486, 18
920, 4, 5, -446, 159, 227, 13, -172, 6, -649, -176, 106
920, 6, 10, -4316, 567, 188, 1, -67, -17, 285, -758, 168
920, 7, 10, 4038, 455, 503, 5, 93, 0, 5, -58, 7
940, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
940, 1, 10, 516, 2822, 884, -19, 12, 0, 498, 470, 157
940, 2, 9, 341, -482, 484, -8, 135, -28, -264, 373, -65
940, 3, 2, 1140, 3038, 642, 5, 72, -14, 117, 400, 15
940, 4, 5, -722, 104, 296, 4, 138, -14, -542, 72, 151
940, 6, 10, -4179, 224, 241, 0, -63, -17, 287, -670, 69
940, 7, 10, 4019, 531, 488, -11, 103, -0, -94, 404, -78
960, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
960, 1, 10, 735, 3080, 900, -26, 15, -0, 382, 542, -58
960, 2, 9, 185, -314, 443, -14, 145, -20, -386, 328, -111
960, 3, 2, 1256, 3216, 666, 23, 11, -25, 367, 254, 98
960, 4, 5, -929, 208, 325, -2, 95, -14, 93, 441, -15
960, 6, 10, -4027, -103, 257, -17, -58, -20, 322, -636, -21
960, 7, 10, 3968, 753, 454, 0, 102, -0, -98, 450, -37
980, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
980, 1, 10, 935, 3257, 847, -24, 13, 0, 385, -177, -105
980, 2, 9, 81, -171, 401, -4, 175, -25, -385, -17, -27
980, 4, 5, -984, 545, 306, -4, 74, -11, 37, 570, -40
980, 6, 10, -3861, -393, 168, -32, -54, -20, 367, -579, -5
980, 7, 10, 3921, 979, 446, 0, 102, -0, -94, 452, -6
1000, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1000, 1, 10, 1098, 3182, 803, -24, 13, 0, 270, -124, -74
1000, 2, 9, -222, -89, 380, -9, -131, -28, -484, 130, -34
1000, 4, 5, -934, 822, 289, 0, 62, -11, 120, 554, -18
1000, 6, 10, -3606, -635, 152, 3, -21, -28, 849, -324, 243
1000, 7, 10, 3873, 1205, 444, -2, 105, -0, -104, 450, -5
1020, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1020, 1, 10, 1214, 3105, 703, -3, -79, -0, 211, -272, -287
1020, 2, 9, -444, -28, 343, -61, 117, 59, -374, 139, -207
1020, 4, 5, -812, 1054, 283, -7, -3, -8, 928, 146, -82
1020, 6, 10, -3240, -768, 227, 0, -14, -28, 690, -227, 95
1020, 7, 10, 3787, 1512, 434, -2, 106, 0, -191, 663, -25
1040, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1040, 1, 10, 1319, 2819, 636, -17, -71, -0, 211, -655, -97
1040, 2, 9, -541, 118, 181, -52, 79, 87, -22, 399, -390
1040, 4, 5, -460, 1031, 244, 2, -139, 11, 629, -172, -93
1040, 6, 10, -2900, -881, 249, -4, -12, -28, 676, -208, 9
1040, 7, 10, 3700, 1813, 423, -4, 112, -0, -173, 582, -23
1060, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1060, 1, 10, 1413, 2538, 545, -69, -64, 0, 167, -466, -311
1060, 2, 10, -540, 357, -44, -23, 89, 79, 8, 680, -382
1060, 4, 5, -197, 1028, 189, -0, -176, 6, 271, -6, -88
1060, 6, 10, -2571, -930, 251, 4, 28, -31, 691, 21, 61
1060, 7, 10, 3558, 2064, 403, -8, 173, -6, -412, 371, -57
1080, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1080, 1, 10, 1475, 2375, 331, -84, -63, 0, 93, -236, -501
1080, 2, 10, -539, 636, -170, -10, 94, 76, -5, 579, -137
1080, 4, 5, -172, 912, 170, 7, -89, 0, 3, -302, -34
1080, 6, 10, -2228, -923, 282, 16, 12, -31, 973, 215, 281
1080, 7, 10, 3321, 2152, 370, -1, -152, -11, -482, 1, -49
1100, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1100, 1, 10, 1544, 2154, 365, -67, -79, -0, 151, -552, -61
1100, 2, 10, -542, 928, -173, 55, 81, 73, -5, 577, -4
1100, 4, 5, -121, 664, 203, 11, -95, -3, 95, -513, 96
1100, 6, 10, -1830, -811, 400, 12, 38, -22, 653, 260, 192
1100, 7, 10, 3111, 2072, 348, -6, -113, -14, -349, -292, -57
1120, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1120, 1, 10, 1581, 1904, 361, -81, -85, 0, 52, -488, -130
1120, 2, 10, -480, 1102, 138, 50, -65, -65, 153, 148, 720
1120, 4, 5, -139, 409, 227, 4, -117, -3, -8, -546, 33
1120, 5, 10, -3897, 2166, 220, 0, -60, 0, 148, -256, 0
1120, 6, 10, -1530, -644, 496, 14, 57, -17, 537, 408, 191
1120, 7, 10, 3001, 1876, 332, -2, -123, -14, -138, -437, -8
1140, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1140, 1, 10, 1601, 1549, 312, -74, -91, 0, 26, -781, -126
1140, 2, 10, -384, 1056, 436, 24, -30, -39, 313, -77, 538
1140, 4, 5, -236, 126, 243, -0, -164, -6, -852, -400, 7
1140, 5, 10, -3787, 1976, 221, 0, -60, 0, 232, -400, 1
1140, 6, 10, -1333, -396, 580, -6, 82, -14, 169, 565, 150
1140, 7, 10, 2919, 1661, 329, -14, -174, -8, -227, -402, -18
1160, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1160, 1, 10, 1608, 1294, 178, -78, -93, 0, 8, -404, -210
1160, 2, 10, -168, 1028, 643, -7, -29, -14, 599, -0, -20
1160, 4, 5, -587, 1, 254, -3, 104, -11, -617, -118, 50
1160, 5, 10, -3751, 1751, 187, -23, -130, 14, -188, -500, -169
1160, 6, 10, -1249, -123, 604, -12, 10, 3, 292, 461, -36
1160, 7, 10, 2709, 1543, 322, 1, 180, -6, -901, 6, 18
1180, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1180, 1, 10, 1607, 1083, 128, -40, -142, 0, -74, -400, -8
1180, 2, 10, -3, 719, 495, -23, -56, 17, 353, -525, -320
1180, 3, 10, -4083, -955, -177, -13, -95, 3, 25, -232, -26
