Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
1052, 600, 7.0, 7.0, 10.6, 1.6, 2.2, 3.4, 3.2, 4.6, 138.6, 1.0, 1.2, 2.0, 1.4, 1.8, 3.2, 3.4, 3.8, 3.8, 0.0, 6, 0, 0, 0, 0, 0, 3, 0, 0, 0, 3, 5, 124.5, 1655, 814, 35124, 590, 170, 79.8, 3.17, 0.000, 0.000
1372, 600, 7.0, 7.0, 7.0, 1.6, 2.2, 4.4, 3.4, 5.2, 6.0, 1.0, 1.2, 1.8, 0.8, 1.0, 1.6, 2.8, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1730, 870, 35155, 593, 170, 80.4, 3.12, 0.000, 0.000
1691, 600, 7.0, 7.0, 7.0, 1.6, 2.2, 4.0, 4.0, 5.6, 7.2, 1.0, 1.0, 2.6, 0.8, 1.0, 1.6, 2.8, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1724, 915, 35378, 611, 171, 80.8, 3.10, 0.000, 0.000
2011, 600, 7.0, 7.0, 7.0, 1.8, 2.2, 5.8, 3.2, 4.4, 5.4, 1.0, 1.0, 2.2, 0.8, 1.0, 1.8, 2.8, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1653, 918, 35466, 628, 172, 80.4, 3.08, 0.000, 0.000
2331, 600, 7.0, 7.0, 7.0, 1.6, 2.0, 2.6, 4.0, 5.0, 6.0, 0.8, 1.0, 1.4, 0.8, 1.0, 1.0, 2.8, 3.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1653, 920, 35495, 631, 172, 79.2, 3.10, 0.000, 0.000
2653, 600, 7.0, 7.0, 7.0, 1.8, 2.2, 4.6, 4.4, 5.6, 7.8, 1.0, 1.2, 2.2, 1.0, 1.0, 2.0, 3.0, 3.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14.5, 1633, 888, 34923, 595, 168, 80.0, 3.03, 0.000, 0.000
2971, 600, 7.0, 7.0, 7.0, 1.6, 2.0, 2.4, 2.0, 2.8, 3.8, 0.8, 1.0, 1.4, 0.8, 1.0, 1.0, 2.8, 3.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1642, 888, 34977, 601, 168, 80.4, 3.15, 0.000, 0.000
3292, 600, 7.0, 7.0, 7.6, 1.8, 2.4, 4.2, 2.0, 2.6, 3.2, 1.0, 1.4, 3.8, 1.0, 1.2, 2.0, 2.8, 3.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1644, 890, 34987, 601, 168, 79.8, 3.10, 0.000, 0.000
3612, 600, 7.0, 7.0, 9.4, 1.6, 2.2, 4.0, 2.0, 2.4, 2.8, 1.0, 1.2, 1.8, 0.8, 1.2, 1.4, 2.8, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1636, 890, 34987, 601, 168, 80.4, 3.20, 0.000, 0.000
3932, 600, 7.0, 7.0, 9.2, 1.4, 2.0, 3.0, 2.4, 3.0, 3.4, 0.8, 1.2, 1.8, 0.8, 1.0, 1.2, 2.8, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1636, 890, 34987, 601, 168, 79.8, 3.12, 0.000, 0.000
4253, 600, 7.0, 7.0, 7.8, 1.6, 2.2, 3.6, 2.0, 2.4, 2.6, 1.0, 1.4, 2.8, 0.8, 1.0, 1.4, 2.8, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1636, 890, 34987, 601, 168, 80.8, 3.20, 0.000, 0.000
