Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 2.8, 3.2, 3.6, 1.6, 2.0, 2.6, 5.8, 10.2, 151.4, 1.2, 1.4, 1.6, 1.2, 1.6, 2.0, 2.4, 2.6, 3.2, 0.0, 7, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2, 5, 25.5, 1430, 549, 71153, 2664, 310, 25.4, 2.90, 0.000, 0.000
639, 600, 2.8, 3.4, 3.8, 1.4, 2.0, 2.4, 6.8, 9.4, 11.0, 1.2, 1.6, 1.8, 1.0, 1.4, 1.8, 2.4, 2.8, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1424, 558, 71195, 2681, 313, 22.8, 3.42, 0.000, 0.000
959, 600, 2.4, 2.8, 3.2, 1.2, 1.8, 2.8, 6.2, 8.0, 9.8, 1.0, 1.2, 1.6, 1.0, 1.2, 1.6, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 14.5, 1415, 531, 70819, 2660, 309, 24.2, 2.75, 0.000, 0.000
1279, 600, 3.2, 4.2, 5.2, 1.6, 2.0, 2.6, 6.0, 8.2, 10.0, 1.2, 1.6, 2.2, 1.4, 2.6, 3.4, 2.8, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1418, 531, 70885, 2677, 311, 23.8, 2.98, 0.000, 0.000
1598, 600, 2.6, 3.0, 3.2, 1.4, 1.6, 2.2, 5.8, 8.0, 11.4, 1.0, 1.2, 1.6, 1.2, 1.4, 1.8, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1418, 532, 70909, 2688, 313, 27.8, 2.45, 0.000, 0.000
1919, 600, 3.0, 3.4, 4.2, 1.4, 1.8, 2.2, 6.0, 7.8, 9.0, 1.2, 1.4, 1.4, 1.4, 1.8, 2.4, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1421, 538, 70928, 2699, 316, 24.8, 2.92, 0.000, 0.000
2238, 600, 2.8, 3.4, 3.8, 1.4, 1.8, 2.8, 5.4, 7.4, 8.6, 1.2, 1.6, 1.8, 1.2, 1.6, 1.8, 2.4, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1420, 539, 70978, 2721, 321, 24.4, 3.62, 0.000, 0.000
2559, 600, 2.8, 3.2, 3.4, 1.4, 1.8, 2.6, 6.0, 8.8, 10.4, 1.0, 1.4, 1.6, 1.0, 1.6, 2.0, 2.2, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1432, 539, 71019, 2738, 323, 26.8, 2.70, 0.000, 0.000
2878, 600, 3.0, 3.6, 5.0, 1.4, 1.8, 2.4, 6.0, 9.2, 11.2, 1.2, 1.4, 1.6, 1.4, 2.0, 3.0, 2.6, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1431, 539, 71060, 2751, 325, 25.4, 2.55, 0.000, 0.000
3199, 600, 3.4, 3.8, 4.8, 1.4, 1.8, 2.4, 6.6, 9.4, 11.4, 1.2, 1.4, 1.8, 1.6, 2.2, 3.0, 2.8, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1434, 539, 71094, 2767, 327, 25.2, 2.75, 0.000, 0.000
