Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
7351, 600, 4.2, 4.2, 8.4, 1.8, 2.2, 5.0, 10.2, 15.0, 17.4, 0.8, 1.0, 1.0, 0.8, 0.8, 1.0, 1.8, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1726, 742, 43471, 830, 178, 96.4, 1.58, 0.000, 0.000
7672, 600, 4.2, 4.2, 6.6, 1.6, 1.8, 5.0, 9.8, 14.2, 18.4, 0.8, 1.0, 1.0, 0.8, 0.8, 1.0, 2.0, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1716, 742, 43548, 870, 181, 96.0, 1.30, 0.000, 0.000
7992, 600, 4.2, 4.2, 10.4, 1.6, 2.0, 9.4, 10.0, 12.0, 13.0, 0.8, 1.0, 1.2, 0.8, 1.0, 1.2, 1.8, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1705, 742, 43618, 882, 181, 95.6, 1.58, 0.000, 0.000
8312, 600, 4.2, 4.2, 4.2, 1.6, 2.0, 3.0, 11.0, 13.0, 14.0, 0.8, 1.0, 1.4, 0.8, 1.0, 1.2, 1.8, 2.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1706, 742, 43663, 889, 181, 95.0, 1.50, 0.000, 0.000
8632, 600, 4.2, 4.2, 4.2, 1.6, 2.0, 4.2, 9.4, 12.6, 14.6, 0.8, 1.0, 1.0, 0.8, 1.0, 1.2, 1.8, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1707, 742, 43698, 895, 181, 95.8, 1.43, 0.000, 0.000
8952, 600, 4.2, 4.2, 4.4, 1.6, 2.0, 2.4, 10.6, 12.0, 14.4, 0.8, 1.0, 1.0, 0.8, 1.0, 1.2, 1.8, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1714, 742, 43933, 905, 181, 96.0, 1.45, 0.000, 0.000
9272, 600, 4.2, 4.2, 4.2, 1.6, 2.0, 2.8, 10.4, 12.4, 14.0, 0.8, 1.0, 1.2, 0.8, 1.0, 1.0, 1.8, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 9.0, 1698, 742, 43500, 706, 178, 95.6, 1.73, 0.000, 0.000
9592, 600, 4.2, 4.2, 4.2, 1.6, 2.0, 2.6, 9.0, 11.8, 12.6, 0.8, 1.0, 1.2, 0.8, 0.8, 1.0, 1.8, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1698, 742, 43530, 712, 178, 94.6, 1.48, 0.000, 0.000
9912, 600, 4.2, 4.2, 4.2, 1.6, 2.0, 2.8, 8.2, 10.2, 12.0, 0.8, 1.0, 1.2, 0.8, 1.0, 1.2, 1.8, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1704, 742, 43572, 726, 180, 94.2, 1.45, 0.000, 0.000
10232, 600, 4.2, 4.2, 4.2, 1.6, 2.0, 2.8, 10.0, 14.0, 15.0, 0.8, 1.0, 1.6, 0.8, 1.0, 1.0, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1718, 742, 43645, 759, 181, 95.0, 1.48, 0.000, 0.000
11240, 600, 4.2, 4.2, 6.2, 2.2, 2.8, 4.0, 12.0, 17.6, 200.0, 1.0, 1.2, 1.4, 1.0, 1.2, 3.0, 2.0, 2.6, 3.0, 0.0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 2, 24.0, 1779, 722, 38788, 985, 190, 95.6, 1.62, 0.000, 0.000
11560, 600, 4.2, 4.2, 6.0, 2.0, 2.6, 5.4, 12.8, 18.6, 23.6, 1.0, 1.0, 1.4, 0.8, 1.0, 1.4, 2.0, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1752, 761, 39316, 1229, 198, 96.2, 1.60, 0.000, 0.000
11879, 600, 4.2, 4.2, 7.2, 2.4, 3.0, 5.6, 14.8, 20.0, 21.4, 1.0, 1.4, 2.6, 1.2, 2.2, 4.2, 2.2, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10.0, 1723, 733, 38480, 962, 194, 94.8, 1.48, 0.000, 0.000
12200, 600, 4.2, 4.2, 6.4, 2.4, 3.0, 4.4, 11.6, 16.2, 19.8, 1.0, 1.2, 1.4, 0.8, 1.0, 1.2, 2.0, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1727, 738, 38803, 1064, 200, 94.8, 1.75, 0.000, 0.000
12520, 600, 4.2, 4.2, 4.6, 2.6, 3.2, 4.2, 15.8, 22.2, 24.2, 1.0, 1.2, 1.4, 1.0, 1.2, 1.6, 2.0, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1739, 746, 39117, 1298, 202, 96.8, 1.40, 0.000, 0.000
12840, 600, 4.2, 4.2, 4.2, 2.4, 2.8, 3.8, 13.2, 16.0, 17.8, 1.0, 1.2, 1.4, 1.0, 1.2, 1.4, 2.0, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1735, 749, 39320, 1382, 202, 94.8, 1.52, 0.000, 0.000
