Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 4.4, 5.2, 9.2, 3.4, 4.4, 8.8, 16.4, 21.0, 119.6, 1.4, 1.8, 3.2, 2.4, 3.0, 6.0, 3.0, 3.6, 4.6, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 4, 41.5, 1961, 699, 37166, 780, 182, 85.8, 1.68, 0.000, 0.000
638, 600, 4.6, 5.4, 6.8, 3.2, 4.2, 5.0, 12.4, 17.8, 20.4, 1.4, 1.8, 2.6, 2.6, 3.2, 5.0, 3.2, 3.8, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1971, 736, 37363, 853, 183, 89.6, 1.62, 0.000, 0.000
958, 600, 4.4, 5.2, 6.2, 3.6, 4.8, 6.2, 13.2, 16.8, 21.0, 1.4, 1.8, 3.8, 2.4, 3.2, 4.2, 2.8, 3.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1968, 777, 37980, 938, 185, 87.8, 1.75, 0.000, 0.000
1278, 600, 4.8, 5.6, 22.6, 3.8, 4.6, 6.4, 15.6, 20.2, 27.4, 1.6, 2.0, 7.6, 2.8, 3.6, 20.4, 3.0, 3.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2011, 831, 38151, 978, 186, 88.0, 1.68, 0.000, 0.000
1598, 600, 4.0, 5.0, 8.0, 3.6, 4.6, 7.0, 14.2, 18.0, 26.0, 1.4, 2.2, 4.4, 1.6, 2.2, 3.4, 2.4, 2.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1980, 835, 38502, 1075, 188, 86.4, 1.27, 0.000, 0.000
1918, 600, 4.0, 5.0, 9.4, 3.6, 4.6, 6.6, 11.4, 13.2, 16.6, 1.4, 2.2, 3.4, 1.8, 2.2, 3.4, 2.4, 2.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1987, 835, 38663, 1144, 191, 87.4, 1.65, 0.000, 0.000
2238, 600, 4.6, 5.6, 9.6, 4.2, 5.2, 8.2, 11.8, 15.4, 19.6, 2.0, 2.8, 5.4, 2.0, 2.6, 3.2, 2.6, 2.8, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1999, 835, 38908, 1246, 195, 87.2, 1.83, 0.000, 0.000
2558, 600, 5.2, 6.0, 6.6, 4.0, 5.0, 6.0, 14.0, 18.6, 22.2, 1.8, 2.2, 3.0, 3.0, 3.8, 4.4, 3.0, 3.2, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1996, 837, 39062, 1282, 197, 87.4, 1.73, 0.000, 0.000
2878, 600, 4.2, 5.4, 8.0, 4.0, 5.0, 5.8, 12.6, 16.0, 21.8, 1.6, 2.4, 4.0, 1.6, 2.2, 3.2, 2.4, 2.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 32.5, 1966, 837, 37958, 973, 187, 86.6, 1.45, 0.000, 0.000
3198, 600, 4.4, 5.4, 11.0, 4.2, 5.2, 9.0, 14.6, 17.6, 22.0, 1.8, 2.8, 4.0, 1.8, 2.4, 3.0, 2.4, 2.6, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1969, 838, 38112, 1016, 189, 87.4, 1.85, 0.000, 0.000
3518, 600, 4.8, 5.6, 10.2, 4.2, 5.2, 6.6, 16.0, 19.0, 25.2, 1.6, 2.4, 4.0, 2.0, 3.4, 4.2, 2.4, 3.0, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1975, 838, 38452, 1102, 193, 89.0, 1.58, 0.000, 0.000
3839, 600, 4.6, 5.6, 7.8, 4.4, 5.4, 6.6, 15.2, 18.2, 22.6, 1.8, 2.4, 3.6, 1.8, 2.2, 2.8, 2.2, 2.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1990, 841, 38733, 1157, 198, 87.8, 1.62, 0.000, 0.000
4159, 600, 4.6, 5.6, 7.4, 4.0, 5.0, 6.4, 13.6, 17.0, 20.2, 1.6, 2.2, 3.6, 1.6, 1.8, 2.8, 2.2, 2.4, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1998, 847, 39127, 1281, 205, 87.0, 1.85, 0.000, 0.000
4479, 600, 4.8, 5.6, 11.0, 4.2, 5.2, 6.4, 15.2, 21.2, 28.4, 1.6, 2.2, 3.6, 1.8, 3.2, 4.0, 2.6, 3.2, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1995, 853, 39447, 1341, 211, 88.4, 1.70, 0.000, 0.000
4799, 600, 4.6, 5.6, 7.6, 4.4, 5.4, 7.2, 14.6, 17.2, 22.8, 1.8, 2.6, 3.8, 1.6, 2.0, 3.4, 2.4, 2.6, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2000, 856, 39677, 1390, 213, 86.4, 1.62, 0.000, 0.000
5119, 600, 4.8, 6.0, 9.0, 4.6, 5.6, 6.8, 15.4, 18.6, 23.2, 1.8, 2.8, 6.6, 1.8, 2.4, 5.0, 2.4, 2.8, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2018, 861, 39869, 1458, 214, 89.4, 1.90, 0.000, 0.000
5439, 600, 5.0, 6.0, 15.0, 4.4, 5.4, 9.2, 16.0, 22.0, 27.0, 1.8, 2.4, 4.4, 2.6, 3.6, 12.8, 3.0, 3.2, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 43.0, 2019, 870, 38411, 1010, 195, 89.4, 1.90, 0.000, 0.000
5759, 600, 5.0, 6.0, 14.2, 4.2, 5.2, 9.6, 13.8, 17.8, 21.6, 1.6, 2.2, 4.4, 2.6, 3.8, 5.2, 3.0, 3.4, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1982, 877, 38712, 1081, 200, 87.0, 1.80, 0.000, 0.000
6079, 600, 4.8, 5.8, 12.6, 4.4, 5.4, 7.2, 17.2, 22.4, 25.8, 1.6, 2.4, 5.2, 2.2, 3.4, 4.0, 2.6, 3.4, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1995, 879, 38929, 1149, 203, 88.6, 1.77, 0.000, 0.000
6400, 600, 5.2, 6.4, 13.0, 4.6, 5.8, 9.4, 15.8, 19.6, 23.0, 2.0, 3.0, 4.4, 2.4, 3.6, 4.6, 2.8, 3.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2001, 882, 39189, 1252, 207, 89.2, 1.88, 0.000, 0.000
6720, 600, 4.8, 5.8, 10.2, 4.4, 5.4, 9.2, 14.4, 17.2, 21.4, 1.6, 2.6, 4.0, 1.6, 2.2, 3.4, 2.6, 2.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2002, 887, 39472, 1329, 210, 88.8, 1.68, 0.000, 0.000
7040, 600, 4.6, 5.4, 10.4, 4.2, 5.0, 10.0, 14.8, 18.0, 22.6, 1.6, 2.2, 3.8, 1.4, 1.8, 2.4, 2.2, 2.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2011, 892, 39723, 1392, 212, 87.4, 1.80, 0.000, 0.000
7360, 600, 4.6, 5.8, 8.4, 4.4, 5.2, 7.0, 14.2, 17.6, 23.0, 1.6, 2.6, 4.4, 1.6, 2.8, 4.2, 2.4, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2020, 892, 39846, 1430, 212, 86.8, 1.68, 0.000, 0.000
7680, 600, 4.6, 5.8, 10.0, 4.0, 5.0, 8.4, 13.2, 16.2, 19.0, 1.6, 2.4, 3.4, 1.6, 2.0, 3.6, 2.2, 2.4, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 49.5, 1970, 875, 38064, 958, 192, 85.8, 1.88, 0.000, 0.000
8000, 600, 4.8, 5.8, 11.4, 4.4, 5.4, 10.6, 12.2, 15.2, 17.8, 1.8, 2.4, 4.0, 2.2, 3.6, 4.6, 2.8, 3.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1981, 888, 38355, 1006, 196, 89.2, 1.85, 0.000, 0.000
8320, 600, 4.8, 5.8, 9.2, 4.4, 5.4, 6.8, 15.4, 18.2, 23.8, 1.8, 2.8, 4.2, 1.8, 2.4, 3.4, 2.4, 2.8, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1984, 890, 38570, 1110, 196, 87.6, 1.73, 0.000, 0.000
8640, 600, 4.6, 5.6, 9.2, 4.2, 5.2, 8.2, 13.8, 17.0, 20.2, 1.6, 2.2, 3.8, 1.6, 1.8, 2.8, 2.4, 2.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1987, 893, 38872, 1208, 202, 87.2, 1.55, 0.000, 0.000
8960, 600, 4.8, 5.8, 12.4, 4.2, 5.4, 9.2, 13.4, 17.2, 20.8, 1.6, 2.2, 4.2, 2.4, 3.4, 4.2, 2.8, 3.2, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1990, 896, 39071, 1255, 205, 89.0, 1.75, 0.000, 0.000
9280, 600, 5.0, 6.2, 11.0, 4.4, 5.6, 10.0, 12.0, 15.4, 17.0, 1.6, 2.6, 4.0, 2.2, 3.6, 4.6, 2.4, 3.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2004, 903, 39327, 1319, 210, 87.8, 1.70, 0.000, 0.000
9601, 600, 5.8, 6.8, 18.0, 4.8, 5.8, 16.8, 13.2, 17.8, 21.6, 2.0, 2.6, 3.8, 3.2, 4.0, 5.4, 3.4, 4.0, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2016, 907, 39952, 1439, 217, 88.2, 2.10, 0.000, 0.000
