Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
15354, 600, 22.8, 40.6, 200.0, 22.2, 40.2, 200.0, 27.8, 39.8, 200.0, 2.6, 4.0, 20.8, 2.8, 4.8, 16.6, 3.8, 5.4, 7.0, 0.0, 117, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 2, 186.0, 1109, 556, 41596, 1006, 131, 113.0, 13.15, 0.000, 0.000
15695, 270, 29.6, 39.2, 101.4, 29.2, 38.6, 101.2, 30.0, 39.0, 101.4, 2.6, 3.2, 4.4, 2.8, 4.2, 5.6, 3.6, 4.6, 5.4, 0.0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 99.0, 1053, 566, 42005, 970, 129, 174.8, 17.27, 0.020, 0.020
16017, 345, 23.2, 33.6, 44.8, 22.4, 32.8, 44.6, 26.8, 33.4, 44.2, 2.4, 3.4, 4.8, 2.4, 3.0, 3.6, 3.6, 4.4, 5.4, 0.0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1061, 576, 42568, 1170, 138, 135.6, 17.00, 0.000, 0.000
16336, 277, 29.0, 37.2, 46.8, 28.0, 36.4, 45.4, 29.6, 37.6, 44.4, 2.4, 3.2, 4.0, 2.2, 2.8, 3.4, 3.6, 4.4, 5.0, 0.0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1062, 587, 43094, 1485, 140, 116.0, 14.05, 0.000, 0.000
16659, 407, 19.8, 37.2, 99.2, 18.8, 35.8, 98.2, 27.4, 36.6, 92.2, 2.2, 3.6, 5.4, 2.4, 3.2, 4.0, 3.2, 4.0, 8.2, 0.0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1071, 598, 44282, 1687, 145, 125.2, 12.95, 0.003, 0.003
16979, 311, 25.8, 35.4, 42.4, 24.8, 34.4, 39.4, 27.8, 35.2, 39.4, 2.4, 3.6, 5.0, 2.4, 3.0, 3.4, 3.4, 4.4, 5.0, 0.0, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1062, 601, 44746, 1939, 147, 159.2, 13.10, 0.000, 0.000
17300, 398, 20.2, 34.8, 46.8, 19.0, 34.0, 46.2, 27.6, 35.2, 44.6, 2.2, 3.2, 6.4, 2.4, 3.2, 5.4, 3.6, 4.8, 10.0, 0.0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1075, 612, 45275, 2055, 158, 117.2, 16.40, 0.000, 0.000
17620, 247, 32.4, 43.2, 51.2, 31.4, 41.4, 50.0, 32.4, 41.4, 48.6, 2.4, 3.2, 4.0, 2.4, 3.0, 3.8, 3.8, 4.8, 5.6, 0.0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1094, 623, 45677, 2241, 162, 114.0, 15.40, 0.000, 0.000
17941, 252, 31.8, 44.4, 89.0, 30.8, 43.6, 80.8, 32.0, 43.6, 82.0, 2.4, 3.0, 4.4, 2.4, 2.8, 3.8, 3.6, 4.4, 5.4, 0.0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 452.5, 1046, 591, 42707, 925, 123, 138.2, 16.88, 0.014, 0.014
18261, 479, 16.8, 33.4, 46.0, 15.8, 32.4, 44.8, 26.8, 35.2, 44.4, 2.6, 3.8, 7.2, 2.6, 3.2, 16.0, 3.8, 4.8, 11.0, 0.0, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1066, 607, 43053, 1033, 130, 124.6, 10.23, 0.000, 0.000
