Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
140, 3, 10, 3562, 2204, 347, -8, 164, -11, -511, 1137, -49
160, 0, 10, -927, -1695, 627, -17, 179, 76, -456, 37, -60
160, 1, 10, -5132, 1249, 428, -10, -4, 0, 389, -41, -7
160, 2, 10, 1330, 3059, 822, -12, -99, -6, -303, -328, -96
160, 3, 10, 3300, 2456, 326, -2, -143, -17, -461, -212, -19
180, 0, 10, -1170, -1660, 596, 1, 131, 76, -519, 222, -25
180, 1, 10, -4850, 1228, 494, -20, 11, 0, 513, -36, 138
180, 2, 10, 1157, 2816, 755, -12, -99, -6, -404, -714, -185
180, 3, 10, 3131, 2277, 318, -0, -108, -17, -267, -503, -9
200, 0, 10, -1154, -1521, 556, -17, 109, 79, 380, -11, -236
200, 1, 10, -4448, 1350, 415, -12, 18, -0, 839, 280, -183
200, 2, 10, 978, 2360, 648, -10, -84, -8, -281, -1026, -226
200, 3, 10, 3029, 1966, 316, -1, -104, -17, -180, -679, -8
220, 0, 10, -1297, -1151, 467, 0, 104, 79, -219, 590, -97
220, 1, 10, -4055, 1506, 324, -10, 70, 0, 673, 298, -162
220, 2, 10, 931, 1723, 517, 11, 11, -14, 31, -1247, -253
220, 3, 10, 2876, 1667, 297, -6, -162, -11, -528, -418, -68
240, 0, 10, -1359, -850, 461, 15, 79, 73, -27, 598, 60
240, 1, 10, -3743, 1644, 249, -2, 38, -0, 617, 273, -148
240, 2, 10, 1161, 1446, 454, -2, 8, -14, 1108, 176, 2
240, 3, 10, 2556, 1539, 269, 1, -177, -11, -688, -137, -24
260, 0, 10, -1388, -565, 521, 23, 123, 90, -144, 529, 169
260, 1, 10, -3445, 1787, 166, -32, 43, -0, 588, 330, -5
260, 2, 10, 1676, 1536, 457, -16, -0, -14, 916, 271, 32
260, 3, 9, 2349, 1506, 268, 13, 175, -14, -135, -19, -0
280, 0, 10, -1497, -321, 596, -2, 95, 93, -209, 492, 88
280, 1, 10, -3152, 1951, 127, 20, 45, -0, 592, 332, -5
280, 2, 7, 1855, 1744, 525, -31, -29, -3, -126, 478, 175
280, 3, 6, 2322, 1501, 267, 26, 143, -25, 90, -73, -72
300, 0, 10, -1556, -69, 611, -14, 63, 98, -7, 509, -25
300, 1, 10, -2874, 2221, 255, 0, 8, 0, 64, 658, 323
300, 2, 7, 1744, 1916, 620, -29, -46, 6, -279, 286, 199
300, 3, 6, 2324, 1499, 263, 25, 143, -25, -61, 44, 34
320, 0, 10, -1477, 203, 567, -12, 41, 104, 270, 506, -118
320, 1, 10, -2670, 2468, 391, -3, 21, -0, 467, 467, 324
320, 2, 7, 1739, 1926, 676, -30, -43, 6, 211, -211, 139
320, 3, 6, 2202, 1563, 320, 20, 148, -22, -484, 264, 222
340, 0, 10, -1296, 413, 517, 2, 15, 107, 437, 333, -65
340, 1, 10, -2441, 2676, 475, -8, 23, 0, 412, -436, 0
340, 2, 7, 1874, 1773, 625, -41, -65, 20, -105, -324, -196
340, 3, 6, 1943, 1669, 431, 14, 135, -25, -393, -18, 157
360, 0, 10, -1041, 526, 520, -4, 18, 107, 429, 79, 139
360, 1, 10, -2125, 2812, 476, 2, 46, -0, -269, 449, 1
360, 2, 3, 1864, 1586, 510, -27, -9, -25, 64, -427, -127
360, 3, 6, 1865, 1671, 464, 45, -145, 45, -2, 62, -17
380, 0, 10, -830, 605, 529, -4, 18, 107, 378, 232, -11
380, 1, 10, -2129, 3011, 476, -3, 38, -0, 0, 339, -0
380, 2, 1, 1889, 1364, 467, -15, 110, -79, 97, -428, -140
380, 3, 1, 1866, 1701, 448, 5, -77, 42, 20, -31, -18
400, 0, 10, -719, 700, 591, -18, 131, 53, 105, 5, 151
400, 1, 10, -1930, 3061, 494, 7, -0, -0, 596, 161, 89
400, 3, 1, 1866, 1706, 443, 1, -81, 42, 0, -12, -2
420, 0, 10, -693, 710, 637, -22, 137, 53, -70, 119, 11
420, 1, 10, -1707, 3122, 528, 26, -8, -0, 359, 97, 54
420, 3, 1, 1823, 1580, 453, 3, -116, 39, -233, -523, 39
440, 0, 10, -759, 763, 621, -14, 144, 51, -185, 32, -68
440, 1, 10, -1346, 3130, 656, 17, 0, -0, 833, 3, 260
440, 3, 1, 1697, 1270, 453, -7, -106, 39, -221, -665, -56
460, 0, 10, -848, 772, 600, -12, 131, 53, -307, 6, -17
460, 1, 10, -937, 3127, 768, -10, -10, 0, 735, -11, 174
460, 3, 1, 1544, 961, 406, -9, -141, 45, -443, -532, -113
480, 0, 10, -1031, 924, 580, 7, 70, 48, -245, 476, -39
480, 1, 10, -606, 3128, 844, -18, -25, -0, 650, 3, 137
480, 3, 1, 1321, 837, 379, 7, 151, 45, -455, -14, 2
500, 0, 10, -1048, 1134, 603, 35, 52, 34, 94, 393, 181
500, 1, 10, -285, 3127, 875, -14, -4, 0, 636, 1, 0
500, 3, 1, 1107, 895, 404, 18, 125, 37, -334, 238, 140
520, 0, 10, -981, 1235, 675, 6, 15, 17, 230, -15, 123
520, 1, 10, -20, 3090, 871, -3, -18, 0, 945, -309, -47
520, 3, 1, 997, 1076, 474, 9, 85, 28, -106, 432, 117
540, 0, 10, -782, 1200, 720, -26, 48, 8, 466, 24, -12
540, 1, 10, 363, 2964, 852, -9, -21, 0, 656, -214, -33
540, 3, 1, 979, 1301, 522, 5, 86, 28, 4, 456, 74
560, 0, 10, -593, 1307, 655, -30, 85, 28, 254, 329, -191
560, 1, 10, 687, 2857, 834, -9, -23, -0, 637, -220, -54
560, 3, 1, 980, 1529, 539, -2, 83, 28, -53, 455, -27
580, 0, 10, -534, 1503, 532, -33, 102, 73, 14, 464, -307
580, 1, 10, 1005, 2817, 830, 12, 13, -0, 989, 232, 210
580, 3, 1, 980, 1760, 526, -5, 82, 28, 32, 460, -29
600, 0, 10, -554, 1751, 395, -5, 100, 129, -71, 519, -199
600, 1, 10, 1393, 2935, 908, -15, -35, 0, 628, 327, 99
600, 2, 10, -6278, 800, 250, 0, 0, 0, 212, -0, 0
600, 3, 1, 1009, 1987, 505, -12, 64, 31, 138, 428, -20
620, 0, 10, -591, 2022, 333, 9, 93, -180, -61, 547, -51
620, 1, 10, 1599, 3173, 943, -9, -1, 0, 278, 538, 55
620, 2, 10, -6079, 821, 252, 8, 25, 0, 407, 183, 14
620, 3, 1, 1171, 2090, 523, -2, -14, 42, 452, 76, 25
640, 0, 10, -613, 2289, 347, 20, 91, -177, -29, 516, 89
640, 1, 10, 1736, 3269, 964, -18, 17, -0, 230, 13, 24
640, 2, 10, -5904, 963, 272, 11, 30, 3, 261, 376, 49
640, 3, 1, 1381, 2107, 560, 6, 92, 34, 398, 187, 119
660, 0, 10, -643, 2528, 408, 18, 126, -166, -201, 394, 114
660, 1, 10, 1877, 3243, 938, -16, -7, 0, 439, -123, -136
660, 2, 10, -5762, 1139, 308, 16, -4, -6, 485, 193, 132
660, 3, 1, 1538, 2245, 640, 11, 85, 34, 149, 397, 130
680, 0, 10, -810, 2675, 454, 14, 145, -160, -365, 279, 104
680, 1, 10, 2036, 3182, 891, -13, 23, 0, 288, -210, -71
680, 2, 10, -5522, 1173, 374, 15, -3, -6, 460, 17, 126
680, 3, 1, 1552, 2488, 701, 14, 94, 34, -24, 570, 142
700, 0, 10, -996, 2807, 508, 12, 148, -160, -387, 256, 107
700, 1, 10, 2241, 3167, 848, -12, 163, -0, 445, 107, -39
700, 2, 10, -5274, 1183, 428, -1, -2, -6, 576, -19, 0
700, 3, 1, 1548, 2810, 786, 15, 85, 31, 20, 679, 181
720, 0, 10, -1186, 2933, 548, 5, 146, -160, -380, 256, 58
720, 1, 10, 2361, 3308, 836, -5, -179, 0, -154, 420, -34
720, 2, 10, -4990, 1180, 428, -6, 8, -6, 561, 15, 0
720, 3, 1, 1654, 3130, 863, 12, 25, 20, 411, 543, 133
740, 0, 10, -1377, 3054, 572, 8, 161, -157, -401, 221, 49
740, 1, 10, 2281, 3443, 826, 6, -137, 0, 60, -72, 0
740, 2, 10, -4749, 1222, 322, -9, 16, -8, 978, 264, -194
740, 3, 1, 1800, 3251, 901, -3, 5, 14, 181, 82, 19
760, 0, 10, -1526, 3150, 611, 9, -175, -155, -35, 2, 175
760, 1, 10, 2366, 3337, 826, 7, -153, 0, -90, -316, 1
760, 2, 10, -4398, 1317, 252, 4, 36, -8, 595, 161, -118
760, 3, 1, 2012, 3272, 897, -4, 0, 14, 645, -11, -33
780, 0, 10, -1659, 3137, 706, 10, -165, -152, -420, -68, 178
780, 1, 9, 2364, 3184, 826, 18, 132, -0, 100, 39, -15
780, 2, 10, -4100, 1442, 219, 4, 38, -8, 608, 463, 51
800, 0, 10, -1867, 3158, 748, -47, -52, 129, -429, 55, -96
800, 1, 9, 2374, 3176, 825, 15, 131, 0, 17, 57, 1
800, 2, 10, -3819, 1656, 242, 5, 39, -8, 527, 401, 44
820, 0, 10, -1960, 3111, 604, -5, -17, 115, 190, -198, -313
820, 1, 9, 2373, 3314, 833, -5, 93, 0, 28, 459, 8
820, 2, 10, -3563, 1860, 263, 1, 58, -6, 478, 437, 34
840, 0, 10, -1760, 3039, 517, 12, 32, 129, 455, -8, -41
840, 1, 9, 2333, 3537, 828, -8, 71, 0, -165, 428, 9
840, 2, 10, -3370, 2036, 274, 6, 61, -6, 5, 555, -0
860, 0, 10, -1576, 3031, 476, 8, -8, 127, 440, -61, -108
860, 1, 9, 2250, 3745, 854, -29, 41, 0, -166, 394, -85
860, 2, 10, -3207, 2309, 309, 6, 45, -8, 593, 239, 83
880, 0, 10, -1356, 3017, 487, 44, 22, 141, 409, 85, 222
880, 1, 9, 2231, 3729, 834, 38, -82, -0, 18, -203, 124
880, 2, 10, -2918, 2426, 349, -0, 49, -8, 571, 230, 80
900, 0, 10, -1210, 3093, 650, 46, 20, 141, 216, 181, 381
900, 1, 9, 2253, 3678, 955, -3, -104, -0, -54, -145, 180
900, 2, 10, -2639, 2545, 384, -1, 16, -8, 428, 426, 46
920, 0, 10, -1094, 3190, 804, 4, 2, 132, 359, 123, 171
920, 1, 9, 2243, 3540, 950, -18, -106, -0, 27, -409, -51
920, 2, 10, -2375, 2678, 404, -3, 51, -8, 781, -17, 46
940, 0, 10, -896, 3199, 854, -4, -110, 146, 294, 38, 104
940, 1, 9, 2234, 3317, 902, -14, -123, 0, 27, -449, -104
940, 2, 10, -2143, 3010, 388, -0, 47, -8, 288, 634, -33
960, 0, 10, -723, 3244, 872, 1, -154, 146, 319, 80, 3
960, 1, 9, 2140, 3152, 849, -7, 178, 0, -379, -169, -107
960, 2, 10, -1839, 3028, 375, 6, 10, -11, 688, -7, -36
980, 0, 9, -783, 3213, 848, -24, -174, 149, -363, -133, -97
980, 1, 9, 1923, 3154, 831, -0, -180, -0, -422, 181, 16
980, 2, 10, -1447, 3064, 461, 23, 12, -8, 757, 191, 341
980, 3, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1000, 0, 4, -787, 3185, 864, -9, -162, 146, 309, 75, 118
1000, 1, 9, 1852, 3227, 835, -0, -178, 0, 137, -107, 2
1000, 2, 10, -1139, 3174, 613, 40, 4, -11, 450, 351, 275
1000, 3, 10, -6189, 800, 250, 0, 0, 0, 456, -0, 1
1020, 1, 9, 1854, 3129, 834, 0, 179, -0, -175, 83, -2
1020, 2, 10, -1188, 3226, 676, 28, -2, -17, -40, 8, 47
1020, 3, 10, -5999, 876, 257, 11, 51, 3, 239, 366, 30
1040, 1, 9, 1681, 3211, 831, -6, -122, -0, -447, 104, -18
1040, 2, 10, -1071, 3223, 744, 12, 0, -17, 330, -64, 255
1040, 3, 10, -5923, 1090, 280, 15, 20, -3, 183, 405, 74
1060, 1, 9, 1507, 3151, 807, -9, -171, 0, -163, -318, -56
1060, 2, 10, -982, 3171, 822, -4, 4, -17, -58, -212, 36
1060, 3, 10, -5779, 1256, 333, 16, 4, -8, 370, 237, 129
1080, 1, 9, 1471, 2944, 789, -1, 179, -0, -15, -204, -13
1080, 2, 10, -1073, 2993, 811, -3, 0, -17, -113, -423, -75
1080, 3, 10, -5570, 1325, 400, 16, 3, -8, 436, 77, 133
1100, 1, 9, 1465, 3021, 788, -1, -171, -0, 5, -31, -0
1100, 2, 10, -1056, 2857, 784, -2, -13, -14, -116, -131, -29
1100, 3, 10, -5347, 1341, 453, -9, -4, -11, 459, -1, 48
1120, 1, 9, 1468, 3094, 788, -1, 179, 0, 9, 417, -0
1120, 2, 10, -1165, 2711, 748, -1, -9, -14, -211, -347, -87
1120, 3, 10, -5117, 1345, 450, -7, 3, -11, 461, 17, -35
1140, 1, 9, 1439, 3162, 788, -1, -178, 0, -87, -193, -1
1140, 2, 10, -1181, 2540, 696, 3, -0, -14, 378, -145, -101
1140, 3, 10, -4887, 1356, 426, -7, 3, -11, 482, 25, -55
1160, 1, 9, 1411, 3020, 787, -3, -168, -0, -13, 61, -0
1160, 2, 10, -1139, 2541, 685, 3, 2, -14, -3, 32, -1
1160, 3, 10, -4542, 1375, 384, -9, 15, -14, 841, 52, -107
1180, 1, 10, 1366, 3108, 786, -2, -168, 0, -152, -39, -7
1180, 2, 10, -1165, 2571, 691, 4, 4, -14, -114, 277, 62
1180, 3, 10, -4115, 1440, 331, -6, 25, -14, 835, 264, -84
1200, 1, 10, 1196, 3168, 782, 0, -177, 0, -405, 221, -7
1200, 2, 10, -1210, 2780, 741, 1, 2, -14, -55, 446, 109
1200, 3, 10, -3695, 1660, 306, -0, 38, -17, 876, 479, -47
1220, 0, 10, -319, -1747, 290, -0, -180, 90, -183, -0, -0
1220, 1, 10, 979, 3229, 780, -0, -178, -0, -448, -37, -1
1220, 2, 10, -1174, 2998, 780, -2, 41, -14, 210, 407, 35
1220, 3, 10, -3208, 1988, 292, 4, 38, -17, 627, 646, 35
1240, 0, 10, -516, -1747, 293, 43, -176, 90, -432, -3, 69
1240, 1, 10, 854, 3128, 780, 1, 180, -0, 14, -302, -3
1240, 2, 10, -1014, 3158, 784, -1, 9, -8, 400, 228, -5
1240, 3, 10, -3033, 2323, 338, 5, 44, -14, 323, 649, 106
1260, 0, 10, -677, -1748, 436, 26, 176, 84, -317, 4, 334
1260, 1, 10, 941, 2934, 776, 1, 172, 0, 259, -376, -10
1260, 2, 6, -844, 3207, 779, -1, -7, -8, 20, -58, -14
1260, 3, 10, -2836, 2555, 363, 2, 40, -14, 404, 363, 21
1280, 0, 10, -870, -1739, 557, 13, 175, 84, -426, 28, 175
1280, 1, 10, 1116, 2798, 773, -0, 176, -0, 315, -109, -3
1280, 2, 6, -949, 3130, 760, 0, -5, -8, -363, 75, -55
1280, 3, 10, -2594, 2759, 380, 7, 37, -14, 546, 441, 51
1300, 0, 10, -1090, -1723, 627, 13, 175, 84, -445, 34, 121
1300, 1, 10, 1174, 2759, 772, -2, -176, -0, -66, -177, -6
1300, 2, 6, -1168, 3109, 732, -13, -134, 6, -454, -4, -34
1300, 3, 10, -2315, 2959, 450, 22, 31, -17, 560, 366, 216
1320, 0, 10, -1312, -1705, 686, 30, 173, 79, -437, 39, 143
1320, 1, 10, 1055, 2667, 766, -1, -179, 0, -203, -13, -8
1320, 2, 6, -1449, 3111, 691, -16, 178, 14, -865, 32, -244
1320, 3, 10, -2025, 3110, 576, 22, 9, -25, 617, 201, 269
1340, 0, 10, -1500, -1675, 810, 71, 123, 20, -287, 87, 346
1340, 1, 10, 976, 2689, 763, -3, 169, 0, -139, 40, -5
1340, 2, 6, -1787, 3121, 594, -16, 178, 14, 719, -24, 210
1340, 3, 10, -1876, 3153, 635, -21, -26, -25, -320, 46, -38
1360, 0, 10, -1587, -1617, 1013, 72, 104, -0, -102, 132, 431
1360, 1, 10, 914, 2706, 760, -2, 166, 0, -112, 32, -4
1360, 2, 5, -1511, 3111, 673, -10, 173, 17, 13, 5, 13
1360, 3, 10, -1921, 3152, 617, 11, -1, -31, 56, -7, -1
1380, 0, 10, -1643, -1578, 1154, -56, -139, 51, -129, -39, -47
1380, 1, 10, 958, 2755, 762, -3, 168, 0, 261, 210, 10
1380, 3, 10, -1922, 3151, 615, 4, -9, -34, 14, -2, 0
1400, 0, 10, -1782, -1634, 1048, -36, -160, 65, -357, -132, -263
1400, 1, 10, 1025, 2949, 762, -3, 172, 0, -55, 453, -8
1400, 3, 10, -1916, 3150, 614, -1, -30, -34, -56, 33, 0
1420, 0, 10, -1941, -1703, 897, -61, -128, 11, -260, -151, -349
1420, 1, 10, 902, 3127, 757, -1, 177, -0, -396, 229, -10
1420, 3, 10, -1717, 3073, 613, -1, -20, -34, 608, -221, -6
1440, 0, 10, -2020, -1719, 794, 88, 167, -180, -41, 35, 127
1440, 1, 10, 682, 3162, 753, -0, -180, 0, -462, -22, -6
1440, 3, 10, -1396, 2941, 607, -1, -26, -34, 639, -293, -15
1460, 0, 10, -2068, -1671, 965, 45, 122, 157, -143, 180, 400
1460, 1, 10, 454, 3131, 751, -0, -180, -0, -458, -62, -2
1460, 3, 10, -1079, 2791, 600, -1, -26, -34, 633, -306, -11
1480, 0, 10, -2165, -1522, 1100, -2, 121, -180, -231, 373, 139
1480, 1, 10, 234, 3124, 743, -12, -151, 0, -418, 166, -18
1480, 3, 10, -758, 2648, 598, 5, -9, -34, 664, -228, 16
1500, 0, 10, -2251, -1404, 1159, -6, 77, -177, -53, 187, 199
1500, 1, 10, 222, 3065, 740, -8, -142, -0, 180, -337, -2
1500, 3, 10, -413, 2608, 621, 0, 9, -31, 700, 45, 38
1520, 0, 10, -2184, -1238, 1168, -6, 33, -174, 280, 364, -31
1520, 1, 10, 248, 3012, 740, -10, -140, -0, -166, 211, 0
1520, 3, 6, -185, 2647, 634, 7, 27, -31, 210, 54, 14
1540, 0, 10, -2041, -1098, 1084, -62, 39, -177, 243, 189, -324
1540, 1, 9, 201, 3144, 748, -9, -131, 0, 116, 54, 19
1540, 3, 2, -164, 2644, 633, 16, 63, -22, 3, -9, -2
1560, 0, 10, -1958, -1083, 879, -75, -52, -90, 83, -11, -447
1560, 1, 9, 350, 3074, 755, -11, -136, 0, 380, -261, 9
1580, 0, 10, -1971, -1008, 672, -34, -2, -132, -33, 245, -391
1580, 1, 9, 506, 2910, 751, -14, -57, -0, 245, -388, -48
1580, 2, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1600, 0, 10, -1982, -870, 479, -27, -2, -132, -11, 293, -399
1600, 1, 9, 629, 2719, 712, -13, -57, 0, 246, -379, -96
1600, 2, 10, -6278, 800, 250, 1, 1, 0, 212, 2, 2
1620, 0, 10, -1965, -742, 297, -33, -8, -129, 164, 190, -362
1620, 1, 9, 804, 2585, 670, -9, -54, 0, 422, -172, -71
1620, 2, 10, -6096, 862, 255, 7, 23, -0, 392, 242, 24
1640, 0, 10, -1900, -725, 125, 11, -27, -124, 113, -0, -73
1640, 1, 9, 995, 2468, 635, -8, -73, -0, 313, -329, -70
1640, 2, 10, -5930, 1019, 276, 11, 27, -0, 320, 324, 58
1660, 0, 10, -1775, -689, 125, 62, -14, -113, 425, 114, 0
1660, 1, 9, 1103, 2281, 600, -11, -83, -0, 15, -440, -77
1660, 2, 10, -5749, 1139, 309, 8, -3, -3, 432, 38, 66
1680, 0, 10, -1571, -635, 173, 69, 135, 34, 280, 127, 314
1680, 1, 9, 1052, 2061, 563, -10, -71, -0, -162, -427, -69
1680, 2, 10, -5479, 1126, 358, 20, 1, -3, 554, -19, 134
1700, 0, 10, -1508, -656, 292, 61, -152, 98, -9, -159, 265
1700, 1, 9, 988, 1846, 532, -5, -35, 0, 17, -438, -58
1700, 2, 10, -5217, 1159, 429, 8, 1, -3, 563, 31, -18
1720, 0, 10, -1540, -744, 484, 18, 143, 45, -90, -139, 332
1720, 1, 9, 1261, 1689, 496, -6, -15, 0, 871, -235, -90
1720, 2, 10, -4939, 1175, 429, -6, 22, -3, 545, 71, 4
1740, 0, 10, -1572, -837, 528, 3, 134, 42, 57, -251, 59
1740, 1, 9, 1693, 1571, 437, -14, -15, -0, 830, -224, -152
1740, 2, 10, -4650, 1277, 334, 0, 22, -3, 781, 321, -95
1760, 0, 10, -1508, -903, 625, 9, 120, 42, 141, 62, 310
1760, 1, 9, 2042, 1477, 366, -30, -8, 0, 653, -177, -133
1760, 2, 10, -4347, 1401, 297, 2, 34, -3, 569, 234, -69
1760, 3, 10, -678, 3195, 798, 0, 0, 0, 0, -0, 0
1780, 0, 10, -1509, -794, 759, -28, 114, 45, -0, 206, 260
1780, 1, 9, 2360, 1392, 285, -6, -29, 0, 617, -203, -162
1780, 2, 10, -4072, 1530, 281, 4, 41, -3, 600, 4, -5
1780, 3, 10, -676, 3195, 798, 0, 0, 0, 62, -0, 0
1800, 0, 10, -1531, -635, 800, -49, 105, 48, -100, 224, -80
1800, 1, 9, 2544, 1205, 246, 5, -53, 0, 582, -784, 80
1800, 2, 10, -3971, 1761, 279, 10, 36, -3, 2, 691, -5
1800, 3, 10, -510, 3195, 798, 0, 0, 0, 462, -0, 1
1820, 0, 10, -1594, -573, 713, 4, 85, 62, -38, 225, -61
1820, 1, 9, 2791, 871, 280, 4, -90, 0, 430, -580, 59
1820, 2, 10, -3691, 2053, 341, 12, 32, -3, 562, 406, 126
1820, 3, 10, -279, 3202, 795, -3, -6, -0, 462, 2, -15
1840, 0, 10, -1558, -397, 762, 0, 79, 62, 102, 437, 107
1840, 1, 9, 2962, 569, 308, -2, -48, 0, 209, -659, 54
1840, 2, 10, -3414, 2232, 393, 3, 33, -3, 642, -1, 90
1840, 3, 10, -51, 3186, 797, 5, 9, 0, 440, -132, 20
1860, 0, 10, -1469, -177, 765, -24, 46, 73, 287, 460, -84
1860, 1, 9, 2890, 168, 305, -4, -126, -0, -202, -755, -29
1860, 2, 10, -3152, 2408, 435, 3, 46, -3, 455, 466, 91
1860, 3, 10, 153, 3081, 806, -8, -7, 0, 372, -272, -0
1880, 0, 10, -1287, 64, 695, -20, 51, 93, 375, 475, -177
1880, 1, 9, 2811, -72, 289, 6, -177, -0, -10, 9, -31
1880, 2, 10, -2925, 2636, 475, -4, 21, -3, 448, 454, 0
1880, 3, 10, 433, 2930, 794, -8, -13, 3, 852, -228, -31
1900, 0, 10, -1087, 319, 595, -11, 53, 110, 426, 546, -205
1900, 1, 9, 2637, -25, 306, 6, -178, -0, -259, 70, 27
1900, 2, 10, -2598, 2835, 462, -2, 23, -3, 688, 333, -36
1900, 3, 10, 902, 2992, 808, 12, 12, 3, 870, 498, 114
1920, 0, 10, -883, 535, 532, 9, 17, 107, 427, 376, -39
1920, 1, 9, 2478, 5, 340, 17, 173, -0, -797, 98, 242
1920, 2, 10, -2283, 2987, 445, 1, 9, -3, 625, 282, -29
1920, 3, 10, 1305, 3234, 908, 7, -6, -0, 799, -291, 201
1940, 0, 10, -733, 724, 604, 29, 80, 138, 72, 364, 300
1940, 1, 10, 2078, 60, 453, 15, 172, 0, -801, 106, 223
1940, 2, 10, -1966, 3107, 434, 10, -9, -3, 629, 236, -21
1940, 3, 10, 1693, 3125, 972, -5, -13, 0, 779, -99, -34
1960, 0, 10, -735, 829, 755, 12, 84, 138, 107, 107, 292
1960, 1, 10, 1721, 109, 545, 3, 148, 0, -612, 83, 158
1960, 2, 10, -1642, 3173, 440, 28, -7, 3, 657, 60, 34
1960, 3, 10, 2014, 3275, 935, -14, 3, -6, 644, -106, -120
1980, 0, 10, -671, 936, 758, -6, 86, 141, -0, 313, -21
1980, 1, 10, 1418, 169, 611, -3, 140, 0, -626, 83, 118
1980, 2, 10, -1325, 3198, 498, 51, 6, 11, 544, 5, 582
1980, 3, 10, 2362, 3266, 846, 13, 137, -8, -267, 124, -103
2000, 0, 10, -728, 1143, 793, 22, 128, 149, -320, 627, 224
2000, 1, 10, 1085, 16, 632, -2, -134, -0, -645, -570, -33
2000, 2, 10, -1067, 3200, 774, 31, -8, -20, 476, 4, 509
2000, 3, 10, 2231, 3386, 840, 11, 168, 0, 50, 272, 52
2020, 0, 10, -906, 1307, 875, -7, -143, -180, -459, 28, 69
2020, 1, 10, 820, -230, 617, -7, -94, 0, -449, -527, -43
2020, 2, 10, -834, 3203, 816, -26, -13, -37, 448, 4, -192
2020, 3, 10, 2294, 3426, 844, -6, -114, 11, 165, -214, -48
2040, 0, 10, -1013, 1231, 911, -5, -103, 174, -132, -388, 28
2040, 1, 10, 771, -535, 594, -1, -83, 0, 0, -600, 9
2040, 2, 10, -601, 3201, 734, -13, 0, -39, 520, -6, -74
2040, 3, 10, 2229, 3219, 830, -1, -160, 8, -379, -387, 1
2060, 0, 10, -1028, 1005, 921, -1, -105, 174, -53, -459, 8
2060, 1, 10, 746, -931, 617, 15, -139, -0, -99, -733, 42
2060, 2, 10, -352, 3198, 728, 5, -2, -34, 473, -6, -8
2060, 3, 10, 1935, 3128, 826, -3, 179, 11, -699, 32, 2
2080, 0, 10, -1102, 788, 867, -35, -94, 166, -134, -483, -226
2080, 1, 10, 697, -1294, 637, 14, 179, -0, -97, -718, 41
2080, 2, 10, -146, 3196, 728, -15, -21, -34, 340, -4, -5
2080, 3, 10, 1750, 3136, 825, -0, -179, 11, -46, 6, 2
2100, 0, 10, -1145, 526, 720, -23, -88, 163, -54, -526, -301
2100, 1, 10, 649, -1649, 658, 6, 152, 0, -95, -703, 40
2100, 2, 10, 37, 3052, 693, -14, -55, -22, 424, -626, -201
2100, 3, 10, 1719, 3138, 825, -0, 178, 8, -104, 4, 1
2120, 0, 10, -1134, 229, 618, 5, -70, 160, 94, -636, -112
2120, 1, 10, 602, -1996, 678, 2, 122, -0, -93, -688, 39
