Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
534, 600, 3.0, 3.8, 5.8, 2.2, 3.0, 5.8, 9.8, 13.0, 178.2, 1.2, 1.4, 2.6, 1.4, 2.4, 2.8, 1.8, 2.2, 2.8, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 25.5, 1460, 501, 35785, 852, 191, 25.4, 4.70, 0.000, 0.000
854, 600, 2.8, 3.6, 4.4, 2.4, 3.4, 4.0, 8.6, 11.2, 14.0, 1.2, 1.6, 2.0, 1.0, 1.4, 1.8, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1411, 519, 36037, 916, 191, 26.4, 3.00, 0.000, 0.000
1174, 600, 2.8, 3.8, 8.0, 2.6, 3.6, 7.0, 8.6, 13.2, 18.4, 1.2, 1.6, 3.8, 1.0, 1.4, 1.8, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1451, 568, 37056, 1061, 196, 25.6, 3.62, 0.000, 0.000
1495, 600, 3.2, 4.2, 8.2, 3.0, 4.0, 5.8, 7.8, 12.0, 19.2, 1.4, 1.8, 3.0, 1.2, 1.6, 2.0, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1413, 578, 38016, 1217, 204, 56.6, 7.93, 0.000, 0.000
1816, 600, 3.6, 4.6, 10.6, 3.0, 3.8, 4.6, 10.0, 13.8, 17.4, 1.4, 1.8, 2.6, 1.8, 2.8, 3.2, 2.0, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1431, 601, 38723, 1430, 209, 26.8, 3.73, 0.000, 0.000
2136, 600, 3.0, 3.8, 6.8, 2.6, 3.4, 6.2, 7.6, 10.4, 13.4, 1.2, 1.6, 2.6, 1.0, 1.2, 1.6, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1446, 604, 39331, 1632, 217, 27.4, 3.23, 0.000, 0.000
2456, 600, 3.2, 4.0, 6.4, 2.8, 3.8, 5.4, 9.4, 12.8, 16.4, 1.2, 1.8, 2.4, 1.2, 1.4, 2.0, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1476, 644, 39713, 1730, 220, 25.2, 3.53, 0.000, 0.000
2776, 600, 3.2, 4.0, 6.0, 2.8, 3.6, 4.8, 8.0, 10.6, 14.2, 1.2, 1.8, 2.6, 1.0, 1.4, 1.8, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 48.5, 1396, 606, 37445, 986, 188, 25.8, 2.80, 0.000, 0.000
3096, 600, 3.4, 5.4, 8.4, 2.8, 4.2, 6.6, 9.2, 11.8, 14.8, 1.2, 1.8, 2.2, 1.0, 1.4, 2.8, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1418, 664, 37854, 1080, 192, 26.0, 4.03, 0.000, 0.000
3415, 600, 3.0, 3.8, 8.2, 2.6, 3.4, 8.0, 10.2, 13.6, 17.0, 1.2, 1.8, 4.4, 1.2, 1.4, 2.2, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1395, 667, 38390, 1160, 196, 24.8, 3.88, 0.000, 0.000
