Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
61069, 600, 7.0, 7.4, 15.8, 5.2, 6.6, 11.0, 10.0, 21.8, 171.4, 1.8, 2.2, 10.8, 1.6, 1.8, 4.0, 3.0, 3.2, 3.4, 0.0, 6, 0, 1, 1, 0, 0, 3, 0, 1, 1, 1, 3, 24.5, 1457, 522, 37707, 794, 182, 75.8, 2.62, 0.000, 0.000
61389, 600, 7.0, 7.2, 11.4, 4.8, 5.8, 8.6, 12.2, 17.8, 22.2, 1.8, 2.2, 13.2, 1.6, 1.8, 6.8, 3.2, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1471, 530, 37934, 831, 182, 75.6, 2.65, 0.000, 0.000
61709, 600, 7.2, 7.6, 38.8, 5.2, 6.6, 13.4, 11.0, 15.4, 17.8, 2.0, 2.8, 17.8, 1.6, 1.8, 4.8, 3.2, 3.4, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1503, 548, 38097, 865, 184, 75.4, 13.40, 0.000, 0.000
62028, 600, 7.0, 7.4, 12.0, 5.2, 6.2, 9.0, 12.0, 16.8, 20.8, 2.0, 2.4, 8.2, 1.6, 1.8, 3.8, 3.0, 3.0, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1560, 614, 38214, 912, 185, 75.2, 2.80, 0.000, 0.000
62350, 600, 7.0, 7.2, 17.4, 4.8, 6.0, 16.2, 11.8, 15.4, 17.4, 1.8, 2.2, 7.8, 1.6, 1.8, 4.6, 3.0, 3.0, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1537, 632, 38526, 980, 192, 76.2, 2.78, 0.000, 0.000
62670, 600, 7.0, 7.6, 12.6, 5.2, 6.8, 12.0, 13.6, 23.0, 27.0, 1.8, 2.4, 6.6, 1.6, 1.8, 4.0, 3.0, 3.2, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1518, 632, 38750, 1131, 192, 75.6, 2.60, 0.000, 0.000
62989, 600, 7.6, 9.8, 24.0, 5.2, 6.6, 13.6, 10.0, 14.8, 24.0, 2.4, 3.6, 24.2, 2.8, 4.8, 8.2, 3.8, 4.4, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1604, 638, 39013, 1177, 193, 75.6, 10.05, 0.000, 0.000
63309, 600, 7.0, 7.6, 13.0, 4.6, 6.4, 10.0, 10.8, 15.2, 18.6, 2.2, 4.0, 12.2, 3.2, 4.0, 7.8, 3.8, 4.2, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1595, 653, 39170, 1205, 195, 76.2, 2.85, 0.000, 0.000
63630, 600, 7.0, 7.0, 7.0, 2.8, 3.4, 5.8, 14.4, 19.6, 21.6, 1.2, 1.4, 2.2, 1.0, 1.2, 1.6, 2.8, 3.2, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 30.0, 1594, 802, 38056, 835, 185, 75.6, 2.65, 0.000, 0.000
63950, 600, 7.0, 7.0, 7.0, 3.0, 3.4, 4.8, 12.6, 20.2, 21.2, 1.2, 1.4, 2.4, 1.2, 2.2, 3.4, 3.0, 3.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1569, 815, 38196, 861, 185, 75.8, 2.67, 0.000, 0.000
64269, 600, 7.0, 7.0, 7.0, 3.2, 4.0, 5.2, 11.6, 17.0, 20.6, 1.2, 1.6, 2.2, 1.4, 2.0, 2.6, 3.2, 3.6, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1581, 843, 38456, 1005, 187, 76.4, 2.80, 0.000, 0.000
64590, 600, 7.0, 7.0, 8.4, 3.2, 3.8, 7.8, 9.2, 15.0, 19.6, 1.4, 1.8, 3.2, 2.0, 2.4, 3.6, 3.8, 4.0, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1575, 851, 38625, 1065, 189, 76.0, 3.08, 0.000, 0.000
64909, 600, 7.0, 7.0, 8.4, 3.4, 4.2, 6.2, 11.2, 18.0, 22.0, 1.6, 2.0, 2.8, 2.0, 3.0, 3.8, 3.6, 4.2, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1605, 903, 38787, 1145, 190, 75.6, 2.70, 0.000, 0.000
65230, 600, 7.0, 7.0, 7.4, 3.4, 4.0, 5.8, 9.8, 12.4, 14.0, 1.2, 1.6, 2.0, 1.2, 1.4, 1.8, 3.0, 3.2, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1581, 907, 38975, 1221, 190, 76.2, 2.90, 0.000, 0.000
