Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
24484, 600, 38.6, 79.2, 200.0, 28.4, 73.2, 200.0, 23.8, 73.6, 200.0, 6.4, 12.6, 200.0, 3.8, 5.6, 39.4, 6.4, 9.8, 16.0, 0.0, 213, 0, 11, 3, 1, 0, 22, 0, 6, 2, 2, 8, 182.0, 1146, 403, 40356, 794, 117, 60.2, 32.45, 0.000, 0.000
24805, 190, 42.4, 60.4, 107.0, 40.2, 56.8, 76.0, 41.8, 55.2, 69.6, 7.2, 20.2, 65.6, 4.0, 4.8, 7.6, 7.4, 9.6, 10.4, 0.0, 139, 0, 1, 0, 0, 0, 4, 0, 1, 0, 0, 0, 0.0, 1193, 425, 40565, 832, 119, 153.2, 19.00, 0.000, 0.000
25127, 194, 41.4, 55.8, 74.8, 40.0, 55.8, 66.6, 41.4, 56.4, 67.6, 5.6, 9.0, 50.4, 4.4, 5.0, 97.0, 8.2, 9.6, 11.2, 0.0, 142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1233, 469, 40857, 1003, 122, 152.4, 19.25, 0.000, 0.000
25448, 213, 37.6, 53.8, 81.8, 35.6, 50.0, 63.0, 38.0, 51.4, 56.4, 6.0, 13.0, 63.8, 3.8, 4.8, 9.0, 8.2, 9.6, 10.6, 0.0, 120, 0, 1, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0.0, 1201, 469, 41130, 1049, 127, 155.4, 17.65, 0.000, 0.000
25767, 172, 46.6, 59.6, 69.4, 45.2, 57.2, 64.6, 46.4, 57.2, 65.8, 5.6, 10.0, 40.2, 4.2, 4.8, 42.2, 8.2, 9.6, 10.4, 0.0, 169, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1197, 469, 41358, 1129, 128, 150.4, 19.77, 0.000, 0.000
26088, 184, 43.6, 58.0, 89.8, 42.0, 52.4, 87.2, 43.4, 53.8, 82.4, 4.6, 7.6, 34.4, 3.8, 4.4, 6.4, 8.6, 9.8, 10.6, 0.0, 162, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1186, 473, 41881, 1229, 133, 153.2, 18.35, 0.000, 0.000
26407, 154, 52.0, 69.0, 110.8, 50.0, 68.0, 110.2, 51.8, 67.0, 77.8, 5.0, 10.2, 28.4, 4.4, 7.2, 14.6, 9.4, 14.6, 15.4, 0.0, 151, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 1, 907.0, 1228, 464, 40147, 678, 112, 154.4, 22.52, 0.000, 0.000
