Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
315, 600, 2.8, 3.6, 5.4, 2.8, 3.4, 5.0, 12.6, 15.8, 200.0, 1.2, 1.8, 4.2, 1.2, 1.6, 5.0, 1.4, 1.6, 1.6, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 32.5, 1267, 472, 36106, 777, 181, 101.8, 2.30, 0.000, 0.000
635, 600, 2.8, 3.6, 4.4, 2.6, 3.2, 4.6, 9.8, 12.2, 14.4, 1.2, 1.4, 1.6, 1.0, 1.2, 1.4, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1264, 484, 36431, 848, 183, 100.6, 1.18, 0.000, 0.000
956, 600, 3.0, 3.6, 5.6, 2.8, 3.4, 4.8, 9.8, 13.2, 15.4, 1.2, 1.4, 2.6, 1.0, 1.2, 2.4, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 10.5, 1245, 478, 35968, 849, 178, 101.2, 1.25, 0.000, 0.000
1275, 600, 3.0, 3.8, 10.4, 2.8, 3.6, 8.8, 9.4, 13.0, 15.4, 1.2, 1.4, 2.8, 1.0, 1.2, 1.6, 1.4, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1253, 490, 36407, 963, 183, 99.8, 1.52, 0.000, 0.000
1595, 600, 3.0, 3.6, 4.6, 2.8, 3.4, 4.6, 9.8, 12.4, 13.6, 1.2, 1.4, 2.4, 1.0, 1.2, 2.4, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1247, 572, 36576, 1050, 185, 101.4, 2.28, 0.000, 0.000
1915, 600, 2.8, 3.6, 4.6, 2.6, 3.2, 3.8, 11.6, 14.8, 16.0, 1.2, 1.4, 2.2, 1.0, 1.2, 2.0, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1261, 586, 36776, 1145, 186, 100.2, 1.23, 0.000, 0.000
2235, 600, 3.0, 3.8, 8.2, 2.6, 3.4, 7.4, 10.4, 14.4, 21.6, 1.2, 1.4, 1.8, 1.0, 1.2, 1.4, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1266, 597, 37040, 1254, 194, 99.8, 1.65, 0.000, 0.000
2556, 600, 3.0, 3.6, 4.6, 2.8, 3.4, 4.2, 10.2, 13.0, 15.0, 1.2, 1.6, 2.8, 1.0, 1.2, 4.8, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1261, 655, 37204, 1319, 196, 103.2, 0.93, 0.000, 0.000
2875, 600, 3.4, 4.0, 5.8, 3.0, 3.6, 5.0, 10.4, 13.4, 18.0, 1.2, 1.6, 1.8, 1.2, 1.4, 1.6, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1283, 655, 37357, 1386, 200, 101.8, 2.00, 0.000, 0.000
3195, 600, 3.0, 3.6, 6.4, 2.6, 3.2, 5.6, 9.8, 14.2, 18.2, 1.2, 1.2, 1.6, 1.0, 1.2, 1.4, 1.4, 1.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1272, 655, 37553, 1515, 203, 101.2, 1.45, 0.000, 0.000
3516, 600, 3.0, 3.6, 4.6, 2.8, 3.2, 4.0, 9.6, 11.8, 14.8, 1.2, 1.4, 1.8, 1.0, 1.2, 1.4, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19.5, 1246, 663, 36260, 848, 181, 102.8, 1.43, 0.000, 0.000
3835, 600, 3.0, 3.6, 4.8, 2.6, 3.2, 4.0, 10.4, 12.6, 14.6, 1.2, 1.4, 1.6, 1.0, 1.2, 1.4, 1.4, 1.4, 1.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1247, 663, 36362, 875, 182, 101.8, 1.95, 0.000, 0.000
