Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
544, 600, 7.2, 8.6, 22.0, 5.0, 6.2, 8.4, 11.2, 13.6, 174.0, 2.0, 2.4, 4.2, 1.6, 2.8, 5.6, 6.0, 6.8, 7.2, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 46.5, 1641, 524, 36177, 877, 194, 77.2, 2.73, 0.000, 0.000
864, 600, 7.2, 8.4, 21.6, 5.0, 6.2, 7.6, 10.4, 12.8, 15.4, 2.0, 2.4, 3.2, 1.6, 2.6, 3.8, 6.0, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1647, 562, 36462, 937, 194, 80.4, 2.83, 0.000, 0.000
1184, 600, 7.4, 8.8, 27.6, 4.8, 5.8, 27.2, 10.4, 14.8, 27.2, 2.0, 2.4, 6.8, 1.6, 2.6, 6.0, 6.0, 6.8, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1655, 603, 37491, 1078, 199, 77.2, 2.80, 0.000, 0.000
1504, 600, 7.2, 8.0, 14.4, 5.6, 6.8, 12.6, 8.6, 13.0, 19.6, 2.0, 2.4, 7.0, 1.4, 1.8, 10.6, 5.8, 6.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1668, 622, 38343, 1244, 207, 80.2, 2.73, 0.000, 0.000
1825, 600, 7.8, 9.0, 25.0, 5.8, 7.2, 16.0, 12.4, 16.4, 25.4, 2.2, 2.8, 8.0, 2.0, 3.2, 5.8, 6.2, 7.2, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1678, 639, 39065, 1458, 212, 78.2, 3.42, 0.000, 0.000
2145, 600, 7.0, 8.2, 21.2, 5.8, 7.2, 13.8, 10.0, 12.8, 15.0, 2.0, 2.4, 6.2, 1.4, 1.8, 2.4, 5.8, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 62.0, 1627, 620, 37475, 1004, 197, 80.8, 3.23, 0.000, 0.000
2465, 600, 7.4, 8.4, 22.4, 6.2, 7.4, 13.0, 12.2, 15.2, 17.0, 2.0, 2.4, 4.8, 1.4, 1.8, 3.4, 6.0, 6.2, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1629, 623, 37979, 1100, 199, 82.0, 3.23, 0.000, 0.000
2785, 600, 6.8, 7.8, 14.8, 5.4, 6.8, 12.6, 10.0, 12.2, 15.2, 1.8, 2.4, 6.8, 1.4, 1.8, 5.0, 5.6, 5.8, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1626, 633, 38569, 1340, 202, 77.8, 2.67, 0.000, 0.000
3105, 600, 7.4, 8.6, 21.6, 6.0, 7.4, 12.8, 11.8, 14.4, 18.4, 2.0, 2.4, 7.0, 1.6, 2.0, 3.8, 6.0, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1640, 637, 39232, 1434, 207, 77.6, 2.98, 0.000, 0.000
3426, 600, 7.2, 8.0, 20.6, 5.6, 7.0, 14.6, 13.2, 16.6, 18.8, 2.0, 2.4, 3.2, 1.4, 1.8, 2.4, 5.8, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1651, 641, 39776, 1507, 210, 79.4, 3.45, 0.000, 0.000
