Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
47399, 600, 5.6, 7.0, 19.2, 5.0, 6.4, 18.4, 13.8, 23.2, 175.2, 2.6, 3.2, 4.0, 3.0, 3.8, 4.6, 2.4, 2.6, 2.6, 0.0, 4, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 3, 59.5, 2371, 580, 77221, 3226, 337, 107.4, 2.70, 0.000, 0.000
47719, 600, 6.8, 10.2, 25.0, 5.6, 8.0, 11.0, 17.2, 21.8, 27.2, 3.2, 4.2, 6.4, 3.2, 4.2, 5.4, 2.2, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2385, 595, 78050, 3565, 343, 106.8, 3.03, 0.000, 0.000
48040, 600, 6.2, 7.6, 18.6, 5.8, 7.0, 18.0, 18.4, 23.8, 28.0, 2.8, 3.6, 4.6, 2.6, 3.4, 4.0, 2.4, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2398, 599, 78471, 3704, 352, 107.0, 2.98, 0.000, 0.000
48360, 600, 6.0, 7.2, 10.6, 5.4, 6.6, 9.8, 17.2, 21.8, 24.8, 2.2, 2.8, 3.8, 1.6, 2.0, 2.6, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2410, 606, 79108, 4004, 361, 109.0, 2.40, 0.000, 0.000
48680, 600, 6.2, 7.4, 13.0, 5.6, 6.8, 9.2, 16.4, 19.6, 22.8, 2.8, 3.6, 4.6, 2.4, 3.4, 3.8, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2415, 606, 79426, 4180, 371, 108.8, 2.48, 0.000, 0.000
49001, 600, 5.4, 6.4, 10.6, 5.0, 6.0, 9.2, 13.0, 17.0, 19.4, 2.6, 3.2, 3.6, 2.2, 3.2, 4.0, 2.0, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2418, 614, 79735, 4290, 378, 107.8, 2.25, 0.000, 0.000
49320, 600, 6.0, 9.6, 16.6, 5.2, 7.4, 16.4, 15.0, 24.2, 30.6, 2.6, 3.4, 4.4, 2.6, 3.4, 4.4, 2.0, 2.4, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2430, 621, 79998, 4390, 386, 106.8, 2.95, 0.000, 0.000
49640, 600, 5.6, 6.6, 14.8, 5.0, 6.0, 9.2, 17.2, 21.8, 26.4, 2.0, 2.6, 3.4, 1.8, 2.8, 3.6, 2.0, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 60.0, 2399, 595, 77723, 3264, 345, 107.0, 2.78, 0.000, 0.000
49961, 600, 5.6, 6.8, 19.2, 5.2, 6.2, 13.0, 19.4, 24.6, 26.4, 2.0, 2.6, 4.0, 2.8, 3.4, 4.0, 2.2, 2.4, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2405, 595, 78005, 3385, 349, 108.6, 2.30, 0.000, 0.000
50281, 600, 5.6, 6.8, 13.8, 5.0, 6.2, 8.6, 19.4, 24.0, 28.4, 2.6, 3.4, 4.2, 2.8, 3.6, 4.0, 2.4, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2409, 598, 78260, 3469, 352, 106.8, 3.25, 0.000, 0.000
50602, 600, 5.8, 9.6, 21.6, 5.0, 6.8, 8.6, 17.4, 21.6, 24.4, 2.6, 3.2, 4.6, 3.0, 3.6, 4.2, 2.6, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2418, 611, 78616, 3717, 358, 106.4, 2.42, 0.000, 0.000
50907, 600, 5.4, 6.2, 16.4, 4.8, 5.8, 10.0, 20.0, 28.4, 33.6, 2.0, 2.6, 3.4, 2.0, 3.0, 3.4, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2420, 615, 78880, 3855, 362, 110.6, 2.65, 0.000, 0.000
51227, 600, 5.2, 6.2, 13.6, 4.8, 5.6, 9.6, 16.6, 22.6, 26.4, 2.0, 2.6, 6.2, 1.8, 2.2, 3.2, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2422, 630, 79224, 3915, 371, 107.8, 2.78, 0.000, 0.000
51547, 600, 5.2, 6.0, 13.2, 4.6, 5.6, 7.8, 13.0, 15.8, 20.8, 2.2, 2.8, 3.2, 1.8, 2.0, 15.6, 2.2, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2422, 630, 79295, 3944, 376, 106.4, 1.75, 0.000, 0.000
51868, 600, 4.8, 5.6, 19.4, 4.2, 5.0, 8.0, 11.0, 13.8, 14.6, 2.0, 2.6, 3.0, 2.0, 2.8, 3.2, 1.8, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2418, 630, 79494, 4048, 382, 105.8, 2.08, 0.000, 0.000
52188, 600, 4.4, 5.4, 25.2, 3.8, 4.6, 7.4, 11.2, 16.2, 19.6, 2.0, 2.8, 5.0, 1.8, 2.8, 4.0, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 54.0, 2374, 605, 77038, 3096, 329, 107.6, 2.10, 0.000, 0.000
52508, 600, 4.4, 5.2, 10.8, 3.8, 4.6, 6.0, 9.6, 13.8, 16.6, 1.8, 2.2, 5.8, 1.4, 1.8, 5.6, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2384, 607, 77364, 3174, 335, 106.2, 1.62, 0.000, 0.000
