Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
760, 0, 10, 5032, -1790, -372, 6, 45, -17, 505, 400, 64
780, 0, 10, 5261, -1571, -338, 8, 63, -3, 402, 475, 75
800, 0, 10, 5413, -1311, -296, 10, 91, 3, 171, 565, 94
820, 0, 10, 5428, -1053, -222, 14, 140, 14, 3, 535, 224
840, 0, 10, 5300, -731, -135, 16, 103, 3, -246, 608, -33
860, 0, 10, 5208, -393, -143, -2, 90, 3, -131, 781, -26
880, 0, 10, 5163, -34, -156, -3, 100, 3, -74, 682, -27
900, 0, 10, 5045, 261, -168, 2, 145, 0, -346, 512, -16
920, 0, 10, 4830, 466, -161, 5, 160, 3, -481, 335, 34
940, 0, 10, 4576, 599, -141, 5, 164, 3, -522, 215, 46
960, 0, 10, 4329, 700, -84, 2, 137, 3, -457, 248, 211
980, 0, 10, 4077, 929, -8, -2, 124, 0, -454, 506, 116
1000, 0, 10, 3881, 1178, 23, 2, 124, 3, -369, 506, 40
1020, 0, 10, 3697, 1426, 44, 8, 135, 3, -378, 479, 53
1040, 0, 10, 3557, 1644, 83, 12, 163, 8, -880, 276, 200
1060, 0, 10, 3179, 1772, 165, 10, 158, 6, -724, 290, 146
1080, 0, 10, 2849, 1918, 233, 8, 155, 6, -600, 311, 124
1100, 0, 10, 2548, 2067, 280, 1, 159, 6, -604, 283, 66
1120, 0, 10, 2239, 2178, 309, 10, 174, 8, -620, 194, 112
1140, 0, 10, 2154, 2259, 371, 3, 176, 8, -377, 136, -55
1160, 0, 10, 1931, 2306, 356, -0, 176, 8, -458, 63, -16
1180, 0, 10, 1701, 2331, 350, -3, 170, 8, -459, 51, -11
1180, 1, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1200, 0, 10, 1477, 2382, 332, -13, 153, 11, -432, 149, -63
1200, 1, 10, -7270, 449, 250, -28, -3, 0, 28, -2, -15
1220, 0, 10, 1272, 2476, 284, -18, 147, 11, -391, 214, -122
1220, 1, 10, -7134, 455, 186, -17, 6, -3, 426, 132, -173
1240, 0, 10, 1080, 2588, 219, -14, 151, 11, -385, 223, -126
1240, 1, 10, -6836, 526, 157, -12, 10, -3, 828, 105, 224
1260, 0, 10, 854, 2671, 182, 7, 163, 8, -512, 11, 30
1260, 1, 10, -6488, 570, 210, -20, 0, 0, 647, 64, -38
1280, 0, 10, 559, 2723, 294, 29, 177, 14, -681, 78, 355
1280, 1, 10, -6172, 591, 157, -25, 7, -3, 635, 44, -4
1300, 0, 10, 249, 2737, 443, 24, 180, 17, -684, -2, 303
1300, 1, 10, -5788, 644, 222, -16, 8, -3, 679, 104, 89
1320, 0, 10, -50, 2778, 581, 15, -179, 17, -569, 115, 248
1320, 1, 10, -5457, 675, 178, -22, 2, -3, 645, 36, -173
1340, 0, 10, -341, 2805, 683, -9, -160, 20, -589, -18, 138
1340, 1, 10, -5074, 685, 203, -26, 12, -6, 770, 7, 121
1360, 0, 10, -630, 2803, 715, -14, -159, 20, -564, -60, -15
1360, 1, 10, -4601, 631, 199, 6, 6, 20, 1005, -225, -9
1380, 0, 10, -900, 2747, 680, -14, -134, 11, -546, -103, -115
1380, 1, 10, -4174, 463, 200, -31, -4, 6, 839, -293, -104
1400, 0, 10, -928, 2495, 659, -1, -137, 8, -3, -552, -49
1400, 1, 10, -3740, 432, 169, -6, 22, -14, 941, 424, 277
1420, 0, 10, -1224, 2232, 643, -7, -142, 8, -481, -411, -41
1420, 1, 10, -3329, 594, 281, -5, -34, -6, 850, -573, -90
1440, 0, 10, -1429, 2028, 616, -3, -157, 11, -201, -451, -65
1440, 1, 10, -2909, 431, 237, -12, -28, -6, 854, -1, -92
1460, 0, 10, -1664, 1798, 627, -10, -69, 8, -417, -645, 25
1460, 1, 10, -2557, 184, 187, -7, -6, -8, 908, -426, -125
1480, 0, 10, -1656, 1610, 610, -14, -41, 3, 491, 542, -38
1480, 1, 10, -2154, -3, 132, -20, 10, -20, 807, -371, -22
1500, 0, 10, -1400, 1833, 589, -5, -38, 3, 554, 203, -50
1500, 1, 10, -1679, 89, 254, 10, 99, -17, 864, 209, 223
1520, 0, 10, -1140, 1807, 566, 0, -64, 3, 433, -245, -31
1520, 1, 10, -1620, 184, 355, -8, 63, -11, -292, 177, 188
1540, 0, 10, -977, 1642, 560, 3, -77, 3, 273, -370, 2
1540, 1, 10, -1659, 342, 408, -12, 22, -6, 244, 395, -4
1560, 0, 10, -871, 1438, 563, 1, -93, 3, 246, -391, -1
1560, 1, 10, -1399, 447, 379, -7, 17, -3, 926, 129, -85
1580, 0, 10, -788, 1228, 561, -3, -101, 3, 47, -458, -8
1580, 1, 10, -1047, 510, 345, 10, 54, -6, 594, 195, -49
1600, 0, 10, -789, 977, 540, -15, -90, -0, 4, -573, -69
1600, 1, 10, -797, 660, 392, 54, 74, 6, 443, 330, 172
1620, 0, 10, -743, 638, 475, -16, -19, -25, 262, -820, -342
1620, 1, 10, -555, 721, 441, 55, 115, 42, 462, -3, 73
1640, 0, 10, -637, 330, 331, 19, 53, -22, 268, -503, -267
1640, 1, 10, -333, 709, 476, 18, 141, 53, 442, 16, 74
1660, 0, 10, -712, 115, 230, 16, 56, -22, -277, -345, -131
1660, 1, 10, -848, 1127, 595, -38, -92, -42, -277, 131, -313
1680, 0, 10, -757, -81, 155, 21, 96, -8, 60, -427, -167
1680, 1, 10, -863, 1097, 555, -5, -79, -45, 175, -198, 110
1700, 0, 10, -703, -296, 127, 22, 94, -11, 82, -451, 10
1700, 1, 10, -726, 946, 632, -28, -89, -39, 284, -344, 117
1720, 0, 10, -717, -507, 134, 22, 86, -14, -236, -329, 61
1720, 1, 6, -622, 826, 670, -14, -80, -42, 196, -279, 58
1740, 1, 6, -540, 622, 653, -20, -82, -42, 118, -436, -97
1760, 1, 6, -414, 404, 619, -32, -36, -67, 376, -405, -150
1780, 1, 6, -206, 239, 525, -33, -68, -48, 463, -341, -80
1800, 1, 6, -263, -102, 615, -37, -147, -17, -151, -610, 168
1820, 1, 6, -324, -222, 652, -33, 170, 14, -121, -148, 34
1840, 1, 6, -607, -179, 475, -28, 178, 11, -551, 74, -339
1860, 1, 6, -855, -153, 322, -43, 178, 11, -475, 41, -317
1880, 1, 6, -1089, -136, 171, -40, 176, 11, -528, 36, -1
1900, 1, 6, -1414, -76, 180, -8, 170, 17, -717, 187, 198
1920, 1, 6, -1726, 3, 259, -10, 173, 17, -612, 137, 91
1940, 0, 10, 6323, 2161, -369, 0, 180, 0, 0, -0, 0
1940, 1, 6, -2031, 59, 271, -7, 160, 20, -614, 72, -4
1960, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
1960, 1, 6, -2306, 321, 258, -23, -131, -11, -425, 662, -33
1980, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
1980, 1, 6, -2438, 261, 238, -8, -54, -28, -53, -403, -64
2000, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2000, 1, 6, -2346, 69, 208, -4, -7, -31, 322, -320, -78
2020, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2020, 1, 6, -2165, -55, 143, -4, 22, -31, 385, -197, -163
2040, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2040, 1, 6, -1958, -106, 134, 8, -155, 14, 458, 10, -19
2060, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2060, 1, 6, -1903, -110, 134, 16, 102, -8, -240, 28, 55
2080, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2080, 1, 6, -2071, -21, 207, -11, -16, -28, -266, 294, 204
2100, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2100, 1, 6, -2035, -1, 205, -6, -29, -25, 221, -110, 2
2120, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2120, 1, 7, -1883, -110, 282, -15, -50, -20, 314, -201, 258
2140, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2140, 1, 7, -1753, -245, 413, 3, 127, 34, 266, -286, 236
2160, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2160, 1, 8, -1581, -371, 469, 21, 15, 11, 352, -294, -34
2180, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2180, 1, 8, -1404, -302, 376, -8, 17, 17, 357, 175, -230
2200, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2200, 1, 9, -1226, -220, 258, 5, -43, 17, 398, 149, -174
2220, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2220, 1, 9, -1010, -190, 197, 3, -63, 14, 424, -85, -81
2240, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2240, 1, 10, -795, -265, 166, 4, -79, 3, 414, -201, -41
2260, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2260, 1, 10, -630, -415, 161, 2, -92, -22, 205, -409, 9
2280, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2280, 1, 10, -584, -639, 169, 2, -99, -51, 31, -456, 35
2300, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2300, 1, 10, -587, -862, 217, -1, -117, -79, -42, -421, 179
2320, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2320, 1, 10, -716, -1049, 281, -6, -150, -93, -631, -352, -96
2340, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2340, 1, 10, -992, -1235, 240, -9, -152, -93, -412, -441, -64
2360, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2360, 1, 10, -1203, -1423, 235, -41, 171, -79, -451, -253, 131
2380, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2380, 1, 10, -1404, -1550, 244, -4, 3, 53, -279, -348, 5
2400, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2400, 1, 10, -1464, -1760, 263, -15, 22, 48, 86, -411, 81
2420, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2420, 1, 10, -1315, -1875, 306, -9, 48, 42, 409, -0, 31
2440, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2440, 1, 10, -1113, -1786, 284, -23, 54, 39, 348, 279, -114
2460, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2460, 1, 10, -957, -1628, 225, -20, 63, 37, 343, 301, -55
2480, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2480, 1, 10, -825, -1449, 176, -16, 80, 34, 188, 405, -115
2500, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2500, 1, 10, -829, -1338, 121, -8, 95, 25, -7, 136, -146
2520, 0, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2520, 1, 10, -815, -1270, 129, 11, 80, 28, 224, 68, 18
2540, 0, 10, 6323, 2161, -369, 0, 180, -0, 0, -0, 0
2540, 1, 10, -839, -1260, 69, -12, 90, 25, -52, -268, -210
2560, 0, 10, 6264, 2161, -368, 8, -178, -0, -348, -3, 17
2560, 1, 10, -802, -1288, 20, 37, 53, 23, 193, 51, -9
2580, 0, 10, 6039, 2164, -333, 23, 173, -3, -499, 32, 135
2580, 1, 10, -794, -1315, 23, 54, 119, 42, -141, 28, 38
2600, 0, 10, 5782, 2185, -220, 37, -177, 3, -477, 15, 292
2600, 1, 10, -860, -1235, 105, 26, 84, 17, -89, 192, 290
2620, 0, 10, 5671, 2180, -59, 6, -176, 3, -735, -56, 125
2620, 1, 10, -825, -940, 126, -22, 99, 11, 43, 521, 1
2640, 0, 10, 5309, 2165, -44, 1, -171, 3, -719, -27, -15
2640, 1, 10, -858, -629, 126, -15, 89, 14, -278, 743, 32
2660, 0, 10, 4977, 2088, -52, -4, -163, 3, -624, -227, -23
2660, 1, 10, -933, -300, 138, 25, 66, 11, 56, 319, 44
2680, 0, 10, 4701, 1969, -66, -3, -162, 3, -592, 92, 6
2680, 1, 10, -783, -223, 258, 50, 3, -37, 437, -20, 573
2700, 0, 10, 4313, 1905, -67, 4, -165, 6, -770, -195, 21
2700, 1, 10, -566, -215, 519, 30, 22, -25, 416, 49, 449
2720, 0, 10, 3960, 1906, -47, 3, -161, 6, -679, 123, 54
2720, 1, 10, -328, -202, 661, -19, 10, -31, 502, -63, 67
2740, 0, 10, 3631, 1971, -18, 1, -144, 6, -645, -71, 50
2740, 1, 10, -106, -155, 650, -21, 58, -42, 339, 276, -28
2760, 0, 10, 3529, 1903, -14, -8, -58, -3, 164, -147, -21
2760, 1, 10, 55, 43, 585, -32, 60, -42, 245, 469, -170
2780, 0, 10, 3649, 1710, -59, -25, -78, 6, 205, -474, -240
2780, 1, 10, 270, 251, 405, -27, 26, -20, 586, 358, -484
2800, 0, 10, 3718, 1367, -6, 11, -100, 3, 63, -694, 170
2800, 1, 10, 516, 397, 240, -10, -6, -11, 508, 152, -269
2820, 0, 10, 3666, 1064, 55, 2, -141, -3, -258, -540, 84
2820, 1, 10, 756, 345, 133, -18, -20, -8, 431, -323, -148
2840, 0, 10, 3490, 833, 88, 4, -146, -3, -410, -401, 56
2840, 1, 10, 1079, 222, 185, -7, -6, -11, 672, -171, 95
2860, 0, 10, 3191, 658, 116, 4, -160, -3, -610, -308, 53
2860, 1, 10, 1365, 101, 179, -12, 15, -14, 536, -266, -87
2880, 0, 10, 2898, 528, 137, 1, -160, -3, -586, -233, 33
2880, 1, 10, 1644, 49, 133, -16, 23, -17, 564, -92, -28
2900, 0, 10, 2610, 464, 144, 1, -152, -3, -533, 98, -3
2900, 1, 10, 1943, 197, 193, 7, 15, -25, 598, 187, 70
2920, 0, 10, 2402, 594, 137, 13, -127, 3, -338, 317, -9
2920, 1, 10, 2213, 170, 171, -10, 7, -25, 398, -262, -139
2940, 0, 10, 2198, 664, 154, 2, -72, 11, -456, -2, 67
2940, 1, 10, 2356, 2, 126, 3, 50, -31, 283, -355, -59
2960, 0, 10, 1981, 612, 194, -0, -51, 11, -362, -242, 86
2960, 1, 10, 2499, -113, 128, 10, 102, -22, 96, 50, 24
2980, 0, 10, 1830, 445, 237, -4, -36, 11, -296, -344, 89
2980, 1, 10, 1655, 65, 150, -3, 140, -20, -661, -429, -197
3000, 0, 10, 1725, 248, 274, 3, -178, 3, -174, -424, 45
3000, 1, 10, 1416, -25, 136, -3, 35, -6, 42, -22, -7
3220, 0, 10, 6323, 2161, -369, 0, 180, 0, 0, -0, 0
3220, 1, 10, -7271, 449, 250, 0, 0, -0, 0, -0, 0
3240, 0, 10, 6323, 2161, -369, -1, -180, -0, 0, -0, 0
3240, 1, 10, -7271, 449, 250, -2, -18, 0, 0, -0, 0
3260, 0, 10, 6240, 2146, -373, -10, -120, -6, -347, -150, -32
3260, 1, 10, -7144, 422, 213, -28, 4, -6, 521, -46, -186
3280, 0, 10, 6066, 2002, -435, -28, -160, 20, -416, -299, -242
3280, 1, 10, -6874, 411, 125, -33, 9, -8, 592, -16, -60
3300, 0, 10, 5816, 1871, -471, 12, -166, 20, -528, -230, 3
3300, 1, 10, -6599, 383, 128, -5, -174, -53, 508, -65, 16
3320, 0, 10, 5757, 1791, -322, 38, 173, 8, -91, -116, 390
3320, 1, 10, -6023, 499, 206, 15, 27, -25, 1136, 366, 201
3340, 0, 10, 5729, 1778, -124, 33, 170, 6, -14, 34, 316
3340, 1, 10, -5477, 645, 284, -13, 7, -25, 1040, 171, 94
3360, 0, 10, 5529, 1820, 36, 20, 168, 6, -534, 104, 277
3360, 1, 10, -4961, 730, 330, -25, -22, -14, 1025, 169, 92
3380, 0, 10, 5244, 1861, 104, 5, 174, 8, -600, 77, 97
3380, 1, 10, -4526, 736, 332, -24, -34, -8, 710, -487, -378
3400, 0, 10, 4946, 1895, 139, -0, 171, 8, -592, 65, 44
3400, 1, 10, -4168, 494, 146, -23, -32, -8, 733, -458, -372
3420, 0, 10, 4666, 1971, 143, 3, 127, 8, -582, -2, 41
3420, 1, 10, -3800, 280, 155, -15, -38, -8, 636, -368, -0
3440, 0, 10, 4387, 1973, 177, 3, -172, 17, -541, -8, 68
3440, 1, 10, -3483, 42, 201, -9, -42, -8, 501, -627, 190
3460, 0, 10, 4124, 1947, 203, 2, -166, 17, -509, -82, 38
3460, 1, 10, -3275, -267, 282, -18, 13, -17, 408, -610, 162
3480, 0, 10, 3921, 1844, 192, -29, -100, 6, -278, -348, -104
3480, 1, 10, -3017, -440, 237, -31, 16, -17, 551, -34, -260
3500, 0, 10, 3834, 1674, 74, -66, -120, 22, -124, -286, -339
3500, 1, 10, -2741, -407, 134, -32, 18, -17, 582, 120, -98
3520, 0, 10, 3755, 1521, -70, -21, -106, 14, -139, -302, -92
3520, 1, 10, -2398, -305, 189, -7, 20, -17, 703, 252, 200
3540, 0, 10, 3678, 1328, -42, 12, -120, 14, -234, -576, 167
3540, 1, 10, -2088, -194, 277, -7, 41, -20, 602, 216, 171
3560, 0, 10, 3578, 1095, 18, 17, -146, 6, -582, -371, 211
3560, 1, 10, -1790, -87, 362, 33, 29, -28, 589, 211, 168
3580, 0, 10, 3312, 902, 117, 15, -138, 8, -387, -448, 156
3580, 1, 10, -1525, 21, 450, 48, 69, -6, 0, 233, 197
3600, 0, 10, 3201, 670, 169, 15, -171, -0, -565, 33, -8
3600, 1, 10, -1393, 103, 529, -15, 17, -45, 684, 183, -34
3620, 0, 10, 2849, 590, 248, 5, -164, 0, -618, -137, 122
3620, 1, 10, -1158, 167, 526, -14, 9, -42, 347, 94, 0
3640, 0, 10, 2558, 478, 283, -2, -146, 3, -548, -284, 31
3640, 1, 10, -872, 198, 598, -4, 5, -42, 467, 47, 80
3660, 0, 10, 2287, 340, 291, 1, -160, 3, -547, -252, 12
3660, 1, 10, -643, 218, 602, -8, 7, -42, 449, -1, -70
3680, 0, 10, 2045, 182, 296, 3, -171, 3, -484, -286, 14
3680, 1, 10, -399, 214, 555, -27, -16, -34, 558, -40, -144
3700, 0, 10, 1789, 88, 307, 3, -178, -0, -522, -114, 24
3700, 1, 10, -83, 138, 566, -12, -26, -31, 705, -375, 170
3720, 0, 10, 1532, 58, 323, 24, -170, 3, -494, -36, 65
3720, 1, 10, 161, -84, 560, 11, -39, -31, 307, -508, -121
3740, 0, 10, 1234, -19, 497, 32, -159, 8, -539, -156, 331
3740, 1, 10, 180, -174, 527, 2, 12, -25, -172, 152, 51
3760, 0, 10, 976, -109, 642, 6, -153, 11, -521, -215, 229
3760, 1, 10, 135, -16, 571, -13, 42, -25, 91, 424, 35
3780, 0, 10, 712, -227, 713, -10, -161, 14, -532, -234, 58
3780, 1, 10, 185, 208, 589, -10, 14, -20, 134, 439, -4
3800, 0, 10, 444, -273, 713, 5, 112, 20, -498, 123, -1
3800, 1, 10, 282, 404, 541, 11, -45, -20, 319, 293, -132
3820, 0, 10, 317, -134, 726, -11, 63, 25, 19, 345, 35
3820, 1, 10, 499, 490, 461, 20, -110, -31, 566, 172, -213
3840, 0, 10, 268, 67, 694, -14, 61, 25, -142, 416, -142
3840, 1, 10, 754, 440, 402, 14, -113, -34, 419, -270, 25
3860, 0, 10, 168, 250, 603, -12, 40, 31, -276, 307, -207
3860, 1, 10, 873, 267, 475, -5, -166, -39, 41, -399, 208
3880, 0, 10, 19, 393, 534, -2, 14, 34, -377, 259, 14
3880, 1, 10, 796, 65, 482, -12, 168, -37, -283, -353, 78
3900, 0, 10, -164, 520, 493, -2, -4, 34, -345, 275, -137
3900, 1, 10, -1353, 576, 656, -36, 51, 14, -321, 569, -5
3920, 0, 10, -325, 661, 423, 0, -15, 34, -376, 186, -62
3920, 1, 10, -1384, 767, 614, -12, -8, 42, 116, 11, 18
3940, 0, 10, -519, 653, 460, 3, -31, 34, -187, -164, 130
3940, 1, 10, -1291, 669, 688, -26, -4, 39, 180, -340, 254
3960, 0, 10, -551, 484, 537, 15, -113, 14, -88, -422, 166
3960, 1, 10, -1148, 510, 763, -35, -0, 37, 343, -299, 73
3980, 0, 10, -662, 294, 580, -9, -145, 11, -323, -329, 12
3980, 1, 10, -972, 362, 775, -29, -15, 45, 346, -306, 18
4000, 0, 10, -898, 215, 532, -50, -173, 17, -565, -4, -36
4000, 1, 10, -836, 189, 774, -72, -131, 152, 241, -369, -14
4020, 0, 10, -601, 361, 764, 29, 167, 8, 636, 417, -218
4020, 1, 5, -638, 7, 743, -50, 141, -127, 405, -452, -123
4040, 0, 10, -553, 422, 725, -12, -139, 6, -206, -136, -71
4040, 1, 5, -523, -153, 629, 40, 70, -121, 67, -49, -321
4060, 0, 10, -669, 270, 666, -19, -76, -11, -44, -393, -124
4060, 1, 5, -582, -142, 378, -44, 80, -101, -278, -26, -656
4080, 0, 10, -660, 71, 559, -64, -121, 28, -13, -331, -317
4080, 1, 5, -649, -91, 127, -28, 56, -82, 50, 251, 32
4100, 0, 10, -657, -47, 364, -62, -14, -70, 67, -168, -422
4100, 1, 5, -630, 56, 128, -1, 104, -93, -14, 292, -6
4120, 0, 10, -637, -83, 157, -9, 176, 115, -173, -48, -352
4120, 1, 5, -658, 308, 189, 38, 99, -93, -59, 502, 193
4140, 0, 10, -708, -17, 131, 12, 136, 163, -198, 314, 48
4140, 1, 5, -678, 502, 315, 47, 94, -96, -30, 349, 301
4160, 0, 10, -755, 194, 146, 5, 55, 163, 79, 451, 21
4160, 1, 5, -718, 671, 466, 35, 120, -79, -139, 330, 291
4180, 0, 10, -695, 412, 178, 42, 93, 172, 75, 425, 156
4180, 1, 5, -759, 848, 526, -2, 97, -84, -93, 791, -28
4200, 0, 10, -688, 601, 306, 47, 102, 177, -27, 342, 310
4200, 1, 5, -798, 1149, 567, -13, 92, -84, -66, 448, 154
4220, 0, 10, -736, 754, 469, 38, 141, -155, -188, 266, 326
4220, 1, 5, -808, 1357, 665, -23, -30, -31, -46, 386, 248
4240, 0, 10, -831, 835, 528, -12, 105, -163, -249, 170, -10
4240, 1, 5, -772, 1556, 769, -14, -87, -6, 60, 427, 165
4260, 0, 10, -857, 1113, 587, 7, 75, -163, 125, 608, 43
4260, 1, 5, -762, 1774, 842, -23, -94, -3, 9, 437, 151
4280, 0, 10, -794, 1414, 615, 15, 79, -163, 125, 593, 87
4280, 1, 5, -787, 2100, 963, -32, -93, -3, -193, 730, 289
4300, 1, 5, -895, 2444, 1121, -39, -78, -11, -169, 662, 363
4320, 1, 5, -1017, 2742, 1303, -35, -52, -28, -399, 490, 306
4340, 1, 5, -1272, 2871, 1361, -37, -7, -56, -534, 51, -61
4360, 1, 5, -1491, 2829, 1268, -34, -4, -56, -366, -126, -219
4380, 1, 5, -1649, 2775, 1174, -15, 15, -65, -272, -94, -163
4400, 1, 5, -1746, 2747, 1125, 3, -23, -59, -35, 48, 85
4420, 1, 6, -1696, 2816, 1177, 3, -26, -59, 173, 146, 17
4440, 1, 6, -1543, 2864, 1213, -76, -43, -51, 444, 43, 115
4460, 1, 7, -1339, 2877, 1258, -85, -94, 0, 356, 23, 77
4480, 1, 7, -1193, 2886, 1289, -21, -163, 65, 97, -5, 12
4500, 0, 10, 6323, -172, -369, 0, -180, -0, 0, -0, 0
4500, 1, 8, -1305, 2845, 1235, -51, -66, -6, -329, -173, -231
4520, 0, 10, 6234, -172, -369, -2, 176, -0, -425, 6, -4
4520, 1, 8, -1360, 2720, 1069, -29, -47, -20, 55, -285, -353
4540, 0, 10, 6008, -139, -385, -10, 154, 3, -441, 127, -54
4540, 1, 9, -1285, 2560, 930, -10, -36, -22, 129, -331, -236
4560, 0, 10, 5794, -53, -421, -25, 148, 3, -450, 225, -119
4560, 1, 9, -1247, 2403, 821, -10, -37, -23, -56, -376, -240
4580, 0, 10, 5531, 107, -447, 13, 150, 6, -760, 443, 196
4580, 1, 10, -1315, 2217, 710, -4, -31, -22, -174, -363, -205
4600, 0, 10, 5150, 322, -343, 21, 159, 8, -762, 394, 237
4600, 1, 10, -1391, 2059, 621, -4, -31, -25, -130, -272, -153
4620, 0, 10, 4766, 496, -221, 10, 170, 11, -786, 297, 227
4620, 1, 10, -1374, 1928, 564, 3, -21, -25, 270, -289, -73
4640, 0, 10, 4382, 614, -90, 3, -173, 14, -705, 163, 410
4640, 1, 10, -1242, 1773, 524, 5, -8, -22, 221, -292, -79
4660, 0, 10, 3949, 544, 4, 5, -179, 14, -883, -184, 207
4660, 1, 10, -1293, 1708, 491, 6, -7, -22, -303, -189, -121
4680, 0, 10, 3533, 486, 87, 6, 176, 11, -829, -67, 144
4680, 1, 10, -1411, 1687, 462, -12, 145, -6, -355, 125, -48
4700, 0, 10, 3120, 477, 147, 2, 173, 11, -820, 16, 96
4700, 1, 10, -1600, 1797, 471, 7, 71, -11, -296, 274, 180
4720, 0, 10, 2724, 529, 134, -33, 140, 22, -756, 224, -169
