Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 17.2, 16.6, 200.0, 3.0, 3.8, 200.0, 8.6, 11.0, 165.2, 1.4, 1.8, 16.4, 1.0, 1.4, 2.6, 3.8, 6.0, 9.0, 0.0, 4, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 3, 42.0, 1251, 473, 38280, 846, 122, 41.8, 3.42, 0.000, 0.000
638, 480, 16.6, 16.6, 17.0, 2.8, 3.6, 6.2, 7.6, 10.0, 11.6, 1.4, 1.8, 2.8, 1.2, 1.4, 2.0, 4.0, 4.6, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1264, 491, 38986, 1085, 126, 41.2, 3.30, 0.000, 0.000
958, 479, 16.8, 16.6, 31.4, 3.2, 3.8, 30.0, 8.2, 11.0, 13.4, 1.4, 1.6, 3.4, 1.0, 1.4, 2.6, 4.4, 4.8, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 64.0, 1250, 467, 38054, 870, 119, 42.0, 3.42, 0.000, 0.000
1278, 480, 16.6, 16.6, 17.0, 3.2, 4.0, 6.0, 8.2, 11.4, 13.0, 1.2, 1.6, 2.0, 1.0, 1.4, 1.8, 4.2, 7.6, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1257, 468, 38441, 1050, 120, 39.8, 3.55, 0.000, 0.000
1598, 480, 16.6, 16.6, 16.6, 3.2, 4.0, 5.6, 8.6, 11.2, 13.6, 1.4, 1.8, 2.4, 1.2, 1.4, 1.8, 4.2, 4.8, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1267, 471, 38749, 1242, 120, 39.8, 3.23, 0.000, 0.000
1919, 479, 16.8, 16.6, 40.2, 3.0, 4.0, 9.8, 7.4, 9.0, 33.0, 1.2, 1.6, 4.8, 1.0, 1.2, 3.4, 3.8, 4.6, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1270, 474, 39132, 1371, 124, 41.8, 3.83, 0.000, 0.000
2239, 480, 16.6, 16.6, 17.0, 2.8, 3.6, 6.0, 6.6, 8.4, 9.0, 1.2, 1.6, 2.4, 1.0, 1.2, 1.6, 4.4, 5.0, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1268, 477, 39326, 1409, 127, 39.0, 3.33, 0.000, 0.000
2559, 479, 16.8, 16.6, 33.4, 3.2, 4.0, 25.8, 8.2, 10.6, 30.4, 1.4, 1.6, 2.6, 1.0, 1.4, 2.0, 4.4, 7.2, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1283, 497, 39732, 1547, 129, 40.0, 3.05, 0.000, 0.000
2880, 480, 16.6, 16.6, 16.8, 2.8, 3.4, 5.6, 6.4, 8.4, 9.6, 1.2, 1.6, 3.4, 1.0, 1.2, 1.4, 3.8, 4.6, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1276, 498, 39821, 1581, 131, 40.2, 2.50, 0.000, 0.000
3200, 480, 16.8, 16.6, 25.8, 2.8, 3.4, 6.2, 7.0, 9.2, 17.8, 1.2, 1.4, 5.8, 1.0, 1.2, 1.4, 4.2, 4.8, 11.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1280, 501, 40075, 1631, 137, 47.6, 7.08, 0.000, 0.000
3519, 480, 16.6, 16.6, 16.6, 3.2, 4.0, 7.6, 7.0, 8.8, 9.8, 1.2, 1.6, 3.2, 1.0, 1.2, 1.4, 4.4, 4.8, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68.0, 1247, 481, 38312, 864, 122, 42.4, 3.03, 0.000, 0.000
