Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
319, 600, 10.6, 12.8, 34.0, 4.6, 6.2, 18.2, 16.2, 25.2, 191.2, 1.8, 2.4, 4.4, 7.4, 9.6, 12.0, 10.4, 12.4, 14.4, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 130.5, 1600, 599, 75283, 3021, 336, 56.4, 5.12, 0.000, 0.000
638, 600, 11.6, 14.4, 37.6, 5.4, 7.2, 19.4, 15.8, 19.0, 23.6, 2.0, 2.6, 5.4, 7.8, 9.4, 14.2, 11.2, 12.8, 15.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1609, 604, 75924, 3234, 345, 55.8, 5.15, 0.000, 0.000
958, 583, 13.8, 16.4, 45.0, 5.4, 6.6, 20.4, 13.6, 16.6, 24.4, 2.8, 3.6, 8.4, 10.0, 12.2, 13.8, 13.4, 16.0, 17.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1638, 619, 76196, 3338, 351, 57.0, 5.08, 0.000, 0.000
1279, 600, 11.4, 14.2, 42.6, 5.0, 6.4, 18.6, 12.4, 15.8, 19.8, 2.0, 2.8, 9.0, 8.0, 10.8, 15.8, 11.2, 13.8, 16.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 34.5, 1617, 597, 75427, 3093, 336, 56.0, 4.53, 0.000, 0.000
1599, 600, 10.4, 12.6, 33.2, 4.6, 7.4, 12.6, 12.4, 17.6, 20.6, 1.6, 3.0, 4.6, 6.8, 8.4, 10.4, 10.2, 12.0, 15.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1624, 604, 75739, 3213, 349, 52.6, 4.72, 0.000, 0.000
1920, 600, 12.6, 14.8, 21.8, 5.4, 6.4, 16.2, 15.2, 20.6, 23.8, 2.0, 2.8, 12.8, 8.4, 10.4, 12.8, 12.2, 14.2, 17.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1624, 610, 75915, 3251, 352, 52.6, 4.83, 0.000, 0.000
2240, 600, 12.8, 15.0, 39.4, 5.8, 7.4, 17.8, 16.8, 20.2, 28.0, 2.2, 3.0, 13.8, 8.8, 11.0, 13.0, 12.4, 14.2, 16.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1627, 615, 76172, 3313, 358, 53.0, 5.45, 0.000, 0.000
2560, 600, 12.2, 14.2, 38.8, 5.4, 7.0, 33.2, 17.0, 24.2, 43.2, 2.0, 2.8, 11.8, 8.4, 10.2, 12.4, 11.8, 13.6, 16.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1629, 617, 76378, 3370, 362, 66.2, 13.82, 0.000, 0.000
2880, 600, 12.4, 14.6, 39.8, 5.2, 6.4, 19.2, 16.0, 20.6, 29.4, 2.0, 2.6, 3.8, 9.0, 11.2, 12.6, 12.0, 14.2, 15.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1636, 617, 76695, 3442, 370, 65.6, 7.62, 0.000, 0.000
3200, 600, 11.8, 14.2, 26.4, 5.2, 6.4, 17.6, 17.8, 22.0, 36.6, 1.8, 2.4, 11.0, 8.4, 10.8, 13.4, 11.4, 13.6, 15.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1637, 617, 77191, 3496, 372, 73.0, 11.60, 0.003, 0.003
