Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
200, 3, 10, 2991, -540, 1294, 11, 78, -11, 451, -43, -68
200, 4, 10, 1333, -97, 725, -12, -1, 31, 548, -156, -24
200, 5, 10, 2675, -1737, 504, 22, 78, -3, 31, -6, -1
200, 6, 10, -2883, -1887, 438, -1, 115, -3, -384, -101, -5
200, 7, 10, -76, -2545, 144, 90, 90, 0, 0, -0, 0
220, 0, 10, -1966, -1685, 705, -24, 178, -3, -419, 220, -154
220, 1, 3, 2879, 438, 1380, -7, -77, -17, -488, -10, -95
220, 2, 10, -2528, -549, 517, -8, -34, -0, 266, -517, 11
220, 3, 10, 3201, -467, 1278, 6, 109, -6, 358, 287, -9
220, 4, 10, 1697, -108, 802, 7, -8, 31, 637, -34, 104
220, 5, 10, 2828, -1766, 501, 29, 76, -3, 454, -87, -8
220, 6, 10, -3075, -1740, 429, -35, 114, -3, -372, 389, -10
220, 7, 10, -76, -2545, 144, 84, 90, 0, 0, -0, 0
240, 0, 10, -2133, -1574, 574, -10, 135, 8, -396, 331, -204
240, 2, 10, -2441, -817, 509, -5, -68, 0, 125, -537, -31
240, 3, 2, 3333, -281, 1276, 3, 134, -3, 168, 479, 21
240, 4, 10, 1979, -205, 819, -11, -63, 34, 450, -351, -36
240, 5, 10, 2923, -1786, 499, 29, 76, -3, -207, 47, 9
240, 6, 10, -3242, -1497, 352, -3, 87, 3, -481, 610, -418
240, 7, 10, -76, -2545, 144, 84, 90, 0, 0, -0, 0
260, 0, 10, -2363, -1331, 513, -1, 100, 11, -426, 667, -104
260, 2, 10, -2345, -860, 502, -5, -80, 0, 296, 278, 5
260, 3, 2, 3336, -52, 1282, 4, 151, -3, -196, 409, 14
260, 4, 10, 2178, -493, 777, 1, -44, 34, 390, -538, -59
260, 5, 10, 2816, -1746, 512, 25, 73, -3, 94, 100, 57
260, 6, 10, -3343, -1213, 251, 20, 67, 3, -17, 563, -40
260, 7, 10, -76, -2544, 145, 70, 95, 0, -1, 11, 29
280, 2, 10, -2186, -693, 509, -2, -100, -0, 335, 317, 15
280, 3, 2, 2932, 150, 1312, 2, 154, -3, -810, 402, 38
280, 4, 10, 2394, -722, 764, -1, -22, 34, 485, -387, -6
280, 5, 10, 2966, -1646, 567, 22, 85, -0, 371, 245, 128
280, 6, 10, -3309, -946, 282, 12, 77, 6, 102, 508, 112
280, 7, 10, -14, -2498, 273, 28, 23, -0, 272, 142, 342
300, 2, 10, -1975, -641, 510, -13, -20, -0, 458, 30, -22
300, 3, 2, 2531, 277, 1290, -11, -159, -8, -704, 93, -76
300, 4, 10, 2656, -862, 734, -36, 21, 20, 536, -257, -122
300, 5, 10, 3110, -1508, 636, 21, 111, 11, 65, 276, 126
300, 6, 10, -3261, -689, 325, -4, 103, 37, 4, 550, 25
300, 7, 10, 49, -2440, 420, 16, -162, -0, -138, -103, 262
320, 2, 10, -1769, -707, 482, -8, -56, 0, 361, -278, -68
320, 3, 2, 2199, 250, 1235, -23, -170, -3, -646, -139, -140
320, 4, 10, 2969, -998, 719, -15, -48, 17, 645, -699, -215
320, 5, 10, 3007, -1364, 690, 9, 115, 14, -378, 227, 57
320, 6, 10, -3293, -441, 268, 10, 97, 152, -1, 560, 18
320, 7, 10, -92, -2548, 532, 12, 157, 0, -368, -227, 160
340, 2, 10, -1657, -900, 450, -7, -89, 0, 119, -442, -61
340, 3, 2, 1948, 226, 1234, 11, -39, -22, -189, 12, 23
340, 4, 10, 3198, -1273, 639, 7, 154, 3, 250, -320, -90
340, 5, 10, 2790, -1358, 682, -8, 31, 6, -434, -121, -37
340, 6, 10, -3323, -164, 272, 22, 94, 155, -74, 547, 7
340, 7, 10, -294, -2642, 592, 18, 143, -0, -425, -152, 99
360, 2, 10, -1626, -1119, 495, -8, -92, -0, -12, -438, 135
360, 3, 2, 2045, 237, 1273, 6, -36, -22, 422, 51, 161
360, 4, 10, 3259, -1350, 617, 7, -171, 6, 48, -62, -17
360, 5, 10, 2740, -1497, 703, -9, 15, 8, 51, -442, 88
360, 6, 10, -3255, -64, 459, 35, 28, 127, 669, 357, 533
360, 7, 10, -524, -2675, 648, 18, 168, 0, -834, 186, 282
380, 2, 10, -1650, -1345, 514, -11, -111, -0, -105, -449, -25
380, 3, 2, 2182, 249, 1323, 3, -35, -23, 272, 123, 122
380, 4, 10, 3327, -1474, 595, 10, -142, 11, 481, -904, -150
380, 6, 10, -2995, 107, 677, 5, 56, 135, 312, 413, 326
380, 7, 10, -936, -2565, 790, 20, 154, 0, -764, 367, 302
400, 2, 10, -1757, -1541, 511, -4, -156, -0, -305, -319, 113
400, 3, 2, 2292, 226, 1345, 3, -29, -20, 361, -21, 64
400, 4, 10, 3509, -1903, 537, 12, 175, 0, 81, -729, -41
400, 6, 10, -2896, 330, 792, -14, 22, 141, 585, -108, -19
400, 7, 10, -1178, -2350, 907, -3, 18, -0, -399, 148, 152
420, 2, 10, -1920, -1665, 611, -32, -51, 0, -294, -276, 215
420, 3, 2, 2431, 211, 1359, -9, -71, -17, -20, -303, -0
420, 4, 10, 3494, -1962, 542, 28, 127, -3, -113, 252, 78
420, 6, 10, -2543, 427, 762, -12, 2, 146, 635, 287, -60
420, 7, 10, -1398, -2354, 947, 10, 49, -0, -440, -121, 14
440, 1, 10, -83, -214, 130, 0, 90, 0, 0, -0, 0
440, 2, 10, -1976, -1823, 750, -19, 51, 0, 90, -287, 338
440, 3, 2, 2521, -84, 1311, -12, -67, -20, 157, -456, -82
440, 4, 10, 3308, -1760, 717, 37, 139, 3, -398, 400, 382
440, 6, 10, -2251, 588, 779, -8, -9, 149, 560, 331, 97
440, 7, 10, -1616, -2320, 961, 31, 116, 0, -400, 233, 118
460, 1, 10, -64, -146, 130, -4, 89, -0, 54, 371, -6
460, 2, 10, -1852, -1904, 911, -39, 128, 0, 358, -69, 282
460, 3, 2, 2614, -302, 1254, -26, -52, -25, 265, -505, -75
460, 4, 10, 3122, -1593, 892, 35, 161, 17, -385, 276, 336
460, 6, 10, -1966, 728, 837, -4, -30, 152, 583, 221, 137
460, 7, 10, -1803, -2227, 1098, 54, 130, 0, -329, -56, 336
480, 0, 10, -76, -2545, 217, 87, 117, 22, -0, -0, 308
480, 1, 10, -55, 73, 140, 35, 100, 3, -86, 384, 156
480, 2, 10, -1652, -1876, 970, -14, 26, 0, 413, 202, -12
480, 3, 2, 2729, -448, 1150, -34, -67, 25, -11, -200, -539
480, 4, 10, 2915, -1494, 1058, 37, 168, 20, -427, 148, 331
480, 6, 10, -1673, 815, 913, -6, -35, 152, 585, 136, 157
480, 7, 10, -1968, -2271, 1349, 55, 136, 0, -351, -110, 583
500, 0, 10, -87, -2440, 491, 47, 139, 39, -59, 3, 655
500, 1, 10, -112, 188, 326, 61, 152, 45, -80, 106, 553
500, 2, 10, -1458, -1820, 896, -23, -23, 0, 324, -54, -292
500, 3, 2, 2816, -763, 974, 11, -96, 51, 102, -607, -193
500, 4, 10, 2758, -1442, 1231, 10, 173, 25, -480, -5, -8
500, 6, 10, -1381, 854, 987, -7, -40, 152, 574, -37, 106
500, 7, 10, -2084, -2242, 1609, 44, 126, 0, -209, 98, 513
520, 0, 10, -193, -2434, 766, 23, 169, 51, -751, -219, 321
520, 1, 10, -125, 208, 604, 56, 155, 48, -10, 14, 573
520, 2, 10, -1347, -1949, 770, -28, -99, -0, 27, -358, -230
520, 3, 2, 2821, -1061, 974, 40, -112, 42, -64, -552, 161
520, 4, 10, 2460, -1359, 1300, 39, 166, 25, -580, 202, 229
520, 6, 10, -1119, 765, 1005, -6, -40, 152, 480, -261, -8
520, 7, 10, -2351, -2194, 1831, 1, 110, -0, -698, 211, 301
540, 0, 10, -528, -2501, 905, 25, 170, 34, -592, -44, 244
540, 1, 10, -195, 216, 867, 38, 137, 37, -231, 100, 465
540, 2, 10, -1342, -2270, 865, -26, 98, 0, 44, -867, 565
540, 3, 2, 2773, -1324, 1190, 57, -104, 48, -124, -490, 770
540, 4, 10, 2217, -1274, 1429, 9, 148, 20, -474, 188, 225
540, 6, 10, -938, 586, 995, -4, -89, 157, 214, -434, -26
540, 7, 10, -2625, -2047, 1905, -7, 48, -0, -533, 296, 71
560, 0, 10, -822, -2480, 980, 9, -153, 3, -581, -10, 70
560, 1, 10, -356, 296, 1012, -40, -170, 28, -408, 183, 97
560, 2, 10, -1368, -2694, 1113, -21, 117, -0, -266, -736, 389
560, 3, 2, 2450, -1445, 1413, -5, 175, -3, -914, 73, -86
560, 4, 10, 1924, -1082, 1490, 23, 137, 17, -509, 369, 152
560, 6, 10, -970, 363, 936, -14, -106, 160, -266, -454, -188
560, 7, 10, -2851, -1860, 1923, -13, 21, -0, -367, 442, 16
580, 0, 10, -1095, -2536, 1033, 23, -133, 6, -495, -205, 146
580, 1, 10, -566, 379, 1029, -13, -158, 25, -454, 42, -35
580, 2, 9, -1609, -2932, 1226, -26, 65, 0, -588, -209, 97
580, 3, 2, 2087, -1352, 1375, 19, 125, -6, -643, 235, -70
580, 4, 10, 1827, -850, 1596, 19, 140, 17, 25, 515, 239
580, 5, 10, 2472, 1150, 1098, -17, 9, 3, 0, -0, 0
580, 6, 10, -1131, 159, 835, -11, -98, 157, -367, -356, -214
580, 7, 10, -3036, -1688, 1879, -71, 79, -0, -252, 285, -260
600, 0, 8, -1317, -2659, 1106, 13, -170, -3, -421, -187, 116
600, 1, 10, -785, 339, 982, -21, -147, 23, -413, -157, -134
600, 2, 8, -1874, -2896, 1252, -14, 24, 0, -458, 256, 34
600, 3, 2, 2263, -1369, 1250, 19, 116, -8, 290, 347, 206
600, 4, 4, 1565, -645, 1750, 8, 154, 23, -524, 363, 207
600, 5, 10, 2472, 1150, 1098, 0, -180, -0, 0, -0, 0
600, 6, 10, -1299, -24, 738, 12, -88, 157, -231, -434, -126
600, 7, 10, -3036, -1408, 1699, -23, 82, 0, 114, 823, -355
620, 0, 4, -1527, -2724, 1162, 13, -176, -3, -435, -53, 110
620, 1, 10, -978, 238, 908, -18, -133, 17, -397, -193, -125
620, 2, 7, -2033, -2786, 1222, -10, 7, -0, -189, -11, -199
620, 3, 2, 2259, -1197, 1364, 22, 145, 3, -188, 348, 232
620, 4, 4, 1290, -516, 1808, -22, -117, 6, -573, 82, 18
620, 5, 10, 2471, 1152, 1098, 8, -142, 3, -28, 54, 2
620, 6, 10, -1358, -251, 728, 5, -94, 155, -61, -457, 29
620, 7, 10, -3032, -1019, 1476, -42, 115, 0, -96, 692, -517
640, 0, 2, -1790, -2721, 1126, -31, -163, -8, -733, -227, -459
640, 1, 10, -1158, 110, 854, -11, -117, 14, -278, -342, -108
640, 2, 7, -2102, -2850, 1053, 13, 20, -0, -105, -10, -426
640, 3, 3, 2119, -1045, 1465, 19, 149, 3, -331, 268, 179
640, 4, 4, 1166, -544, 1795, -4, -22, -20, -35, -32, -10
640, 5, 10, 2327, 1219, 1118, 19, -111, 6, -427, 167, 59
640, 6, 6, -1351, -495, 762, 16, -71, 160, 108, -498, 121
640, 7, 10, -3073, -754, 1229, -60, 67, -0, -14, 434, -525
660, 0, 2, -1819, -2728, 1109, -24, 156, 11, 600, 279, 345
660, 1, 10, -1221, -100, 798, -0, -99, 11, -92, -447, -71
660, 2, 7, -2206, -2842, 893, 11, -37, 0, -126, 33, -101
660, 3, 3, 1942, -925, 1550, 20, 152, 6, -368, 225, 167
660, 4, 4, 1162, -548, 1794, -14, -27, -20, 1, 1, 0
660, 5, 10, 2200, 1298, 1134, -4, -115, 6, 84, -19, -8
660, 6, 3, -1307, -754, 804, 9, -25, 174, 84, -557, 47
660, 7, 10, -3052, -549, 965, -52, 71, -0, 78, 398, -524
680, 0, 2, -1538, -2597, 1270, -30, -171, -6, 550, 256, 317
680, 1, 10, -1220, -327, 776, 3, -95, 11, -1, -462, -10
680, 2, 7, -2129, -2742, 917, 29, 12, 0, 753, 164, 423
680, 3, 4, 1864, -741, 1619, 16, 163, 8, 8, 447, 108
680, 4, 2, 1213, -460, 1829, -12, -22, -22, 419, 704, 282
680, 5, 10, 2340, 1205, 1114, -20, -149, 8, 333, -314, -61
680, 7, 10, -2975, -359, 714, -41, 38, -0, 231, 357, -477
700, 0, 2, -1261, -2499, 1436, -33, -158, -14, 543, 172, 346
700, 1, 10, -1267, -505, 786, -13, -163, 17, -180, -74, 54
700, 2, 7, -1752, -2648, 1123, 28, 17, 0, 744, 231, 409
700, 3, 4, 1900, -520, 1663, 17, 150, 6, 99, 418, 73
700, 4, 2, 1413, -139, 1956, -25, -27, -20, 419, 486, 169
700, 5, 10, 2476, 1025, 1080, -28, 137, 42, 242, -386, -28
700, 7, 10, -2786, -256, 524, -1, -27, 0, 477, 25, -255
720, 0, 2, -1023, -2360, 1593, -35, -158, -14, 391, 399, 263
720, 1, 10, -1371, -439, 765, -34, 162, 25, -191, 223, -250
720, 2, 7, -1421, -2547, 1306, 35, 19, 0, 541, 190, 321
720, 3, 5, 1908, -543, 1680, 20, 113, -8, 214, 86, -29
720, 4, 2, 1642, -23, 1970, -26, -57, -6, 428, -37, -98
720, 5, 10, 2615, 944, 1157, -16, -96, -48, 340, -99, 291
720, 7, 10, -2552, -310, 452, -23, -50, -0, 439, -239, -17
740, 1, 10, -1482, -350, 595, -23, -163, 8, -325, 71, -295
740, 2, 5, -1233, -2381, 1437, 27, 32, -0, 278, 424, 167
740, 3, 5, 2106, -526, 1651, 20, 118, -6, 453, -15, -63
740, 4, 2, 1764, -140, 1887, -27, -60, -6, -121, -387, -211
740, 5, 10, 2775, 890, 1314, 12, -127, -51, 301, -112, 332
740, 7, 10, -2309, -493, 478, 6, -33, -0, 532, -433, 165
760, 1, 10, -1677, -394, 559, 22, -123, 6, -339, -267, 56
760, 2, 5, -1163, -2157, 1436, -10, 105, 0, 20, 457, -53
760, 3, 5, 2330, -549, 1601, 21, 125, -3, 443, -57, -119
760, 4, 2, 1632, -309, 1816, -24, -43, -11, -296, -326, -117
760, 5, 10, 2885, 770, 1469, -12, -127, -45, 125, -351, 267
760, 7, 10, -2053, -604, 519, -6, 46, -0, 519, -12, 21
780, 1, 5, -1776, -592, 573, -24, 176, 14, -68, -455, -19
780, 2, 5, -1193, -1961, 1345, -37, 127, -0, -112, 261, -339
780, 3, 6, 2550, -533, 1551, 21, 129, -3, 427, 159, -65
780, 4, 2, 1617, -487, 1729, -18, -10, -22, 221, -328, -207
780, 5, 10, 2872, 568, 1556, -5, -128, -17, -165, -421, 80
780, 7, 10, -1831, -526, 528, 16, -1, -0, 412, 197, 57
800, 1, 5, -1746, -767, 595, -5, 74, 37, 1, 97, -34
800, 2, 5, -1248, -1931, 1133, -46, 168, 0, -64, -8, -457
800, 3, 3, 2712, -518, 1519, 8, -172, 11, 216, -231, -94
800, 4, 2, 1797, -588, 1642, -10, 4, -25, 424, -110, -140
800, 5, 10, 2818, 352, 1580, -3, -98, -11, 51, -452, 52
800, 7, 4, -1739, -512, 561, -7, -97, -0, -73, -134, 23
820, 2, 5, -1312, -1926, 917, -34, 171, 0, -259, 37, -378
820, 5, 10, 2958, 193, 1621, -10, -99, -11, 399, -211, 94
820, 7, 4, -1780, -652, 564, -1, -89, -0, -101, -234, 37
840, 2, 5, -1475, -1909, 756, -34, -178, -0, -346, 25, -299
840, 5, 10, 3144, 71, 1654, -12, -134, -3, 270, -365, 17
840, 7, 4, -1732, -784, 572, -23, -46, 0, 359, -109, -33
860, 2, 5, -1668, -1921, 738, -25, -173, -0, -455, -54, -49
860, 5, 10, 3196, -146, 1645, -10, -148, -0, -55, -441, -45
860, 7, 4, -1628, -942, 546, 12, -91, 0, 5, -403, 6
880, 2, 5, -1942, -1948, 673, -22, -177, 0, -757, -53, -375
880, 5, 10, 3071, -318, 1612, -11, -156, 3, -401, -181, -75
880, 6, 10, 940, -1847, 130, 16, 89, 90, 0, -0, 0
880, 7, 4, -1732, -1226, 566, 2, -121, 0, -216, -463, -13
900, 2, 5, -2236, -1928, 579, -9, 164, 0, -536, -0, -88
900, 5, 10, 2855, -303, 1570, -37, 175, 11, -400, 194, -112
900, 6, 10, 940, -1847, 130, 0, 135, 0, 0, -0, 0
900, 7, 4, -1768, -1454, 566, 4, -124, -0, 49, -459, 10
920, 2, 5, -2615, -1866, 529, -11, 166, -0, -724, 170, -100
920, 5, 10, 2704, -140, 1542, -8, 146, 25, -220, 404, 17
920, 6, 10, 930, -1778, 129, -1, 75, 0, 17, 364, -8
920, 7, 4, -1841, -1656, 575, 3, -170, -0, -337, -304, 18
940, 0, 10, -76, 614, 144, 90, -90, 0, 0, -0, 0
940, 2, 5, -2918, -1788, 486, -2, 137, 0, -570, 202, -75
940, 5, 10, 2603, 64, 1573, -15, -174, 20, -248, 381, 66
940, 6, 10, 950, -1552, 126, -0, 92, 0, 23, 462, -3
940, 7, 4, -2035, -1698, 556, -11, 153, -0, -357, 175, -84
960, 0, 10, -73, 609, 159, 57, -46, 42, 44, -65, 164
960, 2, 5, -3133, -1614, 455, -0, 39, -0, -204, 464, -65
960, 5, 10, 2444, 227, 1599, -3, -163, 17, -366, 275, 58
960, 6, 10, 940, -1322, 125, -0, 102, 0, -56, 459, -1
960, 7, 4, -2214, -1570, 518, -2, -163, 0, -423, 149, -66
980, 0, 10, 34, 532, 338, 27, -27, 51, 358, -129, 421
980, 2, 5, -3145, -1387, 435, 2, -24, -0, -46, 458, -23
980, 5, 10, 2244, 229, 1598, 4, -159, 17, -341, 1, -8
980, 6, 10, 897, -1096, 125, -1, 130, -0, -139, 439, -2
980, 7, 4, -2435, -1587, 495, -1, -165, -0, -447, -115, -29
1000, 0, 10, 321, 498, 535, 16, -29, 14, 617, -97, 377
1000, 2, 5, -3169, -1158, 427, -3, -74, -0, -61, 458, -6
1000, 5, 10, 2092, 228, 1618, 5, -167, 17, -297, 3, 46
1000, 6, 10, 746, -935, 121, -2, -178, 0, -419, 184, -14
1000, 7, 4, -2648, -1667, 487, 2, 176, -0, -387, -250, -5
1020, 0, 10, 676, 313, 658, 11, -30, 11, 675, -375, 218
1020, 1, 10, 3693, -1422, 507, 0, -180, -0, -221, -165, 0
1020, 2, 5, -3283, -973, 467, -4, -65, -0, -310, 281, 189
1020, 3, 10, 1674, -947, 569, 0, 0, 0, 0, -0, 0
1020, 4, 10, -76, -2545, 144, -7, -19, -25, 0, -0, 0
1020, 5, 10, 1941, 227, 1632, 1, -163, 17, -307, 2, 18
1020, 6, 10, 521, -891, 113, -1, 179, 0, -461, 34, -17
1020, 7, 4, -2853, -1748, 490, 3, 126, 0, -452, 29, 14
1040, 0, 10, 1001, 131, 740, -16, -26, 11, 477, -350, -99
1040, 1, 10, 3497, -1494, 514, 8, -170, -0, -420, -132, 108
1040, 2, 5, -3489, -783, 574, -5, -68, -0, -469, 589, 183
1040, 3, 10, 1674, -947, 569, 0, 0, 0, 0, -0, 0
1040, 4, 10, -69, -2547, 141, -37, -35, -20, 97, -49, -55
1040, 5, 10, 1746, 219, 1640, 1, -155, 17, -676, -312, 8
1040, 6, 10, 259, -851, 111, 1, 159, 0, -565, -18, 8
1040, 7, 4, -3046, -1652, 501, 4, 105, 0, -284, 358, 30
1060, 0, 10, 1285, -114, 760, 17, -126, -8, 427, -847, 254
1060, 1, 10, 3319, -1551, 670, 48, -177, -11, -604, -28, 662
1060, 2, 5, -3545, -496, 644, -6, -69, 0, 175, 497, 97
1060, 3, 10, 1674, -947, 569, 0, 0, 0, 0, -0, 0
1060, 4, 10, 74, -2613, 54, 7, 4, -34, 420, -109, -142
1060, 5, 10, 1456, 136, 1652, 9, 136, 8, -397, 105, 60
1060, 6, 10, 20, -787, 116, 5, 125, -3, 15, 570, -1
1080, 0, 10, 1464, -198, 867, 4, -120, -14, 344, 274, 205
1080, 1, 10, 3029, -1541, 1012, 49, 177, -17, -585, 27, 678
1080, 2, 5, -3388, -332, 669, -8, -64, -0, 341, 72, 7
1080, 3, 10, 1674, -947, 569, 0, 0, 0, 0, -0, 0
1080, 4, 10, 416, -2603, 104, 10, -7, -34, 647, -3, 104
1080, 5, 10, 1431, 315, 1679, 0, 144, 8, 7, 783, 26
1080, 6, 10, -186, -466, 140, -0, -71, -8, -299, 565, 35
1100, 0, 10, 1651, -124, 950, 1, -36, -6, 438, -39, 115
1100, 1, 10, 2055, -2578, 2113, 35, 169, -22, -2376, -2296, 2657
1100, 2, 5, -3229, -428, 640, -18, -68, 0, 209, -369, -108
1100, 3, 10, 1674, -947, 569, 0, 0, 0, 0, -0, 0
1100, 4, 10, 715, -2626, 151, 25, 13, -28, 578, -55, 103
1100, 5, 10, 1172, 450, 1658, -9, -104, -11, -426, -2, -64
1100, 6, 10, -216, -246, 160, 1, 5, -8, 100, 109, 15
1120, 0, 10, 1865, -261, 940, -12, -62, -3, 339, -402, -198
1120, 1, 10, 831, -3522, 3339, -20, 134, -25, -2502, -1492, 2166
1120, 2, 5, -3215, -644, 582, -18, -68, 0, -88, -439, -112
1120, 3, 10, 1674, -947, 569, 0, 0, 0, 0, -0, 0
1120, 4, 10, 987, -2618, 233, 55, 23, -25, 517, -42, 136
1120, 5, 10, 947, 439, 1609, -21, -139, -0, -449, 11, -110
1120, 6, 10, -168, -198, 165, -1, 74, -6, -18, -57, 2
1140, 0, 10, 2029, -442, 836, -19, -98, 11, -54, -762, -313
1140, 1, 10, -339, -4028, 4232, -38, 85, -0, -2061, -557, 1544
1140, 2, 6, -3278, -861, 573, -3, -38, 0, -158, -411, 119
1140, 3, 10, 1674, -947, 569, 0, 0, 0, 0, -0, 0
1140, 4, 10, 1126, -2635, 266, 14, 166, 96, 116, -14, 28
1140, 5, 10, 724, 470, 1564, -25, -125, -3, -445, 98, -67
1140, 6, 10, -109, -152, 166, 7, -27, -0, 261, 283, 9
1160, 0, 10, 2032, -743, 712, -16, -100, 8, 14, -479, -196
1160, 1, 9, -1207, -4092, 4908, -46, 78, 6, -1453, 220, 1170
1160, 2, 6, -3365, -1052, 667, 21, 14, 0, -204, -376, 174
1160, 3, 10, 1674, -947, 569, 0, 0, 0, 0, -0, 0
1160, 4, 10, 1150, -2637, 272, 58, -148, 129, 8, -1, 2
1160, 5, 10, 504, 473, 1500, -21, -74, -25, -432, -36, -160
1160, 6, 10, -77, 44, 171, -6, 79, -6, -59, 456, -4
1180, 0, 10, 2038, -979, 617, -15, -100, 8, -10, -526, -199
1180, 1, 9, -1768, -3845, 5383, -50, 74, 8, -776, 664, 752
1180, 2, 7, -3425, -1238, 781, -11, -28, -0, 12, -390, 244
1180, 3, 10, 1674, -947, 569, 0, 0, 0, 0, -0, 0
1180, 4, 10, 1292, -2540, 2, 56, -158, 121, 401, 238, -669
1180, 5, 10, 289, 518, 1447, -17, -79, -23, -417, 188, -55
