Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
636, 600, 6.0, 7.4, 20.8, 2.6, 3.4, 17.4, 1.2, 3.8, 21.8, 1.6, 2.0, 11.0, 4.4, 5.6, 6.0, 5.2, 6.6, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1161, 452, 34719, 550, 104, 81.4, 3.50, 0.000, 0.000
956, 600, 6.0, 6.6, 16.4, 3.2, 4.0, 5.0, 5.4, 8.4, 22.8, 1.4, 1.8, 4.0, 4.2, 4.8, 15.0, 5.2, 5.8, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1180, 482, 34908, 567, 104, 85.2, 3.60, 0.000, 0.000
1276, 600, 6.2, 7.2, 8.0, 3.2, 4.0, 4.8, 6.2, 9.4, 12.8, 1.6, 2.0, 2.6, 4.4, 5.4, 6.2, 5.4, 6.2, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1180, 484, 34946, 577, 105, 83.6, 3.10, 0.000, 0.000
1596, 600, 6.8, 7.8, 40.2, 3.8, 4.6, 37.2, 7.2, 10.8, 30.4, 1.8, 2.2, 4.6, 4.8, 5.8, 6.4, 5.8, 6.8, 7.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1179, 559, 35866, 652, 108, 83.6, 3.80, 0.000, 0.000
1916, 600, 6.6, 7.8, 19.2, 3.8, 4.6, 7.8, 8.0, 11.6, 14.8, 1.6, 2.0, 4.2, 4.6, 5.8, 6.4, 5.6, 6.8, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1236, 673, 36006, 674, 108, 85.0, 4.03, 0.000, 0.000
2236, 600, 6.4, 7.2, 11.6, 3.6, 4.6, 7.0, 6.8, 9.2, 12.8, 1.6, 2.0, 4.0, 4.6, 5.2, 9.8, 5.6, 6.2, 6.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1188, 675, 36281, 702, 110, 85.2, 4.00, 0.000, 0.000
2557, 600, 6.4, 7.0, 11.0, 3.4, 4.2, 9.4, 5.6, 7.0, 9.4, 1.6, 1.8, 2.6, 4.4, 5.0, 5.4, 5.6, 6.2, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.0, 1167, 649, 35504, 577, 105, 84.6, 3.60, 0.000, 0.000
2878, 600, 6.4, 7.0, 9.0, 3.8, 4.6, 6.6, 7.6, 11.6, 13.2, 1.6, 2.0, 2.4, 4.4, 5.0, 5.6, 5.6, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1176, 650, 35658, 636, 106, 85.8, 3.67, 0.000, 0.000
3197, 600, 6.0, 6.8, 11.8, 3.8, 4.4, 10.0, 5.2, 7.4, 8.6, 1.4, 1.8, 2.6, 4.2, 4.8, 5.4, 5.4, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1168, 680, 35788, 662, 107, 83.2, 3.38, 0.000, 0.000
3518, 600, 6.2, 6.8, 7.6, 4.0, 4.8, 7.0, 9.6, 13.4, 17.0, 1.6, 1.8, 4.0, 4.2, 4.8, 5.2, 5.4, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1178, 684, 35910, 688, 107, 83.6, 3.03, 0.000, 0.000
3837, 600, 6.2, 6.8, 7.6, 3.8, 4.6, 6.4, 8.2, 12.2, 14.4, 1.6, 1.8, 3.2, 4.4, 5.0, 5.4, 5.4, 6.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1177, 686, 35991, 706, 107, 84.4, 3.48, 0.000, 0.000
4157, 600, 6.4, 7.6, 8.8, 4.0, 4.8, 6.6, 7.6, 10.6, 15.4, 1.6, 2.0, 2.6, 4.4, 5.6, 6.8, 5.6, 6.6, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1178, 686, 36103, 766, 108, 84.6, 3.75, 0.000, 0.000
4477, 600, 7.0, 8.0, 8.6, 3.8, 4.6, 6.0, 7.4, 9.8, 12.0, 1.8, 2.2, 5.4, 5.0, 6.2, 6.6, 6.0, 7.0, 7.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1179, 686, 36212, 830, 108, 86.0, 3.28, 0.000, 0.000
4798, 600, 6.4, 7.0, 8.2, 3.8, 4.8, 6.2, 6.2, 9.6, 20.4, 1.6, 1.8, 2.2, 4.4, 5.0, 5.2, 5.6, 6.2, 6.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1183, 686, 36371, 891, 108, 86.2, 3.75, 0.000, 0.000
5118, 600, 6.2, 6.8, 11.6, 3.6, 4.4, 10.2, 5.2, 8.2, 9.4, 1.4, 1.8, 2.4, 4.2, 4.8, 5.4, 5.4, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 26.5, 1158, 686, 35756, 623, 105, 83.2, 3.40, 0.000, 0.000
5438, 600, 6.6, 8.0, 11.0, 3.8, 4.8, 9.8, 7.0, 11.6, 14.4, 1.6, 2.0, 3.0, 4.8, 6.0, 6.4, 5.8, 7.0, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1163, 686, 35853, 646, 107, 82.2, 3.85, 0.000, 0.000
5758, 600, 6.2, 6.8, 7.4, 4.0, 4.8, 6.8, 8.2, 11.6, 14.2, 1.6, 1.8, 2.2, 4.2, 4.8, 5.4, 5.4, 6.0, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1174, 686, 36005, 672, 107, 84.2, 3.08, 0.000, 0.000
6078, 600, 6.2, 7.0, 10.0, 3.8, 4.6, 6.6, 7.8, 11.4, 12.8, 1.4, 1.8, 4.2, 4.4, 5.0, 8.2, 5.4, 6.2, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1187, 704, 36073, 689, 107, 84.8, 3.75, 0.000, 0.000
6398, 600, 6.0, 6.8, 7.2, 4.0, 4.6, 6.0, 8.4, 14.4, 16.6, 1.4, 1.8, 2.2, 4.2, 5.0, 5.4, 5.2, 6.0, 6.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1175, 704, 36166, 712, 109, 90.6, 4.18, 0.000, 0.000
6718, 600, 6.4, 7.0, 7.4, 3.8, 4.8, 6.0, 9.4, 11.8, 14.2, 1.6, 1.8, 2.2, 4.4, 5.0, 5.4, 5.6, 6.2, 6.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1180, 704, 36279, 739, 109, 84.2, 2.88, 0.000, 0.000
7038, 600, 7.6, 8.4, 13.0, 4.0, 5.0, 6.6, 7.4, 11.2, 13.0, 1.8, 2.4, 4.6, 5.8, 6.4, 10.8, 6.6, 7.4, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1190, 708, 36364, 770, 111, 85.6, 3.35, 0.000, 0.000
7359, 600, 7.6, 8.4, 13.4, 4.0, 5.0, 11.2, 6.0, 12.2, 18.6, 1.8, 2.2, 4.4, 5.8, 6.4, 6.8, 6.6, 7.4, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 27.0, 1173, 713, 35735, 629, 105, 84.4, 3.00, 0.000, 0.000
7679, 600, 7.2, 7.8, 8.2, 3.4, 3.8, 5.2, 3.4, 4.4, 5.2, 1.8, 2.2, 5.2, 5.4, 6.0, 6.4, 6.4, 6.8, 7.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1175, 713, 35790, 639, 105, 87.0, 3.80, 0.000, 0.000
