Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
2915, 600, 11.6, 19.8, 40.8, 8.0, 11.4, 36.4, 6.4, 12.6, 30.0, 7.8, 17.4, 33.0, 2.8, 3.8, 20.2, 3.4, 3.8, 4.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1163, 585, 37106, 809, 185, 27.0, 7.85, 0.000, 0.000
3233, 600, 12.4, 20.0, 107.8, 8.4, 12.4, 21.0, 9.6, 14.2, 22.8, 9.6, 19.8, 109.0, 3.0, 4.0, 31.4, 3.4, 3.6, 4.8, 0.0, 0, 0, 7, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0.0, 1165, 617, 37217, 842, 185, 31.2, 9.03, 0.000, 0.000
3557, 600, 10.8, 18.0, 38.6, 7.8, 12.6, 19.4, 8.4, 11.6, 15.4, 6.8, 15.8, 32.2, 2.8, 3.8, 12.8, 3.4, 3.6, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1212, 644, 37402, 886, 189, 26.2, 7.28, 0.000, 0.000
3877, 600, 13.0, 20.8, 37.8, 8.8, 13.4, 30.4, 9.2, 13.8, 24.2, 10.0, 20.0, 32.0, 3.2, 4.6, 17.0, 3.4, 3.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.0, 1273, 611, 36709, 755, 182, 26.0, 6.93, 0.000, 0.000
4197, 600, 12.4, 19.8, 45.8, 8.8, 13.2, 22.8, 8.8, 13.0, 20.2, 7.6, 19.0, 45.6, 3.0, 4.4, 25.6, 3.4, 3.6, 4.8, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1354, 672, 36818, 785, 183, 27.6, 7.03, 0.000, 0.000
4517, 600, 11.4, 18.2, 28.6, 8.0, 11.6, 17.6, 9.2, 14.8, 29.2, 7.8, 17.2, 30.8, 3.0, 4.2, 19.0, 3.4, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1807, 727, 36867, 802, 183, 25.4, 7.50, 0.000, 0.000
4837, 600, 11.0, 18.8, 45.8, 7.8, 11.2, 19.0, 8.4, 13.0, 27.4, 7.4, 16.8, 31.0, 2.8, 3.8, 40.4, 3.4, 3.6, 5.0, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2194, 759, 36964, 838, 183, 25.0, 6.58, 0.000, 0.000
5159, 600, 12.2, 23.2, 55.0, 7.8, 12.0, 22.8, 7.2, 11.0, 20.2, 8.8, 21.4, 57.8, 2.8, 4.2, 17.0, 3.4, 3.6, 4.6, 0.0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2153, 770, 37075, 870, 185, 25.0, 7.83, 0.000, 0.000
5479, 600, 11.4, 19.4, 37.0, 7.8, 11.8, 22.0, 7.0, 10.6, 19.0, 8.4, 19.0, 36.8, 2.8, 3.8, 18.0, 3.4, 3.6, 4.8, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1853, 785, 37256, 896, 186, 26.6, 7.22, 0.000, 0.000
5799, 600, 10.8, 18.2, 38.0, 7.4, 10.8, 19.6, 7.6, 10.8, 17.6, 7.8, 17.2, 38.0, 2.8, 3.8, 15.6, 3.4, 3.6, 4.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1374, 785, 37399, 911, 186, 25.4, 7.08, 0.000, 0.000
6119, 600, 11.0, 18.4, 26.6, 7.8, 11.2, 21.2, 6.8, 9.8, 14.8, 8.2, 18.0, 28.2, 2.8, 4.0, 15.6, 3.6, 3.6, 4.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2187, 785, 37505, 971, 189, 25.4, 6.33, 0.000, 0.000
6438, 600, 11.2, 19.2, 37.2, 8.0, 11.6, 26.0, 7.0, 10.4, 16.2, 8.4, 17.0, 37.2, 2.8, 4.2, 18.4, 3.6, 3.8, 4.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 96.0, 2040, 784, 36716, 740, 179, 26.4, 6.55, 0.000, 0.000
6760, 600, 10.8, 17.4, 42.4, 7.8, 11.0, 37.8, 7.8, 11.4, 46.0, 8.2, 17.6, 40.0, 2.8, 3.8, 14.0, 3.4, 3.6, 4.6, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1372, 786, 37175, 786, 181, 25.0, 6.28, 0.000, 0.000
7079, 600, 11.0, 17.4, 58.0, 7.8, 11.6, 39.8, 8.6, 11.6, 18.8, 7.2, 17.2, 40.0, 3.0, 4.4, 49.4, 3.2, 3.6, 4.0, 0.0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1638, 923, 37552, 867, 190, 24.6, 6.55, 0.000, 0.000
7400, 600, 12.0, 18.6, 29.2, 9.0, 12.6, 28.2, 9.2, 12.8, 26.4, 6.6, 18.4, 32.8, 2.8, 3.8, 19.2, 3.4, 3.6, 7.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1524, 946, 37850, 886, 190, 26.2, 7.18, 0.000, 0.000
7719, 600, 12.2, 20.2, 39.4, 9.2, 14.0, 31.2, 8.8, 12.4, 18.0, 6.2, 17.0, 48.6, 2.8, 3.8, 13.4, 3.4, 3.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1303, 946, 38218, 915, 192, 26.6, 7.38, 0.000, 0.000
8039, 600, 11.4, 16.8, 27.4, 9.0, 13.6, 24.8, 8.0, 11.6, 25.2, 5.8, 17.4, 28.6, 2.8, 3.6, 15.2, 3.4, 3.4, 3.8, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1341, 949, 38291, 934, 193, 26.4, 7.53, 0.000, 0.000
8360, 600, 13.0, 21.8, 62.0, 10.0, 15.4, 61.8, 11.0, 16.6, 63.0, 7.0, 18.8, 37.2, 3.0, 4.0, 21.2, 3.4, 3.4, 4.4, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1398, 956, 38679, 1004, 197, 25.8, 8.07, 0.000, 0.000
8682, 593, 13.6, 21.8, 54.0, 10.0, 15.2, 48.6, 11.0, 15.8, 43.0, 8.2, 20.4, 55.4, 3.0, 4.0, 28.0, 3.4, 3.4, 4.4, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 78.5, 1377, 932, 37823, 792, 186, 25.6, 7.60, 0.000, 0.000
9002, 592, 13.6, 22.6, 43.4, 9.8, 15.2, 33.2, 10.8, 15.0, 38.6, 8.6, 21.0, 35.8, 3.0, 4.2, 33.2, 3.4, 3.6, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1406, 981, 38258, 843, 190, 27.0, 8.18, 0.000, 0.000
9321, 510, 15.6, 27.4, 44.4, 10.6, 16.0, 27.0, 12.2, 18.8, 34.4, 10.0, 26.2, 45.6, 3.2, 4.6, 26.4, 3.6, 3.8, 4.8, 0.0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1432, 995, 38374, 879, 193, 28.4, 8.43, 0.000, 0.000
9642, 568, 14.2, 24.4, 92.4, 9.6, 15.0, 89.4, 11.4, 19.2, 38.6, 9.6, 21.2, 42.0, 3.0, 4.4, 20.8, 3.4, 4.0, 5.2, 0.0, 1, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1461, 1010, 39187, 950, 200, 27.4, 9.15, 0.000, 0.000
9963, 555, 14.4, 25.4, 62.4, 10.2, 16.4, 59.4, 12.0, 20.4, 66.8, 7.4, 21.8, 64.8, 3.0, 4.2, 27.4, 3.2, 3.6, 4.6, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1413, 1010, 39333, 1000, 202, 25.6, 8.45, 0.000, 0.000
10284, 584, 13.8, 23.6, 46.8, 9.6, 15.2, 43.4, 11.4, 18.6, 37.8, 8.0, 22.6, 38.0, 3.0, 4.4, 25.6, 3.2, 3.6, 4.2, 0.0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1417, 1013, 39479, 1055, 205, 31.8, 8.15, 0.000, 0.000
