Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 7.8, 9.2, 26.6, 4.6, 5.6, 7.6, 9.0, 19.2, 152.4, 1.8, 2.2, 2.8, 4.6, 5.8, 6.6, 7.4, 8.4, 9.6, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 38.5, 2016, 619, 75053, 2994, 329, 49.8, 2.98, 0.000, 0.000
638, 600, 8.2, 9.4, 12.6, 5.0, 5.8, 7.6, 12.2, 14.4, 16.6, 2.0, 2.6, 4.4, 5.0, 6.2, 7.2, 7.6, 8.6, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2031, 630, 75302, 3114, 332, 50.8, 2.60, 0.000, 0.000
959, 600, 8.2, 9.8, 28.0, 5.0, 6.0, 9.4, 10.6, 14.2, 17.4, 1.8, 2.2, 2.6, 5.0, 6.2, 7.4, 7.8, 9.0, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2040, 631, 75673, 3219, 340, 52.2, 3.05, 0.000, 0.000
1279, 600, 9.0, 10.0, 27.2, 5.0, 6.2, 11.6, 10.2, 13.8, 15.0, 2.0, 2.4, 4.0, 5.4, 6.4, 7.8, 8.4, 9.4, 10.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2044, 637, 76044, 3296, 349, 51.4, 3.15, 0.000, 0.000
1598, 600, 8.8, 9.8, 28.4, 4.8, 6.0, 21.0, 10.8, 14.0, 15.4, 1.8, 2.2, 3.4, 5.8, 7.2, 8.2, 8.2, 9.2, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 50.0, 2060, 626, 75244, 3089, 331, 52.6, 3.42, 0.000, 0.000
1918, 600, 9.0, 10.2, 28.8, 5.6, 6.8, 8.4, 10.8, 14.8, 17.8, 2.2, 2.6, 7.8, 5.2, 6.4, 7.2, 8.4, 9.6, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2028, 629, 75532, 3184, 337, 52.2, 3.30, 0.000, 0.000
2239, 600, 8.6, 9.8, 28.8, 5.2, 6.2, 11.6, 9.8, 13.2, 15.2, 2.2, 2.8, 5.2, 5.2, 6.2, 7.4, 8.0, 9.0, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2050, 629, 75744, 3247, 342, 50.6, 3.30, 0.000, 0.000
2559, 600, 8.2, 9.4, 28.8, 4.8, 5.8, 9.2, 12.4, 14.8, 17.0, 1.8, 2.4, 2.8, 5.2, 6.2, 8.2, 7.8, 8.8, 10.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2046, 634, 75897, 3317, 348, 53.4, 3.17, 0.000, 0.000
2879, 600, 9.0, 10.0, 28.2, 5.6, 7.2, 10.0, 12.6, 15.8, 21.0, 2.6, 3.4, 6.4, 5.2, 6.4, 9.2, 8.4, 9.4, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2061, 636, 76437, 3427, 352, 53.0, 3.67, 0.000, 0.000
3198, 600, 8.6, 9.8, 26.8, 4.8, 6.0, 10.0, 12.0, 14.6, 16.8, 2.0, 2.8, 3.6, 5.2, 6.6, 7.4, 8.0, 9.2, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2064, 636, 76663, 3522, 359, 52.0, 3.40, 0.000, 0.000
3520, 600, 8.2, 9.4, 25.4, 5.0, 5.8, 9.0, 10.6, 12.8, 14.6, 1.8, 2.4, 3.4, 5.0, 6.2, 7.2, 7.6, 8.6, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2059, 638, 76834, 3591, 364, 51.0, 3.15, 0.000, 0.000
3840, 600, 8.8, 9.8, 28.8, 5.4, 6.8, 10.2, 10.8, 14.4, 20.8, 2.0, 2.6, 13.8, 5.2, 6.4, 7.4, 8.2, 9.2, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2057, 638, 77096, 3705, 369, 51.4, 3.48, 0.000, 0.000
4160, 600, 8.6, 10.0, 30.6, 5.0, 6.2, 19.8, 9.6, 12.2, 16.4, 1.8, 2.2, 3.8, 5.6, 7.0, 8.0, 8.0, 9.4, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 55.0, 2041, 610, 75296, 3078, 331, 53.4, 3.28, 0.000, 0.000
4480, 600, 8.4, 10.0, 28.8, 4.8, 5.8, 7.6, 10.0, 12.8, 13.8, 1.8, 2.4, 3.6, 5.4, 6.8, 9.4, 8.0, 9.4, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2036, 610, 75482, 3171, 335, 49.8, 3.20, 0.000, 0.000
4801, 600, 9.2, 10.6, 30.4, 4.8, 5.6, 9.2, 8.6, 11.2, 15.2, 1.8, 2.2, 3.0, 6.2, 7.4, 8.6, 8.6, 10.0, 11.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2045, 610, 75679, 3289, 340, 50.6, 3.10, 0.000, 0.000
5121, 600, 9.0, 10.2, 24.2, 4.8, 5.6, 9.8, 9.4, 13.0, 14.2, 1.8, 2.0, 3.2, 6.0, 7.2, 9.2, 8.6, 9.4, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2041, 615, 75918, 3367, 348, 50.6, 2.98, 0.002, 0.002
5441, 600, 8.0, 9.4, 11.8, 4.2, 5.2, 10.6, 7.6, 9.6, 11.8, 1.6, 2.0, 2.8, 5.2, 6.2, 7.0, 7.6, 8.8, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2047, 616, 76117, 3458, 357, 50.8, 2.45, 0.000, 0.000
5760, 600, 8.8, 9.6, 13.0, 4.6, 5.4, 7.4, 8.2, 10.0, 13.0, 1.8, 2.2, 4.2, 5.4, 6.4, 7.6, 8.2, 9.0, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2047, 616, 76233, 3492, 360, 49.6, 2.48, 0.000, 0.000
6081, 600, 7.6, 8.6, 11.4, 3.6, 4.4, 9.0, 6.8, 9.0, 10.0, 1.4, 1.6, 2.6, 5.0, 6.0, 8.2, 7.0, 8.0, 10.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2050, 618, 76449, 3556, 366, 49.8, 2.65, 0.000, 0.000
6402, 600, 8.6, 9.6, 26.4, 4.8, 5.8, 16.2, 8.0, 10.4, 12.0, 1.8, 2.2, 6.4, 5.4, 6.4, 7.2, 8.0, 8.8, 9.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2058, 621, 76848, 3616, 373, 50.8, 2.35, 0.000, 0.000
6721, 600, 8.8, 9.8, 19.0, 4.6, 5.4, 12.2, 8.0, 10.8, 18.6, 1.8, 2.2, 3.0, 5.6, 6.6, 7.2, 8.2, 9.2, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 51.5, 2033, 636, 75375, 3080, 337, 51.8, 2.83, 0.000, 0.000
7040, 600, 8.8, 9.6, 25.4, 4.8, 5.8, 8.0, 7.6, 9.6, 11.4, 2.0, 2.4, 3.8, 5.4, 6.4, 10.8, 8.2, 9.0, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2056, 639, 75612, 3221, 343, 50.0, 2.90, 0.000, 0.000
7360, 600, 8.2, 9.6, 24.2, 4.4, 5.0, 10.4, 6.0, 7.8, 9.0, 1.6, 1.8, 2.4, 5.4, 6.4, 7.4, 7.6, 8.8, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2039, 642, 75857, 3290, 350, 50.6, 2.28, 0.000, 0.000
7680, 600, 8.4, 9.6, 11.2, 4.6, 5.6, 9.0, 8.0, 10.4, 13.4, 1.8, 2.4, 4.4, 5.2, 6.2, 7.4, 7.8, 9.0, 9.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2059, 648, 76031, 3347, 356, 50.4, 2.60, 0.000, 0.000
8001, 600, 7.8, 9.0, 13.2, 4.4, 5.2, 9.0, 7.4, 9.4, 10.4, 1.8, 2.0, 2.8, 5.0, 6.0, 8.2, 7.2, 8.2, 9.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2061, 656, 76153, 3380, 360, 52.8, 2.23, 0.000, 0.000
8322, 600, 8.8, 9.8, 11.2, 4.4, 5.2, 6.6, 6.8, 9.2, 12.2, 2.0, 2.2, 2.8, 5.2, 6.2, 8.0, 8.2, 9.2, 10.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2049, 656, 76286, 3408, 363, 50.0, 2.15, 0.000, 0.000
