Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
19199, 600, 4.2, 4.2, 5.0, 2.0, 2.6, 3.4, 8.0, 12.4, 150.4, 1.2, 1.4, 2.0, 1.0, 1.2, 1.6, 2.4, 2.8, 3.8, 0.0, 3, 0, 0, 2, 0, 0, 1, 0, 0, 2, 1, 2, 3.5, 2041, 607, 73257, 2820, 317, 95.4, 1.60, 0.000, 0.000
19519, 600, 4.2, 4.2, 5.4, 2.0, 2.4, 3.8, 10.8, 12.8, 14.4, 1.2, 1.4, 1.6, 1.0, 1.0, 1.2, 2.6, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2026, 610, 73345, 2875, 320, 94.8, 1.60, 0.000, 0.000
19840, 600, 4.2, 4.2, 6.0, 2.2, 2.6, 5.6, 9.4, 11.2, 14.2, 1.4, 1.6, 1.8, 1.0, 1.2, 1.4, 2.8, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2027, 614, 73991, 2935, 330, 95.8, 1.58, 0.000, 0.000
20160, 600, 4.2, 4.2, 4.4, 2.0, 2.4, 2.8, 12.4, 15.2, 26.8, 1.2, 1.6, 2.0, 1.0, 2.0, 3.0, 2.6, 3.8, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2051, 617, 74060, 2947, 332, 95.8, 1.35, 0.000, 0.000
20480, 600, 4.2, 4.2, 4.8, 1.8, 2.2, 4.0, 9.2, 12.2, 14.2, 1.0, 1.4, 1.6, 0.8, 1.0, 1.2, 2.0, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2055, 617, 74180, 3000, 335, 96.6, 1.60, 0.000, 0.000
20800, 600, 4.2, 4.2, 6.0, 2.0, 2.4, 5.4, 7.6, 9.4, 10.2, 1.2, 1.6, 2.0, 1.0, 1.2, 1.4, 2.8, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 17.5, 2023, 582, 73023, 2818, 321, 95.0, 1.52, 0.000, 0.000
21120, 600, 4.2, 4.2, 5.4, 2.2, 2.6, 3.8, 8.0, 10.4, 13.2, 1.4, 1.6, 1.8, 1.0, 1.2, 1.4, 3.0, 3.6, 4.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2034, 586, 73132, 2862, 325, 95.6, 1.48, 0.000, 0.000
21440, 600, 4.2, 4.2, 7.4, 2.0, 2.4, 6.8, 5.8, 7.4, 9.0, 1.2, 1.4, 1.8, 1.0, 1.2, 1.4, 2.4, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2035, 593, 73373, 2896, 333, 94.2, 1.58, 0.000, 0.000
21760, 600, 4.2, 4.2, 5.4, 2.0, 2.6, 4.0, 6.6, 8.0, 8.8, 1.4, 1.6, 2.0, 1.0, 1.2, 1.6, 3.0, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2039, 597, 73445, 2925, 336, 94.4, 1.43, 0.000, 0.000
22080, 600, 4.2, 4.2, 5.8, 2.2, 2.6, 4.2, 7.2, 9.0, 11.4, 1.4, 1.6, 2.0, 1.6, 2.4, 2.8, 2.8, 3.6, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2040, 600, 73572, 2954, 345, 94.8, 1.60, 0.000, 0.000
