Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
323, 600, 22.4, 39.2, 200.0, 15.2, 38.6, 200.0, 29.4, 41.8, 200.0, 4.6, 7.0, 27.2, 4.0, 5.8, 10.8, 4.4, 6.0, 8.6, 0.0, 75, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3, 331.0, 1895, 525, 73557, 2769, 317, 52.2, 7.80, 0.004, 0.004
644, 413, 19.4, 31.8, 57.2, 16.6, 30.4, 48.6, 25.0, 35.6, 59.2, 5.2, 8.4, 21.2, 4.2, 6.4, 22.0, 4.6, 6.0, 6.2, 0.0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1898, 533, 73803, 2870, 320, 46.8, 9.40, 0.000, 0.000
964, 451, 17.8, 26.4, 50.2, 14.0, 25.4, 40.6, 23.8, 31.2, 36.0, 5.4, 7.8, 12.2, 4.6, 6.2, 9.4, 4.2, 4.8, 5.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1901, 541, 74091, 2922, 328, 48.4, 7.83, 0.000, 0.000
1285, 433, 18.6, 27.6, 61.8, 15.0, 26.6, 60.6, 24.4, 31.4, 43.8, 5.2, 7.4, 9.6, 5.2, 8.8, 12.0, 5.0, 6.0, 6.4, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 91.5, 1904, 522, 73404, 2798, 317, 47.8, 6.88, 0.000, 0.000
1604, 383, 21.0, 33.8, 63.8, 18.2, 32.0, 62.4, 25.4, 35.4, 63.8, 4.6, 7.4, 9.6, 3.8, 5.8, 7.2, 4.4, 4.8, 5.0, 0.0, 15, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1894, 523, 73556, 2862, 324, 46.6, 8.88, 0.000, 0.000
1926, 370, 21.6, 30.4, 42.0, 19.2, 30.0, 41.2, 25.4, 32.4, 43.2, 3.8, 5.6, 8.8, 3.6, 5.8, 8.2, 4.8, 6.2, 6.4, 0.0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1909, 523, 73645, 2883, 327, 49.4, 9.48, 0.000, 0.000
2247, 421, 19.0, 28.4, 50.8, 16.2, 27.2, 34.4, 24.4, 32.0, 40.0, 5.0, 7.4, 10.8, 4.8, 7.6, 10.8, 5.0, 6.0, 6.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1905, 526, 73786, 2944, 333, 50.4, 8.48, 0.000, 0.000
2567, 422, 19.0, 29.4, 52.4, 16.2, 28.2, 37.0, 24.6, 33.4, 39.0, 5.0, 7.2, 10.6, 4.0, 5.6, 7.6, 4.8, 5.2, 5.4, 0.0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1901, 535, 74018, 3054, 336, 51.8, 8.53, 0.000, 0.000
2887, 388, 20.6, 29.8, 50.0, 18.0, 29.0, 38.8, 24.8, 32.2, 41.4, 3.8, 6.0, 10.0, 3.4, 5.0, 6.8, 4.6, 5.2, 5.4, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1906, 535, 74121, 3097, 339, 52.6, 9.10, 0.000, 0.000
3208, 407, 19.6, 29.6, 42.8, 17.0, 28.8, 38.6, 24.8, 33.2, 45.8, 4.4, 6.6, 9.4, 4.0, 5.6, 9.6, 4.8, 5.2, 5.4, 0.0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1923, 539, 74627, 3193, 346, 50.2, 11.10, 0.000, 0.000
