Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
638, 600, 5.6, 7.0, 17.2, 5.0, 6.0, 10.0, 9.4, 20.4, 25.8, 2.2, 2.6, 4.2, 2.6, 4.0, 5.2, 1.8, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1763, 389, 38034, 1105, 202, 23.8, 2.30, 0.000, 0.000
958, 600, 6.0, 7.0, 18.0, 4.6, 5.8, 10.8, 15.2, 21.4, 25.8, 2.0, 2.6, 4.8, 3.2, 4.2, 5.4, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 29.5, 1747, 362, 37329, 1013, 199, 24.0, 2.35, 0.000, 0.000
1279, 600, 5.8, 7.0, 8.6, 5.0, 6.2, 7.8, 13.0, 17.6, 22.4, 1.8, 2.2, 2.8, 2.8, 4.0, 4.8, 1.8, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1746, 386, 37627, 1118, 203, 23.4, 2.08, 0.000, 0.000
1599, 600, 5.6, 7.4, 12.0, 5.0, 6.6, 12.0, 15.0, 20.8, 26.6, 1.8, 2.4, 4.8, 2.2, 3.8, 4.8, 1.6, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1767, 470, 37942, 1252, 205, 23.2, 2.25, 0.000, 0.000
1919, 600, 5.2, 6.0, 8.8, 4.6, 5.6, 9.0, 12.6, 16.2, 19.8, 1.4, 1.8, 2.4, 1.6, 2.0, 2.4, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1753, 473, 38311, 1360, 208, 23.4, 2.00, 0.000, 0.000
2239, 600, 5.6, 6.6, 10.2, 5.0, 6.2, 9.4, 12.8, 16.2, 18.8, 1.8, 2.4, 3.4, 2.0, 2.4, 3.0, 1.6, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1795, 524, 38558, 1460, 210, 23.6, 1.95, 0.000, 0.000
2558, 600, 5.0, 6.0, 8.8, 4.6, 5.6, 8.0, 11.6, 14.6, 17.2, 1.8, 2.2, 3.6, 1.8, 2.2, 3.0, 1.4, 1.6, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1765, 530, 38844, 1562, 214, 23.8, 1.90, 0.000, 0.000
2878, 600, 5.6, 6.8, 10.2, 5.0, 6.4, 9.4, 14.0, 17.8, 22.2, 1.8, 2.2, 3.6, 2.0, 2.6, 3.2, 1.6, 1.8, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1808, 595, 39187, 1663, 219, 24.4, 2.30, 0.000, 0.000
3199, 600, 5.4, 6.8, 13.8, 5.0, 6.4, 10.2, 14.4, 20.6, 22.6, 1.8, 2.4, 3.0, 2.0, 2.6, 3.2, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 57.5, 1748, 580, 37394, 942, 198, 23.8, 2.15, 0.000, 0.000
3519, 600, 4.8, 5.8, 9.8, 4.2, 5.0, 8.4, 14.2, 21.2, 30.4, 1.6, 2.0, 2.8, 1.8, 2.2, 4.0, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1753, 591, 37799, 1147, 201, 24.8, 1.65, 0.000, 0.000
