Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 2.8, 4.0, 4.8, 2.2, 3.0, 4.2, 9.4, 14.4, 178.4, 1.2, 1.6, 2.2, 1.4, 2.6, 3.0, 1.8, 2.4, 2.8, 0.0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 3, 25.0, 1344, 461, 36798, 833, 192, 25.6, 2.55, 0.000, 0.000
638, 600, 2.8, 3.8, 4.6, 2.4, 3.2, 4.6, 8.6, 11.4, 15.8, 1.2, 1.6, 2.6, 1.2, 2.0, 2.8, 1.6, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6.0, 1402, 566, 36489, 861, 189, 24.8, 3.20, 0.000, 0.000
957, 600, 3.0, 4.0, 7.2, 2.4, 3.2, 6.4, 9.0, 13.6, 16.2, 1.2, 1.6, 3.0, 1.4, 2.6, 4.4, 1.8, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1350, 566, 36895, 902, 191, 26.2, 2.08, 0.000, 0.000
1278, 600, 3.6, 4.6, 9.4, 2.8, 3.8, 5.2, 9.2, 13.2, 14.8, 1.4, 1.8, 3.4, 2.0, 2.8, 4.0, 2.2, 2.6, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1347, 566, 37127, 1012, 196, 26.4, 2.95, 0.000, 0.000
1598, 600, 2.6, 3.6, 7.4, 2.4, 3.4, 4.6, 8.4, 12.0, 14.4, 1.0, 1.6, 2.4, 1.0, 1.2, 1.8, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1363, 570, 37524, 1075, 199, 26.6, 3.42, 0.000, 0.000
1918, 600, 2.8, 3.6, 5.2, 2.2, 3.0, 4.0, 8.2, 11.0, 14.4, 1.0, 1.4, 2.4, 1.2, 2.4, 3.2, 1.8, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1350, 572, 37718, 1130, 204, 22.4, 2.50, 0.000, 0.000
2237, 600, 2.6, 3.4, 5.2, 2.2, 3.0, 4.6, 8.8, 13.0, 16.2, 1.0, 1.6, 2.0, 1.0, 1.2, 1.8, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1359, 582, 37777, 1143, 204, 22.4, 2.12, 0.000, 0.000
2557, 600, 3.0, 4.2, 8.4, 2.4, 3.4, 6.0, 8.0, 11.4, 13.6, 1.2, 1.6, 3.2, 1.4, 2.6, 3.8, 1.8, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1355, 589, 38035, 1220, 210, 26.0, 2.45, 0.000, 0.000
2878, 600, 3.0, 3.8, 6.8, 2.6, 3.4, 4.4, 9.6, 13.4, 16.6, 1.2, 1.8, 3.0, 1.2, 1.6, 3.2, 1.6, 2.0, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1369, 589, 38184, 1255, 210, 25.8, 3.00, 0.000, 0.000
3198, 600, 3.0, 4.0, 5.2, 2.6, 3.8, 5.6, 7.6, 11.4, 17.2, 1.2, 1.6, 3.6, 1.2, 1.4, 2.0, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 15.5, 1355, 597, 37225, 894, 194, 25.2, 2.83, 0.000, 0.000
