Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 7.0, 7.0, 16.2, 2.8, 3.4, 14.2, 8.2, 10.8, 192.4, 1.0, 1.2, 2.0, 0.8, 1.0, 3.6, 2.2, 2.4, 2.6, 0.0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 36.5, 2082, 461, 37554, 724, 117, 48.8, 3.78, 0.000, 0.000
638, 600, 7.0, 7.0, 7.0, 3.0, 3.8, 5.8, 9.4, 11.8, 15.0, 1.2, 1.4, 2.2, 0.8, 1.0, 2.8, 2.6, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2099, 466, 38087, 797, 120, 47.2, 3.45, 0.000, 0.000
958, 600, 7.0, 7.0, 12.0, 3.2, 3.8, 12.0, 9.0, 11.4, 13.2, 1.2, 1.4, 2.0, 1.0, 1.6, 2.4, 2.8, 3.6, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2108, 483, 38265, 859, 120, 45.2, 3.20, 0.000, 0.000
1278, 600, 7.0, 7.0, 7.0, 3.0, 3.6, 4.6, 10.2, 13.2, 17.2, 1.0, 1.4, 2.0, 0.8, 1.0, 2.8, 2.6, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2107, 664, 38553, 964, 120, 45.6, 3.67, 0.000, 0.000
1599, 600, 7.0, 7.0, 8.6, 3.0, 3.6, 8.0, 11.0, 15.4, 18.2, 1.0, 1.2, 1.8, 0.8, 0.8, 2.2, 2.4, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2117, 667, 38981, 1038, 125, 47.4, 3.58, 0.000, 0.000
1918, 600, 7.0, 7.0, 9.2, 3.4, 4.2, 9.2, 10.2, 12.8, 16.2, 1.0, 1.4, 2.2, 0.8, 1.0, 2.4, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28.5, 2099, 647, 38105, 916, 121, 46.4, 3.80, 0.000, 0.000
2239, 600, 7.0, 7.0, 12.6, 3.4, 4.2, 11.2, 10.4, 12.8, 15.2, 1.2, 1.4, 2.0, 0.8, 1.0, 3.0, 2.6, 2.8, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2109, 660, 38499, 1010, 127, 46.6, 3.40, 0.000, 0.000
2559, 600, 7.0, 7.0, 9.4, 3.4, 4.4, 9.0, 12.8, 15.2, 21.4, 1.2, 1.4, 2.2, 0.8, 1.0, 2.0, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2112, 671, 38851, 1235, 127, 46.8, 3.20, 0.000, 0.000
2879, 600, 7.0, 7.0, 11.0, 3.2, 3.8, 9.6, 8.2, 10.4, 12.0, 1.2, 1.2, 1.8, 0.8, 1.0, 2.2, 2.4, 2.6, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2119, 677, 39158, 1309, 132, 45.6, 3.53, 0.000, 0.000
3199, 600, 7.0, 7.0, 11.0, 3.2, 4.0, 9.6, 9.6, 12.2, 24.6, 1.0, 1.4, 1.8, 0.8, 1.0, 2.0, 2.6, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2120, 677, 39484, 1370, 135, 46.6, 3.28, 0.000, 0.000
3520, 600, 7.2, 7.0, 31.4, 4.8, 6.2, 31.2, 11.8, 17.8, 37.8, 1.6, 2.2, 7.6, 1.0, 1.8, 5.6, 3.0, 3.6, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2128, 681, 41008, 1544, 138, 98.8, 5.58, 0.000, 0.000
