Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
555, 600, 3.6, 4.6, 5.2, 2.6, 3.2, 4.2, 17.8, 24.6, 200.0, 1.4, 1.6, 2.2, 1.8, 3.0, 3.4, 2.8, 3.0, 3.2, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 99.5, 1720, 420, 36388, 873, 194, 75.8, 1.45, 0.000, 0.000
874, 600, 3.2, 3.8, 7.8, 2.8, 3.6, 7.0, 16.6, 21.8, 23.2, 1.4, 1.6, 3.0, 1.4, 1.6, 2.2, 2.4, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1712, 433, 36789, 1000, 198, 76.8, 1.25, 0.000, 0.000
1194, 600, 3.0, 3.4, 7.0, 2.6, 3.0, 6.6, 15.2, 20.2, 25.0, 1.2, 1.4, 2.4, 1.2, 1.6, 2.0, 2.2, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1758, 482, 37591, 1091, 203, 76.6, 1.25, 0.000, 0.000
1515, 600, 3.2, 4.0, 10.6, 3.0, 3.6, 10.4, 17.8, 25.2, 27.6, 1.2, 1.6, 2.2, 1.2, 1.4, 1.8, 2.2, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1749, 499, 37997, 1237, 206, 75.6, 1.40, 0.000, 0.000
1835, 600, 3.4, 4.4, 15.0, 3.0, 3.6, 13.8, 18.8, 24.2, 28.8, 1.4, 1.6, 2.0, 1.4, 2.2, 3.0, 2.4, 3.0, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1781, 579, 38379, 1313, 209, 76.0, 1.80, 0.000, 0.000
2154, 600, 3.0, 3.6, 11.2, 2.6, 3.2, 9.6, 19.8, 25.2, 28.8, 1.2, 1.6, 3.2, 1.2, 1.4, 1.6, 2.4, 2.4, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1755, 589, 39156, 1491, 215, 75.0, 1.20, 0.000, 0.000
2474, 600, 3.4, 4.2, 11.4, 3.0, 4.0, 10.8, 21.6, 26.4, 31.6, 1.4, 1.8, 2.4, 1.2, 1.6, 2.2, 2.4, 2.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1758, 598, 39838, 1638, 217, 76.4, 1.48, 0.000, 0.000
2794, 600, 3.0, 3.6, 9.2, 2.6, 3.2, 7.6, 16.0, 21.2, 26.0, 1.2, 1.6, 2.2, 1.2, 1.4, 2.0, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1766, 617, 40181, 1738, 223, 75.2, 1.15, 0.000, 0.000
3114, 600, 3.4, 4.2, 9.8, 3.0, 3.8, 8.0, 17.4, 21.8, 24.2, 1.4, 1.8, 3.2, 1.4, 1.6, 2.4, 2.4, 2.6, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 36.0, 1721, 582, 37917, 979, 191, 76.2, 1.43, 0.000, 0.000
3435, 600, 3.2, 3.8, 5.0, 2.8, 3.4, 4.8, 15.8, 19.2, 22.0, 1.4, 1.6, 2.4, 1.2, 1.6, 1.8, 2.4, 2.4, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1717, 583, 38584, 1128, 196, 77.4, 1.55, 0.000, 0.000
