Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
660, 0, 10, 3519, 567, -3004, 15, -95, -180, 4, 28, 133
660, 1, 10, 3730, -713, 1959, 35, 108, 3, -371, -261, -73
660, 2, 10, 4421, 1172, 3323, -3, 39, -17, 295, -0, 9
680, 0, 10, 3522, 603, -2935, 15, -95, -180, 6, 61, -27
680, 1, 10, 3547, -820, 1929, 13, 71, -17, -347, -176, -41
680, 2, 10, 4633, 1365, 3310, -13, 28, -14, 447, 336, -49
700, 0, 10, 3525, 633, -2947, 15, -95, -180, 6, 57, -25
700, 1, 10, 3336, -904, 1926, 10, 60, -20, -432, -163, 12
700, 2, 10, 4804, 1498, 3235, -45, 50, -28, 287, 263, -247
720, 0, 10, 3528, 665, -2926, 15, -95, -180, 9, 101, 239
720, 1, 10, 3118, -974, 1953, -14, 55, -20, -435, -105, 113
720, 2, 10, 4918, 1613, 3074, -75, -8, 31, 177, 161, -392
740, 0, 10, 3532, 704, -2925, 15, -95, -180, 7, 79, 44
740, 1, 10, 2902, -1010, 2026, -22, 42, -17, -424, -57, 167
740, 2, 10, 4990, 1629, 2889, -55, -40, 59, -3, -0, -396
760, 0, 10, 3554, 680, -2926, 15, -95, -180, 48, -74, 18
760, 1, 10, 2708, -1062, 2137, -45, 21, -6, -364, -63, 267
760, 2, 10, 5153, 1530, 2615, -60, -43, 62, 272, -184, -455
780, 0, 10, 3564, 674, -2935, 15, -96, -174, 19, -8, -20
780, 1, 10, 2538, -1000, 2262, -47, 67, -42, -298, 277, 216
780, 2, 10, 5255, 1448, 2407, -65, 2, 20, 166, -142, -407
800, 0, 10, 3570, 674, -2931, 15, -96, 172, -19, 41, 147
800, 1, 10, 2404, -850, 2376, -35, 73, -48, -254, 303, 239
800, 2, 10, 5371, 1464, 2216, -30, 40, -11, 272, 153, -339
820, 0, 10, 3561, 701, -2926, 15, -94, 177, -11, 62, -18
820, 1, 10, 2277, -715, 2512, -42, 61, -39, -249, 270, 280
820, 2, 10, 5536, 1563, 2094, -13, 29, -8, 370, 215, -175
840, 0, 10, 3560, 733, -2926, 15, -94, -180, 4, 68, 15
840, 1, 10, 2164, -552, 2630, -46, 68, -45, -215, 348, 216
840, 2, 10, 5768, 1682, 2004, -13, 29, -8, 471, 28, -311
860, 0, 10, 3562, 761, -2925, 15, -95, -180, 3, 45, 16
860, 1, 10, 2052, -393, 2754, -40, 92, -62, -229, 285, 282
860, 2, 10, 5946, 1721, 1938, -29, -17, 3, 654, 201, -363
880, 0, 10, 3560, 741, -2925, 15, -95, -180, -1, -14, 24
880, 1, 10, 1940, -254, 2896, -53, 85, -56, -211, 263, 268
880, 2, 10, 6230, 1761, 1775, -32, -32, 11, 479, -57, -297
900, 0, 10, 3556, 685, -2926, 15, -94, -180, -23, -303, 7
900, 1, 10, 1829, -87, 2999, -82, 49, -23, -221, 387, 119
900, 2, 10, 6359, 1636, 1580, -49, -90, 51, -68, -496, -536
920, 0, 10, 3539, 472, -2927, 15, -95, -180, -32, -411, -6
920, 1, 10, 1699, 84, 3069, -66, 75, -48, -262, 357, 131
920, 2, 10, 6343, 1405, 1330, -44, -70, 34, 24, -426, -456
940, 0, 10, 3584, 404, -2937, 16, -96, -180, 55, 70, -39
940, 1, 10, 1575, 259, 3155, -50, 77, -51, -241, 341, 199
940, 2, 10, 6377, 1177, 1137, -34, -52, 23, 127, -474, -315
960, 0, 10, 3599, 395, -2939, 19, -96, 177, -10, -230, 73
960, 1, 10, 1474, 441, 3190, -60, 84, -56, -74, 342, -269
960, 2, 10, 6422, 940, 994, -45, -70, 98, 97, -428, -336
980, 0, 10, 3614, 195, -2925, 27, -124, 166, 108, -430, -19
980, 1, 10, 1455, 612, 2989, -28, 112, -76, -116, 444, -405
980, 2, 10, 6470, 729, 806, -52, -45, -143, 29, -412, -411
1000, 0, 10, 3638, -28, -2915, 19, 157, 143, -15, -436, 145
1000, 1, 10, 1361, 867, 2803, -85, 34, -3, -105, 354, -525
1000, 2, 10, 6472, 572, 570, -67, -12, -143, -4, -165, -536
1020, 0, 10, 3648, -242, -2833, 51, -160, 172, -12, -428, 155
1020, 1, 10, 1293, 1018, 2686, -84, -11, 42, -215, 392, -115
1020, 2, 10, 6472, 498, 305, -50, -36, -121, -2, -181, -509
1040, 0, 10, 3615, -467, -2823, 58, -180, 157, -105, -447, -47
1040, 1, 10, 1178, 1214, 2645, -81, -32, 65, -238, 391, -68
1040, 2, 10, 6746, 436, 93, -4, -43, -124, 569, -208, -380
1060, 0, 10, 3583, -692, -2845, 49, 137, 124, 8, -456, 29
1060, 1, 10, 1058, 1409, 2611, -76, -47, 79, -239, 387, -81
1060, 2, 10, 6989, 288, -16, 3, -50, -124, 442, -374, -118
1080, 0, 10, 3591, -903, -2796, 55, 136, 127, 16, -375, 97
1080, 1, 10, 1002, 1518, 2470, -53, -46, 76, -26, 107, -343
1080, 2, 10, 7205, 115, -85, 25, -111, -141, 388, -361, -164
1100, 0, 10, 3598, -1056, -2757, 54, 136, 127, 10, -230, 60
1100, 1, 10, 1032, 1514, 2293, -53, -45, 76, 180, -167, -394
1100, 2, 10, 7355, -86, -165, 14, -133, -149, 194, -436, -149
1120, 0, 10, 3602, -1153, -2732, 54, 134, 127, 6, -134, 35
1120, 1, 10, 1148, 1400, 2066, -53, -45, 76, 271, -269, -512
1120, 2, 10, 7408, -304, -233, -3, -101, -146, 120, -417, -157
1140, 0, 10, 3604, -1201, -2719, 53, 133, 127, 3, -59, 15
1140, 1, 10, 1249, 1300, 1876, -52, -41, 73, 113, -109, -208
1140, 2, 10, 7530, -474, -319, 1, -62, -149, 330, -270, -175
1160, 0, 10, 3607, -1222, -2718, 53, 133, 127, 39, -62, -68
1160, 1, 10, 1265, 1283, 1845, -53, -48, 79, 15, -17, -31
1160, 2, 10, 7715, -589, -391, 12, -127, -169, 347, -279, -90
1180, 0, 10, 3585, -1347, -2803, 53, 133, 127, -160, -400, -125
1180, 1, 10, 1269, 1278, 1836, -54, -48, 79, -25, 27, 49
1180, 2, 10, 7875, -750, -430, -4, -175, -177, 344, -301, -64
1200, 0, 10, 3520, -1506, -2799, 52, 133, 138, -155, -99, 162
1200, 1, 10, 1272, 1273, 1828, -53, -47, 79, 36, -40, -73
1200, 2, 10, 8042, -908, -436, -20, -179, -177, 328, -323, 33
1220, 0, 10, 3391, -1470, -2737, 34, 142, 166, -360, 201, 27
1220, 1, 10, 1160, 1300, 1993, -45, -54, 84, -203, 33, 294
1220, 2, 10, 8204, -1068, -398, -27, -178, -177, 320, -315, 107
1240, 0, 10, 3213, -1377, -2736, 34, 141, -166, -373, 58, -51
1240, 1, 10, 1195, 1211, 1997, -31, -60, 87, 197, -385, 35
1240, 2, 10, 8368, -1219, -341, 22, -93, -180, 361, -266, 103
1260, 0, 10, 3019, -1383, -2762, 35, 139, -169, -355, 6, -20
1260, 1, 10, 1304, 1012, 2002, -45, -55, 84, 224, -381, -116
1260, 2, 10, 8540, -1364, -286, 20, -86, -177, 341, -294, 106
1280, 0, 10, 2867, -1380, -2770, 37, 135, -172, -263, 5, -15
1280, 1, 10, 1410, 845, 1889, -48, -52, 82, 205, -293, -292
1280, 2, 10, 8718, -1501, -235, 26, -64, -169, 383, -237, 101
1300, 0, 10, 2826, -1433, -2738, 37, 134, -172, -8, -167, -98
1300, 1, 10, 1512, 716, 1726, -55, -32, 65, 209, -216, -351
1300, 2, 10, 8932, -1588, -177, 30, -36, -157, 473, -235, 208
1320, 0, 10, 2793, -1404, -2729, 40, 134, -172, -28, 189, 14
1320, 1, 10, 1620, 626, 1544, -55, -31, 65, 221, -158, -374
1320, 2, 10, 9154, -1675, -51, 47, -8, -138, 449, -116, 314
1340, 0, 10, 2842, -1270, -2693, 44, 143, -166, -31, -1, 444
1340, 1, 10, 1732, 549, 1357, -54, -36, 70, 222, -156, -374
1340, 2, 10, 9416, -1747, -28, 27, -46, -163, 527, -122, -5
1360, 0, 10, 2801, -1244, -2459, 55, 166, -149, -436, 154, 584
1360, 1, 10, 1826, 467, 1166, -63, -52, 82, 135, -156, -373
1360, 2, 9, 9528, -1790, 113, 42, -113, 152, 3, -152, 495
1380, 0, 10, 2707, -1179, -2408, 59, 174, -143, -14, 97, -190
1380, 1, 10, 1886, 386, 978, -61, -65, 93, 99, -183, -380
1380, 2, 9, 9527, -1891, 338, 40, -115, 149, 2, -223, 405
1400, 0, 10, 2663, -1130, -2597, 59, 176, -141, -145, 42, -436
1400, 1, 10, 1942, 279, 757, -62, -60, 90, 135, -242, -518
1400, 2, 8, 9527, -1993, 505, 47, -117, 149, 1, -168, 262
1420, 0, 10, 2583, -1126, -2813, 50, -174, -132, -136, -31, -436
1420, 1, 10, 2005, 164, 494, -68, -63, 93, 82, -154, -374
1420, 2, 8, 9527, -2068, 636, 55, -112, 152, -1, -142, 276
1440, 0, 10, 2558, -1189, -3031, 49, -175, -132, 2, -176, -427
1440, 1, 10, 2018, 138, 433, -68, -67, 96, 9, -21, -50
1440, 2, 7, 9581, -2181, 783, -86, 15, -37, 37, -55, -93
1460, 0, 10, 2556, -1279, -3243, 71, 65, 112, -30, -161, -432
1460, 1, 10, 2020, 132, 419, -68, -70, 98, -8, 20, 55
1460, 2, 7, 9574, -2166, 489, -83, 121, -141, -53, 86, -860
1480, 0, 9, 2565, -1343, -3456, 69, 114, 157, 149, 20, -364
1480, 1, 10, 2021, 128, 410, -68, -68, 98, 12, -32, -84
1480, 2, 6, 9539, -2121, 60, -78, 143, -163, -103, 97, -837
1500, 0, 6, 2678, -1289, -3618, 69, 114, 157, 161, 82, -218
1500, 1, 10, 2022, 126, 404, -69, -68, 98, 1, -8, -17
1500, 2, 6, 9427, -2065, -245, 45, 175, -174, -391, 126, -347
1520, 0, 6, 2716, -1269, -3670, 69, 117, 160, 29, 15, -40
1520, 1, 10, 2022, 123, 398, -68, -59, 90, -13, 19, 59
1520, 2, 5, 9171, -2014, -220, 24, 172, -177, -497, 81, 205
1540, 0, 5, 2727, -1280, -3713, 69, 117, 160, 122, -239, -702
1540, 1, 2, 2024, 118, 386, -69, -59, 90, 28, -45, -138
1540, 2, 5, 8924, -1975, -128, 15, 171, -177, -486, 76, 160
1560, 0, 4, 2776, -1400, -4041, 67, 118, 163, -19, -273, -484
1560, 1, 2, 2027, 113, 370, -70, -60, 90, 4, -8, -23
1560, 2, 5, 8683, -1937, -57, 15, 171, -177, -538, 83, 147
1580, 0, 4, 2721, -1530, -4172, 67, 113, 157, 42, 8, -68
1580, 1, 2, 2028, 110, 362, -69, -58, 87, -13, 19, 59
1580, 2, 5, 8472, -1907, 25, 15, 171, -177, 0, 95, 554
1600, 0, 3, 2836, -1429, -4218, 68, 116, 160, 330, 308, -95
1600, 1, 2, 2016, 141, 552, -69, -56, 87, -27, 117, 649
1600, 2, 5, 8080, -1844, 141, 14, 171, -177, -612, 95, 160
1620, 0, 3, 2989, -1263, -4220, 71, 124, 166, 259, 355, 136
1620, 1, 2, 1987, 216, 775, -71, -56, 87, -118, 222, 134
1620, 2, 5, 7778, -1780, 184, -15, 157, -177, -588, 168, -11
1640, 0, 1, 3099, -1090, -4118, 70, 128, 172, 180, 329, 260
1640, 1, 2, 1958, 266, 705, -81, -116, 146, -55, 51, -374
1640, 2, 5, 7493, -1699, 149, -16, 165, -180, -564, 59, -100
1660, 0, 1, 3136, -984, -3991, 69, 134, 177, 29, 101, 132
1660, 1, 2, 1896, 339, 500, -80, -106, 135, -132, 143, -414
1660, 2, 5, 7222, -1665, 75, -25, 178, 177, -522, 57, -187
1680, 1, 2, 1837, 405, 289, -63, -62, 93, -60, 53, -446
1680, 2, 5, 6972, -1644, -33, -47, 166, -177, -458, 52, -270
1700, 1, 2, 1819, 419, 61, -62, -60, 90, -51, 71, -454
1700, 2, 5, 6771, -1611, -190, -47, 169, -180, -364, 68, -332
1720, 1, 2, 1786, 475, -158, -61, -57, 87, -93, 164, -396
1720, 2, 5, 6604, -1579, -354, -46, 169, -180, -321, 61, -327
1740, 1, 2, 1747, 525, -201, 25, -45, 87, -103, 82, 212
1740, 2, 5, 6445, -1549, -518, -46, 169, -180, -318, 60, -330
1760, 1, 2, 1747, 525, -205, -13, -41, 87, 131, -100, -272
1760, 2, 5, 6246, -1511, -724, -45, 168, -177, -493, 93, -510
1780, 1, 2, 1875, 443, -346, -6, -26, 87, 362, -196, -102
1780, 2, 5, 6021, -1466, -955, -44, 167, -177, -423, 91, -431
1800, 1, 2, 2106, 329, -390, -12, -26, 87, 535, -259, -111
1800, 2, 5, 5812, -1420, -1168, -44, 168, -177, -413, 93, -419
1820, 1, 2, 2349, 210, -447, -15, -24, 87, 243, -120, -59
1820, 2, 5, 5597, -1383, -1364, -32, 179, 174, -454, 48, -356
1840, 1, 2, 2287, 200, -450, -23, -26, 87, -447, 41, 28
1840, 2, 5, 5365, -1364, -1528, -43, 163, -174, -466, 59, -309
1860, 1, 2, 2184, 198, -453, -21, -29, 87, 155, -105, -86
1860, 2, 5, 5335, -1251, -1819, -34, 156, -172, -572, 304, -681
1880, 0, 10, 5457, 841, 3123, 0, 0, -0, 0, -0, 0
1880, 1, 2, 2339, 106, -535, -32, -24, 84, 324, -168, -195
1880, 2, 5, 5074, -1127, -2048, -19, 160, -172, -535, 231, -343
1900, 0, 10, 5457, 841, 3123, -1, 0, -0, 0, -0, 0
1900, 1, 2, 2537, 14, -669, -34, -25, 84, 457, -206, -323
1900, 2, 5, 4804, -1069, -2219, -42, -146, 163, -511, -29, -372
1920, 0, 10, 5521, 881, 3093, -37, 0, 0, 326, 97, -138
1920, 1, 2, 2747, -89, -832, -38, -31, 90, 165, -83, -130
1920, 2, 5, 4583, -1130, -2422, -47, -139, 157, -384, -182, -430
1940, 0, 10, 5737, 904, 3038, -81, -31, 28, 437, 1, -144
1940, 1, 3, 2763, -90, -833, -43, -33, 90, -365, 300, 473
1940, 2, 6, 4408, -1221, -2640, -34, -120, 143, -336, -177, -426
1960, 0, 10, 5958, 901, 3004, -65, -125, 118, 401, 37, 83
1960, 1, 3, 2606, 39, -630, -49, -43, 98, -57, 44, 64
1960, 2, 6, 4279, -1386, -2729, 32, -80, 152, -348, -440, -2
1980, 0, 10, 6063, 950, 3026, -64, -128, 121, -44, 233, -3
1980, 1, 3, 2614, 32, -642, -40, -40, 96, 58, -52, -72
1980, 2, 7, 4168, -1633, -2727, -30, 107, -160, -187, -491, -19
2000, 0, 10, 5964, 1127, 3005, -62, -130, 124, -282, 340, -120
2000, 1, 4, 2691, -42, -780, -63, -71, 121, 105, -162, -413
2000, 2, 7, 4008, -1800, -2755, 17, 124, -163, -425, -157, -38
2020, 0, 10, 5812, 1239, 2925, -56, -122, 115, -271, 182, -147
2020, 1, 4, 2744, -132, -986, -57, -59, 110, 120, -191, -403
2020, 2, 8, 3769, -1753, -2762, 10, 115, -166, -468, 292, 6
2040, 0, 10, 5740, 1243, 2908, -58, -126, 121, 13, -205, 68
2040, 1, 5, 2806, -238, -1180, -43, -63, 112, 64, -191, -412
2040, 2, 8, 3577, -1554, -2734, 26, 116, -166, -391, 379, 113
2060, 0, 10, 5765, 1056, 2909, -60, -131, 124, -2, -430, -71
2060, 1, 5, 2799, -309, -1399, -43, -62, 113, -59, -113, -444
2060, 2, 9, 3420, -1330, -2729, 16, 91, -177, -219, 494, -4
2080, 0, 10, 5764, 893, 2882, -60, -141, 132, -1, -172, -28
2080, 1, 6, 2758, -361, -1620, -45, -62, 112, -95, -98, -442
2080, 2, 9, 3413, -956, -2659, 14, 87, -177, 19, 681, 152
2100, 0, 10, 5764, 854, 2876, -63, -147, 138, -0, -23, -4
2100, 1, 6, 2774, -414, -1830, -44, -15, 79, 248, -113, -363
2100, 2, 10, 3351, -697, -2553, 57, 124, -146, -287, 392, 249
2120, 0, 10, 5808, 878, 2971, -63, -148, 138, 294, 170, 637
2120, 1, 7, 2946, -468, -2037, -58, -22, 84, 358, -124, -504
2120, 2, 3, 3211, -599, -2477, 73, 156, -124, -72, 19, 128
2140, 0, 10, 5901, 907, 3192, -58, -153, 143, -12, -64, 29
2140, 1, 5, 3062, -519, -2242, -53, -43, 101, 72, -38, -153
2140, 2, 2, 3066, -607, -2411, 51, 138, -138, -449, -72, -12
2160, 0, 10, 5830, 852, 3080, -59, -153, 143, -221, -140, -380
2160, 1, 1, 3114, -480, -2231, -31, -134, -180, 411, 451, 361
2160, 2, 1, 2845, -656, -2457, 37, 35, 135, -448, -86, -78
2180, 0, 10, 5721, 769, 2896, -59, -153, 143, -217, -243, -324
2180, 2, 1, 2616, -679, -2472, 30, 28, 132, -462, -19, 9
2200, 0, 10, 5610, 682, 2715, -59, -158, 146, -223, -131, -383
2200, 2, 1, 2390, -677, -2447, 33, 32, 132, -399, 76, 154
2220, 0, 10, 5502, 626, 2519, -59, -158, 146, -161, -114, -410
2220, 2, 1, 2232, -585, -2315, 36, 65, 155, -256, 245, 296
2240, 0, 10, 5489, 561, 2301, -56, -160, 149, 49, -136, -439
2240, 2, 1, 2119, -451, -2165, 35, 66, 155, -208, 281, 302
2260, 0, 10, 5515, 493, 2083, -55, -161, 149, -33, -129, -438
2260, 2, 1, 2019, -308, -2014, 35, 66, 155, -197, 289, 303
2280, 0, 10, 5457, 444, 1868, -54, -161, 152, -71, -25, -450
2280, 2, 1, 1922, -163, -1862, 35, 66, 155, -194, 291, 303
2300, 0, 10, 5424, 486, 1648, -49, -161, 149, -137, 126, -417
2300, 2, 1, 1847, -10, -1710, 32, 63, 155, -32, 340, 306
2320, 0, 10, 5335, 490, 1439, -49, -160, 149, -105, -76, -441
2320, 2, 1, 1896, 174, -1587, 14, 61, 152, 174, 382, 192
2340, 0, 10, 5259, 458, 1227, -48, -160, 149, -195, 43, -413
2340, 2, 1, 1993, 369, -1511, 14, 62, 152, 205, 393, 129
2360, 0, 10, 5139, 443, 1033, -47, -159, 149, -214, -49, -398
2360, 2, 1, 2106, 585, -1446, 12, 61, 152, 256, 494, 136
2380, 0, 10, 5071, 417, 817, -41, -153, 143, -185, -106, -407
2380, 1, 10, 1936, 890, 3117, 0, -180, -0, 0, -0, 0
2380, 2, 1, 2171, 853, -1385, -1, 52, 152, 13, 563, 138
2400, 0, 10, 4993, 354, 612, -34, -149, 143, -90, -74, -446
2400, 1, 10, 1918, 894, 3109, -22, 124, 14, -187, 32, -80
2400, 2, 1, 2282, 1053, -1365, -25, 9, 163, 731, 329, -280
2420, 0, 10, 4918, 355, 398, -24, -150, 143, -236, 65, -390
2420, 1, 10, 1739, 898, 3024, -40, 123, 11, -402, 50, -222
2420, 2, 1, 2596, 1169, -1496, -28, 14, 160, 535, 253, -218
2440, 0, 10, 4777, 397, 220, -20, -150, 127, -296, 83, -345
2440, 1, 10, 1553, 912, 2891, -49, -4, 115, -375, -55, -262
2440, 2, 1, 2802, 1346, -1613, -58, 44, 141, 331, 338, -325
2460, 0, 10, 4674, 381, 19, -11, -146, 121, -156, -110, -420
2460, 1, 10, 1375, 855, 2756, -63, 11, 101, -362, -144, -248
2460, 2, 1, 2923, 1517, -1795, -68, 59, -172, 180, 293, -447
2480, 0, 10, 4605, 300, -185, 29, -144, 124, -89, -238, -375
2480, 1, 10, 1248, 802, 2604, -66, 22, 93, 32, 11, -436
2480, 2, 1, 2998, 1618, -2044, -61, 28, -39, 202, 262, -476
2500, 0, 10, 4493, 191, -338, 66, -32, -135, -356, -136, -259
2500, 1, 10, 1324, 837, 2353, -67, 26, 87, 205, 99, -570
2500, 2, 1, 3045, 1730, -2118, -42, 11, 79, 2, -1, -295
2520, 0, 10, 4321, 152, -483, 41, -118, 149, -360, -6, -287
2520, 1, 10, 1417, 883, 2104, -66, 32, 82, 113, 60, -298
2520, 2, 1, 3059, 1694, -2230, -10, -25, 98, 228, -207, 22
2540, 0, 10, 4121, 158, -596, 50, -49, -152, -420, 12, -172
2540, 1, 10, 1432, 887, 2068, -67, 31, 84, -91, -187, 399
2540, 2, 1, 3293, 1548, -2289, 0, -35, 98, 400, -252, -64
2560, 0, 10, 3938, 200, -711, 51, -57, -157, -285, 177, -315
2560, 1, 10, 1447, 848, 2071, -69, 26, 87, 290, 139, -841
2560, 2, 2, 3474, 1408, -2303, 11, -64, 96, 322, -329, 8
2580, 0, 10, 3822, 269, -886, 56, -53, -155, -213, -17, -401
2580, 1, 10, 1586, 918, 1649, -70, 27, 87, 278, 140, -845
