Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
22356, 536, 55.8, 79.8, 200.0, 9.4, 12.0, 200.0, 19.0, 25.6, 200.0, 200.0, 8.4, 200.0, 52.0, 65.8, 200.0, 51.0, 78.0, 200.0, 0.0, 6, 0, 3, 326, 63, 0, 2, 0, 1, 0, 8, 2, 14.0, 1307, 364, 38415, 788, 186, 88.2, 17.62, 0.000, 0.000
22688, 186, 44.8, 78.0, 200.0, 23.4, 78.4, 200.0, 31.4, 78.0, 118.0, 3.0, 5.0, 33.6, 25.0, 36.2, 135.8, 35.0, 59.8, 140.6, 0.0, 43, 0, 0, 17, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1326, 367, 39756, 1032, 190, 123.6, 17.80, 0.000, 0.000
23008, 153, 52.4, 72.4, 79.2, 51.2, 71.0, 78.0, 52.2, 71.4, 79.4, 3.6, 4.4, 10.0, 6.4, 18.2, 54.6, 31.4, 62.2, 70.0, 0.0, 149, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0.0, 1328, 367, 40146, 1071, 191, 132.8, 23.00, 0.000, 0.000
23330, 146, 55.0, 75.0, 85.0, 54.0, 74.0, 83.6, 55.0, 75.0, 84.2, 4.0, 4.8, 7.0, 9.2, 25.8, 63.8, 36.6, 65.4, 76.8, 0.0, 139, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0, 1334, 367, 40287, 1157, 191, 136.8, 22.88, 0.000, 0.000
23651, 141, 57.0, 100.2, 139.2, 54.6, 100.0, 125.6, 57.0, 102.8, 116.4, 4.8, 6.8, 10.2, 10.0, 25.0, 28.6, 35.4, 74.4, 79.4, 0.0, 102, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 508.0, 1315, 338, 39498, 819, 185, 137.6, 22.20, 0.000, 0.000
23972, 106, 76.2, 106.8, 131.0, 75.0, 104.0, 129.2, 76.2, 101.6, 130.8, 5.4, 7.4, 9.2, 9.4, 24.4, 43.4, 44.4, 84.0, 115.4, 0.0, 106, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1328, 341, 39683, 875, 185, 151.0, 28.45, 0.000, 0.000
24296, 136, 59.2, 81.2, 200.0, 56.8, 80.0, 87.0, 58.0, 80.2, 85.8, 5.4, 6.0, 49.8, 8.2, 21.8, 133.4, 35.4, 68.8, 138.2, 0.0, 131, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0.0, 1367, 403, 39853, 935, 187, 149.6, 26.88, 0.000, 0.000
24618, 198, 40.6, 54.2, 64.0, 39.6, 53.2, 63.2, 40.6, 54.0, 64.6, 4.6, 5.8, 8.2, 4.8, 8.2, 10.8, 28.0, 30.6, 59.4, 0.0, 157, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1337, 410, 40100, 1008, 190, 123.2, 18.12, 0.000, 0.000
24939, 159, 50.6, 81.2, 100.8, 49.4, 80.4, 99.8, 50.6, 80.4, 99.4, 5.2, 6.2, 9.2, 5.4, 7.4, 26.8, 29.6, 60.6, 81.6, 0.0, 155, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1343, 429, 40461, 1158, 193, 130.2, 21.95, 0.000, 0.000
25261, 192, 41.8, 62.2, 88.0, 40.8, 59.0, 74.4, 41.6, 59.2, 74.4, 4.4, 5.6, 52.4, 6.6, 15.0, 41.8, 31.4, 47.0, 74.0, 0.0, 127, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1341, 430, 40727, 1309, 195, 142.2, 18.75, 0.000, 0.000
