Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
550, 600, 7.4, 8.8, 26.6, 4.4, 5.2, 25.8, 13.2, 17.2, 186.4, 1.6, 2.0, 3.6, 4.6, 6.4, 8.0, 7.0, 8.4, 9.6, 0.0, 4, 0, 1, 0, 0, 0, 2, 0, 0, 0, 2, 4, 139.5, 1722, 476, 36647, 943, 200, 48.4, 2.50, 0.000, 0.000
870, 600, 7.0, 7.4, 9.6, 4.6, 5.8, 9.0, 11.0, 15.0, 19.8, 1.6, 2.0, 3.6, 4.0, 5.2, 7.2, 6.6, 7.2, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1755, 506, 37054, 1071, 204, 48.2, 2.20, 0.000, 0.000
1191, 600, 7.0, 7.8, 17.4, 4.4, 5.4, 14.8, 10.0, 13.8, 22.6, 1.4, 1.8, 4.2, 4.0, 5.4, 6.0, 6.6, 7.4, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1836, 609, 37813, 1166, 209, 48.0, 2.55, 0.000, 0.000
1511, 600, 7.0, 7.6, 21.6, 4.6, 5.4, 7.4, 11.8, 16.8, 18.6, 1.4, 1.8, 2.6, 3.4, 5.2, 6.2, 6.6, 7.4, 8.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 24.0, 1726, 599, 37109, 1003, 194, 49.0, 2.12, 0.000, 0.000
1831, 600, 7.2, 9.0, 25.2, 4.4, 5.4, 9.4, 12.6, 16.6, 19.0, 1.6, 2.0, 2.6, 4.0, 6.2, 7.6, 6.8, 8.4, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1730, 611, 37702, 1085, 199, 49.6, 2.45, 0.000, 0.000
2150, 600, 7.4, 8.6, 24.6, 4.4, 5.4, 11.8, 13.0, 17.0, 20.6, 1.6, 1.8, 2.6, 4.6, 6.2, 6.8, 7.0, 8.2, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1742, 624, 38079, 1254, 203, 47.4, 2.50, 0.000, 0.000
2470, 600, 7.0, 7.0, 10.0, 4.2, 5.4, 9.6, 14.4, 18.6, 22.8, 1.4, 1.6, 2.8, 2.6, 5.2, 6.4, 6.4, 7.2, 7.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1777, 666, 38738, 1392, 205, 48.6, 1.95, 0.000, 0.000
2790, 600, 7.0, 7.0, 15.4, 4.2, 5.4, 8.4, 10.6, 14.0, 19.2, 1.4, 1.8, 2.6, 2.6, 5.2, 11.6, 6.4, 7.2, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1765, 690, 39073, 1489, 210, 46.6, 2.30, 0.000, 0.000
3111, 600, 7.2, 8.0, 24.4, 4.8, 6.2, 9.6, 11.8, 15.2, 19.8, 1.6, 2.0, 3.4, 4.2, 5.2, 6.6, 6.8, 7.6, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1786, 697, 39393, 1609, 214, 47.6, 2.78, 0.000, 0.000
3431, 600, 7.0, 7.6, 12.2, 4.6, 5.6, 9.0, 11.2, 13.8, 14.4, 1.4, 1.8, 7.0, 3.2, 5.2, 6.0, 6.6, 7.4, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1760, 699, 39956, 1740, 218, 48.4, 2.10, 0.000, 0.000
3752, 600, 7.0, 7.0, 11.4, 4.2, 5.2, 10.8, 11.0, 13.8, 20.6, 1.4, 1.6, 2.0, 2.8, 5.2, 5.8, 6.4, 7.2, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 58.0, 1726, 670, 38097, 964, 192, 47.4, 2.25, 0.000, 0.000
