Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
19068, 600, 5.8, 18.4, 65.2, 5.4, 17.6, 29.0, 16.0, 26.8, 200.0, 1.4, 1.8, 2.8, 1.4, 2.4, 7.8, 2.8, 3.4, 3.8, 0.0, 3, 0, 1, 0, 0, 0, 3, 0, 0, 0, 1, 2, 13.5, 1298, 543, 41377, 1072, 201, 118.6, 5.75, 0.000, 0.000
19387, 374, 21.4, 31.8, 38.2, 21.2, 31.4, 38.0, 26.8, 32.6, 38.6, 1.4, 1.8, 2.6, 1.4, 2.0, 4.4, 2.6, 3.2, 3.6, 0.0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1319, 591, 41725, 1196, 204, 124.8, 11.90, 0.000, 0.000
19708, 600, 7.6, 25.0, 33.2, 7.2, 24.8, 32.4, 25.2, 31.6, 36.6, 1.4, 1.8, 3.0, 1.8, 2.8, 9.0, 2.8, 3.2, 3.6, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1332, 594, 42002, 1328, 206, 135.0, 7.03, 0.000, 0.000
20029, 600, 4.4, 5.4, 14.6, 4.0, 5.2, 14.2, 20.8, 25.6, 32.0, 1.4, 1.6, 2.0, 1.8, 2.4, 2.6, 3.0, 3.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35.0, 1304, 569, 40845, 1029, 194, 119.4, 4.03, 0.000, 0.000
20349, 600, 7.0, 25.0, 31.6, 6.6, 24.6, 31.4, 23.8, 28.4, 32.4, 1.4, 2.0, 2.6, 1.6, 2.4, 3.0, 3.0, 3.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1311, 574, 41345, 1224, 202, 123.0, 6.53, 0.001, 0.001
20669, 600, 4.4, 5.2, 15.8, 3.6, 4.6, 15.6, 22.4, 27.4, 30.4, 1.6, 2.0, 2.8, 2.2, 3.2, 7.4, 3.0, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1348, 617, 41658, 1374, 204, 118.4, 2.95, 0.000, 0.000
20989, 600, 6.0, 17.2, 33.6, 5.4, 16.6, 33.2, 24.4, 28.6, 33.4, 1.4, 2.2, 4.6, 1.8, 2.6, 5.6, 3.0, 3.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1377, 674, 41878, 1476, 205, 122.2, 5.05, 0.000, 0.000
21310, 600, 12.4, 32.6, 41.4, 12.0, 32.2, 40.4, 26.6, 34.4, 40.6, 1.6, 2.0, 3.0, 2.0, 3.0, 3.6, 3.0, 3.4, 4.0, 0.0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1339, 675, 42185, 1586, 207, 121.2, 7.15, 0.000, 0.000
21629, 600, 4.2, 6.2, 17.2, 3.8, 5.6, 17.0, 24.0, 32.0, 40.0, 1.2, 1.6, 4.8, 1.2, 1.6, 8.0, 2.8, 3.2, 3.8, 0.0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1342, 721, 42565, 1844, 209, 121.6, 2.92, 0.000, 0.000
21950, 600, 4.4, 5.6, 9.6, 4.0, 5.2, 9.6, 21.6, 26.8, 31.0, 1.4, 2.0, 2.4, 1.8, 2.4, 3.0, 2.8, 3.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1362, 758, 42891, 2043, 214, 117.2, 2.80, 0.000, 0.000
