Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
43648, 386, 25.2, 45.6, 200.0, 24.6, 45.0, 200.0, 44.0, 49.0, 200.0, 2.2, 3.6, 20.0, 2.2, 3.2, 21.0, 4.4, 7.6, 27.2, 0.0, 85, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0.0, 1404, 496, 65227, 969, 193, 92.0, 8.88, 0.062, 0.062
43968, 600, 5.6, 7.2, 38.8, 5.2, 7.0, 37.8, 13.2, 22.6, 24.6, 2.0, 2.8, 8.6, 1.6, 2.0, 3.2, 2.2, 2.2, 2.4, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 55.0, 1398, 468, 64565, 796, 182, 42.6, 2.25, 0.000, 0.000
44287, 600, 5.8, 7.0, 14.4, 5.2, 6.6, 10.6, 7.2, 10.2, 12.6, 1.6, 2.0, 2.8, 1.4, 1.8, 2.2, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1449, 485, 65446, 887, 186, 43.0, 2.35, 0.000, 0.000
44608, 600, 7.0, 8.2, 15.2, 6.2, 7.6, 13.8, 6.2, 8.4, 10.2, 2.0, 2.2, 10.8, 1.6, 2.2, 2.8, 2.2, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1495, 485, 65575, 930, 193, 43.2, 2.42, 0.000, 0.000
44928, 600, 6.6, 8.2, 13.0, 5.8, 7.4, 8.8, 8.6, 10.4, 12.0, 2.6, 7.0, 15.2, 1.8, 2.2, 4.0, 2.2, 2.2, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1485, 485, 65649, 949, 195, 42.6, 2.53, 0.000, 0.000
45248, 600, 6.8, 8.6, 28.8, 5.6, 7.6, 11.4, 8.6, 11.0, 14.4, 1.8, 2.4, 17.6, 1.8, 2.4, 3.0, 2.2, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1541, 513, 65700, 972, 196, 43.6, 2.58, 0.000, 0.000
45569, 600, 7.8, 13.4, 197.8, 5.8, 8.0, 15.8, 12.8, 20.4, 26.2, 2.6, 5.0, 199.4, 1.8, 2.2, 3.2, 2.2, 2.4, 2.4, 0.0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1470, 519, 66233, 1085, 199, 43.0, 4.55, 0.000, 0.000
45889, 600, 6.0, 6.2, 18.6, 3.2, 3.6, 6.0, 8.0, 10.0, 10.8, 1.2, 3.2, 3.4, 1.6, 2.0, 2.2, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1487, 550, 66305, 1097, 199, 42.6, 2.17, 0.000, 0.000
46209, 600, 6.0, 6.2, 6.6, 3.2, 3.8, 5.2, 6.6, 8.0, 9.4, 1.2, 2.8, 3.4, 1.6, 2.0, 2.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1464, 592, 66570, 1164, 203, 43.2, 1.95, 0.000, 0.000
46529, 600, 6.0, 6.2, 13.6, 3.4, 4.0, 5.8, 5.4, 7.0, 8.6, 1.2, 2.8, 4.0, 1.8, 2.0, 9.4, 2.0, 2.2, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 13.5, 1473, 599, 65789, 858, 185, 43.2, 1.98, 0.000, 0.000
46849, 600, 6.0, 6.2, 8.2, 3.4, 3.8, 7.2, 5.2, 6.4, 7.4, 1.2, 3.0, 3.4, 1.8, 2.0, 2.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1543, 672, 65899, 886, 187, 42.6, 2.08, 0.000, 0.000
47169, 600, 6.0, 6.2, 7.0, 3.4, 3.8, 5.6, 5.6, 6.4, 8.0, 1.0, 1.2, 3.6, 1.8, 2.0, 2.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0.0, 1469, 672, 66054, 910, 187, 43.0, 2.05, 0.000, 0.000
47489, 600, 6.0, 6.2, 8.6, 3.2, 4.0, 6.8, 5.4, 7.4, 9.2, 1.4, 3.2, 4.8, 1.6, 2.0, 2.8, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1480, 679, 66183, 992, 188, 41.6, 1.95, 0.000, 0.000
47809, 600, 6.0, 6.2, 9.8, 3.2, 3.6, 9.2, 5.0, 6.2, 7.0, 1.0, 1.2, 5.4, 1.6, 2.0, 2.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1468, 679, 66306, 1020, 191, 43.0, 2.00, 0.000, 0.000
48129, 600, 6.0, 6.2, 6.4, 3.4, 3.8, 4.6, 5.2, 6.2, 7.2, 1.4, 3.2, 3.6, 1.6, 2.0, 2.2, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1472, 689, 66407, 1053, 191, 43.2, 1.90, 0.000, 0.000
48449, 600, 6.0, 6.2, 8.4, 3.6, 4.2, 7.6, 6.2, 9.4, 14.0, 1.2, 2.4, 3.2, 2.0, 3.4, 4.4, 2.2, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1490, 705, 66879, 1134, 196, 44.0, 2.00, 0.000, 0.000
48769, 600, 6.0, 6.2, 6.6, 3.2, 4.2, 6.6, 8.0, 12.0, 14.8, 1.4, 3.2, 3.8, 1.4, 2.0, 3.4, 2.0, 2.2, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1493, 708, 66985, 1184, 197, 44.0, 2.08, 0.000, 0.000
