Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
580, 0, 10, 754, -773, 625, -1, 91, -14, 35, 459, 35
580, 1, 10, -2076, -134, 224, 4, -9, 0, 666, -104, 77
600, 0, 10, 790, -498, 631, -20, 93, -17, 87, 567, 82
600, 1, 10, -1747, -185, 257, 3, -3, -0, 654, -91, 56
620, 0, 10, 683, -186, 679, -13, 170, -17, -418, 588, 109
620, 1, 10, -1422, -215, 287, 9, -1, -0, 642, -39, 73
640, 0, 10, 663, -115, 717, -12, -174, -20, 88, -209, 118
640, 1, 10, -1107, -232, 326, 4, 17, 3, 612, -86, 75
660, 0, 10, 675, -117, 725, -12, -170, -20, 1, 295, -97
660, 1, 10, -809, -276, 365, 13, 3, 0, 589, -38, 94
680, 0, 10, 722, 88, 681, -18, -158, -22, 70, 368, -80
680, 1, 10, -521, -282, 427, 15, 5, -0, 563, 5, 147
700, 0, 10, 741, 99, 685, -12, -144, -25, 33, -10, 15
700, 1, 10, -241, -262, 481, 7, 9, -0, 555, 64, 74
720, 0, 10, 772, 71, 706, -11, -136, -28, 85, -91, 62
720, 1, 10, 28, -245, 531, 19, 2, 0, 505, -87, 119
740, 0, 10, 771, 83, 703, -2, -118, -28, -30, 27, -21
740, 1, 10, 259, -304, 590, 15, 12, 3, 445, -34, 119
760, 0, 10, 767, 87, 700, -4, -122, -28, -1, 1, -1
760, 1, 10, 473, -298, 648, 3, 33, 6, 411, -75, 108
780, 0, 10, 853, 60, 754, -1, -107, -31, 576, -178, 361
780, 1, 10, 677, -372, 690, -10, 70, 6, 437, 63, 69
800, 0, 10, 1107, -38, 760, -18, -127, -25, 406, -235, 65
800, 1, 10, 862, -375, 712, -7, 66, 6, -29, 12, -3
820, 0, 10, 1209, -164, 765, -14, -170, -14, -35, 121, -52
820, 1, 10, 722, -306, 697, -2, 49, 6, -400, 226, -45
840, 0, 5, 1126, -20, 703, -7, -165, -14, 51, 473, -151
840, 1, 10, 607, -241, 685, -5, 18, 6, -133, -106, 14
860, 0, 5, 1043, 163, 630, 5, -138, -17, -363, 237, -139
860, 1, 8, 454, -340, 701, -5, 41, 6, -222, -335, 43
880, 0, 5, 832, 120, 585, 11, -126, -14, -424, -173, -35
880, 1, 6, 384, -325, 710, -14, 41, 3, -268, 262, -5
900, 0, 5, 626, 125, 549, -26, 152, -6, 139, 155, -90
900, 1, 6, 232, -157, 698, -23, 36, 6, -295, 354, -34
920, 0, 5, 717, 175, 468, 18, -164, -45, 94, 117, -275
920, 1, 6, 142, 45, 654, -27, 34, 6, -70, 435, -137
940, 0, 5, 696, 293, 293, 18, -178, -51, -165, 269, -326
940, 1, 6, 146, 257, 567, -29, 12, 17, 79, 405, -206
960, 0, 4, 651, 319, 267, 20, 162, -56, 201, -167, 97
960, 1, 6, 221, 439, 448, -37, -17, 31, 198, 317, -270
980, 0, 3, 682, 321, 255, 6, 145, -59, -174, 68, 97
980, 1, 4, 342, 543, 297, -20, -28, 39, 165, 86, -193
1000, 1, 2, 316, 468, 358, -1, -38, 42, -162, -301, 294
1020, 1, 2, 250, 304, 504, -37, -3, 25, -58, -372, 263
1040, 1, 2, 282, 107, 595, -39, 51, -8, 89, -364, 145
1060, 1, 2, 312, 135, 544, -42, 81, -28, 74, 284, -284
1080, 1, 2, 377, 289, 390, -31, 41, -0, 211, 289, -291
1100, 1, 2, 536, 392, 272, -9, -31, 20, 409, 52, -186
1120, 1, 2, 742, 329, 214, -1, -43, 20, 391, -237, -60
1140, 1, 2, 936, 206, 191, -3, -28, 20, 381, -253, -29
1160, 1, 2, 1111, 59, 198, -3, -6, 20, 400, -225, 8
1180, 1, 2, 1332, 0, 192, -4, 8, 3, 460, -35, -23
1200, 0, 10, -7271, 449, 250, 0, 0, -0, 0, -0, 0
1200, 1, 2, 1561, 18, 178, -5, 19, -17, 452, 90, -34
1220, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1220, 1, 2, 1783, 78, 156, -8, 21, -17, 438, 138, -55
1240, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1240, 1, 2, 2031, 171, 130, -17, 27, -20, 532, 222, -10
1260, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1260, 1, 2, 2334, 297, 166, -13, 20, -17, 735, 292, 181
1280, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1280, 1, 2, 2652, 398, 157, -23, 5, -11, 602, 126, -163
1300, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1300, 1, 2, 2989, 425, 105, -18, -9, -8, 942, -146, -317
1320, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1320, 1, 2, 3374, 367, -15, -12, -6, -6, 669, -91, -182
1340, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1340, 1, 2, 3713, 326, -70, -14, -3, -6, 688, -76, -30
1360, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1360, 1, 2, 4108, 309, -18, -16, -1, -6, 808, -8, 111
1380, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1380, 1, 2, 4470, 279, -42, -23, -18, 0, 681, -130, -186
1400, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1400, 1, 3, 4806, 230, -144, -9, -11, -3, 683, -10, -188
1420, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1420, 1, 3, 5059, 45, -219, -8, -42, 3, 828, -572, -166
1440, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1440, 1, 4, 5320, -240, -277, -5, -91, 8, 283, -644, -90
1460, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1460, 1, 4, 5498, -370, -339, -16, -40, 0, 428, -14, -144
1480, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1480, 1, 5, 5573, -609, -381, -0, -100, 11, 166, -661, -122
1500, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1500, 1, 5, 5575, -882, -418, -7, -113, 11, -97, -492, -64
1520, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1520, 1, 6, 5472, -1128, -430, 16, -136, 14, -136, -509, 64
1540, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1540, 1, 6, 5265, -1228, -409, 3, -143, 14, -549, 10, 41
1560, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1560, 1, 7, 4965, -1448, -386, 7, -142, 8, -477, -411, 46
1580, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1580, 1, 7, 4729, -1648, -348, 9, -136, 8, -457, -401, 97
1600, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1600, 1, 8, 4578, -1829, -313, 8, -141, 8, -553, -0, 96
1620, 0, 10, -7271, 449, 250, 0, 0, 0, 0, -0, 0
1620, 1, 8, 4261, -2025, -254, 10, -148, 6, -531, -342, 99
1640, 0, 10, -7182, 449, 250, -3, -3, 0, 425, -2, -3
1640, 1, 9, 3993, -2173, -185, 23, -163, 3, -540, -237, 184
1660, 0, 10, -6939, 429, 212, -28, -11, 3, 538, -79, -171
1660, 1, 9, 3725, -2279, -86, 19, -157, 6, -529, -209, 199
1680, 0, 10, -6675, 387, 125, -1, -16, 3, 565, -97, -2
1680, 1, 10, 3491, -2389, 20, 20, -158, 6, -62, -287, 288
1700, 0, 10, -6319, 295, 210, -8, -6, 3, 628, -127, 97
1700, 1, 10, 3330, -2429, 55, 18, 160, -11, -360, 11, 126
1720, 0, 10, -6014, 250, 184, -18, -45, 17, 571, -125, -161
1720, 1, 10, 3212, -2428, 131, 8, 111, -25, 21, -0, 296
1740, 0, 10, -5731, 155, 135, -15, -3, 0, 842, -41, 226
1740, 1, 10, 3114, -2145, 138, -4, 168, -22, -288, 386, 8
1760, 0, 10, -5356, 143, 212, -6, -2, 0, 664, -17, 67
1760, 1, 10, 2915, -2049, 126, -11, -178, -17, -452, 75, 21
1780, 0, 10, -5030, 129, 198, -21, -2, -0, 633, -34, -126
1780, 1, 10, 2687, -2032, 127, -15, -176, -14, -414, 7, 1
1800, 0, 10, -4719, 145, 132, -16, 20, -8, 637, 96, -11
1800, 1, 10, 2394, -2048, 185, -4, -178, -14, -542, -30, 73
1820, 0, 10, -4345, 274, 208, -7, -6, 6, 656, 232, 60
1820, 1, 10, 2153, -2058, 191, -11, -179, -3, -461, -14, -28
1840, 0, 10, -4007, 310, 186, -10, -46, 11, 673, -42, -110
1840, 1, 10, 1882, -2067, 147, -22, -178, -0, -552, -21, -147
1860, 0, 10, -3736, 161, 130, -6, -50, 11, 367, -492, -82
1860, 1, 10, 1566, -2072, 157, 2, 179, -0, -821, 13, 220
1880, 0, 10, -3550, -49, 125, 2, 132, -11, 460, -274, 0
1880, 1, 10, 1219, -2070, 204, -20, -176, -0, -637, -9, -18
1900, 0, 10, -3354, -197, 127, -6, 36, -3, 310, -343, -4
1900, 1, 10, 913, -2084, 148, -20, -176, 0, -616, -38, -75
1920, 0, 10, -3207, -375, 125, -4, 9, 0, 336, -317, -1
1920, 1, 10, 556, -2104, 173, -9, -177, 0, -820, -43, 179
1940, 0, 10, -2997, -434, 125, -1, -21, -0, 459, 39, 0
1940, 1, 10, 201, -2124, 204, -12, -177, 0, -680, -38, -10
1960, 0, 10, -2780, -358, 127, -7, 10, -3, 417, 231, 27
1960, 1, 10, -130, -2142, 157, -18, -177, -0, -643, -34, -156
1980, 0, 10, -2585, -282, 128, -13, 8, -3, 336, 90, 3
1980, 1, 10, -483, -2159, 153, -13, -178, 0, -892, -30, 239
2000, 0, 10, -2297, -239, 194, -2, 4, -3, 462, 60, 63
2000, 1, 10, -865, -2171, 195, -13, -179, 0, -713, -22, -14
2020, 0, 10, -2071, -202, 195, -12, -18, 3, 452, 63, -43
2020, 1, 10, -1214, -2171, 154, -14, 178, -0, -684, 16, -127
2040, 0, 10, -1846, -138, 167, 30, -76, -6, 443, 159, -39
2040, 1, 10, -1559, -2154, 129, -19, 171, 3, -686, 59, -13
2060, 0, 10, -1693, -92, 164, 7, -96, -8, -92, -4, -13
2060, 1, 10, -1960, -2127, 192, -12, 176, 0, -742, 47, 70
2080, 0, 10, -1851, -34, 132, -2, -118, -11, -424, 145, -89
2080, 1, 10, -2321, -2097, 179, -22, 163, 6, -698, 95, -127
2100, 0, 10, -2053, -51, 139, 1, -144, -11, -292, -198, 50
2100, 1, 10, -2638, -1994, 130, -8, 88, 25, -509, -178, 0
2120, 0, 10, -2208, -51, 140, 1, -144, -11, -345, 159, -38
2120, 1, 10, -2640, -1740, 52, -11, 156, 17, -134, 164, -67
2140, 0, 10, -2255, -54, 141, 1, -143, -11, 74, -129, 32
2140, 1, 10, -2763, -1729, 46, 30, 148, 17, -298, 8, 79
2160, 0, 10, -2277, -70, 144, -1, -131, -11, -216, -21, 34
2160, 1, 10, -2903, -1728, 101, 8, 131, 11, -281, 6, 97
2180, 0, 10, -2454, -101, 214, -2, -126, -11, -440, 48, 88
2180, 1, 10, -2999, -1572, 166, -0, 134, 11, -363, 473, 151
2200, 0, 10, -2653, -82, 232, -3, -114, -11, -249, -34, 13
2200, 1, 10, -3196, -1426, 176, -18, 179, 3, -525, 144, -95
2220, 0, 10, -2794, -107, 224, -6, -140, -8, -357, -73, -40
2220, 1, 10, -3476, -1393, 130, -18, 179, 3, -578, 38, -28
2240, 0, 10, -3013, -129, 225, -4, -161, -8, -450, 76, 50
2240, 1, 10, -3815, -1379, 173, -18, 170, 3, -765, 33, 137
2260, 0, 10, -3241, -113, 226, -8, -174, -6, -453, 36, -30
2260, 1, 10, -4134, -1314, 175, -11, 107, 17, -514, 326, -71
2280, 0, 10, -3431, -10, 229, -8, -174, -6, -278, 350, 74
2280, 1, 10, -4234, -1109, 151, -5, 88, 22, -218, 811, -71
2300, 0, 10, -3531, 196, 235, -6, -150, -8, -187, 422, -29
2300, 1, 10, -4306, -750, 127, 0, 79, 22, -89, 632, 18
2320, 0, 10, -3636, 401, 211, -5, -149, -8, -221, 402, -59
2320, 1, 10, -4412, -479, 126, 2, 71, 23, -267, 497, -5
2340, 0, 10, -3709, 531, 192, -4, -132, -11, -65, 117, -18
2340, 1, 10, -4413, -398, 150, -0, 61, 20, 200, -52, 100
2360, 0, 10, -3722, 556, 188, -1, -139, -11, -6, 11, -2
2360, 1, 10, -4439, -379, 142, -0, 66, 20, -241, 113, -95
2380, 0, 10, -3868, 721, 144, -0, -137, -11, -485, 549, -146
2380, 1, 10, -4410, -394, 154, 1, 63, 20, 186, -92, 74
2400, 0, 10, -3929, 734, 134, 2, -117, -11, -55, 18, -10
2400, 1, 10, -4329, -434, 186, 0, 74, 20, 143, -71, 57
2420, 0, 10, -3849, 703, 151, 2, -115, -11, 408, -154, 87
2420, 1, 10, -4314, -553, 204, -2, 76, 20, -139, -378, -6
2440, 0, 10, -3653, 599, 201, -4, -152, -8, 308, -268, 159
2440, 1, 10, -4456, -650, 165, -3, 70, 20, -127, 18, -51
2460, 0, 10, -3611, 421, 295, -7, -158, -8, -150, -347, 115
2460, 1, 10, -4442, -513, 145, 1, 66, 22, 123, 443, -31
2480, 0, 10, -3686, 407, 318, -9, -156, -8, -131, -11, 151
2480, 1, 10, -4363, -296, 139, 3, 65, 23, 180, 426, 1
2500, 0, 10, -3693, 273, 382, -20, -178, -3, -29, -438, 93
2500, 1, 10, -4374, -84, 127, 4, 60, 20, -205, 397, -16
2520, 0, 10, -3706, 61, 414, -26, 157, 8, -4, -206, 30
2520, 1, 10, -4489, 110, 125, 11, 23, 17, -234, 396, -13
2540, 0, 10, -3701, 101, 416, -23, 158, 8, -39, 239, -25
2540, 1, 10, -4564, 326, 125, 8, -2, 11, -73, 455, 3
2560, 0, 10, -3734, 288, 398, -17, 159, 8, 20, 460, 3
2560, 1, 10, -4563, 555, 125, 10, -20, 8, 71, 456, 4
2580, 0, 10, -3732, 359, 397, -17, 159, 8, -10, -31, -5
2580, 1, 6, -4517, 782, 125, 13, -20, 8, 87, 456, 3
2600, 0, 10, -3696, 482, 435, -18, 162, 6, 39, 433, 88
2600, 1, 4, -4496, 813, 137, 6, -34, 6, -107, -241, 44
2620, 0, 10, -3720, 654, 446, -26, -160, -6, -56, -27, -25
2620, 1, 4, -4585, 620, 167, 11, -6, 8, -153, -431, 64
2640, 0, 10, -3798, 517, 405, -19, -163, -6, -160, -417, -82
2640, 1, 4, -4624, 398, 205, 6, 10, 11, 38, -438, 90
2660, 0, 8, -3797, 293, 395, -13, -170, -6, 121, -442, 13
2660, 1, 2, -4526, 202, 261, 3, 3, 11, 233, -364, 103
2680, 0, 8, -3787, 71, 397, -16, 164, 0, -171, -424, -29
2700, 0, 8, -3843, 31, 384, -14, 149, 6, -112, 260, -41
2720, 0, 8, -3939, 222, 350, -15, -179, -3, -234, 390, -76
2740, 0, 8, -4111, 331, 291, 4, -15, -25, -278, 0, -133
2760, 0, 8, -4070, 268, 231, -15, 1, -20, 317, -136, -166
2780, 0, 8, -3874, 185, 149, -12, -30, -6, 391, -205, -135
2800, 0, 8, -3675, 80, 126, -7, -26, -6, 437, -226, -5
2820, 0, 8, -3380, -44, 184, -11, -15, -8, 589, -217, 86
2840, 0, 8, -3109, -93, 137, -23, 4, -14, 522, -78, -204
2860, 0, 8, -2750, -90, 198, -2, 2, 3, 655, 23, 102
2880, 0, 8, -2435, -78, 182, -29, 3, 0, 596, 26, -191
2880, 1, 10, 6323, 2161, -369, 0, -180, -0, 0, -0, 0
2900, 0, 8, -2087, -94, 175, -9, -7, 6, 814, -100, 180
2900, 1, 10, 6265, 2161, -363, 35, -168, 6, -329, -14, 72
2920, 0, 8, -1735, -134, 178, -29, -4, 6, 652, -61, -172
2920, 1, 10, 6007, 2092, -177, 29, -174, 3, -544, -144, 408
2940, 0, 8, -1371, -166, 165, -6, -8, 6, 874, -81, 210
2940, 1, 10, 5740, 2039, -32, -31, -168, -0, -572, -104, 72
2960, 0, 8, -992, -200, 198, -18, 0, 3, 719, -37, -67
2960, 1, 10, 5463, 1979, -71, -2, -175, 6, -575, -103, -13
2980, 0, 8, -623, -199, 162, -7, -2, 6, 907, -0, 243
2980, 1, 10, 5104, 1926, -5, -3, -169, -8, -671, -103, 106
3000, 0, 8, -249, -244, 284, 39, -42, -11, 595, -236, 338
3000, 1, 10, 4787, 1877, -23, -18, -169, -8, -612, -100, -142
3020, 0, 8, 7, -364, 495, 38, -15, 8, 528, -90, 470
3020, 1, 10, 4468, 1821, -58, -14, -170, -3, -856, -154, 233
3040, 0, 8, 356, -279, 706, -2, 17, 22, 678, 200, 278
3040, 1, 10, 4094, 1734, 8, -6, -150, -3, -655, -221, 44
3060, 0, 8, 630, -173, 698, -28, 31, 14, -22, 514, -531
3060, 1, 10, 3814, 1563, 14, -1, -110, -6, -444, -460, 1
3080, 0, 9, 981, 40, 505, -14, 7, 20, 659, 297, -281
3080, 1, 10, 3653, 1301, 22, 10, -117, -8, -64, -613, 57
3100, 0, 9, 1329, 118, 397, -7, -5, 23, 712, 54, -164
3100, 1, 10, 3442, 1087, 60, 9, -144, -11, -730, -548, 129
3120, 0, 10, 1603, 102, 352, -10, 24, 20, 296, -28, -43
3120, 1, 10, 3234, 814, 128, 9, -140, -11, -59, -636, 162
3140, 0, 10, 1674, 95, 342, -7, 19, 20, 55, -5, -8
3140, 1, 10, 3024, 608, 176, 5, -170, -14, -802, -336, 86
3160, 0, 10, 1489, 4, 376, -6, 22, 20, -860, -402, 157
3160, 1, 10, 2707, 431, 218, 6, -164, -14, -511, -440, 107
3180, 0, 10, 1125, -147, 436, -5, 16, 20, -633, -36, 17
3180, 1, 10, 2489, 187, 279, 5, -164, -14, -421, -463, 118
3200, 0, 10, 882, -40, 398, -4, 7, 20, -329, 365, -131
3200, 1, 10, 2263, 117, 298, 8, -173, -14, -376, 154, -36
3220, 0, 10, 862, 164, 324, -2, -1, 20, 155, 405, -147
3220, 1, 10, 2094, 259, 259, 1, -173, -17, -381, 234, -72
3240, 0, 10, 987, 344, 257, 6, -30, 20, 276, 346, -131
3240, 1, 10, 1885, 242, 259, -1, -173, -17, -386, -222, 53
3260, 0, 10, 1060, 444, 218, 9, -51, 17, -121, -85, 44
3260, 1, 10, 1768, 60, 309, -8, 162, -14, -162, -418, 112
3280, 0, 10, 1041, 430, 225, 9, -55, 17, 213, 144, -77
3280, 1, 10, 1678, -146, 362, -2, 146, -11, -206, -396, 99
3300, 0, 10, 1214, 533, 168, 13, -75, 11, 252, 141, -80
3300, 1, 10, 1724, -102, 351, -15, 148, -14, 270, 317, -84
3320, 0, 10, 1209, 536, 168, 14, -75, 11, 197, 49, -39
3320, 1, 10, 1754, -93, 351, -12, 161, -17, -97, -293, 92
3340, 0, 10, 1248, 546, 160, 14, -77, 11, -90, -16, 18
3340, 1, 10, 1704, -111, 396, -19, 144, -11, 36, 328, 21
3360, 0, 10, 1149, 528, 180, 14, -72, 11, 59, 16, -12
3360, 1, 10, 1787, 90, 378, -18, 166, -20, 208, 404, -81
3380, 0, 10, 1250, 549, 160, 14, -89, 8, -62, 2, 9
3380, 1, 10, 1858, 300, 315, -8, 179, -22, 90, 426, -154
3400, 0, 10, 1207, 551, 166, 7, -67, 11, -80, 2, 12
3400, 1, 10, 1877, 284, 328, -8, -170, -25, 47, -336, 159
3420, 0, 10, 1172, 552, 171, 8, -68, 11, 11, 11, -4
3420, 1, 10, 1888, 106, 407, -18, 176, -20, 11, -18, 13
3440, 0, 10, 1266, 591, 144, 15, -83, 8, -142, 97, -73
3440, 1, 10, 1888, 114, 404, -16, 171, -20, -59, -221, 78
3460, 0, 10, 1175, 623, 127, 12, -70, 14, -35, 34, -7
3460, 1, 10, 1857, -6, 446, -18, 170, -20, -54, -210, 74
3480, 0, 10, 1224, 514, 141, 10, -87, 8, 8, -400, 75
3480, 1, 10, 1837, -87, 475, -20, 163, -17, 12, 27, -8
3500, 0, 10, 1163, 303, 199, 13, -48, 20, -140, -416, 142
3500, 1, 10, 1879, 7, 446, -19, 169, -20, 89, 198, -61
3520, 0, 10, 1295, 146, 269, 5, -2, 28, 887, -25, 72
3520, 1, 10, 1920, 108, 414, -10, -172, -22, 85, 315, -109
3540, 0, 10, 1737, 149, 323, 6, 3, 28, 881, 43, 99
3540, 1, 10, 1937, 316, 334, -6, -133, -31, -45, 415, -188
3560, 0, 10, 2024, 250, 321, -14, 146, -8, 220, 272, -67
3560, 1, 10, 1859, 451, 238, 15, -36, -11, -79, 187, -103
3580, 0, 5, 2094, 453, 267, -20, 145, -8, 71, 436, -132
3580, 1, 8, 1951, 422, 239, 7, -29, -11, 768, -416, 103
3600, 0, 5, 2362, 394, 268, 0, 158, -20, 260, -232, 52
3600, 1, 8, 1725, 498, 227, -4, 52, -8, 214, 233, -34
3620, 0, 5, 2300, 296, 293, -12, 157, -20, -373, -236, 61
3620, 1, 8, 1841, 574, 207, -2, -27, 3, 288, 321, -43
3640, 0, 5, 2093, 252, 307, -12, 102, -8, -392, 146, -26
3640, 1, 4, 2001, 739, 188, 17, -85, 0, 373, 264, -33
3660, 0, 5, 1943, 410, 276, -12, 74, 0, -176, 408, -83
3660, 1, 2, 2117, 729, 180, -12, -116, -0, 274, -183, -14
3880, 0, 10, 6323, -172, -369, 0, 180, 0, 0, -0, 0
3880, 1, 10, -6448, 2591, 256, -23, 157, 0, 0, -0, 0
3900, 0, 10, 6323, -172, -369, 0, -180, -0, 0, -0, 0
3900, 1, 10, -6448, 2591, 256, 3, -4, -3, 0, -0, 0
3920, 0, 10, 6323, -172, -369, 0, -180, -0, 0, -0, 0
3920, 1, 10, -6230, 2598, 263, -1, 1, -3, 674, 23, 22
3940, 0, 10, 6323, -172, -369, -13, 153, 3, 0, -0, 0
3940, 1, 10, -5918, 2610, 262, -13, 3, -3, 547, 23, -37
3960, 0, 10, 6193, -112, -394, -2, 163, 3, -423, 175, -56
3960, 1, 10, -5654, 2624, 215, -19, 3, 3, 532, 33, -139
3980, 0, 10, 5962, -27, -429, -36, 160, 3, -508, 177, -184
3980, 1, 10, -5380, 2629, 137, -13, 6, 3, 556, 9, -155
4000, 0, 10, 5707, 67, -467, -0, 155, 6, -509, 205, 17
4000, 1, 10, -5040, 2653, 175, -13, 7, -8, 765, 80, 148
4020, 0, 10, 5452, 180, -471, -22, 162, 3, -515, 235, -15
4020, 1, 10, -4708, 2682, 183, -17, -2, -6, 634, 18, -85
4040, 0, 10, 5095, 246, -385, 13, 176, -3, -620, 98, 142
4040, 1, 10, -4397, 2670, 132, -13, -8, -6, 628, -57, -19
4060, 0, 10, 4796, 236, -292, 25, -152, 8, -570, -157, 228
4060, 1, 10, -4068, 2636, 146, -11, -6, -6, 854, -95, 230
4080, 0, 10, 4473, 324, -111, 33, 173, -6, -616, 229, 390
4080, 1, 10, -3696, 2595, 198, -12, -6, -6, 678, -75, 4
4100, 0, 10, 4170, 407, 22, -28, 169, -3, -624, 178, 54
4100, 1, 10, -3363, 2558, 174, -12, -8, -6, 654, -75, -86
4120, 0, 10, 3874, 483, -52, -33, 167, -3, -561, 136, -265
4120, 1, 10, -3040, 2513, 131, -11, 7, -8, 648, -83, -44
4140, 0, 10, 3498, 554, 9, 10, 178, -3, -689, 102, 151
4140, 1, 10, -2678, 2583, 181, -10, 29, -11, 750, 304, 150
4160, 0, 10, 3163, 584, 84, 19, -176, -3, -660, 22, 168
4160, 1, 10, -2344, 2703, 192, -18, -11, -3, 674, 77, -92
4180, 0, 10, 2835, 591, 158, -9, 175, -3, -657, 22, 84
4180, 1, 10, -2016, 2671, 133, -8, -23, 3, 652, -155, -49
4200, 0, 10, 2512, 620, 130, -28, 165, 3, -649, 95, -6
4200, 1, 10, -1684, 2546, 153, 2, -32, 3, 757, -470, 239
4220, 0, 10, 2133, 723, 200, -10, 147, 3, -672, 224, 63
4220, 1, 10, -1379, 2328, 227, 2, -32, 3, 466, -498, 104
4240, 0, 10, 1858, 908, 206, -2, 97, 11, -394, 499, -4
4240, 1, 10, -1156, 2082, 265, 0, -27, 3, 494, -427, 50
