Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 7.0, 7.0, 16.4, 3.2, 3.8, 14.6, 7.0, 8.8, 149.0, 1.4, 1.6, 1.8, 1.6, 4.8, 6.0, 6.4, 7.0, 7.8, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 39.5, 1632, 685, 37578, 724, 117, 48.4, 2.58, 0.000, 0.000
637, 600, 7.0, 7.0, 8.0, 4.0, 4.8, 6.4, 8.4, 11.2, 21.2, 1.4, 1.6, 2.0, 3.8, 5.4, 6.6, 6.4, 7.2, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1660, 697, 37927, 797, 120, 50.0, 2.25, 0.000, 0.000
958, 600, 7.4, 8.8, 21.2, 4.0, 4.8, 6.4, 8.2, 10.4, 13.4, 1.4, 1.8, 2.2, 4.4, 6.2, 7.4, 6.8, 8.2, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1672, 709, 38050, 855, 120, 50.6, 2.60, 0.000, 0.000
1278, 600, 7.0, 7.0, 8.2, 3.8, 4.6, 6.6, 9.0, 11.6, 17.4, 1.4, 1.6, 2.4, 3.2, 5.4, 6.0, 6.6, 7.4, 7.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16.0, 1656, 679, 37498, 862, 116, 48.0, 2.25, 0.000, 0.000
1597, 600, 7.0, 7.0, 10.0, 3.8, 4.8, 8.6, 9.4, 13.0, 19.8, 1.4, 1.6, 2.4, 3.4, 5.6, 6.4, 6.6, 7.2, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1666, 683, 37792, 932, 121, 49.0, 2.35, 0.000, 0.000
1918, 600, 7.0, 7.0, 10.8, 4.0, 5.0, 9.0, 9.0, 11.4, 13.8, 1.2, 1.4, 2.0, 2.8, 5.4, 6.2, 6.4, 7.2, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1670, 683, 38258, 1104, 123, 47.8, 2.40, 0.000, 0.000
2238, 600, 7.0, 7.2, 11.2, 4.2, 5.2, 10.6, 9.2, 11.8, 13.8, 1.4, 1.6, 2.4, 4.0, 5.4, 6.2, 6.6, 7.4, 8.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1688, 695, 38614, 1196, 128, 49.0, 2.30, 0.000, 0.000
2559, 600, 7.0, 7.8, 22.2, 4.4, 5.2, 7.0, 11.0, 13.2, 17.8, 1.4, 1.8, 2.4, 4.4, 5.6, 8.2, 6.6, 7.6, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1711, 698, 38945, 1418, 128, 47.2, 2.17, 0.000, 0.000
2879, 600, 7.2, 7.8, 9.6, 4.2, 5.0, 8.8, 7.4, 10.0, 11.8, 1.4, 1.6, 2.2, 4.6, 5.6, 6.4, 6.8, 7.6, 8.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1704, 710, 39177, 1481, 131, 48.2, 2.62, 0.000, 0.000
3199, 600, 7.0, 7.0, 19.2, 3.8, 4.6, 7.6, 8.2, 10.6, 12.0, 1.2, 1.6, 2.4, 3.8, 5.8, 6.2, 6.4, 7.2, 8.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1705, 742, 39421, 1539, 133, 48.8, 2.48, 0.000, 0.000
