Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
5016, 600, 8.8, 13.8, 153.4, 7.6, 12.2, 25.2, 9.8, 11.8, 200.0, 3.2, 4.8, 9.4, 2.2, 3.0, 10.2, 2.2, 2.6, 3.2, 0.0, 6, 0, 1, 2, 0, 0, 6, 0, 0, 2, 0, 2, 27.0, 1691, 586, 39222, 880, 193, 36.2, 5.88, 0.000, 0.000
5337, 600, 10.4, 16.4, 85.8, 9.2, 13.8, 29.6, 11.2, 13.8, 18.0, 4.0, 6.0, 8.8, 2.6, 3.2, 5.8, 2.6, 2.8, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1936, 625, 39700, 980, 198, 42.4, 5.12, 0.000, 0.000
5658, 600, 11.6, 19.6, 200.0, 10.0, 16.8, 43.2, 16.4, 24.2, 42.0, 4.0, 6.2, 11.4, 2.6, 3.2, 9.8, 2.4, 2.8, 3.8, 0.0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 2548, 682, 39998, 1056, 202, 40.6, 6.72, 0.000, 0.000
5978, 600, 12.2, 18.2, 72.0, 10.6, 14.4, 29.2, 12.6, 17.4, 22.8, 4.2, 6.4, 10.8, 2.8, 3.6, 5.2, 2.4, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 2820, 690, 40717, 1212, 215, 43.6, 6.55, 0.000, 0.000
6297, 600, 12.6, 17.0, 79.2, 11.2, 15.6, 25.8, 12.8, 17.2, 25.6, 4.6, 6.8, 10.4, 3.0, 3.8, 4.6, 2.2, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0.0, 2444, 700, 41010, 931, 197, 42.8, 6.75, 0.000, 0.000
6619, 600, 12.8, 19.4, 89.4, 11.2, 16.4, 26.0, 12.8, 17.0, 21.8, 4.8, 7.2, 10.8, 3.0, 4.0, 6.0, 2.6, 3.0, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 192.0, 2493, 693, 39853, 1089, 200, 41.4, 6.28, 0.000, 0.000
6938, 600, 13.2, 18.8, 47.6, 11.6, 17.4, 42.6, 13.4, 16.2, 18.4, 4.6, 6.6, 9.8, 2.8, 3.8, 7.6, 2.6, 3.0, 4.0, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1932, 780, 40223, 1188, 211, 39.8, 5.88, 0.000, 0.000
7258, 537, 15.0, 22.6, 129.8, 12.6, 20.0, 30.0, 14.4, 18.8, 25.4, 4.4, 6.4, 8.6, 2.8, 3.4, 9.4, 2.4, 2.8, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0.0, 2443, 838, 40459, 1268, 213, 37.8, 7.55, 0.000, 0.000
7579, 600, 12.0, 16.4, 91.8, 10.8, 15.2, 23.8, 11.0, 13.6, 15.4, 4.2, 6.2, 9.4, 2.6, 3.6, 15.8, 2.4, 2.8, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 2142, 844, 40692, 1321, 220, 38.8, 6.33, 0.000, 0.000
7899, 592, 13.6, 20.0, 38.4, 12.2, 18.8, 32.6, 13.6, 16.6, 20.0, 4.4, 6.4, 10.6, 2.8, 3.6, 4.6, 2.6, 3.0, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 3052, 844, 40801, 1370, 220, 43.4, 5.55, 0.000, 0.000
8220, 600, 12.2, 17.2, 58.2, 10.8, 15.2, 23.0, 14.8, 18.4, 22.6, 4.4, 7.0, 12.0, 2.8, 3.8, 9.2, 2.4, 2.8, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2327, 916, 41043, 1489, 222, 42.8, 5.95, 0.000, 0.000
8540, 520, 15.4, 21.4, 200.0, 13.6, 19.4, 40.4, 14.2, 18.4, 40.0, 4.6, 6.6, 9.8, 3.0, 3.8, 4.4, 2.6, 3.0, 3.6, 0.0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 2740, 921, 41244, 1579, 224, 40.0, 7.12, 0.000, 0.000
8860, 562, 14.4, 26.0, 88.8, 12.6, 22.2, 47.6, 16.2, 23.0, 25.4, 4.0, 5.8, 8.6, 2.6, 3.4, 7.4, 2.4, 2.8, 3.2, 0.0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 129.0, 2631, 874, 39538, 984, 193, 41.6, 6.65, 0.000, 0.000
9182, 600, 12.6, 17.0, 47.6, 11.4, 15.4, 47.4, 12.6, 15.4, 19.0, 3.6, 4.6, 12.0, 2.2, 3.0, 6.2, 2.2, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2436, 905, 40070, 1077, 199, 35.4, 5.53, 0.000, 0.000
9503, 600, 12.4, 16.0, 54.2, 11.4, 15.0, 20.2, 12.2, 15.6, 20.6, 3.6, 5.2, 8.4, 2.2, 3.0, 3.8, 2.2, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 4310, 912, 40316, 1162, 203, 39.8, 5.35, 0.000, 0.000
9823, 600, 12.6, 16.6, 37.8, 11.6, 15.8, 20.8, 14.2, 16.4, 20.2, 4.4, 6.0, 12.6, 2.6, 3.4, 5.4, 2.4, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2927, 917, 40796, 1296, 203, 39.4, 5.35, 0.000, 0.000
