Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
316, 600, 16.8, 36.4, 200.0, 14.0, 36.4, 200.0, 24.8, 39.6, 200.0, 3.0, 4.2, 9.6, 2.8, 4.6, 7.8, 7.0, 9.2, 15.0, 0.0, 54, 0, 1, 0, 0, 0, 4, 0, 0, 0, 2, 2, 153.5, 1407, 578, 73019, 2765, 314, 110.8, 11.28, 0.007, 0.007
636, 600, 10.2, 15.4, 28.8, 6.8, 13.6, 29.0, 19.6, 28.0, 34.6, 3.2, 4.8, 6.4, 2.8, 4.0, 6.2, 7.4, 8.8, 14.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1351, 589, 73217, 2855, 316, 100.6, 7.15, 0.000, 0.000
956, 600, 9.6, 11.4, 29.8, 5.6, 8.8, 29.4, 14.8, 21.0, 29.8, 2.8, 4.2, 9.2, 2.6, 3.8, 6.6, 7.6, 8.8, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 48.5, 1339, 560, 72927, 2812, 316, 110.0, 6.68, 0.000, 0.000
1277, 600, 11.0, 22.0, 186.6, 7.8, 21.4, 192.2, 18.6, 27.6, 47.0, 3.0, 4.6, 7.2, 3.2, 4.8, 8.0, 7.4, 9.4, 10.6, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0, 1341, 563, 73154, 2851, 321, 95.0, 8.03, 0.000, 0.000
1597, 249, 32.4, 50.2, 96.2, 31.6, 47.2, 90.2, 33.2, 48.6, 89.0, 4.2, 7.0, 27.6, 3.8, 6.4, 18.0, 4.0, 5.2, 19.8, 0.0, 73, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1343, 563, 74068, 2912, 327, 114.0, 18.98, 0.000, 0.000
1919, 260, 30.8, 50.0, 58.8, 30.2, 49.0, 57.2, 33.2, 48.2, 57.8, 3.4, 5.4, 8.4, 3.4, 6.0, 10.6, 5.2, 7.2, 8.0, 0.0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1342, 563, 74133, 2935, 331, 119.8, 16.15, 0.000, 0.000
2240, 365, 22.0, 39.4, 200.0, 20.2, 39.0, 200.0, 26.8, 40.4, 56.4, 4.6, 7.6, 11.0, 5.2, 10.2, 13.8, 4.8, 6.2, 10.4, 0.0, 36, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1356, 579, 74357, 3000, 338, 111.0, 11.75, 0.000, 0.000
2560, 600, 9.6, 12.4, 23.2, 7.0, 11.2, 20.4, 21.8, 27.4, 35.4, 3.6, 5.0, 6.0, 2.8, 3.8, 6.4, 7.2, 8.8, 19.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1361, 579, 74485, 3104, 341, 100.4, 7.30, 0.000, 0.000
2879, 493, 16.2, 34.4, 49.8, 15.2, 33.0, 50.2, 25.8, 36.2, 50.4, 3.2, 4.8, 6.6, 2.6, 3.8, 4.6, 5.2, 7.2, 30.0, 0.0, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1358, 582, 74620, 3164, 346, 112.6, 13.62, 0.000, 0.000
3200, 600, 10.8, 21.0, 33.6, 9.2, 19.8, 33.6, 23.8, 30.2, 34.6, 3.8, 5.2, 7.8, 3.0, 4.2, 9.6, 7.0, 8.6, 16.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1378, 586, 75214, 3265, 355, 121.0, 8.88, 0.000, 0.000
