Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
1880, 0, 10, 1861, -1876, 2492, -21, 127, 3, 24, 69, -70
1900, 0, 10, 1872, -1844, 2460, -21, 127, 3, 20, 58, -59
1920, 0, 10, 1882, -1817, 2432, -16, 167, -8, 18, 51, -52
1940, 0, 10, 1890, -1793, 2408, -18, 167, -8, 16, 46, -47
1960, 0, 10, 1897, -1771, 2385, -18, 167, -8, 15, 42, -43
1980, 0, 10, 1905, -1751, 2365, -18, 167, -8, 14, 40, -41
2000, 0, 10, 1911, -1731, 2345, -18, 167, -8, 13, 38, -39
2020, 0, 10, 1918, -1713, 2326, -18, 167, -8, 13, 37, -38
2040, 0, 10, 1924, -1694, 2307, -18, 167, -8, 12, 36, -37
2060, 0, 10, 1930, -1677, 2289, -18, 167, -8, 12, 35, -36
2080, 0, 10, 1936, -1659, 2271, -18, 167, -8, 12, 35, -36
2100, 0, 10, 1942, -1642, 2253, -18, 167, -8, 12, 35, -35
2120, 0, 10, 1948, -1624, 2236, -18, 167, -8, 12, 35, -35
2140, 0, 10, 1954, -1607, 2218, -18, 165, -0, 12, 34, -35
2160, 0, 10, 1960, -1590, 2201, -18, 165, -0, 12, 34, -35
2180, 0, 10, 1966, -1573, 2183, -18, 165, -0, 12, 34, -35
2200, 0, 10, 1972, -1556, 2166, -18, 165, -0, 12, 34, -35
2220, 0, 10, 1995, -1475, 2150, -18, 165, -0, 108, 385, -27
2240, 0, 10, 1959, -1435, 2132, -16, 165, 0, -302, 41, -92
2260, 0, 10, 1782, -1404, 2079, -14, 166, 3, -311, 54, -94
2280, 0, 10, 1649, -1381, 2039, -14, 166, 25, -231, 40, -70
2300, 0, 10, 1549, -1364, 2009, -14, 166, 76, -175, 31, -53
2320, 0, 10, 1472, -1350, 1985, -34, 172, 68, -137, 24, -41
2340, 0, 10, 1411, -1340, 1967, -58, -159, 28, -110, 19, -33
2360, 0, 10, 1362, -1331, 1952, -61, -133, -0, -91, 16, -27
2380, 0, 10, 1315, -1331, 1922, -61, -133, -0, -134, -61, -202
2400, 0, 10, 1231, -1386, 1763, -6, -103, -14, -154, -105, -299
2420, 0, 10, 1165, -1431, 1635, -6, -105, 0, -114, -78, -222
2440, 0, 10, 1097, -1578, 1543, 5, -64, 0, -77, -429, -123
2460, 0, 10, 1090, -1805, 1518, 4, -35, -0, 26, -461, -10
2480, 0, 10, 1121, -2034, 1522, 5, -30, -0, 88, -453, 20
2500, 0, 10, 1210, -2243, 1530, -2, 17, 0, 287, -359, 5
2520, 0, 10, 1400, -2367, 1528, -0, 41, 0, 436, -149, -4
2540, 0, 10, 1627, -2403, 1528, 1, 48, 0, 461, -23, 4
2560, 0, 10, 1855, -2381, 1535, 6, 73, -0, 444, 122, 23
2580, 0, 10, 2058, -2276, 1546, 1, 97, 0, 356, 293, 14
2600, 0, 10, 2205, -2100, 1560, 18, 112, 0, 244, 388, 55
2620, 0, 10, 2296, -1895, 1605, 22, 134, 0, 113, 434, 111
2640, 0, 10, 2307, -1675, 1657, -2, -175, 0, -131, 429, 72
2660, 0, 10, 2223, -1471, 1626, -87, 2, -180, -106, 397, -206
2680, 0, 10, 2196, -1292, 1493, -87, 2, -180, -35, 315, -273
2700, 0, 10, 2181, -1157, 1376, -87, -2, -177, -26, 232, -201
2720, 0, 10, 2170, -1058, 1290, -88, -2, -172, -19, 173, -150
2740, 0, 10, 2161, -983, 1225, -88, -6, -118, -15, 132, -114
2760, 0, 10, 2155, -924, 1245, -89, -106, 0, -12, 106, 37
2780, 0, 10, 2149, -876, 1262, -60, -108, 0, -10, 88, 31
2800, 0, 10, 2145, -837, 1276, 26, -98, -0, -7, -3, 23
2820, 0, 10, 2102, -1122, 1410, 11, -85, 0, -86, -570, 268
2840, 0, 10, 2194, -1342, 1486, 1, -54, 6, 344, -292, 75
2860, 0, 10, 2232, -1500, 1500, -4, -147, -3, -417, -103, -57
2880, 0, 10, 2229, -1651, 1498, -4, -108, -6, -9, -312, -0
2900, 0, 10, 2292, -1919, 1479, -5, -152, 0, 14, -502, -31
2920, 0, 10, 2295, -2182, 1469, -3, -171, -0, 185, -687, 0
2940, 0, 10, 2314, -2501, 1469, -0, 166, 0, -95, -590, 1
2960, 0, 10, 2254, -2789, 1469, -1, 148, -0, -124, -569, 0
2980, 0, 10, 2152, -2988, 1468, -1, 142, 0, -331, -122, -4
3000, 0, 10, 2004, -2929, 1454, -13, 63, 11, -110, 312, -74
3020, 0, 10, 1996, -2717, 1407, -3, 93, 6, 6, 416, -88
3040, 0, 10, 2030, -2767, 1353, 31, 114, 8, 121, -267, -183
3060, 0, 10, 2011, -2721, 1366, 23, 114, 8, -261, 588, 277
3080, 0, 10, 1867, -2448, 1495, 28, 117, 11, -376, 382, 192
3100, 0, 10, 1643, -2318, 1586, 32, 65, -20, -466, 208, 185
3120, 0, 10, 1571, -2146, 1696, -2, 33, -31, 0, 336, 382
3140, 0, 10, 1571, -2005, 1883, -6, 66, -34, 0, 274, 315
3160, 0, 10, 1571, -1867, 1979, -13, 66, -34, 0, 288, 121
3180, 0, 10, 1470, -1671, 2078, -30, 50, -25, -505, 479, 372
3200, 0, 10, 1275, -1390, 2217, -33, -20, 11, -261, 639, 177
3220, 0, 10, 1258, -1076, 2229, -12, -59, 28, 80, 600, -52
3240, 0, 10, 1298, -780, 2203, -7, -62, 28, 78, 585, -51
3260, 0, 10, 1365, -559, 2153, -45, 3, -6, 181, 348, -150
3280, 0, 10, 1369, -532, 2139, -8, -60, 28, -234, -152, 146
3300, 0, 10, 1273, -595, 2200, -13, -55, 28, -8, 3, 3
3320, 0, 10, 1304, -629, 2186, -17, -47, 25, 210, -226, -94
3340, 0, 10, 1428, -784, 2093, -17, -47, 25, 207, -319, -259
3360, 0, 10, 1541, -945, 1975, -17, -47, 25, 171, -310, -294
3380, 0, 10, 1622, -1098, 1825, -17, -47, 25, 225, -323, -239
3400, 0, 10, 1656, -1225, 1653, -14, -47, 25, -81, -175, -417
3420, 0, 10, 1620, -1301, 1682, -11, -46, 25, -65, -117, 78
3440, 0, 10, 1544, -1360, 1634, -11, -46, 25, -195, -122, 118
3460, 0, 10, 1459, -1412, 1685, -11, -46, 25, -148, -92, 89
3480, 0, 10, 1429, -1453, 1732, -11, -46, 25, 18, -72, 100
3500, 0, 10, 1437, -1486, 1776, -11, -46, 25, 15, -59, 82
3520, 0, 10, 1431, -1511, 1781, -13, -41, 25, -97, -61, -184
3540, 0, 10, 1499, -1610, 1702, -13, -41, 25, 475, -414, -143
3560, 0, 10, 1724, -1767, 1628, -23, -0, 11, 377, 153, -201
3580, 0, 10, 1886, -1702, 1656, -16, 53, -6, 279, 113, 60
3600, 0, 10, 2007, -1653, 1681, -16, 54, -6, 209, 84, 44
3620, 0, 10, 2097, -1617, 1700, 7, 151, -20, 159, 64, 34
3640, 0, 10, 2167, -1588, 1715, 6, 145, -20, 125, 51, 27
3660, 0, 10, 2223, -1566, 1727, 6, 145, -20, 101, 41, 21
3680, 0, 10, 2266, -1549, 1734, 5, 144, -20, 20, 2, -47
3700, 0, 10, 2249, -1568, 1629, 5, 143, -20, -40, -43, -221
3720, 0, 10, 2232, -1587, 1532, 5, 143, -20, -30, -33, -169
3740, 0, 10, 2228, -1601, 1458, 5, 143, -20, 10, -26, -133
3760, 0, 10, 2231, -1613, 1395, 5, 143, -20, -18, -41, -192
3780, 0, 10, 2227, -1656, 1234, 2, 125, -23, 9, -91, 162
3800, 0, 10, 2241, -1466, 1249, -7, 85, -20, 51, 630, -36
3820, 0, 10, 2284, -1188, 1226, -7, 82, -20, 227, 403, 40
3840, 0, 10, 2381, -1159, 1225, 5, 107, -20, 161, -249, 2
3860, 0, 10, 2483, -1298, 1227, 34, -133, 28, 185, -242, 4
3880, 0, 10, 2529, -1420, 1255, 35, -136, 28, -72, -310, 177
3900, 0, 10, 2396, -1559, 1405, 40, -172, 6, -688, -91, 576
3920, 0, 10, 2038, -1519, 1674, 31, 172, -6, -769, 109, 458
3940, 0, 10, 1771, -1484, 1807, 18, 169, -6, 29, -5, -10
3960, 0, 10, 1845, -1553, 1802, -0, 168, -6, 97, -297, 10
3980, 0, 10, 1785, -1618, 1807, 3, 172, -6, -373, -36, 20
4000, 0, 10, 1626, -1633, 1815, 0, 171, -6, -275, -26, 14
4020, 0, 10, 1510, -1691, 1825, -0, 171, -6, -198, -169, 24
4040, 0, 10, 1421, -1814, 1841, -19, 177, -6, -158, -274, 32
4060, 0, 10, 1376, -1945, 1862, -20, 176, -6, 99, -169, 80
4080, 0, 10, 1492, -2017, 1921, -20, 176, -6, 227, -125, 112
4100, 0, 10, 1568, -2153, 1973, 21, 20, 8, 193, -200, 117
4120, 0, 10, 1573, -2239, 2051, -8, 77, 8, 2, -154, 153
4140, 0, 10, 1576, -2298, 2113, -2, 62, 8, 34, 25, 37
4160, 0, 10, 1643, -2186, 2124, -2, 62, 8, 153, 264, 16
4180, 0, 10, 1719, -2074, 2136, -26, 160, -14, -104, 274, 17
4200, 0, 10, 1687, -1936, 2137, -26, 164, -14, -56, 241, 2
4220, 0, 10, 1728, -1889, 2166, -26, 162, -14, 116, 54, 71
4240, 0, 10, 1780, -1865, 2198, -25, 160, -14, 93, 44, 57
4260, 0, 10, 1821, -1845, 2223, -24, 160, -14, 77, 36, 47
4280, 0, 10, 1857, -1828, 2245, -24, 160, -14, 65, 31, 40
4300, 0, 10, 1887, -1814, 2264, -24, 160, -14, 58, 27, 35
4320, 0, 10, 1914, -1801, 2281, -24, 160, -14, 52, 24, 32
4340, 0, 10, 1939, -1790, 2296, -24, 160, -14, 48, 23, 30
4360, 0, 10, 1963, -1779, 2311, -24, 160, -14, 46, 21, 28
4380, 0, 10, 1985, -1768, 2324, -24, 160, -14, 44, 21, 27
4400, 0, 10, 2007, -1758, 2338, -24, 159, -14, 42, 20, 26
4420, 0, 10, 2028, -1748, 2350, -24, 159, -14, 42, 20, 26
4440, 0, 10, 2048, -1738, 2363, -23, 159, -14, 41, 19, 25
4460, 0, 10, 2069, -1729, 2376, -22, 159, -14, 41, 19, 25
4480, 0, 10, 2089, -1719, 2388, -19, 171, -17, 40, 19, 25
4500, 0, 10, 2109, -1710, 2400, -14, -171, -22, 40, 19, 25
4520, 0, 10, 2129, -1700, 2413, -15, -172, -22, 40, 19, 25
4540, 0, 10, 2149, -1691, 2425, -15, -174, -23, 40, 19, 24
4560, 0, 10, 2169, -1682, 2437, -15, -174, -23, 40, 19, 24
4580, 0, 10, 2188, -1672, 2449, -15, -174, -23, 40, 19, 24
4600, 0, 10, 2208, -1663, 2462, -15, -174, -23, 40, 19, 24
4620, 0, 10, 2228, -1654, 2474, -15, -174, -23, 40, 19, 24
4640, 0, 10, 2248, -1645, 2486, -15, -174, -23, 40, 19, 24
4660, 0, 10, 2268, -1635, 2498, -15, -174, -23, 40, 19, 24
4680, 0, 10, 2287, -1626, 2510, -15, -174, -23, 40, 19, 24
4700, 0, 10, 2307, -1617, 2523, -15, -174, -23, 40, 19, 24
