Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
17758, 600, 7.4, 11.2, 50.4, 6.0, 7.6, 34.6, 4.2, 10.8, 159.8, 3.8, 9.4, 52.4, 1.8, 2.2, 15.0, 3.2, 4.6, 5.4, 0.0, 7, 0, 4, 1, 0, 0, 3, 0, 1, 2, 2, 3, 43.0, 1951, 685, 40286, 962, 198, 121.4, 4.78, 0.000, 0.000
18079, 600, 8.6, 17.0, 72.4, 7.0, 11.4, 46.6, 13.0, 16.4, 17.4, 4.0, 9.0, 74.4, 1.8, 3.4, 4.6, 3.4, 4.6, 5.4, 0.0, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 2044, 689, 40418, 1002, 204, 125.2, 5.05, 0.000, 0.000
18401, 600, 7.8, 11.2, 18.4, 6.4, 8.2, 12.8, 15.2, 18.4, 35.0, 3.6, 8.6, 19.2, 2.0, 2.4, 8.0, 2.6, 3.8, 4.6, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1956, 693, 40853, 1069, 207, 125.0, 4.78, 0.000, 0.000
18720, 600, 8.0, 11.4, 23.0, 6.8, 8.8, 13.0, 14.2, 16.4, 23.4, 3.4, 8.8, 28.0, 1.8, 2.2, 7.6, 2.6, 4.0, 5.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1981, 744, 41013, 1103, 209, 125.2, 5.05, 0.000, 0.000
19041, 600, 8.2, 11.2, 82.6, 7.0, 8.8, 17.4, 13.8, 17.0, 21.0, 3.4, 7.6, 83.8, 1.8, 2.0, 5.8, 2.6, 3.8, 4.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 1999, 749, 41272, 1184, 214, 123.4, 4.97, 0.000, 0.000
19361, 600, 7.8, 11.2, 84.8, 6.4, 8.2, 25.6, 12.4, 15.0, 16.8, 3.2, 8.4, 20.4, 1.6, 2.0, 12.4, 2.6, 4.0, 4.6, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 53.0, 2072, 733, 40462, 926, 195, 124.8, 5.38, 0.000, 0.000
19681, 600, 8.2, 11.6, 75.2, 6.8, 8.4, 14.2, 13.6, 16.4, 19.2, 3.2, 8.6, 77.0, 1.6, 1.8, 7.8, 2.4, 3.6, 4.4, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0, 2129, 737, 40701, 973, 199, 123.0, 5.20, 0.000, 0.000
20001, 600, 4.8, 6.0, 8.8, 4.4, 5.6, 7.8, 11.2, 16.8, 19.2, 1.6, 2.0, 3.0, 1.2, 1.6, 2.0, 2.8, 4.0, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2014, 737, 40841, 1027, 204, 121.0, 3.25, 0.000, 0.000
20321, 600, 5.0, 6.2, 11.4, 4.6, 5.8, 10.4, 12.4, 15.2, 17.6, 1.6, 2.0, 3.8, 1.4, 1.8, 4.4, 2.6, 4.0, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2072, 783, 41187, 1144, 210, 120.0, 4.18, 0.000, 0.000
20641, 600, 4.4, 5.4, 9.2, 4.0, 5.2, 9.8, 13.0, 18.0, 20.0, 1.4, 1.8, 3.2, 1.2, 1.6, 2.4, 2.6, 4.0, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2031, 788, 41536, 1262, 218, 120.2, 3.20, 0.000, 0.000
20961, 600, 5.6, 8.0, 30.6, 5.0, 6.8, 25.0, 15.8, 21.2, 24.0, 1.4, 2.0, 3.4, 1.2, 1.6, 3.0, 2.4, 3.6, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2037, 792, 41715, 1313, 224, 121.2, 3.67, 0.000, 0.000
21281, 600, 4.6, 5.8, 11.0, 4.2, 5.4, 10.0, 15.6, 20.2, 22.8, 1.4, 1.8, 3.8, 1.4, 1.8, 2.4, 2.6, 3.8, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2057, 815, 41881, 1374, 224, 122.4, 3.05, 0.000, 0.000
21601, 600, 4.6, 6.0, 9.6, 4.4, 5.4, 8.4, 13.0, 16.8, 20.0, 1.4, 1.8, 3.8, 1.2, 1.4, 2.4, 2.6, 4.0, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 28.0, 1936, 796, 40205, 925, 195, 121.2, 4.03, 0.000, 0.000
21921, 600, 4.4, 5.4, 10.0, 4.0, 5.0, 10.4, 14.4, 18.0, 19.8, 1.2, 1.6, 3.0, 1.2, 1.4, 2.0, 2.4, 3.6, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1921, 796, 40398, 995, 199, 120.2, 3.10, 0.000, 0.000
22242, 600, 4.4, 5.6, 8.6, 4.0, 5.2, 7.6, 10.4, 14.2, 17.0, 1.2, 1.6, 3.2, 1.2, 1.4, 2.8, 2.4, 3.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1929, 803, 40659, 1052, 203, 120.6, 3.15, 0.000, 0.000
22562, 600, 5.0, 6.2, 15.0, 4.6, 5.6, 11.2, 9.8, 13.0, 16.2, 1.4, 1.8, 2.8, 1.4, 1.6, 3.6, 2.4, 3.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1973, 804, 41145, 1145, 212, 124.0, 3.67, 0.000, 0.000
22882, 600, 4.6, 5.8, 14.0, 4.2, 5.2, 12.4, 11.2, 14.0, 16.8, 1.6, 2.2, 5.4, 1.6, 2.0, 3.2, 2.8, 4.0, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1972, 812, 41417, 1276, 217, 123.8, 3.12, 0.000, 0.000
