Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 2.0, 2.4, 3.2, 1.6, 2.2, 3.0, 5.8, 7.8, 82.0, 0.8, 1.0, 2.2, 0.8, 1.2, 1.6, 1.6, 1.8, 2.4, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3, 26.0, 2174, 532, 74128, 2994, 343, 30.6, 0.80, 0.000, 0.000
637, 600, 2.2, 2.6, 6.8, 1.8, 2.6, 3.8, 5.8, 7.2, 16.0, 1.0, 1.2, 1.6, 1.0, 1.2, 1.4, 1.6, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 16.5, 2185, 511, 73791, 2997, 342, 33.2, 1.25, 0.000, 0.000
958, 600, 2.0, 2.6, 6.8, 1.6, 2.2, 3.2, 5.8, 7.0, 8.4, 0.8, 1.0, 1.4, 0.8, 1.2, 1.8, 1.4, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2191, 519, 74172, 3103, 347, 33.4, 0.90, 0.000, 0.000
1277, 600, 2.0, 2.4, 3.4, 1.6, 2.0, 3.2, 5.6, 6.6, 8.2, 0.8, 1.0, 2.0, 0.8, 1.2, 1.6, 1.4, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2192, 519, 74454, 3230, 355, 30.0, 0.90, 0.000, 0.000
1597, 600, 2.4, 2.8, 3.8, 1.6, 2.2, 3.4, 5.4, 6.6, 8.4, 1.0, 1.4, 2.2, 1.2, 1.4, 1.8, 1.8, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2205, 522, 74765, 3333, 366, 30.4, 0.93, 0.000, 0.000
1917, 600, 2.0, 2.6, 4.2, 1.6, 2.2, 3.8, 5.8, 7.2, 9.2, 0.8, 1.2, 1.8, 0.8, 1.0, 1.4, 1.4, 1.4, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2208, 526, 74920, 3392, 372, 29.8, 0.75, 0.000, 0.000
2237, 600, 2.4, 3.0, 3.6, 1.6, 2.2, 3.2, 6.2, 7.4, 10.2, 1.0, 1.2, 1.8, 1.2, 1.8, 2.4, 1.8, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2208, 534, 75132, 3511, 374, 30.4, 1.90, 0.002, 0.002
2557, 600, 2.2, 2.6, 3.4, 1.6, 2.2, 3.0, 5.4, 7.2, 8.2, 1.0, 1.2, 1.8, 1.0, 1.2, 1.6, 1.6, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2213, 546, 75305, 3565, 381, 30.4, 0.90, 0.000, 0.000
2877, 600, 2.2, 3.0, 6.8, 2.0, 2.6, 5.8, 5.8, 7.8, 11.0, 1.0, 1.4, 1.8, 0.8, 1.2, 1.4, 1.6, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2224, 575, 75868, 3659, 394, 30.6, 0.85, 0.000, 0.000
3198, 600, 2.4, 3.0, 3.4, 1.6, 2.0, 3.2, 5.6, 7.0, 8.2, 1.0, 1.2, 1.4, 1.2, 1.8, 2.2, 1.8, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23.5, 2201, 548, 74194, 3081, 337, 29.8, 0.98, 0.000, 0.000
