Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
15862, 600, 3.0, 3.6, 22.0, 2.8, 3.4, 6.2, 4.2, 9.6, 165.6, 1.2, 1.6, 2.8, 1.0, 1.2, 2.2, 1.4, 1.4, 2.2, 0.0, 2, 0, 1, 0, 0, 0, 2, 0, 1, 0, 1, 2, 13.5, 1112, 580, 36731, 720, 109, 97.8, 1.95, 0.000, 0.000
16181, 600, 3.0, 4.0, 17.4, 2.8, 3.6, 5.2, 10.6, 16.6, 20.6, 1.2, 1.6, 2.4, 1.0, 1.2, 1.6, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1124, 654, 37141, 906, 111, 98.2, 2.10, 0.000, 0.000
16502, 600, 3.0, 3.4, 14.6, 2.6, 3.2, 4.0, 7.6, 11.8, 15.6, 1.2, 1.4, 2.6, 1.0, 1.2, 2.2, 1.4, 1.4, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1139, 668, 37324, 956, 115, 96.6, 1.45, 0.000, 0.000
16822, 600, 3.0, 3.6, 24.2, 2.6, 3.4, 4.2, 9.6, 12.8, 18.4, 1.2, 1.6, 3.2, 1.0, 1.2, 7.8, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1179, 812, 37488, 991, 117, 97.0, 2.05, 0.000, 0.000
17142, 600, 2.8, 3.4, 20.8, 2.6, 3.2, 4.4, 11.0, 15.2, 21.6, 1.2, 1.4, 2.2, 1.0, 1.2, 2.2, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1149, 854, 37699, 1071, 117, 96.4, 1.62, 0.000, 0.000
17462, 600, 3.2, 4.0, 28.6, 2.8, 3.8, 6.8, 11.0, 17.2, 21.8, 1.4, 1.6, 14.8, 1.0, 1.2, 3.2, 1.4, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 23.0, 1134, 829, 36470, 724, 105, 97.0, 2.12, 0.000, 0.000
17782, 600, 3.0, 3.6, 28.2, 2.6, 3.2, 4.0, 8.8, 12.4, 14.8, 1.2, 1.4, 2.6, 1.0, 1.4, 1.6, 1.4, 1.6, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1127, 832, 36654, 765, 109, 97.2, 1.90, 0.000, 0.000
18101, 600, 2.8, 3.4, 21.4, 2.6, 3.2, 5.2, 9.6, 13.6, 19.2, 1.2, 1.4, 1.6, 1.0, 1.2, 1.6, 1.4, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1130, 832, 36840, 864, 109, 95.6, 1.98, 0.000, 0.000
18422, 600, 2.8, 3.6, 33.4, 2.4, 3.2, 10.4, 6.6, 10.6, 13.8, 1.0, 1.4, 2.4, 0.8, 1.0, 1.4, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1136, 835, 37069, 934, 113, 96.2, 1.80, 0.000, 0.000
18742, 600, 3.0, 3.8, 22.0, 2.8, 3.4, 5.8, 10.2, 13.4, 16.4, 1.2, 1.4, 1.8, 1.0, 1.2, 1.4, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1143, 835, 37212, 966, 113, 96.4, 1.75, 0.000, 0.000
19063, 600, 3.2, 4.0, 33.8, 2.8, 3.6, 5.6, 10.0, 13.6, 18.6, 1.2, 1.6, 2.4, 1.0, 1.2, 1.6, 1.4, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1155, 839, 37480, 1077, 115, 98.4, 2.58, 0.000, 0.000
19382, 600, 3.0, 3.8, 23.8, 2.6, 3.6, 7.8, 9.4, 13.0, 15.2, 1.2, 1.6, 11.2, 1.0, 1.2, 2.6, 1.4, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1154, 849, 37695, 1186, 115, 97.0, 2.12, 0.000, 0.000
19703, 600, 3.0, 3.6, 22.2, 2.6, 3.4, 5.0, 7.4, 12.2, 14.2, 1.2, 1.4, 1.8, 1.0, 1.2, 5.2, 1.4, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1144, 853, 37924, 1240, 121, 96.0, 1.98, 0.000, 0.000
20022, 600, 3.0, 3.8, 30.6, 2.8, 3.4, 5.4, 9.0, 12.2, 17.8, 1.2, 1.6, 2.6, 1.0, 1.2, 2.0, 1.4, 1.6, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 21.0, 1127, 850, 36481, 643, 107, 96.8, 2.42, 0.000, 0.000
20343, 600, 3.0, 3.8, 21.0, 2.8, 3.6, 5.2, 7.4, 10.4, 13.6, 1.2, 1.4, 2.4, 1.0, 1.2, 2.0, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1134, 854, 36670, 762, 108, 97.6, 1.55, 0.000, 0.000
20662, 600, 2.8, 3.4, 22.6, 2.4, 3.2, 4.4, 7.2, 11.0, 14.8, 1.0, 1.2, 2.4, 0.8, 1.0, 1.4, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1128, 854, 36915, 908, 110, 97.0, 1.70, 0.000, 0.000
20982, 600, 3.2, 3.8, 34.6, 2.8, 3.4, 9.2, 8.6, 11.4, 13.0, 1.2, 1.4, 2.4, 1.0, 1.2, 2.2, 1.4, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1130, 854, 37128, 955, 113, 95.8, 2.58, 0.000, 0.000
21302, 600, 3.2, 4.0, 37.2, 2.8, 3.6, 6.4, 7.0, 10.0, 15.6, 1.2, 1.6, 3.0, 1.0, 1.4, 2.0, 1.6, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1138, 857, 37296, 996, 116, 97.0, 1.93, 0.000, 0.000
21623, 600, 3.6, 4.8, 20.4, 3.2, 4.4, 7.4, 9.4, 15.4, 18.2, 1.4, 1.8, 4.0, 1.2, 1.4, 2.6, 1.6, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1143, 861, 37597, 1102, 121, 97.0, 1.93, 0.000, 0.000
21943, 600, 3.2, 4.0, 24.2, 2.8, 3.6, 4.6, 9.2, 14.6, 18.0, 1.2, 1.6, 2.4, 1.0, 1.2, 1.6, 1.4, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1150, 864, 37824, 1193, 122, 97.0, 2.17, 0.000, 0.000
22263, 600, 3.0, 3.6, 24.0, 2.6, 3.2, 5.0, 6.4, 9.6, 12.0, 1.2, 1.4, 3.6, 0.8, 1.0, 1.6, 1.2, 1.4, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.0, 1113, 854, 36480, 628, 106, 96.2, 1.30, 0.000, 0.000
22583, 600, 3.2, 3.8, 14.4, 2.8, 3.6, 4.8, 10.0, 13.6, 18.4, 1.2, 1.6, 2.4, 1.0, 1.2, 1.6, 1.4, 1.6, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1127, 856, 36703, 725, 107, 96.4, 1.50, 0.000, 0.000
