Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
566, 600, 10.2, 26.8, 60.2, 8.0, 24.2, 60.4, 18.8, 29.8, 161.2, 2.4, 4.6, 17.8, 2.8, 4.6, 9.8, 2.0, 2.4, 3.0, 0.0, 22, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 3, 181.0, 2157, 504, 37381, 992, 198, 66.2, 5.83, 0.000, 0.000
886, 600, 8.4, 8.4, 18.0, 6.2, 7.6, 17.2, 12.2, 15.4, 22.4, 2.2, 2.6, 4.4, 2.8, 4.8, 6.0, 1.8, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2176, 521, 38399, 1193, 204, 62.8, 4.15, 0.000, 0.000
1206, 600, 8.6, 9.4, 23.4, 6.8, 8.4, 15.6, 15.4, 18.4, 27.0, 2.6, 3.4, 17.0, 3.4, 5.4, 8.4, 2.0, 2.6, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2176, 523, 38686, 1338, 207, 65.6, 4.90, 0.000, 0.000
1526, 600, 8.4, 8.4, 13.6, 6.2, 7.4, 11.4, 14.0, 16.6, 25.2, 2.2, 2.8, 5.4, 2.8, 4.8, 6.6, 1.8, 2.2, 2.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2188, 566, 38998, 1418, 211, 63.4, 3.38, 0.000, 0.000
1847, 600, 8.8, 10.2, 36.8, 7.4, 9.2, 21.0, 15.4, 20.2, 25.4, 2.8, 3.8, 11.2, 3.4, 5.4, 13.8, 2.0, 2.4, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2184, 571, 39536, 1549, 215, 60.6, 4.35, 0.000, 0.000
2167, 600, 8.8, 9.6, 35.2, 7.0, 8.8, 25.4, 12.4, 17.4, 30.6, 2.8, 5.2, 33.4, 3.2, 6.2, 9.4, 1.8, 2.4, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2186, 581, 40115, 1689, 220, 63.6, 4.75, 0.000, 0.000
2487, 600, 8.6, 9.4, 18.4, 7.0, 8.4, 15.8, 15.2, 18.4, 27.8, 2.8, 4.0, 19.4, 3.0, 3.8, 10.4, 1.6, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2192, 581, 40653, 1836, 223, 63.2, 5.15, 0.000, 0.000
2807, 600, 8.4, 9.4, 13.6, 7.0, 8.6, 11.4, 15.0, 20.0, 24.0, 2.8, 4.4, 6.2, 2.8, 3.8, 4.8, 1.8, 1.8, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 86.0, 2158, 541, 38053, 1008, 185, 68.8, 4.53, 0.000, 0.000
3126, 600, 8.8, 10.2, 22.6, 7.0, 9.2, 14.6, 16.8, 22.4, 29.8, 3.2, 5.4, 18.8, 3.2, 4.2, 8.6, 1.8, 2.0, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2159, 552, 38484, 1175, 189, 67.6, 4.70, 0.000, 0.000
3446, 600, 8.6, 9.4, 25.0, 6.8, 8.8, 23.8, 12.2, 19.6, 27.6, 2.6, 3.2, 7.0, 2.4, 3.2, 6.6, 1.6, 1.8, 2.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2186, 581, 39350, 1252, 196, 79.8, 5.28, 0.000, 0.000
