Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
460, 1, 10, 2017, -24, 159, 7, -166, -8, -557, -252, 28
460, 2, 10, -1015, -1727, 589, 8, 15, -96, -156, -73, 331
480, 0, 10, -849, 1265, 614, -6, -51, -20, 623, -213, -43
480, 1, 10, 1745, -152, 176, 2, -134, -8, -501, -312, 31
480, 2, 10, -1019, -1722, 632, -37, 79, -110, -34, 64, -247
500, 0, 10, -601, 1082, 586, -9, -70, -17, 390, -458, -66
500, 1, 10, 1516, -329, 190, 2, -134, -8, -429, -378, 26
500, 2, 10, -1041, -1642, 492, 1, -60, -127, -41, 156, -247
520, 0, 10, -435, 841, 538, -15, -52, -22, 340, -470, -122
520, 1, 10, 1259, -573, 198, -5, -134, -8, -534, -355, -20
520, 2, 10, -1029, -1659, 423, 48, -21, -113, 154, -124, 62
540, 0, 10, -229, 581, 562, -12, -49, -22, 539, -618, 204
540, 1, 10, 974, -663, 173, -6, -174, -3, -573, 1, -65
540, 2, 10, -921, -1728, 503, 65, 125, 39, 200, -124, 154
560, 0, 10, 0, 318, 594, -7, -50, -6, 427, -494, -12
560, 1, 10, 743, -554, 159, 18, 89, -11, -302, 387, 50
560, 2, 10, -834, -1781, 569, 15, 174, 76, 150, -93, 115
580, 0, 10, 200, 67, 579, -10, -96, -0, 302, -543, -53
580, 1, 10, 677, -339, 232, 57, 65, -25, 21, 447, 340
580, 2, 10, -815, -1806, 605, -7, 160, 76, -198, 35, 14
600, 0, 10, 258, -218, 544, -7, -112, 3, -27, -568, -75
600, 1, 10, 705, -144, 422, 38, 86, -11, 58, 384, 370
600, 2, 10, -951, -1762, 598, -18, 130, 84, -245, 84, -17
620, 0, 10, 156, -472, 520, -8, -69, -0, -153, -509, -45
620, 1, 10, 721, 78, 435, 45, 137, 17, -73, 476, 184
620, 2, 10, -1057, -1726, 590, -14, 141, 82, -185, 63, -13
640, 0, 10, 211, -588, 504, 5, 54, -11, 243, 64, 4
640, 1, 10, 443, 171, 730, 44, 168, 39, -651, 144, 634
640, 2, 10, -1138, -1698, 584, -54, 106, 121, -143, 49, -10
660, 0, 10, 418, -579, 492, 23, 104, 3, 460, 30, -16
660, 1, 10, 82, 239, 965, -11, 174, 45, -737, 108, 227
660, 2, 10, -1199, -1669, 580, 4, 113, 160, -105, 150, 1
680, 0, 10, 618, -524, 505, 23, 136, 17, 184, 212, 93
680, 1, 10, -140, 255, 858, 41, 3, -104, 280, -134, -555
680, 2, 10, -1329, -1524, 581, 4, 78, 166, -219, 397, -4
700, 0, 10, 575, -376, 566, 9, 132, 14, -314, 293, 109
700, 1, 9, 15, 224, 648, 15, 28, -90, 275, 8, -341
700, 2, 10, -1405, -1311, 609, -1, 46, 163, -147, 426, 99
720, 0, 10, 370, -279, 582, -11, 123, 14, -441, 131, -32
720, 1, 6, 75, 234, 571, -41, -165, 84, 172, 97, -69
720, 2, 10, -1389, -1285, 607, -9, -28, 177, 102, -276, -70
740, 0, 10, 156, -205, 544, 1, 85, 14, -400, 212, -84
740, 1, 5, 173, 285, 502, -26, 43, -98, 146, 70, 6
740, 2, 10, -1254, -1413, 575, 3, 23, 177, 350, -39, -34
760, 0, 10, 41, -29, 499, 9, 70, 14, -51, 448, -66
760, 1, 5, 224, 395, 479, 32, -162, -8, 62, 392, -182
760, 2, 10, -1038, -1368, 579, 13, 37, 177, 418, 186, 54
780, 0, 10, 192, 368, 537, 1, 68, 14, 328, 842, 11
780, 1, 5, 189, 596, 422, 25, -92, 11, -127, 276, -51
780, 2, 10, -816, -1322, 608, -9, -30, 174, 429, -24, 40
800, 0, 10, 289, 772, 451, -37, 155, -25, -7, 668, -273
800, 1, 5, 78, 679, 427, 16, 29, 67, -413, 89, 108
800, 2, 10, -607, -1398, 604, -1, 3, 172, 448, -106, -21
820, 0, 10, 215, 1040, 281, 24, -127, -39, -247, 438, -381
820, 1, 5, -60, 659, 545, -31, 42, 62, 455, -59, 575
820, 2, 10, -380, -1429, 596, 5, 28, 172, 448, -108, -22
840, 0, 10, 37, 1196, 132, 45, -72, -6, -437, 178, 115
840, 1, 5, 123, 615, 814, -48, 59, 51, 215, -114, 433
840, 2, 10, -152, -1437, 594, 5, 41, 174, 462, 12, 4
860, 0, 10, -188, 1193, 166, 47, -66, -0, -447, -107, 36
860, 1, 5, 288, 625, 961, -40, 142, -23, 404, 145, 136
860, 2, 10, 78, -1423, 594, 4, 71, 177, 453, 87, 1
880, 0, 10, -221, 1206, 159, 37, -28, 25, 231, 203, -82
880, 1, 5, 415, 763, 920, -42, 149, -25, 164, 360, -234
880, 2, 10, 285, -1332, 598, 9, 87, 177, 326, 306, 23
900, 0, 10, -52, 1343, 128, 47, -40, 17, 366, 281, -4
900, 1, 5, 414, 892, 822, -57, 151, -25, -95, -27, -4
900, 2, 10, 401, -1151, 618, 5, 92, 177, 192, 330, 39
920, 0, 10, 137, 1473, 132, 47, -83, -17, 406, 215, 43
920, 1, 5, 259, 812, 818, -36, 107, 11, -414, -201, -42
920, 2, 10, 476, -1007, 635, 7, 93, 177, 35, 293, 40
940, 0, 6, 345, 1558, 171, 35, -117, -39, 400, 100, 140
940, 1, 5, -22, 719, 743, -37, 72, 34, -652, -170, -217
940, 2, 10, 389, -824, 663, 6, 99, -180, -293, 352, 50
960, 0, 6, 510, 1517, 306, 23, -99, -31, 215, -232, 313
960, 1, 5, -308, 672, 617, -18, 49, 45, -535, -53, -272
960, 2, 10, 333, -659, 682, -12, 89, -180, 131, 303, 13
980, 0, 2, 497, 1229, 416, 17, -83, -25, 17, 170, 174
980, 1, 5, -539, 657, 536, -10, 43, 48, -206, 78, 39
980, 2, 10, 405, -451, 668, 1, 90, -180, 81, 453, -32
1000, 0, 2, 531, 1200, 461, -17, -111, -20, 102, -193, 36
1000, 1, 5, -505, 761, 527, -17, 37, 48, 180, 341, -45
1000, 2, 10, 379, -229, 673, 23, 88, -180, -185, 412, 47
1020, 0, 2, 583, 1011, 440, -26, -102, -22, 28, -441, -128
1020, 1, 5, -434, 953, 526, -16, 35, 51, 90, 432, -5
1020, 2, 10, 340, -140, 677, 5, 86, -180, 121, -148, -42
1040, 0, 2, 577, 791, 371, -15, -94, -25, -23, -445, -123
1040, 1, 5, -336, 1142, 506, -9, 21, 53, 836, 314, -142
1040, 2, 10, 490, -239, 660, -1, 137, -177, 400, -15, -17
1060, 0, 2, 544, 576, 305, -19, -174, 6, 0, -472, 1
1060, 1, 5, 84, 1292, 437, -3, 4, 53, 900, 58, -54
1060, 2, 10, 553, -235, 654, -6, 108, -177, -220, 94, -18
1080, 0, 2, 361, 683, 322, 19, 98, 3, -474, 627, 168
1080, 1, 5, 430, 1305, 430, -12, -15, 56, 229, -1, 22
1080, 2, 10, 372, -133, 626, -14, 83, -172, -373, 255, -81
1100, 0, 2, 237, 956, 388, 3, 54, 0, -80, 509, 89
1100, 1, 5, 553, 1321, 326, 5, -86, 59, 297, -98, -325
1100, 2, 10, 163, -48, 588, -6, 76, -169, -430, 131, -76
1120, 0, 2, 235, 1201, 400, -18, 6, 8, 87, 451, -45
1120, 1, 5, 638, 1270, 235, 29, 165, 20, 65, 136, 42
1120, 2, 10, -41, 32, 546, -9, 75, -169, -288, 293, -93
1140, 1, 4, 716, 1440, 289, 10, -178, 25, 142, 412, 151
1140, 2, 10, -38, 207, 518, -8, 74, -169, 102, 447, -53
1160, 1, 4, 760, 1504, 313, -1, -174, 25, 164, -170, -80
1160, 2, 10, 17, 429, 485, -7, 69, -169, 53, 447, -81
1180, 1, 4, 759, 1326, 229, 7, -120, 25, -51, -422, -177
1180, 2, 10, 33, 654, 444, 0, 47, -166, 50, 453, -75
1200, 1, 4, 749, 1103, 173, 16, -166, 8, -115, -466, -27
1200, 2, 10, 52, 881, 409, 3, 33, -169, 54, 455, -62
1220, 1, 4, 666, 894, 165, 13, 139, 0, 30, -305, -43
1220, 2, 10, 120, 1097, 385, 4, 2, -169, 257, 361, -26
1240, 1, 4, 814, 962, 143, 12, 139, -0, 484, 520, -36
1240, 2, 10, 293, 1246, 376, 5, -20, -172, 375, 268, -19
1260, 1, 4, 1036, 1031, 127, 0, -173, 6, 439, 118, 18
1260, 2, 10, 494, 1276, 373, 0, -89, -177, 350, -200, 4
1280, 1, 4, 1181, 1090, 134, 5, -145, 6, 109, 303, 33
1280, 2, 10, 599, 1086, 375, 7, -96, -177, 89, -452, 16
1300, 1, 4, 1109, 1134, 156, 15, -157, -3, -279, 157, 43
1300, 2, 10, 620, 858, 390, 10, -117, -177, 93, -451, 31
1320, 1, 4, 1160, 1059, 150, 12, -141, 6, 295, -333, -45
1320, 2, 6, 664, 630, 416, 13, -140, 177, 52, -454, 69
1340, 0, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
1340, 1, 4, 1261, 889, 138, 15, -150, 3, 10, -25, -1
1340, 2, 6, 613, 503, 420, -32, 88, -172, -237, 6, -106
1360, 0, 10, -6279, 801, 250, 6, 18, -0, 209, 18, 7
1360, 1, 4, 1123, 1087, 161, 15, -142, 6, -392, 554, 64
1360, 2, 6, 475, 567, 344, 15, 44, -163, -144, -0, -86
1380, 0, 10, -6028, 955, 300, 11, 34, 3, 571, 386, 124
1380, 1, 4, 1053, 1178, 173, 11, -128, 8, 87, -73, -17
1380, 2, 2, 523, 568, 348, 2, 46, -166, 300, -78, 79
1400, 0, 10, -5774, 1125, 356, 9, 27, 3, 481, 306, 103
1400, 1, 4, 1142, 1097, 155, 18, -131, 8, 336, -308, -65
1400, 2, 2, 723, 540, 392, -18, 64, -160, 255, 74, 6
1420, 0, 10, -5523, 1248, 404, 2, 4, -3, 523, 181, 83
1420, 1, 4, 1129, 1105, 159, 18, -126, 11, -284, 153, 75
1420, 2, 2, 762, 681, 335, -15, 58, -160, -27, 421, -186
1440, 0, 10, -5256, 1288, 430, -20, 1, -3, 568, 13, -29
1440, 1, 4, 955, 1060, 224, 6, -158, -0, -402, -172, 143
1440, 2, 2, 757, 894, 250, -7, 52, -157, 36, 424, -147
1460, 0, 10, -4904, 1293, 484, -15, 1, -3, 698, 11, 82
1460, 1, 2, 903, 872, 270, -2, 86, 8, -73, -445, 45
1460, 2, 2, 760, 1094, 174, 44, -71, 177, -9, 416, -192
1480, 0, 10, -4586, 1302, 483, 16, 3, -3, 620, 30, 56
1480, 1, 2, 891, 825, 287, -20, 118, 3, 177, 11, 66
1480, 2, 2, 727, 1235, 133, 14, -77, 172, -145, -24, 35
1500, 0, 10, -4281, 1347, 454, -0, 17, -3, 823, 236, -229
1500, 1, 2, 1065, 896, 317, -14, 140, -3, 340, 284, 18
1520, 0, 10, -3932, 1473, 380, 15, 11, -6, 621, 263, -64
1520, 1, 2, 1117, 1039, 300, -18, 169, -8, -129, 40, -43
1540, 0, 10, -3637, 1607, 431, 15, 31, 3, 557, 300, 160
1540, 1, 2, 956, 978, 274, -15, 171, -11, -417, -180, -59
1560, 0, 10, -3332, 1754, 453, 5, 9, -3, 851, 238, -237
1560, 1, 2, 752, 984, 231, -9, 133, 0, -311, 245, -90
1580, 0, 10, -2958, 1819, 390, 18, -22, -8, 698, -2, 5
1580, 1, 2, 771, 1144, 220, -1, 132, 0, 497, 464, -1
1600, 0, 10, -2625, 1762, 441, 23, -1, -3, 651, -117, 138
1600, 1, 2, 676, 1379, 213, -6, 169, -3, -141, 474, -16
1620, 0, 10, -2321, 1726, 558, 57, 1, -0, 527, 20, 375
1620, 1, 2, 536, 1554, 196, -9, -145, -6, -391, 218, -53
1640, 0, 10, -2085, 1757, 762, 3, -19, 8, 493, 75, 346
1640, 1, 2, 330, 1569, 149, -2, -146, -6, -437, -33, -83
1660, 0, 10, -1821, 1734, 856, 4, -75, 6, 486, -195, 108
1660, 1, 2, 108, 1542, 129, 12, -157, -6, -459, 43, -9
1680, 0, 10, -1651, 1568, 869, -13, -45, -3, 282, -363, -43
1680, 1, 2, -140, 1524, 152, 12, -157, -6, -490, -119, 79
1700, 0, 10, -1481, 1399, 828, -13, -23, -6, 454, -312, -117
1700, 1, 2, -507, 1379, 233, 12, -157, -6, -818, -342, 186
1700, 2, 10, -6300, 800, 250, -2, -6, -0, 0, -0, 0
1720, 0, 10, -1222, 1364, 753, -51, -5, -3, 528, -224, -649
1720, 1, 2, -905, 1207, 327, 12, -156, -6, -720, -317, 173
1720, 2, 10, -6267, 798, 247, -5, 36, -6, 253, 7, -29
1740, 0, 10, -1021, 1242, 458, -30, -104, 73, 259, -298, -522
1740, 1, 2, -1117, 1177, 405, -8, 65, -118, -74, 68, 163
1740, 2, 10, -6127, 922, 241, -3, 42, -8, 304, 348, -7
1760, 0, 10, -989, 1051, 248, 71, 129, 8, 12, -389, -393
1760, 1, 2, -1124, 1145, 557, -64, -142, 56, 87, -88, 416
1760, 2, 10, -5972, 1091, 232, 37, 26, -8, 350, 295, 6
1780, 0, 6, -1124, 865, 155, 62, 54, -62, -358, -308, -72
1780, 1, 1, -1058, 1157, 773, -64, -113, 28, 35, 85, 441
1780, 2, 10, -5807, 1175, 345, 9, 22, -14, 335, 112, 294
1800, 0, 2, -1315, 739, 175, 56, 71, -48, -391, -214, 120
1800, 1, 1, -1126, 1205, 979, -61, -107, 25, -294, 67, 336
1800, 2, 10, -5607, 1240, 433, 6, 12, -17, 433, 120, 108
1820, 0, 2, -1506, 650, 265, 9, 56, -59, -358, -116, 260
1820, 2, 10, -5386, 1290, 478, 7, 7, -17, 448, 80, 83
1840, 0, 2, -1265, 1037, 205, -10, 59, -59, 467, 778, -159
1840, 2, 10, -5158, 1317, 503, -2, 2, -17, 461, 33, 19
1860, 0, 2, -1002, 1371, 144, -9, 13, -53, 542, 475, -95
1860, 2, 10, -4928, 1330, 494, -14, 2, -17, 458, 19, -61
1880, 0, 2, -730, 1346, 128, -5, 4, -48, 541, -7, -11
1880, 2, 10, -4705, 1337, 437, -25, 1, -17, 435, 10, -155
1900, 0, 2, -467, 1330, 128, 3, -13, -37, 507, -70, 14
1900, 2, 10, -4489, 1354, 359, 8, 16, -25, 436, 37, -136
1920, 0, 2, -234, 1272, 129, -12, -66, -28, 396, -223, -32
1920, 2, 10, -4263, 1365, 352, 11, 19, -22, 451, 78, 58
1940, 0, 2, -82, 1103, 128, 3, -66, -8, 244, -392, 9
1940, 2, 10, -4046, 1431, 391, 10, 30, -20, 418, 176, 89
1960, 0, 2, 29, 900, 137, 2, -61, -8, 212, -410, 21
1960, 2, 10, -3851, 1546, 427, 4, 36, -20, 317, 314, 84
1980, 0, 2, 165, 716, 150, -1, -44, -8, 318, -335, 23
1980, 2, 10, -3718, 1727, 473, 1, 25, -20, 315, 327, 69
2000, 0, 2, 366, 535, 130, -19, -34, -8, 455, -360, -9
2000, 2, 10, -3526, 1850, 462, -10, 15, -20, 421, 184, -44
2020, 0, 2, 542, 228, 203, 11, -73, -6, 255, -617, 158
2020, 1, 10, 4200, 900, 350, 0, -180, -0, 0, -0, 0
2020, 2, 10, -3308, 1921, 441, 0, 8, -20, 449, 106, -24
2040, 0, 2, 631, -59, 311, 45, -89, -11, 85, -521, 347
2040, 1, 10, 4200, 900, 350, 5, -147, 3, 0, -0, 0
2040, 2, 10, -3081, 1953, 449, 14, -4, -22, 457, 17, 63
2060, 0, 2, 650, -326, 424, 19, -94, -14, 22, -585, 12
2060, 1, 10, 4115, 817, 344, -13, -124, -0, -282, -316, -48
2060, 2, 10, -2853, 1948, 489, 9, -4, -20, 455, -22, 80
2080, 0, 2, 457, -651, 517, 19, -131, -31, -462, -525, 230
2080, 1, 10, 3989, 622, 305, -13, -124, -0, -389, -577, -169
2080, 2, 10, -2625, 1937, 522, 4, -2, -20, 459, -20, 49
2100, 0, 2, 261, -889, 631, 34, -124, -28, -352, -456, 290
2100, 1, 10, 3805, 348, 227, -13, -123, -0, -332, -499, -142
2100, 2, 10, -2395, 1928, 543, 4, -2, -20, 460, -16, 38
2120, 0, 2, 136, -1140, 774, 14, -126, -25, -134, -567, 266
2120, 1, 10, 3647, 70, 250, -1, -108, -0, -286, -785, 224
2120, 2, 10, -2166, 1914, 567, 15, -18, -22, 448, -27, 88
2140, 0, 2, -133, -1296, 807, 3, -173, -31, -791, -260, 23
2140, 1, 10, 3530, -266, 327, 13, -118, -3, -213, -609, 135
2140, 2, 10, -1945, 1879, 621, 3, -39, -28, 430, -125, 107
2160, 0, 2, -484, -1367, 817, -3, 168, -17, -683, -51, 10
2160, 1, 10, 3345, -484, 370, 9, 120, 0, -479, -172, 61
2160, 2, 10, -1775, 1736, 630, -6, -74, -22, 250, -385, -36
2180, 0, 2, -819, -1352, 812, -5, 161, -8, -654, 100, -29
2180, 1, 10, 3134, -430, 396, -5, 116, 0, -357, 287, 15
2180, 2, 10, -1679, 1527, 618, -6, -59, -25, 171, -429, -18
2200, 0, 3, -1122, -1247, 784, -8, 143, -6, -569, 306, -69
2200, 1, 10, 3003, -146, 371, -7, 104, -0, -221, 654, -72
2200, 2, 10, -1667, 1340, 562, -13, -171, 48, -221, -299, -165
2220, 0, 3, -1461, -1050, 726, -10, 133, -3, -618, 513, -139
2220, 1, 10, 2913, 153, 335, -13, 166, -0, -183, 569, -77
2220, 2, 10, -1833, 1246, 449, -41, 173, 59, -354, -69, -287
2240, 0, 4, -1678, -780, 664, -10, 99, 3, -314, 593, -121
2240, 1, 10, 2754, 368, 292, 0, -164, -0, -436, 192, -84
2240, 2, 10, -2018, 1219, 316, 1, -131, 45, -394, -132, -182
2260, 0, 4, -1791, -472, 604, -21, 95, 3, -153, 625, -139
2260, 1, 10, 2546, 320, 273, 13, -165, -0, -401, -226, 3
2260, 2, 10, -2148, 1065, 242, -14, -41, 25, -56, -403, -160
2280, 0, 5, -1821, -161, 530, -26, 85, 6, 8, 600, 0
2280, 1, 10, 2335, 233, 300, 19, -167, -0, -430, -141, 92
2280, 2, 10, -2128, 857, 195, 9, -170, 3, -124, -379, -20
2300, 0, 5, -1795, 105, 295, -15, 85, 6, 70, 733, -296
2300, 1, 10, 2139, 130, 359, 25, -171, 0, -406, -161, 148
2300, 2, 10, -2298, 742, 209, -3, 165, -3, -451, -80, 22
2320, 0, 6, -1750, 438, 183, -7, 94, 6, 194, 633, -166
2320, 1, 10, 1848, 102, 529, 38, -177, 0, -550, -15, 350
2320, 2, 10, -2528, 747, 208, -1, 166, -3, -458, 59, -12
2340, 0, 6, -1623, 742, 129, -7, 123, 3, 249, 606, -71
2340, 1, 10, 1588, 91, 687, 7, -163, 0, -536, 14, 245
2340, 2, 10, -2757, 772, 203, -0, -157, -3, -459, -31, -8
2360, 0, 7, -1575, 1046, 126, -6, 163, -3, -132, 550, 10
2360, 1, 10, 1318, 95, 771, 5, -162, -0, -539, -67, 116
2360, 2, 10, -2956, 694, 204, 2, -36, 0, -319, -207, 7
2380, 0, 7, -1746, 1243, 128, -9, -171, -6, -455, 259, 3
2380, 1, 10, 1047, 33, 805, -3, -162, 0, -543, -162, 11
2380, 2, 10, -3052, 614, 208, 9, 23, 8, 72, -52, 19
2400, 0, 8, -2007, 1222, 158, -2, -143, -11, -606, -464, 205
2400, 1, 10, 879, -96, 796, -9, -169, -0, -23, -343, -62
2400, 2, 10, -2961, 719, 219, 2, 32, 11, 282, 362, 21
2420, 0, 8, -2204, 984, 228, -1, -160, -8, -304, -487, 99
2420, 1, 10, 618, -91, 776, -3, 160, -0, -784, 184, -63
2420, 2, 10, -2771, 828, 232, -9, 5, 11, 329, 280, -13
2440, 0, 9, -2381, 772, 258, -10, 166, -6, -493, -265, -5
2440, 1, 10, 233, 14, 746, -4, 156, 0, -752, 242, -57
2440, 2, 10, -2730, 981, 204, -2, -53, 20, -209, 184, -79
2460, 0, 9, -2620, 766, 251, -12, 159, -6, -456, 79, -16
2460, 1, 10, -141, 96, 719, -4, 156, 0, -739, 87, -52
2460, 2, 10, -2751, 1161, 143, 5, -74, 20, 144, 385, -160
2480, 0, 10, -2815, 800, 244, -12, 159, -6, -327, 57, -12
2480, 1, 10, -502, 76, 695, -8, 155, -0, -702, -124, -48
2480, 2, 10, -2680, 1264, 129, 8, -83, 20, 180, -48, -10
2500, 0, 10, -2947, 821, 239, -12, 159, -6, -229, -2, -2
2500, 1, 10, -845, 7, 662, -15, 139, 0, -676, -74, -94
2500, 2, 10, -2787, 1218, 167, 9, -113, 14, -412, -161, 127
2520, 0, 10, -3039, 810, 240, -12, 159, -6, -146, -29, 2
2520, 1, 10, -1108, 102, 600, -15, 131, 0, -329, 385, -131
2520, 2, 10, -2984, 1121, 224, 0, -99, 14, -347, -241, 94
2540, 0, 10, -3098, 785, 240, -12, 159, -6, -95, -49, 1
2540, 1, 10, -931, 340, 588, -15, 135, -0, -167, 520, -30
2540, 2, 10, -3133, 1049, 265, -6, -86, 14, -199, 85, 63
2560, 0, 10, -3029, 811, 260, -12, 159, -6, 145, 55, 39
2560, 1, 10, -1053, 568, 552, -12, 137, -0, -298, 398, -93
2560, 2, 10, -3220, 1161, 300, -12, -66, 11, -114, 218, 54
2580, 0, 10, -2967, 834, 277, -12, 159, -6, 109, 41, 29
2580, 1, 10, -1209, 741, 503, -17, 177, -0, -303, 336, -96
2580, 2, 10, -3148, 1247, 294, -3, -63, 11, 252, -27, -35
2600, 0, 10, -2906, 825, 289, -12, 159, -6, 135, -68, 22
2600, 1, 10, -1354, 915, 457, -9, 170, 0, -273, 364, -80
2600, 2, 10, -3083, 1134, 294, -0, -57, 11, 72, -272, 13
2620, 0, 10, -2841, 784, 298, -12, 159, -6, 132, -103, 16
2620, 1, 10, -1496, 1095, 431, -3, -171, 0, -304, 346, -36
2620, 2, 10, -3038, 1001, 301, 3, -45, 11, 192, -353, 22
2640, 0, 10, -2776, 739, 304, -12, 159, -6, 131, 42, 9
2640, 1, 10, -1684, 1214, 414, -6, -156, 0, -447, 72, -42
2640, 2, 10, -2957, 811, 317, -4, -18, 11, 50, -427, 55
2660, 0, 10, -2646, 853, 300, -12, 159, -6, 238, 207, -10
2660, 1, 10, -1900, 1206, 392, -6, -155, 0, -384, -25, -38
2660, 2, 10, -2916, 606, 343, -6, 40, 6, 168, -425, 53
2680, 0, 10, -2556, 909, 296, -12, 159, -6, 137, -48, -6
2680, 1, 10, -2061, 1206, 376, -7, -149, 0, -226, 118, -15
2680, 2, 10, -2790, 428, 363, -8, 60, 3, 156, -205, 22
2700, 0, 10, -2502, 890, 294, -12, 159, -6, 89, -31, -4
2700, 1, 10, -2054, 1265, 380, -9, -138, 0, 222, -53, 15
2700, 2, 10, -2818, 525, 353, -9, 79, -0, -47, 320, -38
2720, 0, 10, -2481, 862, 288, -12, 159, -6, 32, -56, -12
2720, 1, 10, -2021, 1242, 381, -6, -140, -0, -239, 64, -16
2720, 2, 10, -2702, 553, 339, -9, 149, -14, 366, -76, -23
2740, 0, 10, -2482, 824, 281, -12, 159, -6, -12, -74, -14
2740, 1, 10, -1944, 1219, 385, -8, -141, -0, 355, 53, 32
2740, 2, 10, -2610, 526, 335, -8, 165, -14, 133, 56, -27
2760, 0, 10, -2432, 876, 270, -12, 159, -6, 93, 105, -21
2760, 1, 10, -1743, 1310, 416, -7, -147, -0, 342, 289, 69
2760, 2, 10, -2713, 483, 340, -12, 139, -11, -434, -139, 19
2780, 0, 10, -2076, 1053, 269, -1, 27, 51, 740, 373, -11
2780, 1, 10, -1629, 1503, 440, -13, -135, 0, 80, 435, 32
2780, 2, 10, -2918, 531, 325, -3, 52, 8, -329, 304, -66
2800, 0, 10, -1726, 1222, 282, -7, 44, 48, 596, 203, 124
2800, 1, 10, -1714, 1700, 452, -29, -89, 0, -313, 335, 42
