Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
539, 600, 34.2, 63.0, 200.0, 22.4, 53.2, 200.0, 40.8, 56.4, 200.0, 4.8, 15.2, 200.0, 2.2, 4.4, 24.0, 2.8, 5.0, 21.0, 0.0, 287, 0, 5, 1, 0, 0, 15, 0, 3, 1, 1, 3, 121.5, 1503, 368, 39392, 870, 130, 120.6, 11.53, 0.000, 0.000
860, 396, 20.2, 33.2, 123.0, 13.0, 29.2, 113.8, 21.6, 31.4, 43.8, 5.0, 18.0, 49.6, 2.8, 4.8, 7.8, 3.4, 4.6, 5.8, 0.0, 4, 0, 4, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1497, 391, 40577, 1114, 144, 104.4, 7.10, 0.000, 0.000
1839, 600, 29.4, 49.2, 200.0, 21.4, 46.6, 200.0, 29.2, 47.4, 200.0, 5.8, 25.0, 70.0, 2.8, 5.8, 22.4, 3.8, 5.4, 7.2, 0.0, 100, 0, 4, 0, 0, 0, 8, 0, 1, 0, 2, 3, 174.0, 1564, 347, 41968, 874, 121, 92.6, 12.10, 0.000, 0.000
2160, 327, 24.6, 38.8, 200.0, 19.4, 35.4, 124.8, 25.6, 35.2, 54.6, 6.4, 24.4, 200.0, 3.2, 5.8, 10.6, 4.0, 5.4, 6.6, 0.0, 19, 0, 4, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0.0, 1572, 373, 42705, 1017, 129, 98.8, 11.15, 0.000, 0.000
2480, 223, 35.8, 56.6, 200.0, 33.2, 54.8, 200.0, 35.2, 56.4, 119.2, 5.0, 12.0, 75.0, 2.8, 4.0, 13.8, 3.8, 4.8, 5.6, 0.0, 78, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0.0, 1591, 379, 43162, 1170, 132, 102.6, 16.00, 0.000, 0.000
2800, 275, 29.2, 43.2, 200.0, 26.6, 40.8, 200.0, 29.2, 41.2, 95.8, 4.6, 12.2, 44.6, 3.0, 5.6, 36.6, 3.8, 5.4, 6.8, 0.0, 28, 0, 3, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1647, 393, 43641, 1312, 143, 105.2, 13.25, 0.000, 0.000
3121, 233, 34.4, 49.2, 64.8, 32.0, 46.4, 64.0, 34.8, 45.8, 52.6, 6.4, 30.2, 55.0, 2.8, 5.2, 6.8, 3.8, 5.2, 6.4, 0.0, 95, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0.0, 1648, 396, 44518, 1430, 149, 108.2, 14.95, 0.000, 0.000
3443, 343, 23.4, 33.0, 166.6, 18.6, 30.4, 150.6, 24.8, 32.0, 56.0, 3.8, 9.2, 39.4, 2.4, 3.6, 12.0, 3.2, 4.2, 5.4, 0.0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 1645, 398, 44924, 1561, 153, 105.2, 10.10, 0.000, 0.000
3764, 350, 22.8, 34.0, 118.2, 18.2, 30.0, 111.4, 25.0, 32.0, 114.0, 4.4, 13.0, 45.8, 3.0, 4.0, 75.0, 3.4, 4.8, 6.0, 0.0, 6, 0, 1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 1628, 398, 45364, 1747, 158, 105.6, 9.15, 0.000, 0.000
4084, 351, 22.8, 30.8, 95.0, 19.6, 28.2, 84.2, 24.6, 30.0, 40.2, 4.0, 9.6, 31.6, 2.6, 4.2, 8.2, 3.6, 4.6, 5.4, 0.0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1605, 398, 46106, 2037, 163, 100.8, 8.88, 0.000, 0.000
4404, 454, 17.6, 22.8, 34.0, 11.6, 21.2, 29.2, 21.0, 26.4, 31.6, 2.6, 4.4, 8.2, 2.4, 3.8, 6.8, 3.4, 4.2, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 398.0, 1534, 353, 42129, 920, 117, 97.0, 3.98, 0.000, 0.000
4725, 372, 21.6, 30.0, 81.4, 17.4, 28.0, 95.0, 24.2, 29.0, 37.2, 2.8, 5.2, 12.2, 2.4, 3.6, 8.8, 3.4, 4.4, 5.0, 0.0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1549, 363, 43492, 1366, 124, 96.2, 7.30, 0.000, 0.000
5046, 382, 21.0, 33.8, 52.4, 15.6, 32.4, 51.6, 23.2, 33.8, 46.2, 2.4, 3.6, 6.0, 2.2, 3.0, 4.0, 3.4, 4.4, 5.4, 0.0, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1556, 366, 44436, 1634, 134, 98.8, 6.45, 0.000, 0.000
5364, 432, 18.6, 26.6, 90.2, 13.2, 24.8, 31.4, 23.0, 27.8, 96.0, 2.6, 4.4, 21.8, 2.4, 3.6, 5.4, 3.4, 4.4, 5.8, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1561, 368, 45321, 1748, 141, 94.6, 4.68, 0.000, 0.000
5684, 259, 31.0, 42.6, 52.6, 29.4, 41.0, 46.4, 31.2, 41.4, 52.4, 2.6, 4.4, 7.2, 2.4, 3.4, 8.2, 3.2, 4.4, 5.4, 0.0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1563, 372, 45975, 1934, 144, 135.8, 16.30, 0.000, 0.000
6005, 261, 30.6, 40.6, 48.8, 29.2, 39.0, 46.4, 30.8, 39.6, 48.2, 2.2, 3.8, 5.2, 2.0, 2.8, 4.8, 3.2, 4.2, 4.8, 0.0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1585, 376, 46346, 2036, 150, 173.2, 16.68, 0.000, 0.000
6327, 283, 28.4, 40.6, 111.4, 26.0, 38.0, 109.2, 29.8, 38.2, 108.6, 2.2, 3.6, 6.4, 2.2, 3.0, 9.4, 3.6, 4.6, 5.2, 0.0, 38, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1578, 380, 46686, 2139, 158, 158.0, 15.57, 0.000, 0.000
6647, 331, 24.2, 40.2, 102.6, 20.2, 39.0, 100.4, 27.4, 40.4, 46.4, 2.8, 4.8, 27.4, 2.2, 3.6, 6.4, 3.8, 4.8, 5.6, 0.0, 44, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1588, 385, 47134, 2365, 163, 149.0, 15.95, 0.000, 0.000
6967, 282, 28.4, 40.0, 126.4, 26.0, 38.2, 69.2, 30.0, 39.6, 131.8, 2.6, 4.2, 6.6, 2.4, 4.4, 8.8, 3.8, 5.4, 6.0, 0.0, 41, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 311.5, 1559, 370, 43968, 1016, 124, 160.0, 16.43, 0.000, 0.000
7288, 293, 27.4, 38.0, 49.2, 25.6, 37.0, 47.8, 28.6, 37.8, 46.0, 2.4, 3.8, 5.8, 2.2, 3.0, 5.0, 3.6, 5.0, 6.6, 0.0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1566, 381, 44592, 1205, 135, 157.2, 16.85, 0.000, 0.000
7608, 347, 23.0, 38.4, 200.0, 14.8, 36.8, 200.0, 25.2, 39.0, 200.0, 1.8, 3.4, 4.8, 1.6, 2.4, 3.6, 2.8, 4.4, 5.0, 0.0, 37, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0.0, 1558, 381, 51747, 1288, 139, 154.2, 21.02, 0.000, 0.000
