Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 9.4, 11.0, 13.8, 3.4, 4.2, 10.6, 15.8, 22.2, 200.0, 1.4, 1.8, 9.2, 6.8, 8.6, 10.6, 9.2, 10.6, 13.2, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 38.5, 1173, 484, 37284, 833, 192, 58.4, 3.73, 0.000, 0.000
638, 600, 9.6, 11.0, 16.4, 3.6, 4.6, 8.4, 13.4, 16.8, 20.6, 1.4, 2.0, 3.0, 6.8, 8.4, 13.6, 9.4, 10.6, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 20.0, 1148, 544, 36948, 854, 189, 54.0, 3.73, 0.000, 0.000
957, 600, 10.6, 12.2, 14.8, 3.4, 4.4, 9.2, 13.8, 19.6, 22.8, 1.4, 2.0, 4.0, 8.0, 10.0, 11.8, 10.4, 12.0, 13.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1154, 559, 37205, 899, 192, 53.6, 4.22, 0.000, 0.000
1279, 600, 10.0, 11.8, 30.8, 3.6, 4.8, 20.6, 14.0, 19.4, 27.8, 1.4, 2.0, 4.8, 7.6, 9.2, 10.4, 9.8, 11.4, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1173, 602, 37507, 1014, 198, 54.6, 4.43, 0.000, 0.000
1599, 600, 10.0, 12.0, 28.6, 3.8, 4.8, 12.4, 12.4, 17.0, 28.2, 1.6, 2.0, 5.8, 7.4, 9.4, 11.8, 9.6, 11.6, 13.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1143, 614, 37953, 1079, 201, 55.0, 4.03, 0.000, 0.000
1919, 600, 9.4, 11.4, 18.2, 3.6, 4.6, 12.8, 12.6, 16.4, 27.4, 1.4, 1.8, 3.6, 6.6, 8.6, 14.4, 9.2, 10.8, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1208, 667, 38171, 1132, 206, 54.6, 3.55, 0.000, 0.000
2239, 600, 9.2, 10.4, 19.2, 3.6, 4.4, 14.0, 13.8, 19.2, 24.0, 1.2, 1.6, 3.4, 6.4, 7.6, 9.0, 9.0, 10.2, 12.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1152, 667, 38237, 1145, 206, 57.0, 3.90, 0.000, 0.000
2559, 600, 9.6, 11.0, 14.2, 3.6, 4.6, 8.0, 12.6, 17.0, 18.8, 1.4, 1.8, 4.8, 6.8, 8.6, 10.2, 9.4, 10.8, 12.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1188, 700, 38431, 1214, 210, 54.0, 3.95, 0.000, 0.000
2880, 600, 9.2, 10.8, 29.6, 3.8, 5.0, 8.2, 14.6, 19.4, 24.6, 1.2, 1.8, 5.0, 6.4, 7.8, 9.6, 9.0, 10.6, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1153, 700, 38595, 1248, 210, 51.8, 3.65, 0.000, 0.000
3200, 600, 9.2, 10.6, 13.2, 3.8, 4.8, 8.2, 12.0, 16.8, 21.2, 1.2, 1.8, 3.6, 6.4, 7.6, 10.2, 8.8, 10.2, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 42.0, 1129, 699, 37436, 874, 192, 55.8, 3.62, 0.000, 0.000
3520, 600, 9.2, 10.2, 26.8, 3.8, 4.6, 18.8, 15.8, 19.6, 28.4, 1.2, 1.6, 3.4, 6.4, 7.6, 9.2, 8.8, 9.8, 11.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1141, 708, 37602, 984, 193, 54.8, 4.03, 0.000, 0.000
3840, 600, 10.2, 12.0, 29.8, 3.6, 5.2, 9.0, 12.4, 18.0, 21.6, 1.4, 2.2, 3.2, 7.4, 9.2, 11.0, 10.0, 11.6, 13.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1136, 709, 38466, 1049, 199, 54.8, 4.33, 0.000, 0.000
