Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 7.0, 7.0, 17.2, 3.2, 4.2, 14.8, 12.8, 16.6, 197.8, 1.4, 2.0, 3.2, 0.8, 1.0, 5.4, 3.6, 3.8, 5.6, 0.0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 3, 58.0, 2616, 523, 74377, 2941, 326, 45.2, 3.67, 0.000, 0.000
639, 600, 7.0, 7.0, 12.4, 3.4, 4.6, 11.6, 10.6, 13.6, 18.2, 1.4, 2.0, 6.2, 0.8, 1.2, 4.4, 3.4, 3.8, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2637, 536, 74974, 3043, 332, 45.0, 2.88, 0.000, 0.000
959, 600, 7.0, 7.0, 9.2, 2.8, 3.6, 7.8, 10.8, 13.2, 16.8, 1.2, 1.6, 3.2, 0.8, 1.0, 3.4, 3.4, 3.4, 4.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2634, 536, 75204, 3093, 337, 45.6, 3.38, 0.000, 0.000
1278, 600, 7.0, 7.0, 8.4, 3.6, 4.8, 8.2, 10.8, 13.0, 16.2, 1.6, 2.0, 7.0, 1.0, 1.4, 3.4, 3.2, 3.6, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2653, 537, 75504, 3211, 340, 44.4, 3.20, 0.000, 0.000
1600, 600, 7.0, 7.0, 10.8, 3.2, 4.2, 7.6, 9.6, 11.8, 18.4, 1.4, 1.8, 4.0, 0.8, 1.2, 2.4, 3.8, 3.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2660, 542, 75714, 3264, 347, 45.6, 3.78, 0.000, 0.000
1920, 600, 7.0, 7.0, 11.2, 3.6, 4.6, 9.6, 10.4, 13.2, 15.8, 1.6, 2.0, 6.6, 1.0, 1.2, 6.2, 3.4, 3.6, 5.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2668, 542, 75938, 3322, 352, 45.8, 3.60, 0.000, 0.000
2240, 600, 7.0, 7.0, 22.8, 3.8, 5.0, 21.6, 10.2, 12.6, 16.0, 1.6, 2.2, 3.0, 1.0, 1.6, 3.4, 3.4, 3.8, 4.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 74.0, 2642, 516, 74161, 2962, 325, 45.6, 3.25, 0.000, 0.000
2560, 600, 7.0, 7.0, 15.2, 3.8, 5.0, 11.0, 10.6, 12.6, 18.2, 1.8, 2.2, 6.2, 1.2, 1.6, 7.4, 3.2, 3.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2644, 517, 74431, 3072, 329, 45.0, 3.08, 0.000, 0.000
2879, 600, 7.0, 7.0, 18.6, 4.0, 5.0, 16.6, 10.2, 13.6, 18.4, 1.8, 2.4, 5.0, 1.0, 1.6, 3.2, 3.4, 3.6, 4.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2651, 518, 74903, 3173, 337, 46.0, 3.48, 0.000, 0.000
3200, 600, 7.0, 7.0, 8.8, 3.6, 4.8, 8.4, 10.8, 13.4, 16.2, 1.8, 2.2, 5.2, 1.0, 1.4, 3.0, 3.2, 3.6, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2655, 526, 75081, 3219, 339, 43.6, 3.17, 0.000, 0.000
3520, 600, 7.0, 7.0, 9.6, 4.0, 5.0, 9.0, 10.4, 12.8, 20.2, 2.0, 2.8, 6.0, 1.4, 2.4, 10.4, 3.6, 3.6, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2658, 532, 75313, 3270, 347, 45.6, 3.23, 0.000, 0.000
3841, 600, 7.0, 7.0, 10.0, 4.0, 5.2, 9.0, 11.6, 14.8, 20.4, 2.0, 2.4, 6.8, 1.2, 1.8, 4.2, 3.6, 3.6, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2668, 532, 75559, 3345, 354, 44.2, 3.30, 0.000, 0.000
4161, 600, 7.0, 7.0, 12.0, 4.0, 5.0, 10.2, 11.8, 14.8, 17.2, 2.0, 2.4, 5.8, 1.2, 2.0, 6.8, 3.6, 3.8, 5.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2671, 532, 75741, 3436, 357, 46.4, 3.85, 0.000, 0.000
4481, 600, 7.0, 7.0, 11.2, 3.8, 4.8, 10.4, 10.6, 13.2, 16.6, 1.6, 2.2, 5.4, 1.0, 1.4, 5.2, 3.4, 3.8, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2672, 540, 76061, 3563, 364, 46.8, 3.50, 0.000, 0.000
4801, 600, 7.0, 7.0, 8.2, 3.8, 4.6, 6.2, 11.4, 14.0, 17.8, 1.6, 2.0, 4.4, 1.0, 1.4, 6.0, 3.6, 3.6, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 53.5, 2651, 531, 74731, 3100, 330, 45.2, 3.40, 0.000, 0.000
5121, 600, 7.0, 7.0, 10.4, 4.0, 4.6, 9.4, 12.8, 19.0, 24.8, 1.8, 2.2, 3.0, 1.0, 1.4, 3.2, 3.6, 3.8, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2651, 538, 74948, 3160, 336, 51.8, 14.73, 0.000, 0.000
5441, 600, 7.0, 7.0, 9.8, 3.6, 4.6, 8.6, 9.8, 13.8, 16.0, 1.8, 2.4, 5.6, 1.0, 1.4, 6.6, 3.6, 3.8, 5.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2662, 538, 75048, 3188, 338, 45.2, 3.38, 0.000, 0.000
