Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
546, 600, 4.0, 5.0, 6.2, 3.4, 4.2, 5.6, 17.4, 23.0, 194.4, 1.4, 1.8, 2.8, 1.8, 3.0, 4.4, 2.2, 2.8, 3.4, 0.0, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 32.5, 1965, 411, 36145, 877, 194, 75.0, 1.43, 0.000, 0.000
866, 600, 4.0, 4.6, 6.4, 3.6, 4.4, 6.0, 17.2, 22.6, 27.6, 1.4, 1.8, 3.2, 1.4, 1.8, 4.2, 2.2, 2.4, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1975, 413, 36395, 938, 194, 75.6, 1.45, 0.000, 0.000
1186, 600, 4.0, 5.0, 10.8, 3.6, 4.8, 10.4, 16.6, 24.6, 28.6, 1.4, 2.0, 3.8, 1.4, 2.0, 2.6, 2.2, 2.6, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2023, 558, 37383, 1068, 198, 75.6, 1.93, 0.000, 0.000
1506, 600, 3.8, 5.0, 8.0, 3.4, 4.6, 7.4, 13.0, 18.8, 23.0, 1.4, 2.0, 3.6, 1.4, 1.8, 2.6, 2.0, 2.2, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2028, 616, 38338, 1234, 203, 76.2, 1.50, 0.000, 0.000
1826, 600, 5.0, 6.2, 14.0, 4.2, 5.4, 11.6, 18.8, 25.4, 30.2, 1.8, 2.4, 3.8, 2.4, 3.4, 4.0, 2.8, 3.4, 4.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2054, 629, 39091, 1449, 208, 75.8, 2.03, 0.000, 0.000
2146, 600, 4.2, 5.0, 11.4, 3.8, 4.8, 9.2, 14.4, 19.0, 24.0, 1.4, 2.2, 3.4, 1.4, 1.8, 2.8, 2.2, 2.4, 3.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 38.0, 2013, 617, 37819, 1086, 199, 76.6, 1.73, 0.000, 0.000
2467, 600, 4.6, 5.6, 9.0, 4.2, 5.4, 9.0, 18.2, 24.0, 27.6, 1.6, 2.0, 3.8, 1.4, 1.6, 2.2, 2.2, 2.4, 3.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2001, 620, 38233, 1181, 202, 75.6, 1.75, 0.000, 0.000
2786, 600, 4.4, 5.6, 9.8, 4.0, 5.0, 8.8, 15.8, 20.8, 23.8, 1.4, 2.0, 3.4, 1.4, 1.8, 2.6, 2.2, 2.2, 3.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2008, 671, 38729, 1411, 204, 76.4, 1.50, 0.000, 0.000
3106, 600, 4.2, 5.2, 12.8, 3.8, 4.8, 7.0, 18.4, 23.0, 27.6, 1.4, 2.2, 3.2, 1.4, 1.8, 5.6, 2.2, 2.4, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2057, 709, 39105, 1502, 208, 77.0, 1.73, 0.000, 0.000
3426, 600, 4.0, 4.8, 12.2, 3.6, 4.4, 11.2, 19.6, 24.4, 27.4, 1.2, 1.8, 3.0, 1.2, 1.6, 2.2, 2.0, 2.2, 5.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 2033, 710, 39649, 1576, 213, 75.4, 1.77, 0.000, 0.000
