Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
11516, 600, 4.6, 6.6, 18.4, 4.4, 6.4, 17.8, 15.4, 25.0, 154.4, 1.4, 1.8, 3.0, 1.2, 1.6, 2.2, 2.6, 2.8, 3.0, 0.0, 3, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 2, 4.5, 1107, 580, 40050, 1025, 127, 119.0, 3.12, 0.000, 0.000
11836, 600, 7.0, 23.0, 35.6, 6.6, 22.8, 35.0, 19.8, 28.4, 35.6, 1.4, 1.8, 8.6, 1.0, 1.4, 1.6, 2.6, 2.8, 3.2, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1122, 591, 40702, 1314, 130, 122.4, 3.95, 0.000, 0.000
12157, 600, 5.4, 7.4, 15.0, 4.8, 6.8, 14.6, 17.2, 22.0, 27.2, 1.4, 1.8, 4.6, 1.2, 1.4, 4.6, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1134, 625, 41360, 1540, 140, 122.0, 3.95, 0.000, 0.000
12476, 600, 5.6, 9.2, 22.6, 5.2, 8.8, 22.0, 20.6, 25.2, 30.4, 1.4, 1.6, 10.6, 1.2, 1.4, 2.6, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1144, 625, 41705, 1697, 143, 121.8, 3.30, 0.000, 0.000
12796, 600, 3.6, 4.4, 9.6, 3.2, 4.0, 8.8, 18.4, 24.8, 29.6, 1.2, 1.2, 2.0, 1.0, 1.2, 2.0, 2.6, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1152, 625, 42171, 1916, 149, 121.2, 3.17, 0.000, 0.000
13116, 600, 7.8, 23.8, 29.6, 7.2, 23.4, 29.0, 23.8, 27.0, 32.8, 1.4, 1.8, 2.8, 1.2, 1.4, 2.2, 2.6, 2.8, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1161, 629, 42479, 2078, 152, 126.0, 5.58, 0.000, 0.000
13437, 600, 4.6, 6.6, 10.0, 4.0, 6.0, 9.8, 20.4, 25.2, 30.6, 1.2, 1.6, 2.6, 1.2, 1.4, 2.2, 2.6, 3.0, 3.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 75.5, 1124, 598, 40020, 990, 124, 122.6, 3.48, 0.000, 0.000
13757, 600, 5.0, 7.0, 10.6, 4.4, 6.4, 11.8, 22.4, 26.0, 33.6, 1.4, 1.6, 3.8, 1.2, 1.4, 2.2, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1132, 606, 40374, 1141, 133, 123.2, 3.95, 0.000, 0.000
14077, 600, 5.6, 7.8, 17.2, 5.0, 7.2, 16.6, 21.2, 26.4, 30.0, 1.2, 1.6, 8.4, 1.0, 1.4, 1.8, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1144, 609, 40706, 1304, 137, 122.4, 3.55, 0.000, 0.000
14398, 600, 5.2, 7.0, 12.6, 4.6, 6.6, 11.6, 20.6, 25.4, 27.4, 1.4, 1.8, 2.4, 1.2, 1.4, 2.2, 2.6, 2.8, 3.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1144, 610, 41108, 1528, 141, 123.6, 3.03, 0.000, 0.000
