Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
958, 600, 10.0, 11.6, 15.0, 4.0, 5.0, 7.0, 7.4, 11.4, 28.6, 1.6, 2.0, 3.4, 7.4, 9.2, 10.6, 9.8, 11.2, 13.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1136, 616, 37757, 954, 188, 61.6, 4.22, 0.000, 0.000
1279, 600, 11.2, 12.6, 34.2, 4.2, 5.2, 8.4, 12.2, 15.6, 18.8, 1.8, 2.2, 2.8, 8.8, 10.0, 12.0, 11.0, 12.2, 14.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35.5, 1118, 590, 37008, 860, 186, 58.4, 4.72, 0.000, 0.000
1599, 600, 10.4, 11.8, 35.0, 4.4, 5.4, 12.4, 11.2, 14.8, 16.6, 1.6, 2.0, 5.0, 7.2, 8.6, 9.6, 10.2, 11.4, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1138, 598, 37240, 957, 188, 60.4, 4.65, 0.000, 0.000
1920, 600, 10.2, 11.6, 33.4, 4.2, 5.2, 18.0, 8.8, 10.8, 12.6, 1.6, 2.0, 3.8, 7.2, 8.4, 10.8, 10.0, 11.2, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1143, 598, 37417, 1022, 191, 57.2, 4.35, 0.000, 0.000
2239, 600, 9.6, 11.2, 27.8, 4.2, 5.0, 11.6, 9.2, 12.0, 21.8, 1.6, 2.0, 6.4, 6.8, 8.4, 10.2, 9.2, 10.6, 13.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1141, 599, 37679, 1119, 195, 58.2, 3.70, 0.000, 0.000
2559, 600, 10.6, 12.2, 18.6, 4.4, 5.4, 13.2, 10.6, 14.4, 20.0, 1.8, 2.2, 10.2, 7.6, 9.6, 14.0, 10.2, 12.0, 13.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1174, 623, 37853, 1154, 197, 57.6, 4.50, 0.000, 0.000
2879, 600, 10.0, 11.2, 31.8, 4.4, 5.6, 8.4, 10.2, 13.0, 16.2, 1.8, 2.2, 14.6, 6.8, 8.2, 19.0, 9.6, 10.8, 12.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1235, 715, 38086, 1242, 198, 58.2, 4.22, 0.000, 0.000
3200, 600, 9.6, 11.0, 28.4, 4.6, 5.6, 8.4, 11.2, 14.2, 20.8, 1.6, 2.0, 10.0, 6.4, 7.8, 8.8, 9.2, 10.6, 11.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1194, 781, 38240, 1283, 200, 57.2, 4.05, 0.000, 0.000
3520, 600, 10.6, 12.4, 32.4, 4.4, 5.6, 15.6, 12.8, 16.4, 17.4, 1.8, 2.4, 13.0, 7.6, 9.6, 11.4, 10.2, 12.0, 13.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1162, 789, 38688, 1375, 205, 58.8, 4.78, 0.000, 0.000
3840, 600, 10.4, 11.8, 31.4, 4.8, 6.0, 13.8, 12.0, 15.2, 34.0, 1.8, 2.2, 11.0, 7.4, 8.8, 13.8, 10.2, 11.4, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 67.5, 1159, 917, 37658, 992, 193, 58.2, 4.80, 0.000, 0.000
4161, 600, 9.8, 11.2, 30.6, 4.8, 6.0, 10.6, 11.2, 14.6, 17.8, 1.8, 2.2, 4.8, 6.6, 7.8, 11.8, 9.6, 10.8, 14.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1147, 918, 38033, 1108, 199, 58.4, 4.55, 0.000, 0.000
4480, 600, 10.8, 12.8, 37.4, 4.8, 5.8, 13.8, 12.0, 17.0, 27.2, 1.6, 2.4, 4.4, 7.8, 10.2, 14.6, 10.6, 12.6, 15.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1162, 926, 38305, 1170, 205, 58.2, 5.00, 0.000, 0.000
4800, 600, 9.8, 11.2, 33.0, 4.6, 6.4, 18.6, 11.8, 14.6, 18.4, 1.6, 2.2, 3.4, 6.4, 7.8, 9.4, 9.4, 10.8, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1202, 960, 38558, 1218, 208, 59.4, 4.03, 0.000, 0.000
5122, 600, 9.6, 11.2, 31.0, 5.0, 6.0, 8.2, 12.4, 15.0, 19.6, 1.6, 2.0, 3.8, 6.4, 7.8, 9.6, 9.4, 10.8, 12.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1180, 966, 38761, 1284, 209, 58.4, 4.25, 0.000, 0.000
5441, 600, 10.4, 11.8, 33.4, 4.8, 6.2, 15.0, 13.0, 18.0, 28.2, 1.6, 2.2, 6.8, 7.4, 9.0, 11.0, 10.0, 11.6, 13.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1218, 984, 39020, 1352, 213, 57.4, 4.38, 0.000, 0.000
5762, 600, 10.6, 12.6, 41.2, 4.2, 5.2, 17.6, 11.0, 14.8, 18.0, 1.6, 2.2, 13.2, 7.8, 10.0, 11.4, 10.4, 12.2, 14.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1190, 994, 39330, 1432, 220, 59.6, 5.05, 0.000, 0.000
6081, 600, 10.6, 12.2, 32.8, 4.8, 6.0, 12.2, 13.6, 18.2, 21.2, 1.6, 2.2, 4.4, 7.4, 9.0, 10.6, 10.2, 11.4, 13.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1194, 994, 39556, 1499, 223, 57.4, 4.90, 0.000, 0.000
6402, 600, 10.6, 12.6, 35.6, 5.0, 6.2, 13.8, 12.8, 16.6, 18.8, 1.8, 2.4, 4.0, 7.6, 9.6, 10.8, 10.4, 12.0, 14.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 67.0, 1165, 974, 37926, 1067, 196, 58.6, 5.05, 0.000, 0.000
6723, 600, 10.0, 11.4, 30.0, 4.6, 5.8, 11.6, 11.6, 14.4, 26.8, 1.4, 1.8, 3.2, 6.8, 8.2, 11.0, 9.8, 11.2, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1155, 976, 38231, 1143, 199, 58.0, 4.35, 0.000, 0.000
7044, 600, 10.4, 12.0, 33.4, 4.8, 6.0, 12.6, 11.8, 14.6, 16.8, 1.6, 2.0, 15.0, 6.8, 8.4, 15.6, 10.0, 11.8, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1164, 984, 38451, 1203, 201, 59.0, 4.75, 0.000, 0.000
7363, 600, 10.0, 11.2, 35.6, 5.0, 6.0, 12.4, 11.6, 14.8, 16.2, 1.6, 2.2, 2.8, 6.6, 8.2, 11.6, 9.6, 11.0, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1165, 984, 38574, 1241, 201, 57.6, 4.53, 0.000, 0.000
7684, 600, 10.0, 11.8, 30.4, 4.8, 6.0, 13.6, 10.6, 13.2, 15.6, 1.6, 2.2, 9.4, 6.6, 8.6, 11.0, 9.6, 11.2, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1164, 987, 38793, 1300, 203, 56.2, 4.28, 0.000, 0.000
8003, 600, 10.6, 12.6, 17.6, 4.4, 5.4, 11.2, 9.6, 12.8, 15.8, 1.6, 2.2, 3.8, 7.8, 9.6, 13.8, 10.4, 12.2, 14.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1181, 1002, 39072, 1354, 208, 54.4, 4.85, 0.000, 0.000
8324, 600, 9.6, 11.2, 31.4, 4.8, 6.0, 12.0, 12.0, 14.2, 17.8, 1.6, 2.2, 6.8, 6.4, 7.6, 13.0, 9.4, 10.6, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1167, 1002, 39278, 1456, 208, 54.0, 4.55, 0.000, 0.000
8645, 600, 10.2, 11.4, 34.2, 4.8, 6.0, 11.4, 10.8, 14.0, 18.2, 1.6, 2.0, 4.2, 7.0, 8.0, 13.4, 10.0, 11.0, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 68.5, 1134, 980, 37635, 986, 192, 52.2, 4.70, 0.000, 0.000
8965, 600, 10.8, 12.2, 34.8, 5.2, 6.4, 13.4, 10.6, 14.8, 23.2, 1.8, 2.4, 4.2, 7.6, 9.4, 10.6, 10.4, 12.0, 13.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1136, 983, 37853, 1038, 195, 53.6, 4.93, 0.000, 0.000
9285, 600, 10.8, 12.4, 32.8, 4.2, 5.6, 9.4, 9.4, 12.0, 15.2, 1.6, 2.2, 4.6, 8.2, 9.6, 12.8, 10.6, 12.0, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1144, 995, 38137, 1115, 202, 55.6, 5.20, 0.000, 0.000
9606, 600, 10.6, 12.8, 35.4, 4.8, 6.2, 16.0, 10.2, 14.0, 25.8, 1.8, 2.4, 3.8, 7.6, 10.0, 12.0, 10.4, 12.4, 14.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1154, 999, 38880, 1231, 209, 55.6, 4.88, 0.000, 0.000
9926, 600, 9.8, 12.2, 34.2, 5.2, 6.4, 19.6, 13.2, 17.8, 24.4, 1.6, 2.2, 9.0, 6.2, 8.0, 11.6, 9.4, 11.4, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1147, 1001, 39089, 1328, 212, 55.4, 4.28, 0.000, 0.000
10247, 600, 10.2, 12.4, 29.2, 4.4, 5.4, 10.6, 10.0, 13.2, 22.0, 1.6, 2.4, 7.4, 7.6, 9.8, 11.2, 10.0, 12.0, 13.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1161, 1007, 39426, 1423, 216, 53.2, 4.70, 0.000, 0.000
10567, 600, 10.8, 12.2, 31.2, 5.0, 6.0, 15.0, 11.2, 14.0, 18.4, 1.4, 1.8, 4.8, 7.6, 8.8, 10.4, 10.4, 11.8, 13.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1171, 1011, 39729, 1524, 219, 53.4, 4.62, 0.000, 0.000
10887, 600, 11.4, 13.2, 32.4, 5.0, 6.2, 12.8, 12.0, 15.6, 22.2, 2.0, 2.8, 7.4, 8.4, 10.2, 15.2, 11.2, 12.8, 15.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1184, 1041, 40327, 1655, 222, 54.8, 5.03, 0.000, 0.000
11207, 600, 10.2, 12.0, 38.0, 5.0, 6.0, 12.2, 10.2, 13.8, 17.4, 1.6, 2.2, 7.8, 7.0, 9.2, 12.8, 9.8, 11.6, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 55.5, 1148, 1016, 38694, 1097, 196, 54.2, 4.20, 0.000, 0.000
11528, 600, 10.4, 12.0, 31.0, 5.0, 6.0, 12.8, 10.4, 12.8, 15.4, 1.8, 2.2, 13.6, 7.2, 9.2, 10.8, 10.0, 11.6, 13.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1151, 1016, 38854, 1159, 198, 52.6, 4.40, 0.000, 0.000
11848, 600, 10.2, 11.6, 30.6, 5.0, 5.8, 10.0, 10.8, 15.0, 19.4, 1.8, 2.2, 6.2, 7.0, 8.8, 14.4, 10.0, 11.4, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1150, 1016, 39057, 1233, 200, 52.0, 4.40, 0.000, 0.000
12167, 600, 10.8, 12.6, 33.0, 5.4, 7.2, 11.4, 13.6, 18.6, 29.0, 2.0, 3.0, 10.2, 7.4, 9.8, 13.4, 10.4, 12.0, 14.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1155, 1016, 39286, 1291, 203, 54.0, 4.60, 0.000, 0.000
12489, 600, 10.2, 11.8, 33.2, 5.2, 6.4, 14.8, 12.4, 17.6, 23.4, 1.8, 2.4, 4.6, 7.0, 8.6, 11.2, 10.0, 11.2, 14.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1172, 1020, 39995, 1413, 205, 52.6, 4.55, 0.000, 0.000
12809, 600, 9.8, 11.6, 32.8, 5.0, 6.4, 11.6, 11.6, 15.0, 21.2, 1.6, 2.2, 5.4, 6.4, 8.4, 11.6, 9.6, 11.2, 13.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1187, 1026, 40489, 1492, 208, 56.0, 4.45, 0.000, 0.000
13129, 600, 9.8, 11.2, 28.6, 4.8, 5.8, 9.8, 10.2, 14.4, 18.4, 1.6, 2.0, 3.6, 6.8, 8.0, 10.8, 9.6, 11.0, 12.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1215, 1044, 40735, 1585, 210, 56.8, 4.43, 0.000, 0.000
13449, 600, 10.2, 12.8, 31.2, 5.2, 6.6, 23.2, 13.0, 21.0, 27.0, 1.6, 2.2, 6.0, 6.8, 9.4, 13.8, 9.8, 11.8, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 71.5, 1158, 1004, 38620, 1019, 195, 52.0, 3.88, 0.000, 0.000
13770, 600, 9.8, 11.4, 29.2, 4.6, 6.0, 11.8, 12.6, 17.0, 26.0, 1.4, 2.0, 2.8, 6.8, 8.0, 11.6, 9.6, 11.0, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1151, 1008, 39017, 1224, 199, 53.6, 4.33, 0.000, 0.000
14089, 600, 10.2, 11.6, 33.8, 5.0, 6.2, 16.2, 10.2, 12.8, 16.6, 1.6, 2.2, 4.4, 6.8, 8.2, 9.2, 9.8, 11.0, 12.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1173, 1011, 39355, 1393, 204, 53.8, 5.10, 0.000, 0.000
14409, 600, 10.0, 11.6, 31.6, 4.8, 6.0, 13.8, 11.8, 16.8, 21.4, 1.6, 2.2, 10.4, 7.0, 8.8, 10.2, 9.8, 11.2, 13.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1158, 1011, 39607, 1486, 206, 55.6, 4.28, 0.000, 0.000
14730, 600, 9.8, 11.6, 31.4, 4.8, 6.0, 12.0, 9.6, 12.6, 17.6, 1.4, 2.0, 3.8, 6.8, 8.4, 10.0, 9.6, 11.4, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1164, 1018, 39939, 1570, 210, 54.0, 3.92, 0.000, 0.000
15050, 600, 10.8, 12.6, 38.0, 5.4, 6.6, 12.2, 10.6, 14.2, 17.0, 1.8, 2.2, 5.6, 7.2, 9.4, 12.6, 10.4, 12.2, 13.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1187, 1056, 40174, 1635, 212, 55.6, 4.72, 0.000, 0.000
15371, 600, 10.4, 12.4, 34.0, 4.6, 5.8, 9.4, 10.8, 14.8, 20.8, 1.6, 2.2, 3.4, 7.6, 9.8, 11.8, 10.2, 12.0, 14.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1190, 1063, 40515, 1749, 217, 55.6, 4.72, 0.000, 0.000
15691, 600, 10.2, 12.2, 36.8, 5.0, 6.2, 12.0, 11.8, 15.2, 23.2, 1.6, 2.0, 2.8, 6.8, 8.6, 10.4, 9.8, 11.8, 13.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1203, 1076, 40854, 1833, 222, 55.2, 4.60, 0.000, 0.000
16011, 600, 10.2, 12.0, 28.4, 5.0, 6.2, 15.6, 11.2, 14.2, 14.8, 1.4, 2.0, 3.8, 7.0, 8.8, 12.2, 10.0, 11.8, 14.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 87.5, 1141, 1049, 38598, 1011, 196, 53.6, 4.47, 0.000, 0.000
16332, 600, 10.6, 12.4, 33.4, 4.8, 6.2, 15.4, 11.0, 14.6, 24.4, 1.8, 2.2, 10.2, 7.2, 8.8, 13.8, 10.2, 11.8, 14.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1147, 1049, 38811, 1102, 197, 54.4, 4.90, 0.000, 0.000
