Stamp, PlayerId, Health, Location.X, Location.Y, Location.Z, Rotation.Pitch, Rotation.Yaw, Rotation.Roll, Velocity.X, Velocity.Y, Velocity.Z
20, 0, 10, 4184, 900, 350, 0, -179, 0, -183, -4, 0
20, 1, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
20, 2, 10, -678, 3195, 798, 0, 0, 0, 0, -0, 0
20, 3, 10, -303, -1747, 290, -0, -180, 90, 0, -0, 0
20, 4, 10, 2295, 3743, 900, 1, -96, 0, 0, -0, 0
20, 5, 10, -4089, -928, -175, 0, -70, 0, 0, -0, 0
20, 6, 10, -3917, 2202, 220, 0, -60, 0, 0, -0, 0
20, 7, 10, 1286, -886, -116, 3, -118, -0, 0, -0, 0
20, 8, 10, 2362, 2282, 264, 0, -21, 0, 0, -0, 0
40, 0, 10, 4022, 892, 350, 0, -156, -0, -421, -60, 1
40, 1, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
40, 2, 10, -678, 3195, 798, 17, -32, -3, 0, -0, 0
40, 3, 10, -303, -1747, 290, -0, -180, 90, 0, -0, 0
40, 4, 10, 2292, 3722, 897, -8, -93, -0, -23, -209, -29
40, 5, 10, -4089, -928, -175, 0, -70, 0, 0, -0, 0
40, 6, 10, -3917, 2202, 220, 2, -58, 0, 0, -0, 0
40, 7, 10, 1251, -916, -127, -1, 178, 8, -252, -148, -54
40, 8, 10, 2362, 2282, 264, 0, -21, 0, 0, -0, 0
60, 0, 10, 3841, 778, 349, -1, -80, 0, -212, -399, -5
60, 1, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
60, 2, 10, -678, 3195, 798, -23, 65, 17, 0, -0, 0
60, 3, 10, -303, -1747, 290, -0, -180, 90, 0, -0, 0
60, 4, 10, 2270, 3521, 871, -0, -116, 3, -91, -450, -44
60, 5, 10, -4021, -965, -151, 28, -14, 6, 347, -136, 144
60, 6, 10, -3917, 2202, 220, -3, -76, 0, 0, -0, 0
60, 7, 10, 1041, -950, -139, 18, 168, 8, -459, 18, 28
60, 8, 10, 2362, 2282, 264, -5, -0, 0, 0, -0, 0
80, 0, 10, 3893, 436, 345, -2, -93, -0, 73, -653, -13
80, 1, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
80, 2, 10, -678, 3195, 798, -19, 66, 17, 0, -0, 0
80, 3, 10, -303, -1747, 290, -0, -180, 90, 0, -0, 0
80, 4, 10, 2215, 3266, 862, 3, -173, -0, -553, 123, 0
80, 5, 10, -3859, -1030, -26, 75, 112, 73, 165, -117, 392
80, 6, 10, -3917, 2202, 220, -3, -76, -0, 0, -0, 0
80, 7, 10, 829, -939, -61, 54, 163, 0, -371, 34, 270
80, 8, 10, 2369, 2281, 264, -1, -48, 0, 115, -18, -1
100, 0, 10, 3874, 134, 330, -4, -114, -0, -127, -577, -42
100, 1, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
100, 2, 10, -678, 3195, 798, -18, 65, 17, 0, -0, 0
100, 3, 10, -303, -1747, 290, -0, -180, 90, 0, -0, 0
100, 4, 10, 1857, 3214, 876, -1, 168, 0, -650, -41, 21
100, 5, 10, -3868, -1033, 71, 36, 131, 42, -210, 86, 12
100, 6, 10, -3899, 2127, 216, -3, -76, -0, 97, -388, -24
100, 7, 10, 667, -927, 104, 32, 116, -34, -287, 2, 351
100, 8, 10, 2545, 2247, 263, -5, -107, 3, 454, -85, -7
120, 0, 10, 3711, -48, 310, -1, -120, -0, -277, -370, -29
120, 1, 10, -6300, 800, 250, 0, 0, 0, 0, -0, 0
120, 2, 10, -629, 3272, 759, -18, 65, 17, 184, -119, -143
120, 3, 10, -303, -1747, 290, -0, -180, 90, 0, -0, 0
120, 4, 10, 1560, 3174, 881, -3, 178, -3, -490, -105, 7
120, 5, 10, -4024, -1026, 149, 44, 103, -8, -298, -23, 333
120, 6, 10, -3815, 1840, 206, -1, -73, -0, 213, -683, -16
120, 7, 10, 589, -696, 200, 19, 124, -31, -251, 583, 298
120, 8, 10, 2716, 2122, 249, -5, -96, -0, 191, -411, -42
140, 0, 10, 3587, -243, 301, 3, -147, 0, -208, -411, -8
140, 1, 10, -6300, 800, 250, 0, 13, -0, 0, -0, 0
140, 2, 10, -549, 3221, 738, 25, -88, -6, 140, -91, 44
140, 3, 10, -303, -1747, 290, -0, -180, 90, 0, -0, 0
140, 4, 10, 1583, 3196, 884, -4, 179, -3, 343, 53, 21
140, 5, 10, -4006, -818, 259, 1, 77, -11, 181, 687, 96
140, 6, 10, -3743, 1530, 199, -0, -87, -0, 2, -587, -10
140, 7, 10, 451, -484, 314, 26, 156, -20, -332, 313, 213
140, 8, 10, 2758, 1898, 229, -4, -94, 0, 22, -460, -38
160, 0, 10, 3444, -403, 316, 2, 123, -11, -379, -103, 48
160, 1, 10, -6300, 800, 250, 7, 4, 0, 0, -0, 0
160, 2, 10, -488, 3181, 757, 28, -66, 6, 110, -71, 34
160, 3, 10, -303, -1747, 290, -0, -180, 90, 0, -0, 0
160, 4, 10, 1802, 3203, 899, -2, -179, -3, 388, -120, 29
160, 5, 10, -3979, -529, 274, -7, 106, -14, -205, 694, -100
160, 6, 10, -3856, 1312, 197, 1, -153, -0, -360, -288, 1
160, 7, 10, 239, -350, 433, 5, 128, -37, -435, 297, 202
160, 8, 10, 2734, 1673, 211, -5, -137, 3, -179, -421, -40
180, 0, 10, 3272, -313, 331, 2, 130, -11, -298, 352, 13
180, 1, 10, -6300, 800, 250, 6, 4, -0, 0, -0, 0
180, 2, 10, -453, 3137, 777, 22, -39, 17, -75, -149, 63
180, 3, 10, -303, -1747, 290, -0, -180, 90, 0, -0, 0
180, 4, 10, 1749, 3181, 899, -2, -179, -3, -407, -21, -13
180, 5, 10, -4075, -205, 228, -7, 105, -14, -175, 593, -85
180, 6, 10, -4044, 1194, 238, -2, -157, -0, -365, -193, 204
180, 7, 10, 109, -121, 482, 7, 129, -37, -492, 752, 68
