Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
520, 600, 8.6, 11.0, 19.8, 7.4, 9.8, 18.4, 21.4, 26.8, 177.2, 2.4, 3.4, 7.4, 3.0, 5.4, 7.6, 7.2, 8.6, 9.6, 0.0, 7, 0, 0, 1, 0, 0, 1, 0, 0, 1, 3, 3, 76.0, 1310, 448, 37045, 813, 123, 82.8, 4.03, 0.002, 0.002
842, 600, 8.4, 10.2, 22.6, 7.0, 9.0, 21.8, 14.0, 18.6, 27.2, 2.4, 3.2, 7.2, 2.6, 3.6, 5.8, 7.4, 8.0, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1306, 466, 38253, 1055, 138, 83.2, 4.33, 0.000, 0.000
1161, 600, 9.2, 11.0, 30.8, 8.2, 10.0, 26.4, 17.0, 22.6, 34.6, 2.8, 3.6, 5.8, 2.6, 3.4, 7.6, 7.6, 8.0, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1327, 490, 38933, 1194, 143, 78.6, 4.70, 0.000, 0.000
1481, 600, 8.8, 10.6, 20.0, 7.6, 9.4, 17.8, 17.0, 21.2, 30.6, 2.4, 3.4, 5.6, 3.0, 5.4, 6.8, 7.6, 8.8, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1320, 501, 39752, 1370, 154, 78.8, 4.12, 0.000, 0.000
1802, 600, 9.4, 11.6, 18.2, 8.6, 10.4, 14.8, 17.0, 20.8, 25.4, 2.8, 4.0, 16.6, 2.8, 5.0, 13.4, 7.6, 8.8, 9.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1371, 569, 40134, 1539, 157, 79.4, 4.38, 0.000, 0.000
2121, 600, 9.0, 12.4, 18.6, 7.4, 11.0, 16.2, 16.0, 21.6, 27.4, 2.4, 3.6, 9.0, 2.8, 5.4, 7.0, 7.8, 8.8, 9.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1361, 594, 40751, 1675, 163, 78.8, 4.62, 0.000, 0.000
2442, 600, 9.2, 12.6, 22.2, 8.4, 10.8, 19.6, 19.0, 24.2, 27.4, 2.6, 3.8, 6.2, 2.4, 3.2, 7.8, 7.6, 7.8, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1378, 625, 41313, 1817, 170, 78.4, 4.80, 0.000, 0.000
2762, 600, 10.0, 12.4, 80.2, 8.6, 10.6, 22.8, 18.0, 22.6, 26.6, 3.0, 4.0, 13.0, 3.2, 5.8, 9.6, 7.4, 8.6, 10.0, 0.0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0, 1393, 648, 41679, 1921, 176, 79.8, 5.60, 0.000, 0.000
3083, 600, 9.0, 12.0, 37.6, 7.6, 11.0, 35.8, 20.8, 26.0, 34.6, 2.4, 3.2, 6.8, 2.6, 5.0, 6.2, 7.6, 8.8, 9.2, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 193.5, 1302, 586, 39121, 979, 129, 82.2, 5.43, 0.000, 0.000
3402, 600, 9.2, 11.0, 20.4, 8.2, 10.0, 13.6, 17.0, 21.8, 26.0, 2.6, 3.6, 7.0, 2.6, 3.6, 5.0, 7.4, 7.6, 8.4, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1359, 676, 39414, 1068, 131, 79.2, 4.15, 0.007, 0.007
