Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
317, 600, 1.8, 2.0, 2.6, 1.4, 2.0, 2.6, 3.8, 7.2, 62.0, 0.6, 0.8, 1.2, 0.8, 1.0, 1.4, 1.2, 1.4, 1.8, 0.0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 3, 89.5, 1793, 586, 36599, 716, 181, 29.2, 0.70, 0.000, 0.000
637, 600, 1.8, 2.0, 3.2, 1.2, 1.8, 2.4, 3.0, 4.0, 5.4, 0.6, 0.8, 1.2, 0.8, 1.0, 1.4, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1795, 597, 36838, 749, 183, 28.4, 1.12, 0.000, 0.000
958, 600, 2.4, 2.8, 7.0, 1.2, 1.6, 2.6, 3.0, 4.4, 7.2, 0.8, 1.0, 1.4, 1.4, 1.6, 2.0, 2.0, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1804, 614, 37047, 801, 187, 27.8, 0.93, 0.000, 0.000
1277, 600, 1.8, 2.2, 2.8, 1.4, 2.0, 2.6, 3.2, 4.6, 6.8, 0.6, 0.8, 1.2, 0.8, 1.0, 1.2, 1.4, 1.4, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1808, 709, 37341, 850, 189, 29.2, 0.90, 0.000, 0.000
1597, 600, 1.8, 2.2, 2.6, 1.2, 1.8, 2.2, 2.8, 3.6, 5.2, 0.8, 0.8, 1.2, 0.8, 1.0, 1.4, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1809, 716, 37557, 887, 193, 28.4, 0.85, 0.000, 0.000
1917, 600, 1.6, 2.2, 4.0, 1.2, 1.8, 4.0, 3.6, 5.8, 8.8, 0.6, 0.8, 1.4, 0.8, 1.0, 1.6, 1.2, 1.2, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 7.5, 1785, 761, 36881, 733, 181, 28.6, 1.02, 0.000, 0.000
2237, 600, 2.2, 2.8, 3.0, 1.2, 1.8, 2.2, 2.8, 4.2, 6.4, 0.8, 1.0, 1.6, 1.0, 1.6, 1.8, 1.6, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1798, 762, 36970, 751, 182, 29.4, 0.88, 0.000, 0.000
2557, 600, 1.8, 2.0, 3.0, 1.2, 1.6, 2.2, 3.4, 5.2, 7.6, 0.6, 0.8, 1.4, 0.8, 1.0, 1.2, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1812, 781, 37307, 813, 183, 29.8, 0.75, 0.000, 0.000
2877, 600, 1.8, 2.2, 3.2, 1.4, 2.2, 2.8, 3.0, 4.2, 5.6, 0.8, 0.8, 1.4, 0.8, 1.0, 1.2, 1.2, 1.4, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1812, 799, 37487, 847, 187, 30.0, 0.98, 0.000, 0.000
3197, 600, 1.6, 2.0, 2.6, 1.2, 1.6, 2.0, 3.0, 4.4, 6.2, 0.6, 0.8, 1.2, 0.6, 1.0, 1.2, 1.2, 1.2, 1.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1818, 807, 37639, 884, 190, 28.6, 0.65, 0.000, 0.000
3517, 600, 1.6, 2.0, 3.2, 1.2, 1.6, 2.4, 2.6, 4.2, 10.4, 0.6, 0.6, 1.4, 0.6, 0.8, 1.2, 1.2, 1.2, 1.8, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1814, 810, 38097, 973, 201, 39.6, 1.65, 0.000, 0.000
3839, 600, 2.2, 2.8, 3.2, 1.4, 1.8, 2.6, 4.6, 7.0, 9.0, 0.8, 1.0, 1.4, 1.0, 1.6, 2.2, 1.6, 2.2, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1820, 817, 38379, 1055, 205, 28.4, 1.05, 0.000, 0.000
