Stamp, NumFrameSamples, Frame Avg, Frame Q95, Frame Max, GT Avg, GT Q95, GT Max, NTT Avg, NTT Q95, NTT Max, RT Avg, RT Q95, RT Max, RHIT Avg, RHIT Q95, RHIT Max, GPU Avg, GPU Q95, GPU Max, GameDriverTickFlush, GT Bound, NTT Bound, RT Bound, RHIT Bound, GPU Bound, Unknown Hitches, GT Hitches, NTT Hitches, RT Hitches, RHIT Hitches, GPU Hitches, Num GCs, Acc GC Time, RAM MB, VRAM MB, Objects, Components, Actors, Packet Latency, Packet Jitter, In Packet Loss, Out Packet Loss
318, 600, 2.8, 3.8, 6.0, 2.6, 3.6, 5.8, 8.0, 13.0, 140.2, 1.2, 1.6, 2.0, 1.0, 1.2, 1.8, 1.6, 1.8, 2.0, 0.0, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 4, 116.0, 1429, 494, 38046, 829, 116, 47.0, 13.53, 0.000, 0.000
638, 600, 2.8, 3.8, 6.2, 2.6, 3.4, 5.2, 6.4, 8.4, 9.4, 1.2, 1.6, 3.0, 1.0, 1.2, 2.6, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1411, 509, 38375, 919, 120, 25.6, 3.48, 0.000, 0.000
958, 600, 2.4, 3.2, 7.0, 2.2, 2.8, 4.6, 8.2, 11.0, 12.4, 1.0, 1.4, 2.0, 1.0, 1.2, 1.4, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1435, 613, 38794, 1091, 122, 26.8, 2.73, 0.000, 0.000
1278, 600, 3.2, 4.2, 5.4, 2.8, 3.8, 5.2, 6.6, 8.4, 10.2, 1.2, 1.6, 2.2, 1.0, 1.4, 1.6, 1.4, 1.6, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1401, 622, 39146, 1280, 128, 24.6, 3.20, 0.000, 0.000
1598, 600, 2.8, 3.6, 5.4, 2.4, 3.2, 4.8, 5.6, 7.2, 8.8, 1.0, 1.4, 2.2, 0.8, 1.2, 1.6, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1404, 626, 39450, 1427, 133, 25.0, 3.42, 0.000, 0.000
1918, 600, 3.0, 3.8, 6.6, 2.6, 3.6, 4.8, 6.0, 8.6, 12.0, 1.0, 1.4, 2.4, 1.0, 1.6, 2.6, 1.4, 2.0, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1415, 629, 39634, 1533, 135, 23.4, 3.73, 0.000, 0.000
2238, 600, 2.8, 3.6, 5.4, 2.6, 3.2, 4.8, 6.0, 9.4, 11.6, 1.0, 1.4, 4.8, 1.0, 1.2, 2.8, 1.4, 1.8, 2.6, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1479, 683, 39821, 1627, 138, 25.6, 2.55, 0.000, 0.000
2558, 600, 2.6, 3.4, 9.4, 2.2, 3.0, 6.2, 5.4, 8.0, 11.4, 1.0, 1.4, 2.8, 1.0, 1.2, 1.4, 1.4, 1.8, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1422, 696, 40007, 1710, 141, 24.4, 2.83, 0.000, 0.000
2878, 600, 2.8, 3.6, 4.6, 2.6, 3.4, 4.0, 5.4, 7.0, 8.4, 1.0, 1.4, 2.2, 1.0, 1.2, 2.0, 1.4, 1.8, 2.2, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18.0, 1397, 691, 38370, 815, 118, 24.0, 2.58, 0.000, 0.000
3199, 600, 3.0, 3.8, 7.4, 2.6, 3.6, 5.4, 5.6, 7.8, 8.6, 1.0, 1.6, 2.2, 1.0, 1.2, 1.8, 1.4, 1.6, 2.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0, 1403, 697, 38600, 963, 119, 25.8, 2.35, 0.000, 0.000
